TaskID,FinishTime
264,12.000000
265,45.856560
266,12.000000
267,36.980080
268,8.000000
269,14.928240
270,11.583040
271,19.583120
272,14.000000
273,74.915359
274,12.000000
275,40.000160
276,8.000000
277,29.166080
278,8.000000
279,49.569443
280,16.000000
281,29.856480
282,8.000000
283,14.928240
284,13.000000
285,37.000160
286,9.000000
287,51.332245
288,9.000000
289,33.331200
290,9.000000
291,19.583040
292,9.000000
293,21.000080
294,9.000000
295,31.271202
296,13.000000
297,74.579605
298,10.000000
299,24.422321
300,13.000000
301,37.331200
302,13.000000
303,27.422321
304,13.000000
305,49.660797
306,11.583040
307,29.913439
308,9.000000
309,26.435680
310,15.928240
311,30.350561
312,13.000000
313,33.000080
314,9.000000
315,19.583040
316,18.000080
317,30.000160
318,10.000000
319,18.000080
320,14.000000
321,30.000080
322,10.000000
323,23.856480
324,10.000000
325,46.660797
326,14.000000
327,28.422321
328,15.928240
329,43.928398
330,14.000000
331,38.980080
332,10.000000
333,20.583040
334,14.000000
335,32.330399
336,10.000000
337,14.000000
338,14.000000
339,28.422321
340,10.000000
341,38.000160
342,14.928240
343,79.302567
344,16.583040
345,41.563202
346,11.583040
347,30.166159
348,15.000000
349,50.552963
350,15.000000
351,21.928240
352,11.000000
353,17.928240
354,11.000000
355,25.422321
356,15.000000
357,49.176163
358,16.583040
359,50.018799
360,15.000000
361,123.885925
362,15.000000
363,19.000000
364,15.000000
365,36.166161
366,15.000000
367,28.856480
368,11.000000
369,17.928240
370,11.000000
371,63.307121
372,15.000000
373,21.928240
374,16.000000
375,30.422321
376,16.000000
377,30.422321
378,12.000000
379,22.583038
380,18.000080
381,35.435760
382,16.000000
383,24.000000
384,12.000000
385,24.000080
386,16.000000
387,38.271202
388,13.583040
389,39.812958
390,16.000000
391,30.583038
392,12.000000
393,74.865280
394,14.583040
395,49.224243
396,16.000000
397,30.422321
398,12.000000
399,25.856480
400,19.000080
401,49.422482
402,17.000000
403,25.000080
404,16.000000
405,62.271362
406,13.000000
407,37.331200
408,13.000000
409,30.435680
410,13.000000
411,21.000080
412,17.000000
413,53.000240
414,14.928240
415,25.511278
416,13.000000
417,23.583038
418,13.000000
419,21.000080
420,13.000000
421,19.928240
422,17.000000
423,93.000488
424,13.000000
425,34.166161
426,13.000000
427,19.928240
428,14.000000
429,28.422321
430,14.000000
431,32.330399
432,20.000000
433,34.583038
434,18.000000
435,39.166161
436,14.000000
437,59.078003
438,14.000000
439,20.928240
440,18.000000
441,28.583038
442,14.000000
443,30.000080
444,18.000000
445,24.928240
446,17.928240
447,37.928322
448,18.928240
449,29.511278
450,20.928240
451,31.511278
452,20.583040
453,46.018799
454,18.583040
455,33.511280
456,14.000000
457,26.000080
458,23.000080
459,35.000160
460,19.000000
461,71.014313
462,18.000080
463,32.422321
464,19.000000
465,27.000000
466,19.000000
467,25.928240
468,15.000000
469,29.422241
470,17.000000
471,25.000080
472,19.000000
473,23.000000
474,21.928240
475,46.908318
476,23.000080
477,56.258797
478,19.000000
479,25.928240
480,17.000000
481,94.761765
482,15.000000
483,37.271202
484,18.583040
485,25.511280
486,19.000000
487,47.018723
488,21.928240
489,32.511276
490,16.000000
491,24.000080
492,23.000000
493,41.330399
494,24.856480
495,35.784718
496,23.166161
497,31.166241
498,19.000000
499,32.856480
500,19.000000
501,33.928322
502,22.583038
503,33.511276
504,18.435680
505,29.363920
506,22.000080
507,44.271282
508,16.000000
509,40.331200
510,20.000000
511,26.928238
512,25.363920
513,51.635124
514,20.928240
515,48.946960
516,19.000000
517,29.583038
518,21.000000
519,29.000000
520,21.000000
521,43.271118
522,21.000000
523,63.142883
524,20.928240
525,73.278160
526,23.166161
527,41.749279
528,17.000000
529,30.856480
530,21.000000
531,41.000080
532,22.583120
533,62.914398
534,17.000000
535,33.000080
536,21.000080
537,62.435837
538,18.000000
539,53.588478
540,19.000000
541,25.928240
542,22.000000
543,42.784721
544,22.000000
545,28.928238
546,22.000080
547,35.856560
548,18.000000
549,70.915359
550,26.000080
551,82.025925
552,23.583040
553,57.018806
554,19.000000
555,31.000000
556,18.000000
557,22.000000
558,25.511280
559,47.933601
560,18.000000
561,30.000080
562,18.000000
563,40.271118
564,25.928240
565,29.928240
566,19.000000
567,25.928240
568,25.856480
569,60.032719
570,19.000000
571,43.331200
572,19.000000
573,27.000000
574,23.000000
575,114.477356
576,23.000000
577,64.569443
578,22.000080
579,32.583118
580,19.000000
581,31.000080
582,24.856480
583,31.784718
584,19.000000
585,142.224152
586,23.000000
587,62.427597
588,25.330399
589,42.766079
590,20.583040
591,28.583120
592,27.583040
593,39.583122
594,25.928240
595,61.701035
596,25.928240
597,91.776962
598,24.000000
599,48.331200
600,24.000000
601,60.660797
602,20.000000
603,41.166161
604,24.000000
605,66.142883
606,20.000000
607,74.991272
608,23.166161
609,55.605755
610,20.000000
611,34.422241
612,27.350559
613,35.350559
614,29.511276
615,44.094315
616,26.435680
617,48.706882
618,25.435680
619,46.871361
620,21.000000
621,59.157837
622,29.000080
623,43.422401
624,25.000000
625,43.583038
626,25.000000
627,45.784721
628,25.000000
629,46.166077
630,21.000080
631,38.435760
632,24.000000
633,58.871361
634,25.784721
635,55.984245
636,25.000000
637,47.271202
638,21.000000
639,33.000080
640,29.928240
641,49.928318
642,29.435680
643,69.142563
644,25.928240
645,37.928238
646,26.000000
647,32.928238
648,22.000000
649,32.583038
650,30.000080
651,50.784801
652,26.000000
653,40.422241
654,30.000080
655,34.000080
656,22.000000
657,80.923996
658,23.000000
659,33.583038
660,31.350559
661,49.207039
662,29.199440
663,60.948639
664,29.199440
665,50.365601
666,22.000000
667,35.856480
668,29.928238
669,47.363922
670,32.856476
671,61.701035
672,27.000000
673,47.784721
674,31.000160
675,37.928398
676,31.000080
677,45.422401
678,25.330399
679,77.188400
680,-1.000000
681,-1.000000
682,25.435680
683,39.857922
684,-1.000000
685,-1.000000
686,32.435680
687,40.435760
688,24.000000
689,55.749199
690,33.928238
691,45.928318
692,28.000000
693,84.000320
694,29.000000
695,39.583038
696,24.000000
697,30.928238
698,28.000000
699,34.928238
700,24.000000
701,54.199524
702,25.511278
703,29.511278
704,24.000000
705,73.960236
706,25.000000
707,45.784721
708,31.928238
709,80.590561
710,25.000000
711,49.331200
712,25.000000
713,43.330399
714,29.000000
715,37.000080
716,29.000000
717,75.130478
718,25.000000
719,82.689117
720,31.928238
721,67.220398
722,29.000000
723,53.331200
724,29.000000
725,43.422321
726,25.000000
727,31.928238
728,-1.000000
729,-1.000000
730,29.511280
731,47.933601
732,30.000000
733,44.422321
734,26.000000
735,64.157761
736,26.000000
737,75.960236
738,26.000000
739,44.330399
740,34.166161
741,41.094398
742,30.000000
743,57.712959
744,26.000000
745,60.871445
746,32.928238
747,50.363922
748,30.000000
749,42.000080
750,26.000000
751,57.241196
752,27.000000
753,43.000080
754,30.422321
755,58.422482
756,27.000000
757,31.000000
758,34.422321
759,55.933598
760,30.000080
761,44.583118
762,30.229919
763,34.229919
764,31.000000
765,48.435684
766,31.000000
767,39.000000
768,33.913437
769,62.757996
770,31.000000
771,51.784721
772,31.000000
773,65.641205
774,34.166161
775,66.260559
776,33.928238
777,44.856476
778,32.422321
779,112.722321
780,32.000000
781,50.330399
782,30.856480
783,34.856480
784,28.000000
785,42.422321
786,32.000000
787,38.928238
788,28.000000
789,90.482315
790,32.435680
791,69.349197
792,-1.000000
793,-1.000000
794,30.000080
795,43.856560
796,28.000000
797,62.871361
798,36.511276
799,44.511356
800,31.271202
801,63.020401
802,28.000000
803,34.928238
804,29.422241
805,50.588402
806,35.928238
807,46.511276
808,36.439514
809,47.022552
810,29.000000
811,64.552963
812,29.000000
813,50.166077
814,33.000000
815,41.000080
816,33.000000
817,57.980164
818,29.000000
819,33.000000
820,33.000000
821,39.928238
822,37.000080
823,82.078003
824,35.928238
825,49.784718
826,29.000000
827,47.330399
828,32.583038
829,70.740799
830,34.000000
831,44.928238
832,38.000240
833,56.330639
834,36.422321
835,57.588398
836,30.000000
837,72.142883
838,31.000000
839,73.142799
840,30.000080
841,46.000160
842,30.422321
843,38.422321
844,34.000000
845,50.000080
846,33.928322
847,37.928322
848,34.000000
849,58.000160
850,34.000000
851,72.574875
852,34.166161
853,45.094398
854,36.330399
855,46.913437
856,35.000000
857,45.583038
858,36.439514
859,51.022552
860,34.000000
861,38.000000
862,33.511276
863,54.677353
864,37.928238
865,51.784714
866,35.000000
867,52.435684
868,38.000160
869,68.330635
870,31.000000
871,45.422241
872,31.000000
873,47.000080
874,35.856560
875,58.127762
876,37.331200
877,73.044159
878,35.350559
879,94.638557
880,36.166161
881,54.749199
882,37.000080
883,70.511429
884,36.330399
885,47.258636
886,37.000000
887,51.422241
888,36.000000
889,40.000000
890,36.000000
891,74.157761
892,38.000000
893,42.000000
894,38.000240
895,74.752884
896,40.856476
897,105.163605
898,36.000000
899,52.000076
900,34.583038
901,140.317993
902,37.331200
903,53.331276
904,33.511280
905,61.790077
906,38.583038
907,42.583038
908,34.000000
909,62.000160
910,37.000000
911,57.000076
912,37.000000
913,47.583038
914,40.166161
915,72.184883
916,42.000160
917,60.330559
918,34.000000
919,47.856480
920,38.000000
921,159.062714
922,38.000000
923,59.166161
924,38.000000
925,42.000000
926,43.928318
927,54.511356
928,38.166161
929,79.735603
930,38.000000
931,48.583038
932,39.784718
933,46.712955
934,37.928322
935,62.259521
936,40.928238
937,80.169510
938,34.856480
939,59.187679
940,40.928238
941,51.511276
942,42.435760
943,102.436081
944,44.856560
945,84.097755
946,44.000000
947,54.583038
948,39.000000
949,64.166077
950,42.000160
951,68.330635
952,39.000000
953,45.928238
954,38.000240
955,60.330639
956,37.000000
957,76.402405
958,39.000000
959,43.000000
960,39.000000
961,91.307129
962,40.330399
963,65.589035
964,40.000000
965,48.000080
966,44.980160
967,51.908398
968,40.000000
969,48.000080
970,42.928238
971,57.350555
972,38.000000
973,159.086823
974,41.000080
975,67.928391
976,37.712959
977,52.135201
978,39.583038
979,151.925507
980,38.844643
981,67.689201
982,36.511276
983,62.933674
984,37.000080
985,41.000080
986,37.000000
987,54.435684
988,41.000080
989,79.928467
990,37.000000
991,61.980164
992,41.000000
993,45.000000
994,44.422241
995,51.350479
996,45.350559
997,55.933598
998,45.331200
999,52.259438
1000,37.000000
1001,50.856480
1002,45.000080
1003,55.583118
1004,45.000080
1005,57.000156
1006,41.331200
1007,94.210236
1008,44.331200
1009,56.331276
1010,47.928318
1011,71.928391
1012,38.000000
1013,50.000080
1014,47.761444
1015,55.761444
1016,46.435760
1017,66.435837
1018,43.928238
1019,89.359756
1020,43.000000
1021,53.583038
1022,42.766079
1023,57.188320
1024,44.928238
1025,58.784714
1026,38.980080
1027,45.908318
1028,38.000000
1029,44.928238
1030,47.000080
1031,78.749283
1032,39.000000
1033,111.993591
1034,43.000000
1035,51.000080
1036,42.241119
1037,50.241119
1038,39.000000
1039,43.000000
1040,43.000000
1041,53.583038
1042,-1.000000
1043,-1.000000
1044,39.000000
1045,43.000000
1046,39.583122
1047,89.760406
1048,43.000000
1049,57.928318
1050,48.928318
1051,87.097748
1052,39.000000
1053,57.330399
1054,45.422241
1055,94.876724
1056,44.331200
1057,64.331276
1058,49.422401
1059,56.350639
1060,49.000000
1061,73.331200
1062,44.000160
1063,68.980324
1064,43.583038
1065,75.295998
1066,44.000000
1067,54.928238
1068,44.000000
1069,64.784721
1070,-1.000000
1071,-1.000000
1072,44.166161
1073,76.184883
1074,48.856560
1075,80.097755
1076,40.000000
1077,44.000000
1078,41.094398
1079,118.567688
1080,43.583038
1081,47.583038
1082,47.928238
1083,58.511276
1084,46.000080
1085,58.000156
1086,41.000000
1087,79.157761
1088,44.511356
1089,48.511356
1090,50.350639
1091,123.344231
1092,45.000000
1093,62.435684
1094,48.856476
1095,52.856476
1096,51.511356
1097,69.841751
1098,42.241119
1099,72.512238
1100,-1.000000
1101,-1.000000
1102,47.330399
1103,73.601601
1104,46.000000
1105,68.271118
1106,51.000080
1107,75.363998
1108,47.928398
1109,58.511436
1110,51.330399
1111,105.601845
1112,48.422321
1113,93.853836
1114,46.000000
1115,93.266876
1116,47.000000
1117,68.166077
1118,43.000000
1119,56.856476
1120,49.422241
1121,60.005280
1122,48.000000
1123,65.511276
1124,47.000000
1125,67.784721
1126,47.000000
1127,69.271202
1128,43.000000
1129,51.000080
1130,52.000244
1131,98.575043
1132,50.913437
1133,58.913513
1134,47.000000
1135,55.000080
1136,48.000000
1137,98.130554
1138,44.000000
1139,84.595764
1140,48.000000
1141,66.330399
1142,47.330399
1143,80.496643
1144,50.712955
1145,103.454636
1146,46.000000
1147,50.000000
1148,50.363922
1149,97.041351
1150,49.176163
1151,71.447365
1152,44.000160
1153,108.838326
1154,44.000000
1155,54.583038
1156,44.000000
1157,50.928238
1158,49.000000
1159,174.730652
1160,54.712955
1161,70.713028
1162,47.022552
1163,79.867111
1164,51.761444
1165,82.032646
1166,52.331200
1167,66.187675
1168,48.435684
1169,72.766800
1170,-1.000000
1171,-1.000000
1172,49.000000
1173,66.435684
1174,47.363922
1175,85.521683
1176,54.588402
1177,78.919601
1178,50.913437
1179,82.913673
1180,54.928318
1181,62.928394
1182,46.000000
1183,56.583038
1184,50.552963
1185,69.481277
1186,54.435684
1187,62.435684
1188,52.000000
1189,136.288391
1190,50.000000
1191,90.595764
1192,49.422482
1193,53.422482
1194,50.000000
1195,166.260559
1196,51.000000
1197,102.068802
1198,51.000000
1199,75.980080
1200,47.000000
1201,60.856476
1202,47.000000
1203,51.000000
1204,-1.000000
1205,-1.000000
1206,50.856480
1207,68.292160
1208,47.000000
1209,71.000160
1210,55.330479
1211,59.330479
1212,51.000000
1213,79.844559
1214,48.000080
1215,62.928394
1216,56.000156
1217,154.106949
1218,50.330399
1219,85.201759
1220,49.928318
1221,67.363998
1222,55.784714
1223,85.984238
1224,50.000080
1225,78.000244
1226,-1.000000
1227,-1.000000
1228,54.552963
1229,61.481201
1230,55.908398
1231,59.908398
1232,52.000000
1233,69.435684
1234,51.332245
1235,58.260483
1236,56.000076
1237,81.350632
1238,57.331200
1239,77.331276
1240,55.928238
1241,102.127838
1242,55.928238
1243,62.856476
1244,57.292160
1245,67.875198
1246,57.000076
1247,92.022629
1248,52.135201
1249,74.406403
1250,-1.000000
1251,-1.000000
1252,56.000244
1253,94.575043
1254,53.000000
1255,65.000076
1256,57.006157
1257,65.006233
1258,49.000000
1259,61.000076
1260,50.000080
1261,54.000080
1262,54.000000
1263,103.153122
1264,54.583038
1265,76.913437
1266,59.908398
1267,77.419678
1268,58.583038
1269,101.893517
1270,50.000000
1271,64.422241
1272,54.018799
1273,64.601837
1274,57.980164
1275,72.402481
1276,58.435684
1277,73.018723
1278,55.350479
1279,89.526718
1280,58.422482
1281,66.422562
1282,56.000156
1283,66.928391
1284,55.000000
1285,63.000000
1286,55.000000
1287,177.573181
1288,55.000000
1289,81.229919
1290,59.157837
1291,75.157913
1292,59.363922
1293,80.148643
1294,59.984245
1295,66.912483
1296,55.000000
1297,89.641205
1298,-1.000000
1299,-1.000000
1300,54.583038
1301,72.439514
1302,59.583118
1303,70.166153
1304,55.984245
1305,78.912560
1306,61.980164
1307,75.836639
1308,52.000000
1309,82.199524
1310,58.871361
1311,70.871437
1312,60.350639
1313,104.893044
1314,52.000000
1315,70.330399
1316,52.000000
1317,69.435684
1318,-1.000000
1319,-1.000000
1320,59.933598
1321,82.355911
1322,60.331276
1323,107.598076
1324,57.000000
1325,92.552963
1326,62.427597
1327,122.958954
1328,57.000000
1329,109.000244
1330,55.928238
1331,59.928238
1332,58.583038
1333,65.511276
1334,57.241196
1335,128.794403
1336,57.583038
1337,94.243835
1338,60.000076
1339,85.350632
1340,53.422482
1341,60.350719
1342,58.677353
1343,65.605591
1344,63.187679
1345,67.187683
1346,54.000000
1347,71.435684
1348,56.077919
1349,97.839363
1350,58.511436
1351,132.993896
1352,63.605831
1353,95.355026
1354,58.511436
1355,120.993828
1356,58.000000
1357,79.166077
1358,60.000076
1359,74.422394
1360,55.000000
1361,72.435684
1362,58.000000
1363,68.583038
1364,63.000076
1365,97.641281
1366,59.000000
1367,67.000076
1368,62.000156
1369,84.330551
1370,61.928318
1371,85.928482
1372,55.761444
1373,78.032646
1374,61.928238
1375,79.363922
1376,55.000000
1377,107.000320
1378,56.000000
1379,113.689209
1380,65.000153
1381,101.000313
1382,65.605591
1383,81.605667
1384,57.241196
1385,93.241356
1386,-1.000000
1387,-1.000000
1388,56.000000
1389,66.583038
1390,61.000156
1391,69.000153
1392,61.000000
1393,85.980080
1394,66.000153
1395,88.330551
1396,61.241196
1397,89.241356
1398,61.000000
1399,75.422241
1400,57.188320
1401,65.188324
1402,64.948639
1403,86.114799
1404,64.350723
1405,97.103363
1406,64.166077
1407,72.166077
1408,65.511276
1409,114.008957
1410,58.784714
1411,74.784790
1412,57.000076
1413,70.856552
1414,62.000000
1415,74.000076
1416,62.259521
1417,100.417358
1418,62.000000
1419,114.000244
1420,63.933598
1421,86.355911
1422,58.000000
1423,70.000076
1424,67.000076
1425,81.583115
1426,63.078003
1427,93.277527
1428,64.856476
1429,98.292313
1430,67.933594
1431,82.355911
1432,67.000076
1433,79.000153
1434,59.928238
1435,71.928314
1436,62.871361
1437,94.112556
1438,59.908398
1439,66.836639
1440,63.000000
1441,81.330399
1442,67.875198
1443,75.875275
1444,68.157761
1445,92.488960
1446,60.000000
1447,137.149689
1448,66.933670
1449,77.516708
1450,64.000000
1451,74.583038
1452,61.481201
1453,94.461441
1454,66.435684
1455,70.435684
1456,61.928238
1457,102.292236
1458,-1.000000
1459,-1.000000
1460,60.000000
1461,72.000076
1462,65.000000
1463,77.000076
1464,70.187675
1465,97.900627
1466,64.350723
1467,78.772964
1468,69.000076
1469,81.000153
1470,63.605831
1471,119.686234
1472,68.166077
1473,146.247589
1474,67.020401
1475,101.603592
1476,66.000000
1477,82.000076
1478,68.569443
1479,93.919998
1480,62.000000
1481,66.000000
1482,66.000000
1483,87.166161
1484,62.000000
1485,76.422241
1486,66.856476
1487,104.022713
1488,66.000000
1489,83.435684
1490,70.000237
1491,82.000313
1492,67.000000
1493,132.848633
1494,63.000000
1495,76.856476
1496,67.000000
1497,71.000000
1498,66.422562
1499,84.752960
1500,69.435684
1501,76.363922
1502,69.435684
1503,90.220398
1504,71.363998
1505,120.053757
1506,71.000076
1507,81.583115
1508,64.000000
1509,105.761520
1510,64.856476
1511,72.856552
1512,68.000000
1513,86.330399
1514,70.187675
1515,84.044151
1516,68.330635
1517,103.537666
1518,64.166077
1519,72.166077
1520,64.000000
1521,72.000076
1522,64.000000
1523,70.928238
1524,70.928238
1525,74.928238
1526,69.000000
1527,86.435684
1528,72.569443
1529,79.497681
1530,74.740799
1531,82.740875
1532,66.836639
1533,122.922791
1534,65.000000
1535,89.980080
1536,73.435684
1537,84.018723
1538,65.000000
1539,69.000000
1540,69.000000
1541,75.928238
1542,74.000076
1543,82.000076
1544,70.871437
1545,121.940315
1546,71.187683
1547,110.583359
1548,75.258873
1549,89.681190
1550,72.980324
1551,132.838470
1552,70.912483
1553,104.078720
1554,66.000000
1555,90.980164
1556,66.912483
1557,82.912560
1558,70.856476
1559,78.856552
1560,71.020401
1561,83.020477
1562,72.439514
1563,96.439674
1564,71.000076
1565,95.439590
1566,75.094315
1567,92.529999
1568,69.000076
1569,73.000076
1570,67.000000
1571,103.660889
1572,71.363998
1573,78.292236
1574,67.000000
1575,129.482315
1576,72.000000
1577,106.641205
1578,68.000000
1579,84.000076
1580,74.928238
1581,133.852234
1582,76.980324
1583,94.416008
1584,69.000000
1585,77.000000
1586,74.435684
1587,109.076889
1588,75.000160
1589,147.993744
1590,73.000153
1591,77.000153
1592,72.000000
1593,89.435684
1594,78.000076
1595,114.980240
1596,73.000000
1597,86.856476
1598,78.928238
1599,103.259438
1600,76.769989
1601,87.353027
1602,69.000000
1603,89.000076
1604,77.142799
1605,92.071037
1606,74.166153
1607,138.540482
1608,70.856476
1609,100.022713
1610,74.928238
1611,109.799606
1612,75.374237
1613,145.590546
1614,74.000000
1615,98.331200
1616,77.142799
1617,104.071114
1618,70.000000
1619,104.641281
1620,70.000000
1621,74.000000
1622,70.000000
1623,141.105927
1624,71.000000
1625,133.354248
1626,71.000000
1627,115.542404
1628,79.363998
1629,89.947037
1630,71.000000
1631,83.000076
1632,75.000000
1633,79.000000
1634,72.402481
1635,82.985519
1636,77.928238
1637,112.569443
1638,-1.000000
1639,-1.000000
1640,-1.000000
1641,-1.000000
1642,74.406403
1643,99.386566
1644,79.422241
1645,93.844482
1646,72.000000
1647,89.435684
1648,80.000000
1649,90.583038
1650,81.142799
1651,85.142799
1652,78.928238
1653,109.127762
1654,72.856552
1655,80.856628
1656,77.419678
1657,84.347916
1658,77.000000
1659,91.422318
1660,77.000000
1661,85.000076
1662,79.374237
1663,86.302475
1664,77.018723
1665,91.441040
1666,78.000244
1667,108.271439
1668,79.157913
1669,93.580231
1670,83.157761
1671,94.085999
1672,74.000000
1673,108.176163
1674,74.000000
1675,126.915359
1676,76.402405
1677,80.402405
1678,78.000000
1679,96.330399
1680,76.184883
1681,94.515282
1682,78.000000
1683,99.856552
1684,74.000000
1685,92.330399
1686,84.402405
1687,94.985443
1688,81.000153
1689,91.583191
1690,84.928238
1691,92.928314
1692,80.402405
1693,109.568481
1694,79.374237
1695,100.158951
1696,75.000000
1697,81.928238
1698,76.422241
1699,156.287750
1700,82.928238
1701,93.511276
1702,80.000000
1703,84.000000
1704,84.000076
1705,100.000153
1706,76.000000
1707,138.865356
1708,79.363922
1709,87.363922
1710,76.422241
1711,87.005280
1712,77.018723
1713,141.764954
1714,85.928391
1715,99.784866
1716,85.583115
1717,106.367836
1718,-1.000000
1719,-1.000000
1720,80.590561
1721,140.323685
1722,81.000000
1723,117.660889
1724,81.000000
1725,95.422241
1726,81.000000
1727,109.000153
1728,83.928238
1729,127.517365
1730,83.363922
1731,94.292160
1732,82.000000
1733,169.727356
1734,78.000000
1735,86.000076
1736,78.000000
1737,86.000000
1738,86.856476
1739,140.101120
1740,82.000244
1741,126.127914
1742,84.928238
1743,103.258636
1744,78.000000
1745,92.422241
1746,84.928238
1747,106.094315
1748,85.928238
1749,112.511353
1750,84.000000
1751,118.871368
1752,88.258636
1753,140.258957
1754,87.435684
1755,119.622559
1756,86.000244
1757,112.271439
1758,85.928238
1759,104.258636
1760,83.435684
1761,94.363922
1762,-1.000000
1763,-1.000000
1764,87.157761
1765,112.416397
1766,88.752960
1767,100.753036
1768,84.000000
1769,150.620575
1770,86.856476
1771,111.187683
1772,82.000076
1773,110.000229
1774,85.000000
1775,97.000076
1776,83.020477
1777,93.603516
1778,86.000076
1779,90.000076
1780,81.000000
1781,112.749207
1782,83.928238
1783,90.856476
1784,84.000000
1785,101.435684
1786,85.000000
1787,93.000000
1788,86.740875
1789,112.970795
1790,87.435684
1791,101.292160
1792,82.000000
1793,106.980164
1794,88.018723
1795,172.019272
1796,86.000000
1797,92.928238
1798,82.000000
1799,130.662399
1800,84.000076
1801,128.000305
1802,88.928238
1803,140.635117
1804,82.000000
1805,128.130554
1806,90.114799
1807,112.385994
1808,83.000000
1809,107.331116
1810,85.928238
1811,96.511276
1812,89.928238
1813,112.350479
1814,87.000000
1815,105.330399
1816,89.928238
1817,97.928238
1818,88.000000
1819,123.552963
1820,92.928238
1821,110.363922
1822,86.856476
1823,129.518082
1824,-1.000000
1825,-1.000000
1826,90.435684
1827,98.435684
1828,90.928238
1829,158.219040
1830,85.000000
1831,93.000000
1832,87.353027
1833,98.281265
1834,89.000000
1835,113.331207
1836,85.000000
1837,103.330399
1838,93.000076
1839,117.000229
1840,95.439590
1841,99.439590
1842,86.000000
1843,141.570084
1844,91.307129
1845,120.220566
1846,89.947037
1847,93.947037
1848,90.000000
1849,100.583038
1850,89.000076
1851,109.000229
1852,87.353027
1853,106.281342
1854,93.928238
1855,132.085999
1856,88.330551
1857,105.841827
1858,91.000000
1859,105.422318
1860,91.353027
1861,110.281342
1862,92.000000
1863,102.583038
1864,88.000000
1865,110.271118
1866,94.435684
