TaskID,FinishTime
264,12.000000
265,45.856560
266,12.000000
267,36.980080
268,8.000000
269,14.928240
270,11.583040
271,19.583120
272,14.000000
273,67.148720
274,12.000000
275,40.000160
276,8.000000
277,29.166080
278,8.000000
279,49.569443
280,16.000000
281,29.856480
282,8.000000
283,14.928240
284,13.000000
285,37.000160
286,9.000000
287,51.332245
288,9.000000
289,33.331200
290,9.000000
291,19.583040
292,9.000000
293,21.000080
294,9.000000
295,31.271202
296,13.000000
297,74.579605
298,10.000000
299,24.422321
300,13.000000
301,37.331200
302,13.000000
303,27.422321
304,13.000000
305,49.660797
306,11.583040
307,29.913439
308,9.000000
309,26.435680
310,15.928240
311,30.350561
312,13.000000
313,33.000080
314,9.000000
315,19.583040
316,18.000080
317,30.000160
318,10.000000
319,18.000080
320,14.000000
321,30.000080
322,10.000000
323,23.856480
324,10.000000
325,46.660797
326,14.000000
327,28.422321
328,15.928240
329,43.928398
330,14.000000
331,38.980080
332,10.000000
333,20.583040
334,14.000000
335,32.330399
336,10.000000
337,14.000000
338,14.000000
339,28.422321
340,10.000000
341,38.000160
342,14.928240
343,79.302567
344,16.583040
345,41.563202
346,11.583040
347,30.166159
348,15.000000
349,50.552963
350,15.000000
351,21.928240
352,11.000000
353,17.928240
354,11.000000
355,25.422321
356,15.000000
357,49.176163
358,16.583040
359,44.583199
360,15.000000
361,123.885925
362,15.000000
363,19.000000
364,15.000000
365,36.166161
366,15.000000
367,28.856480
368,11.000000
369,17.928240
370,11.000000
371,63.307121
372,15.000000
373,21.928240
374,16.000000
375,30.422321
376,16.000000
377,30.422321
378,12.000000
379,22.583038
380,18.000080
381,35.435760
382,16.000000
383,24.000000
384,12.000000
385,24.000080
386,16.000000
387,38.271202
388,13.583040
389,39.812958
390,16.000000
391,30.583038
392,12.000000
393,74.865280
394,14.583040
395,49.224243
396,16.000000
397,30.422321
398,12.000000
399,25.856480
400,19.000080
401,43.000240
402,17.000000
403,27.928240
404,16.000000
405,62.271362
406,13.000000
407,37.331200
408,13.000000
409,30.435680
410,13.000000
411,21.000080
412,17.000000
413,53.000240
414,14.928240
415,25.511278
416,13.000000
417,23.583038
418,13.000000
419,21.000080
420,13.000000
421,19.928240
422,17.000000
423,93.000488
424,13.000000
425,34.166161
426,13.000000
427,19.928240
428,14.000000
429,28.422321
430,14.000000
431,32.330399
432,20.000000
433,34.583038
434,18.000000
435,39.166161
436,14.000000
437,59.078003
438,14.000000
439,20.928240
440,18.000000
441,28.583038
442,14.000000
443,30.000080
444,18.000000
445,24.928240
446,17.928240
447,37.928322
448,18.928240
449,29.511278
450,20.928240
451,31.511278
452,20.583040
453,40.583199
454,18.583040
455,33.511360
456,14.000000
457,26.000080
458,-1.000000
459,-1.000000
460,19.000000
461,65.130562
462,18.000080
463,32.422321
464,19.000000
465,27.000000
466,19.000000
467,25.928240
468,15.000000
469,29.422241
470,17.000000
471,25.000080
472,19.000000
473,23.000000
474,21.928240
475,46.908318
476,23.000080
477,59.980324
478,19.000000
479,25.928240
480,17.000000
481,94.761765
482,15.000000
483,37.271202
484,18.583040
485,25.511280
486,19.000000
487,47.018723
488,21.928240
489,32.511276
490,16.000000
491,24.000080
492,23.000000
493,41.330399
494,24.856480
495,35.784718
496,23.000080
497,31.000160
498,23.928240
499,42.350563
500,19.000000
501,33.928322
502,22.583038
503,34.583118
504,22.928240
505,33.511276
506,22.928240
507,45.199440
508,16.000000
509,40.331200
510,20.000000
511,26.928238
512,24.511280
513,48.511440
514,20.928240
515,48.946960
516,19.000000
517,29.583038
518,21.000000
519,29.000000
520,21.000000
521,43.271118
522,21.000000
523,63.142883
524,20.928240
525,73.278160
526,-1.000000
527,-1.000000
528,17.000000
529,30.856480
530,21.000000
531,41.000080
532,26.000080
533,68.187759
534,17.000000
535,33.000080
536,21.000080
537,59.601921
538,18.000000
539,53.588478
540,19.000000
541,25.928240
542,22.000000
543,42.784721
544,22.000000
545,28.928238
546,23.583040
547,38.166077
548,18.000000
549,70.915359
550,26.000080
551,74.497757
552,27.583040
553,58.166237
554,19.000000
555,31.000000
556,18.000000
557,22.000000
558,25.511280
559,48.094398
560,18.000000
561,30.000080
562,18.000000
563,40.271118
564,25.928240
565,29.928240
566,19.000000
567,25.928240
568,25.856480
569,60.032719
570,19.000000
571,43.331200
572,19.000000
573,27.000000
574,23.000000
575,114.477356
576,23.000000
577,64.569443
578,27.000080
579,37.583118
580,19.000000
581,31.000080
582,24.856480
583,31.784718
584,19.000000
585,142.224152
586,23.000000
587,62.427597
588,22.000080
589,39.435760
590,27.000080
591,35.000160
592,27.000080
593,39.000080
594,25.928240
595,57.169434
596,25.928240
597,91.776962
598,24.000000
599,48.331200
600,24.000000
601,60.660797
602,20.000000
603,41.166161
604,24.000000
605,66.142883
606,20.000000
607,74.991272
608,23.000080
609,51.000320
610,20.000000
611,34.422241
612,27.350559
613,31.350559
614,29.330479
615,37.330559
616,26.928238
617,49.199440
618,25.435680
619,46.871361
620,21.000000
621,59.157837
622,29.000080
623,43.422401
624,25.000000
625,43.583038
626,25.000000
627,45.784721
628,25.000000
629,46.166077
630,21.000080
631,38.435760
632,24.000000
633,58.871361
634,27.583038
635,57.782562
636,25.000000
637,47.271202
638,21.000000
639,33.000080
640,29.928240
641,44.511276
642,29.435680
643,69.142563
644,25.928240
645,33.928238
646,26.000000
647,32.928238
648,22.000000
649,32.583038
650,30.583118
651,55.749279
652,26.000000
653,40.422241
654,30.000080
655,34.000080
656,22.000000
657,80.923996
658,23.000000
659,33.583038
660,-1.000000
661,-1.000000
662,-1.000000
663,-1.000000
664,-1.000000
665,-1.000000
666,22.000000
667,35.856480
668,29.928238
669,47.363922
670,30.000080
671,61.259518
672,27.000000
673,47.784721
674,29.928238
675,36.856476
676,31.000080
677,45.422401
678,29.928238
679,78.425919
680,-1.000000
681,-1.000000
682,27.000000
683,41.422241
684,31.350559
685,55.681759
686,28.000000
687,36.000000
688,24.000000
689,55.749199
690,-1.000000
691,-1.000000
692,28.000000
693,84.000320
694,29.000000
695,39.583038
696,24.000000
697,30.928238
698,28.000000
699,34.928238
700,24.000000
701,54.199524
702,25.511278
703,29.511278
704,24.000000
705,73.960236
706,25.000000
707,45.784721
708,31.928238
709,80.590561
710,25.000000
711,49.331200
712,25.000000
713,43.330399
714,29.928240
715,37.928322
716,29.000000
717,75.130478
718,25.000000
719,82.689117
720,32.000000
721,67.292160
722,29.000000
723,53.331200
724,29.000000
725,43.422321
726,25.000000
727,31.928238
728,-1.000000
729,-1.000000
730,31.000080
731,47.000160
732,30.000000
733,44.422321
734,26.000000
735,64.157761
736,26.000000
737,75.960236
738,26.000000
739,44.330399
740,30.000080
741,36.928318
742,29.928240
743,60.350563
744,26.000000
745,60.871445
746,32.928238
747,50.363922
748,30.000000
749,42.000080
750,26.000000
751,57.241196
752,27.000000
753,43.000080
754,31.000000
755,59.000160
756,27.000000
757,31.000000
758,36.422401
759,50.278881
760,-1.000000
761,-1.000000
762,31.000000
763,35.000000
764,31.000000
765,48.435684
766,31.000000
767,39.000000
768,35.000080
769,63.844639
770,31.000000
771,51.784721
772,31.000000
773,68.166237
774,36.511276
775,61.491440
776,33.928322
777,48.856640
778,35.000080
779,116.398003
780,32.000000
781,50.330399
782,30.856480
783,34.856480
784,28.000000
785,42.422321
786,32.000000
787,38.928238
788,28.000000
789,90.482315
790,34.422321
791,69.063522
792,-1.000000
793,-1.000000
794,32.000000
795,50.422241
796,28.000000
797,62.871361
798,37.913521
799,45.913601
800,30.000000
801,64.422394
802,28.000000
803,34.928238
804,35.000000
805,56.166161
806,35.928238
807,46.511276
808,36.439514
809,47.022552
810,33.000000
811,68.552963
812,29.000000
813,50.166077
814,33.000000
815,41.000080
816,33.000000
817,57.980164
818,29.000000
819,33.000000
820,33.000000
821,39.928238
822,33.000000
823,78.842476
824,36.000000
825,49.856480
826,29.000000
827,47.330399
828,32.583038
829,70.740799
830,34.000000
831,42.000000
832,38.000240
833,59.856716
834,34.000080
835,55.166157
836,34.422321
837,76.565201
838,31.000000
839,73.142799
840,30.000080
841,46.000160
842,38.000240
843,46.000240
844,34.000000
845,50.000080
846,34.422321
847,38.422321
848,38.422321
849,62.422482
850,34.000000
851,72.574875
852,-1.000000
853,-1.000000
854,35.000000
855,45.928238
856,35.000000
857,45.583038
858,36.439514
859,51.022552
860,32.000000
861,36.000000
862,37.913521
863,59.770077
864,35.000000
865,48.856480
866,37.511276
867,55.933594
868,39.928238
869,68.259438
870,31.000000
871,45.422241
872,31.000000
873,47.000080
874,38.000080
875,60.271282
876,-1.000000
877,-1.000000
878,-1.000000
879,-1.000000
880,-1.000000
881,-1.000000
882,41.928402
883,73.836807
884,39.856476
885,50.439514
886,37.000000
887,51.422241
888,37.330559
889,45.330559
890,36.000000
891,74.157761
892,38.000000
893,42.000000
894,41.511276
895,77.605591
896,-1.000000
897,-1.000000
898,36.000000
899,52.000076
900,37.511360
901,138.250488
902,40.856476
903,56.856552
904,37.000000
905,67.271202
906,41.000000
907,45.000000
908,38.422321
909,66.422485
910,37.000000
911,57.000076
912,37.000000
913,47.583038
914,42.000240
915,70.439758
916,-1.000000
917,-1.000000
918,34.000000
919,47.856480
920,38.000000
921,159.062714
922,38.000000
923,59.166161
924,38.000000
925,42.000000
926,42.000080
927,52.928318
928,38.000000
929,79.569443
930,38.000000
931,48.583038
932,39.784718
933,46.712955
934,38.844643
935,63.175842
936,41.928238
937,74.772797
938,34.856480
939,59.187679
940,40.928238
941,51.511276
942,41.511276
943,96.529434
944,39.000000
945,77.677437
946,41.330559
947,53.330639
948,39.000000
949,65.583115
950,43.928238
951,68.259438
952,39.000000
953,45.928238
954,43.000080
955,67.784805
956,37.000000
957,76.402405
958,39.000000
959,43.000000
960,39.000000
961,91.307129
962,-1.000000
963,-1.000000
964,42.928238
965,50.928318
966,44.511356
967,51.439594
968,40.000000
969,48.000080
970,42.928238
971,57.350555
972,38.000000
973,159.086823
974,39.583038
975,70.511353
976,41.928322
977,56.350563
978,44.000080
979,155.499680
980,40.000000
981,68.844559
982,37.913521
983,66.698318
984,40.000000
985,44.000000
986,41.000000
987,58.435684
988,41.000000
989,79.928474
990,37.000000
991,61.980164
992,41.000000
993,45.000000
994,45.000080
995,51.928318
996,45.928238
997,56.511276
998,-1.000000
999,-1.000000
1000,37.000000
1001,50.856480
1002,-1.000000
1003,-1.000000
1004,46.000000
1005,58.000076
1006,45.000080
1007,97.740875
1008,42.000000
1009,55.856476
1010,47.928238
1011,71.928398
1012,38.000000
1013,50.000080
1014,41.511276
1015,45.511276
1016,46.000080
1017,67.350632
1018,38.000000
1019,83.431519
1020,43.000000
1021,53.583038
1022,39.928238
1023,54.350479
1024,44.928238
1025,58.784714
1026,42.000000
1027,48.928238
1028,38.000000
1029,44.928238
1030,-1.000000
1031,-1.000000
1032,39.000000
1033,111.993591
1034,43.000000
1035,51.000080
1036,40.422241
1037,48.422241
1038,39.000000
1039,43.000000
1040,49.000000
1041,59.928238
1042,43.000000
1043,68.856476
1044,39.000000
1045,43.000000
1046,46.712955
1047,95.866074
1048,43.000000
1049,57.422318
1050,48.928238
1051,90.727837
1052,39.000000
1053,57.330399
1054,39.856476
1055,92.200958
1056,-1.000000
1057,-1.000000
1058,49.422401
1059,57.422401
1060,48.511276
1061,72.842476
1062,40.000000
1063,64.980164
1064,46.928238
1065,78.169434
1066,46.928238
1067,54.928238
1068,40.000000
1069,60.784721
1070,47.000000
1071,68.856476
1072,47.000080
1073,78.367844
1074,-1.000000
1075,-1.000000
1076,40.000000
1077,44.000000
1078,46.928238
1079,119.921921
1080,43.583038
1081,47.583038
1082,47.928238
1083,58.511276
1084,46.511276
1085,58.511353
1086,41.000000
1087,79.157761
1088,50.928238
1089,54.928238
1090,47.928318
1091,120.921906
1092,45.000000
1093,62.435684
1094,51.000000
1095,55.000000
1096,47.000080
1097,67.784790
1098,46.000080
1099,74.000244
1100,50.350643
1101,65.278885
1102,50.000080
1103,79.166245
1104,46.000000
1105,68.271118
1106,42.928238
1107,72.094391
1108,47.422401
1109,58.005440
1110,51.422401
1111,100.575523
1112,44.000000
1113,91.367828
1114,46.000000
1115,93.266876
1116,47.000000
1117,68.166077
1118,43.000000
1119,56.856476
1120,50.928238
1121,61.511276
1122,-1.000000
1123,-1.000000
1124,47.000000
1125,67.784721
1126,47.000000
1127,69.271202
1128,43.000000
1129,51.000080
1130,49.000080
1131,87.157837
1132,43.583038
1133,54.511276
1134,47.000000
1135,55.000080
1136,50.928238
1137,100.081360
1138,44.000000
1139,84.595764
1140,50.928238
1141,69.258636
1142,44.000000
1143,74.199524
1144,48.000000
1145,97.663437
1146,46.000000
1147,50.000000
1148,49.511276
1149,95.935989
1150,51.000320
1151,73.271523
1152,52.856480
1153,109.566635
1154,52.000080
1155,62.928318
1156,44.000000
1157,50.928238
1158,49.000000
1159,174.730652
1160,-1.000000
1161,-1.000000
1162,47.022552
1163,79.867111
1164,55.000000
1165,82.712952
1166,47.000080
1167,60.856556
1168,48.583038
1169,72.914154
1170,-1.000000
1171,-1.000000
1172,49.000000
1173,66.435684
1174,45.000000
1175,83.157761
1176,-1.000000
1177,-1.000000
1178,53.422401
1179,87.621925
1180,55.439594
1181,63.439594
1182,46.000000
1183,56.583038
1184,50.000000
1185,60.583038
1186,54.350643
1187,61.278881
1188,54.258636
1189,139.120316
1190,50.000000
1191,90.595764
1192,50.856480
1193,54.856480
1194,50.000000
1195,166.260559
1196,51.000000
1197,102.068802
1198,53.928238
1199,78.908318
1200,47.000000
1201,60.856476
1202,47.000000
1203,51.000000
1204,52.000000
1205,66.422318
1206,50.856480
1207,72.292160
1208,51.000000
1209,75.000160
1210,54.000080
1211,58.000080
1212,51.000000
1213,79.844559
1214,50.928318
1215,61.511356
1216,51.422401
1217,139.971191
1218,52.000000
1219,86.871361
1220,57.583038
1221,76.166153
1222,53.000000
1223,83.928314
1224,50.000080
1225,70.000153
1226,-1.000000
1227,-1.000000
1228,-1.000000
1229,-1.000000
1230,55.439594
1231,59.439594
1232,54.928238
1233,73.856552
1234,52.000000
1235,58.928238
1236,50.363922
1237,76.694397
1238,53.000000
1239,73.000076
1240,58.363998
1241,97.860558
1242,55.928238
1243,63.928238
1244,56.439514
1245,67.022552
1246,58.928238
1247,91.680878
1248,49.000000
1249,71.271202
1250,-1.000000
1251,-1.000000
1252,-1.000000
1253,-1.000000
1254,53.000000
1255,65.000076
1256,57.000076
1257,65.000153
1258,49.000000
1259,61.000076
1260,54.000000
1261,58.000000
1262,54.000000
1263,103.153122
1264,54.928238
1265,77.258636
1266,56.000080
1267,73.511353
1268,-1.000000
1269,-1.000000
1270,50.000000
1271,64.422241
1272,54.000000
1273,64.583038
1274,56.928238
1275,71.350555
1276,-1.000000
1277,-1.000000
1278,54.000000
1279,91.158157
1280,57.928238
1281,69.928238
1282,55.000000
1283,63.000000
1284,55.000000
1285,63.000000
1286,55.000000
1287,177.573181
1288,55.000000
1289,81.229919
1290,-1.000000
1291,-1.000000
1292,-1.000000
1293,-1.000000
1294,-1.000000
1295,-1.000000
1296,55.000000
1297,89.641205
1298,-1.000000
1299,-1.000000
1300,53.330639
1301,63.913677
1302,57.422318
1303,68.005356
1304,58.928238
1305,73.350555
1306,-1.000000
1307,-1.000000
1308,56.000000
1309,86.199524
1310,60.000076
1311,72.000153
1312,59.928238
1313,108.589035
1314,52.000000
1315,70.330399
1316,56.000000
1317,73.435684
1318,-1.000000
1319,-1.000000
1320,59.928238
1321,80.712959
1322,61.000076
1323,107.130554
1324,57.000000
1325,92.552963
1326,-1.000000
1327,-1.000000
1328,57.000000
1329,109.000244
1330,61.928238
1331,65.928238
1332,58.928238
1333,65.856476
1334,59.000000
1335,128.848724
1336,58.511353
1337,95.172150
1338,-1.000000
1339,-1.000000
1340,58.000000
1341,64.928238
1342,58.000000
1343,64.928238
1344,-1.000000
1345,-1.000000
1346,54.000000
1347,71.435684
1348,58.000000
1349,99.761444
1350,58.005440
1351,133.754883
1352,58.258636
1353,90.622559
1354,58.005440
1355,121.754807
1356,60.928238
1357,76.928314
1358,-1.000000
1359,-1.000000
1360,55.000000
1361,72.435684
1362,61.928238
1363,72.511276
1364,-1.000000
1365,-1.000000
1366,59.000000
1367,67.000076
1368,64.928238
1369,87.511353
1370,61.928318
1371,85.928482
1372,64.908401
1373,87.179604
1374,61.928238
1375,79.439514
1376,55.000000
1377,107.000320
1378,56.000000
1379,113.689209
1380,58.000076
1381,86.844635
1382,59.928238
1383,75.928314
1384,61.278881
1385,97.028091
1386,62.435684
1387,76.292160
1388,56.000000
1389,66.583038
1390,62.258636
1391,69.186874
1392,61.000000
1393,85.980080
1394,64.583038
1395,90.094391
1396,62.005440
1397,90.005600
1398,57.000000
1399,71.422241
1400,57.000000
1401,65.000000
1402,61.000000
1403,82.166161
1404,61.000000
1405,92.241119
1406,65.000076
1407,75.928314
1408,61.000000
1409,110.085999
1410,58.784714
1411,74.784790
1412,65.000076
1413,78.856552
1414,62.000000
1415,74.000076
1416,59.928238
1417,100.589035
1418,62.000000
1419,114.000244
1420,62.000000
1421,84.422318
1422,58.000000
1423,70.000076
1424,67.000076
1425,81.583115
1426,68.856476
1427,100.605675
1428,63.000000
1429,91.000160
1430,66.000000
1431,80.422318
1432,63.000000
1433,75.000076
1434,65.511276
1435,77.511353
1436,65.928238
1437,99.439590
1438,67.439590
1439,75.439590
1440,63.000000
1441,81.330399
1442,64.856476
1443,75.784714
1444,64.000000
1445,88.784714
1446,60.000000
1447,137.149689
1448,-1.000000
1449,-1.000000
1450,64.000000
1451,74.583038
1452,67.000000
1453,95.000153
1454,67.928238
1455,71.928238
1456,64.000000
1457,95.241196
1458,67.913681
1459,89.079758
1460,60.000000
1461,72.000076
1462,61.000000
1463,73.000076
1464,68.000000
1465,95.712952
1466,70.435760
1467,84.858002
1468,62.435684
1469,69.363922
1470,-1.000000
1471,-1.000000
1472,61.278881
1473,138.597610
1474,65.000000
1475,93.000160
1476,66.000000
1477,82.000076
1478,68.928238
1479,87.258636
1480,62.000000
1481,66.000000
1482,66.000000
1483,87.166161
1484,62.000000
1485,76.422241
1486,66.000000
1487,96.199524
1488,66.000000
1489,83.435684
1490,66.000000
1491,78.000076
1492,67.000000
1493,132.848633
1494,63.000000
1495,76.856476
1496,67.000000
1497,71.000000
1498,67.000000
1499,85.330399
1500,68.856476
1501,75.784714
1502,64.928238
1503,76.928314
1504,63.928238
1505,104.589035
1506,71.439590
1507,86.022629
1508,64.000000
1509,105.761520
1510,71.511276
1511,79.511353
1512,68.000000
1513,86.330399
1514,68.000000
1515,81.856476
1516,70.698318
1517,102.698471
1518,65.000076
1519,75.928314
1520,64.000000
1521,72.000076
1522,64.000000
1523,70.928238
1524,70.928238
1525,74.928238
1526,69.000000
1527,86.435684
1528,69.000000
1529,75.928238
1530,65.000000
1531,73.000076
1532,69.000076
1533,122.058868
1534,65.000000
1535,89.980080
1536,73.435684
1537,84.018723
1538,65.000000
1539,69.000000
1540,69.000000
1541,75.928238
1542,72.928238
1543,80.928314
1544,71.422241
1545,122.491119
1546,72.928238
1547,112.323914
1548,75.094315
1549,89.516632
1550,72.928238
1551,125.843597
1552,-1.000000
1553,-1.000000
1554,70.000000
1555,95.435760
1556,-1.000000
1557,-1.000000
1558,-1.000000
1559,-1.000000
1560,69.928238
1561,81.928314
1562,73.435684
1563,98.441040
1564,71.000076
1565,95.439590
1566,-1.000000
1567,-1.000000
1568,73.928238
1569,77.928238
1570,67.000000
1571,103.660889
1572,-1.000000
1573,-1.000000
1574,67.000000
1575,129.482315
1576,72.000000
1577,106.641205
1578,72.000000
1579,88.000076
1580,74.928238
1581,133.852234
1582,69.000000
1583,86.511276
1584,69.000000
1585,77.000000
1586,74.928238
1587,109.569443
1588,73.186874
1589,147.120392
1590,75.350555
1591,79.350555
1592,68.000000
1593,85.435684
1594,76.094391
1595,103.807343
1596,73.000000
1597,86.856476
1598,78.000076
1599,102.363998
1600,75.928238
1601,86.511276
1602,73.000000
1603,93.000076
1604,77.000076
1605,87.583115
1606,73.000000
1607,137.374329
1608,77.350555
1609,102.355835
1610,74.928238
1611,110.928391
1612,-1.000000
1613,-1.000000
1614,74.000000
1615,98.331200
1616,-1.000000
1617,-1.000000
1618,70.000000
1619,104.641281
1620,70.000000
1621,74.000000
1622,70.000000
1623,141.105927
1624,71.000000
1625,133.354248
1626,71.000000
1627,115.542404
1628,75.000000
1629,87.000000
1630,71.000000
1631,83.000076
1632,75.000000
1633,79.000000
1634,75.000000
1635,85.583038
1636,75.000000
1637,110.367752
1638,-1.000000
1639,-1.000000
1640,76.000000
1641,86.583038
1642,72.000000
1643,96.980164
1644,76.000153
1645,90.422394
1646,72.000000
1647,89.435684
1648,79.000000
1649,89.583038
1650,79.000000
1651,83.000000
1652,81.000000
1653,115.928314
1654,79.928314
1655,87.928391
1656,73.511353
1657,80.439590
1658,77.000000
1659,91.422318
1660,77.000000
1661,85.000076
1662,79.928238
1663,86.856476
1664,79.928238
1665,94.350555
1666,79.350555
1667,107.350708
1668,80.292160
1669,94.714478
1670,77.350555
1671,87.933594
1672,74.000000
1673,108.176163
1674,78.000000
1675,130.915359
1676,78.928238
1677,82.928238
1678,74.000000
1679,92.330399
1680,78.000000
1681,96.330399
1682,77.928238
1683,99.784714
1684,74.000000
1685,92.330399
1686,-1.000000
1687,-1.000000
1688,81.928314
1689,92.511353
1690,79.000076
1691,87.000153
1692,83.000076
1693,109.229996
1694,79.928238
1695,100.712952
1696,75.000000
1697,81.928238
1698,76.000000
1699,152.629440
1700,78.367844
1701,88.950882
1702,80.000000
1703,84.000000
1704,80.000000
1705,96.000076
1706,76.000000
1707,138.865356
1708,80.000000
1709,88.000000
1710,76.000000
1711,86.583038
1712,79.928238
1713,139.436630
1714,81.928238
1715,95.784714
1716,-1.000000
1717,-1.000000
1718,83.928238
1719,87.928238
1720,77.000000
1721,136.733124
1722,78.000076
1723,114.660965
1724,81.000000
1725,95.422241
1726,81.000000
1727,109.000153
1728,79.928238
1729,124.713104
1730,84.000000
1731,94.928238
1732,82.000000
1733,169.727356
1734,78.000000
1735,86.000076
1736,78.000000
1737,86.000000
1738,84.439590
1739,138.390472
1740,83.350555
1741,124.786392
1742,84.928238
1743,103.258636
1744,82.000000
1745,96.422241
1746,84.928238
1747,106.094315
1748,84.712959
1749,109.693123
1750,84.000000
1751,114.199524
1752,79.928238
1753,132.508392
1754,83.000000
1755,107.980164
1756,86.166161
1757,111.146324
1758,85.928238
1759,104.258636
1760,83.000000
1761,91.000076
1762,84.928314
1763,92.928314
1764,86.928238
1765,110.928391
1766,85.000000
1767,97.000076
1768,84.000000
1769,145.948730
1770,84.439590
1771,109.605759
1772,82.000076
1773,110.000229
1774,85.000000
1775,97.000076
1776,87.583115
1777,98.166153
1778,89.000076
1779,93.000076
1780,81.000000
1781,112.749207
1782,87.928238
1783,94.856476
1784,87.928238
1785,105.363922
1786,85.000000
1787,93.000000
1788,90.094391
1789,116.324310
1790,87.435684
1791,99.435760
1792,82.000000
1793,106.980164
1794,86.000000
1795,170.000549
1796,86.000000
1797,92.928238
1798,82.000000
1799,130.662399
1800,88.439590
1801,130.390472
1802,90.000000
1803,140.280243
1804,82.000000
1805,128.130554
1806,83.928238
1807,109.094406
1808,83.000000
1809,107.331116
1810,87.000000
1811,97.583038
1812,89.928238
1813,104.350479
1814,88.858002
1815,107.188400
1816,-1.000000
1817,-1.000000
1818,86.583038
1819,124.782562
1820,94.000000
1821,111.435684
1822,86.856476
1823,129.188721
1824,93.330475
1825,101.330551
1826,88.928314
1827,100.928314
1828,92.000000
1829,160.873611
1830,85.000000
1831,93.000000
1832,86.511276
1833,97.094315
1834,89.000000
1835,113.331207
1836,85.000000
1837,103.330399
1838,92.363922
1839,116.364075
1840,92.928238
1841,96.928238
1842,86.000000
1843,141.570084
1844,92.000000
1845,116.331207
1846,90.583038
1847,94.583038
1848,90.000000
1849,100.583038
1850,94.000076
1851,106.000153
1852,91.000000
1853,103.000076
1854,93.928238
1855,133.836624
1856,91.000000
1857,101.928238
