TaskID,FinishTime
264,12.000000
265,45.856560
266,12.000000
267,36.980080
268,8.000000
269,14.928240
270,12.000000
271,20.000080
272,14.000000
273,74.915359
274,12.000000
275,40.000160
276,8.000000
277,29.166080
278,8.000000
279,49.569443
280,16.000000
281,29.856480
282,8.000000
283,14.928240
284,13.000000
285,37.000160
286,9.000000
287,51.332245
288,9.000000
289,33.331200
290,9.000000
291,19.583040
292,9.000000
293,21.000080
294,9.000000
295,31.271202
296,13.000000
297,74.579605
298,10.000000
299,24.422321
300,13.000000
301,37.331200
302,13.000000
303,27.422321
304,13.000000
305,53.913437
306,13.000000
307,31.330399
308,9.000000
309,26.435680
310,15.928240
311,30.350561
312,13.000000
313,33.000080
314,9.000000
315,19.583040
316,18.000080
317,30.000160
318,10.000000
319,18.000080
320,14.000000
321,30.000080
322,10.000000
323,23.856480
324,10.000000
325,46.660797
326,14.000000
327,28.422321
328,15.928240
329,43.928398
330,14.000000
331,38.980080
332,10.000000
333,20.583040
334,14.000000
335,32.330399
336,10.000000
337,14.000000
338,14.000000
339,28.422321
340,10.000000
341,38.000160
342,14.928240
343,79.302567
344,18.583040
345,43.563202
346,12.000000
347,30.583118
348,15.000000
349,50.552963
350,15.000000
351,21.928240
352,11.000000
353,17.928240
354,11.000000
355,25.422321
356,15.000000
357,49.176163
358,17.928240
359,41.928398
360,15.000000
361,123.885925
362,15.000000
363,19.000000
364,15.000000
365,36.166161
366,15.000000
367,28.856480
368,11.000000
369,17.928240
370,11.000000
371,63.307121
372,15.000000
373,21.928240
374,16.000000
375,32.000080
376,16.000000
377,30.422321
378,12.000000
379,22.583038
380,18.928240
381,36.363922
382,16.000000
383,24.000000
384,12.000000
385,24.000080
386,17.000000
387,39.330399
388,16.000000
389,49.158157
390,16.000000
391,30.583038
392,12.000000
393,74.865280
394,16.000000
395,50.641205
396,16.000000
397,30.422321
398,12.000000
399,25.856480
400,14.000000
401,42.844643
402,17.000000
403,25.000080
404,17.000000
405,58.761520
406,13.000000
407,37.331200
408,13.000000
409,30.435680
410,13.000000
411,21.000080
412,17.000000
413,53.000240
414,14.928240
415,25.511278
416,13.000000
417,23.583038
418,13.000000
419,21.000080
420,13.000000
421,19.928240
422,17.000000
423,93.000488
424,13.000000
425,34.166161
426,13.000000
427,19.928240
428,14.000000
429,28.422321
430,14.000000
431,32.330399
432,20.000000
433,34.583038
434,18.000000
435,39.166161
436,14.000000
437,59.078003
438,14.000000
439,20.928240
440,18.000000
441,28.583038
442,14.000000
443,30.000080
444,18.000000
445,24.928240
446,17.928240
447,37.928322
448,18.928240
449,29.856478
450,19.000080
451,37.928398
452,21.000000
453,43.330399
454,18.000000
455,32.928322
456,14.000000
457,26.000080
458,20.583040
459,39.511360
460,21.928240
461,73.942558
462,19.000000
463,33.422241
464,19.000000
465,27.000000
466,19.000000
467,25.928240
468,15.000000
469,29.422241
470,17.000000
471,25.000080
472,20.000000
473,24.000000
474,21.928240
475,46.908318
476,22.928240
477,56.086395
478,19.000000
479,25.928240
480,17.000000
481,94.761765
482,15.000000
483,37.271202
484,18.000000
485,24.928240
486,19.000000
487,47.018723
488,19.000000
489,29.583038
490,16.000000
491,24.000080
492,22.928240
493,41.856560
494,24.000000
495,36.000080
496,23.000080
497,31.000160
498,21.928240
499,35.784721
500,19.000000
501,33.928322
502,21.928240
503,33.928322
504,22.928240
505,33.511276
506,22.928240
507,45.199440
508,16.000000
509,40.331200
510,20.000000
511,26.928238
512,25.856560
513,49.856720
514,24.000080
515,60.784878
516,19.000000
517,29.583038
518,21.000000
519,29.000000
520,21.000000
521,43.271118
522,21.000000
523,63.142883
524,24.000080
525,85.116074
526,24.583040
527,50.094398
528,17.000000
529,30.856480
530,21.000000
531,41.000080
532,22.583120
533,62.914398
534,17.000000
535,33.000080
536,21.000080
537,59.601921
538,18.000000
539,53.588478
540,19.000000
541,25.928240
542,22.000000
543,42.784721
544,22.000000
545,28.928238
546,23.583040
547,37.439522
548,18.000000
549,70.915359
550,24.928240
551,80.954079
552,25.928240
553,61.947044
554,19.000000
555,31.000000
556,18.000000
557,22.000000
558,24.928240
559,47.350643
560,18.000000
561,30.000080
562,18.000000
563,40.271118
564,23.000000
565,31.000000
566,19.000000
567,25.928240
568,25.928240
569,60.104477
570,19.000000
571,43.331200
572,19.000000
573,27.000000
574,23.000000
575,114.477356
576,23.000000
577,64.569443
578,22.000080
579,32.583118
580,19.000000
581,31.000080
582,25.928240
583,32.856476
584,19.000000
585,142.224152
586,23.000000
587,62.427597
588,23.583040
589,41.018723
590,24.583040
591,32.583122
592,25.928240
593,39.784714
594,-1.000000
595,-1.000000
596,24.000000
597,89.848724
598,24.000000
599,48.331200
600,21.928240
601,58.589035
602,20.000000
603,41.166161
604,24.000000
605,66.142883
606,20.000000
607,74.991272
608,27.000000
609,57.583115
610,20.000000
611,34.422241
612,27.350559
613,31.350559
614,29.511276
615,37.511356
616,26.928238
617,49.199440
618,28.000080
619,48.784801
620,21.000000
621,59.157837
622,29.000080
623,43.422401
624,25.000000
625,43.583038
626,25.000000
627,45.784721
628,25.000000
629,46.166077
630,21.000080
631,38.435760
632,24.000000
633,58.871361
634,27.583038
635,57.782562
636,25.000000
637,47.271202
638,21.000000
639,33.000080
640,31.000000
641,45.583038
642,30.000080
643,68.574875
644,23.000000
645,35.000000
646,26.000000
647,32.928238
648,22.000000
649,32.583038
650,28.928240
651,49.712959
652,26.000000
653,40.422241
654,30.000080
655,34.000080
656,26.000000
657,84.923996
658,23.000000
659,33.583038
660,-1.000000
661,-1.000000
662,-1.000000
663,-1.000000
664,-1.000000
665,-1.000000
666,22.000000
667,35.856480
668,27.000000
669,44.435680
670,31.000080
671,62.713039
672,27.000000
673,47.784721
674,29.928238
675,36.856476
676,31.000080
677,45.422401
678,23.583040
679,73.349922
680,23.000080
681,65.928558
682,27.000000
683,41.422241
684,29.928238
685,54.259438
686,28.000000
687,36.000000
688,24.000000
689,55.749199
690,33.583038
691,49.583118
692,28.000000
693,84.000320
694,29.000000
695,39.583038
696,24.000000
697,30.928238
698,28.000000
699,34.928238
700,24.000000
701,54.199524
702,32.928238
703,36.928238
704,24.000000
705,73.960236
706,25.000000
707,45.784721
708,31.928238
709,80.590561
710,25.000000
711,49.331200
712,25.000000
713,43.330399
714,29.000000
715,37.000080
716,29.000000
717,75.130478
718,25.000000
719,82.689117
720,32.000000
721,67.292160
722,29.000000
723,53.331200
724,29.000000
725,43.422321
726,25.000000
727,31.928238
728,33.000080
729,51.330479
730,33.000080
731,49.000156
732,30.000000
733,44.422321
734,26.000000
735,64.157761
736,26.000000
737,75.960236
738,26.000000
739,44.330399
740,31.000080
741,37.928318
742,30.000000
743,57.712959
744,26.000000
745,60.871445
746,32.928238
747,50.363922
748,26.000000
749,38.000080
750,26.000000
751,57.241196
752,27.000000
753,43.000080
754,31.000000
755,61.229919
756,27.000000
757,31.000000
758,-1.000000
759,-1.000000
760,30.000080
761,44.583118
762,31.000000
763,35.000000
764,31.000000
765,48.435684
766,31.000000
767,39.000000
768,35.000080
769,63.844639
770,31.000000
771,51.784721
772,31.000000
773,65.641205
774,31.000080
775,58.713039
776,33.928322
777,44.856560
778,36.928398
779,117.228401
780,32.000000
781,50.330399
782,32.000000
783,36.000000
784,28.000000
785,42.422321
786,32.000000
787,38.928238
788,28.000000
789,90.482315
790,29.928238
791,68.605675
792,35.350559
793,56.786243
794,32.000000
795,45.856480
796,28.000000
797,62.871361
798,33.583038
799,41.583118
800,30.000000
801,64.422394
802,28.000000
803,34.928238
804,32.000000
805,53.166161
806,33.000000
807,43.583038
808,37.000080
809,47.583118
810,33.000000
811,68.552963
812,29.000000
813,50.166077
814,33.000000
815,41.000080
816,33.000000
817,57.980164
818,29.000000
819,33.000000
820,33.000000
821,39.928238
822,33.000000
823,78.077919
824,36.000000
825,49.856480
826,29.000000
827,47.330399
828,34.000000
829,72.157761
830,34.000000
831,42.000000
832,36.928238
833,58.439514
834,38.000000
835,60.330399
836,35.000000
837,77.229996
838,31.000000
839,73.142799
840,36.000000
841,52.000076
842,36.928238
843,43.856476
844,36.928238
845,51.350555
846,37.511276
847,41.511276
848,34.000000
849,58.000160
850,34.000000
851,72.574875
852,33.928322
853,44.511360
854,35.000000
855,45.928238
856,35.000000
857,45.583038
858,37.000080
859,51.583118
860,31.000000
861,35.000000
862,35.000000
863,56.166161
864,35.000000
865,53.583038
866,39.000080
867,56.435764
868,31.000080
869,65.422478
870,31.000000
871,45.422241
872,31.000000
873,47.000080
874,39.350559
875,67.369278
876,33.000080
877,63.330555
878,32.583122
879,84.965759
880,-1.000000
881,-1.000000
882,40.000080
883,73.199524
884,-1.000000
885,-1.000000
886,37.000000
887,51.422241
888,37.511356
889,45.511356
890,35.000000
891,73.157761
892,39.000000
893,43.000000
894,36.928238
895,76.769913
896,40.856560
897,97.771919
898,36.000000
899,52.000076
900,34.583038
901,140.317993
902,-1.000000
903,-1.000000
904,37.000000
905,69.844559
906,38.583038
907,42.583038
908,34.000000
909,62.000160
910,37.000000
911,57.000076
912,37.000000
913,47.583038
914,33.583038
915,64.005432
916,-1.000000
917,-1.000000
918,34.000000
919,47.856480
920,38.000000
921,159.062714
922,38.000000
923,59.166161
924,38.000000
925,42.000000
926,42.000080
927,52.583118
928,38.000000
929,79.569443
930,38.000000
931,48.583038
932,40.000080
933,46.928318
934,34.000000
935,58.331200
936,41.928238
937,83.439590
938,38.000000
939,64.330399
940,40.928238
941,51.511276
942,41.000000
943,100.044083
944,39.000000
945,82.367760
946,41.511356
947,61.511513
948,39.000000
949,64.166077
950,-1.000000
951,-1.000000
952,39.000000
953,45.928238
954,43.000080
955,68.435760
956,37.000000
957,76.402405
958,39.000000
959,43.000000
960,39.000000
961,91.307129
962,36.928238
963,59.350555
964,42.928238
965,50.928318
966,45.511276
967,53.511276
968,40.000000
969,48.000080
970,42.928238
971,57.350555
972,38.000000
973,159.086823
974,44.000080
975,70.229996
976,42.928238
977,57.350479
978,44.928318
979,156.427917
980,40.000000
981,68.844559
982,-1.000000
983,-1.000000
984,37.000080
985,41.000080
986,43.928238
987,61.363922
988,44.000080
989,82.230072
990,37.000000
991,61.980164
992,42.000000
993,46.000000
994,45.000080
995,51.928318
996,47.000000
997,57.583038
998,-1.000000
999,-1.000000
1000,37.000000
1001,50.856480
1002,37.511356
1003,53.511436
1004,46.000000
1005,60.583038
1006,37.000080
1007,90.157913
1008,42.000000
1009,55.856476
1010,46.000080
1011,75.166321
1012,38.000000
1013,50.000080
1014,42.000000
1015,46.000000
1016,42.000000
1017,70.000160
1018,38.000000
1019,83.431519
1020,43.000000
1021,53.583038
1022,39.928238
1023,54.350479
1024,44.928238
1025,58.784714
1026,42.000000
1027,48.928238
1028,38.000000
1029,44.928238
1030,43.000000
1031,78.367760
1032,39.000000
1033,111.993591
1034,43.000000
1035,51.000080
1036,43.000000
1037,51.000000
1038,39.000000
1039,43.000000
1040,47.928318
1041,59.928394
1042,43.000000
1043,69.583115
1044,39.000000
1045,43.000000
1046,39.784714
1047,88.937836
1048,43.000000
1049,57.422318
1050,48.928238
1051,95.409439
1052,39.000000
1053,57.330399
1054,-1.000000
1055,-1.000000
1056,42.000000
1057,59.856476
1058,44.000080
1059,50.928318
1060,47.928318
1061,82.258789
1062,40.000000
1063,64.980164
1064,43.583038
1065,83.516632
1066,41.928238
1067,52.856476
1068,44.000000
1069,64.784721
1070,47.000000
1071,69.583115
1072,47.000080
1073,79.018799
1074,-1.000000
1075,-1.000000
1076,40.000000
1077,44.000000
1078,46.928318
1079,119.921997
1080,43.583038
1081,47.583038
1082,47.928238
1083,58.511276
1084,45.000000
1085,57.000076
1086,41.000000
1087,79.157761
1088,41.583118
1089,45.583118
1090,50.000000
1091,122.993591
1092,45.000000
1093,62.435684
1094,46.000000
1095,50.000000
1096,50.000080
1097,72.422394
1098,43.000000
1099,73.271118
1100,51.000000
1101,61.583038
1102,46.000000
1103,75.350555
1104,46.000000
1105,68.271118
1106,42.928238
1107,76.364075
1108,48.928238
1109,59.511276
1110,50.000000
1111,107.350800
1112,50.000000
1113,101.178879
1114,46.000000
1115,93.266876
1116,47.000000
1117,68.166077
1118,43.000000
1119,56.856476
1120,46.000000
1121,56.928238
1122,46.000080
1123,54.000160
1124,47.000000
1125,67.784721
1126,47.000000
1127,69.271202
1128,43.000000
1129,51.000080
1130,47.856476
1131,88.769989
1132,43.583038
1133,54.511276
1134,47.000000
1135,55.000080
1136,50.928238
1137,100.081360
1138,44.000000
1139,84.595764
1140,50.928238
1141,69.258636
1142,44.000000
1143,74.199524
1144,48.000000
1145,102.355835
1146,46.000000
1147,50.000000
1148,48.000000
1149,94.130478
1150,52.000080
1151,74.271286
1152,-1.000000
1153,-1.000000
1154,52.000080
1155,62.928318
1156,44.000000
1157,50.928238
1158,49.000000
1159,174.730652
1160,52.000000
1161,69.511276
1162,45.583118
1163,85.171509
1164,51.000080
1165,83.018799
1166,51.928238
1167,74.856476
1168,49.000000
1169,73.331116
1170,-1.000000
1171,-1.000000
1172,49.000000
1173,66.435684
1174,45.000000
1175,83.157761
1176,-1.000000
1177,-1.000000
1178,49.511276
1179,89.511520
1180,-1.000000
1181,-1.000000
1182,46.000000
1183,56.583038
1184,50.000000
1185,60.583038
1186,51.928238
1187,58.856476
1188,50.000000
1189,142.246948
1190,50.000000
1191,90.595764
1192,54.000000
1193,58.000000
1194,50.000000
1195,166.260559
1196,51.000000
1197,102.068802
1198,51.000000
1199,75.980080
1200,51.000000
1201,64.856476
1202,47.000000
1203,51.000000
1204,-1.000000
1205,-1.000000
1206,51.928318
1207,78.258789
1208,47.000000
1209,71.000160
1210,54.000080
1211,58.000080
1212,51.000000
1213,79.844559
1214,48.000000
1215,58.583038
1216,52.000000
1217,149.857025
1218,52.000000
1219,86.871361
1220,50.928318
1221,68.363998
1222,-1.000000
1223,-1.000000
1224,52.000000
1225,72.000076
1226,-1.000000
1227,-1.000000
1228,52.000000
1229,58.928238
1230,-1.000000
1231,-1.000000
1232,52.000000
1233,69.435684
1234,52.000000
1235,58.928238
1236,50.928318
1237,80.127762
1238,53.000000
1239,73.000076
1240,56.583118
1241,98.740952
1242,55.928238
1243,63.928238
1244,58.928318
1245,73.511353
1246,-1.000000
1247,-1.000000
1248,53.000000
1249,75.271202
1250,-1.000000
1251,-1.000000
1252,-1.000000
1253,-1.000000
1254,53.000000
1255,65.000076
1256,-1.000000
1257,-1.000000
1258,49.000000
1259,61.000076
1260,54.000000
1261,58.000000
1262,54.000000
1263,103.153122
1264,52.856476
1265,72.856552
1266,-1.000000
1267,-1.000000
1268,-1.000000
1269,-1.000000
1270,54.000000
1271,68.422241
1272,54.000000
1273,64.583038
1274,56.928238
1275,78.278793
1276,58.928238
1277,73.511276
1278,54.000000
1279,91.158157
1280,55.000000
1281,63.000076
1282,55.000000
1283,63.000000
1284,55.000000
1285,63.000000
1286,55.000000
1287,177.573181
1288,51.000000
1289,77.229919
1290,-1.000000
1291,-1.000000
1292,55.000000
1293,79.000076
1294,-1.000000
1295,-1.000000
1296,55.000000
1297,89.641205
1298,-1.000000
1299,-1.000000
1300,56.000000
1301,66.928238
1302,58.928238
1303,69.511276
1304,60.000076
1305,74.422394
1306,-1.000000
1307,-1.000000
1308,56.000000
1309,86.199524
1310,61.583115
1311,73.583191
1312,59.928238
1313,107.323914
1314,52.000000
1315,70.330399
1316,56.000000
1317,73.435684
1318,-1.000000
1319,-1.000000
1320,61.000076
1321,81.784798
1322,61.000076
1323,107.130554
1324,57.000000
1325,92.552963
1326,60.928238
1327,124.786484
1328,57.000000
1329,109.000244
1330,59.000000
1331,63.000000
1332,61.000076
1333,67.928314
1334,59.000000
1335,130.302246
1336,59.928238
1337,96.589035
1338,58.511276
1339,87.516632
1340,58.000000
1341,64.928238
1342,60.000000
1343,66.928238
1344,56.583118
1345,60.583118
1346,54.000000
1347,71.435684
1348,58.000000
1349,99.761444
1350,63.000000
1351,138.302322
1352,62.000000
1353,93.749199
1354,62.583038
1355,133.065430
1356,58.000000
1357,74.000076
1358,58.511276
1359,72.933594
1360,55.000000
1361,72.435684
1362,59.000000
1363,69.583038
1364,-1.000000
1365,-1.000000
1366,59.000000
1367,67.000076
1368,-1.000000
1369,-1.000000
1370,59.000000
1371,83.000160
1372,63.856476
1373,88.861832
1374,59.000000
1375,76.435684
1376,55.000000
1377,107.000320
1378,56.000000
1379,113.689209
1380,62.928238
1381,91.772797
1382,-1.000000
1383,-1.000000
1384,59.000000
1385,94.749199
1386,62.928238
1387,82.928314
1388,56.000000
1389,66.583038
1390,63.928238
1391,70.856476
1392,61.000000
1393,85.980080
1394,-1.000000
1395,-1.000000
1396,65.856476
1397,93.856636
1398,57.000000
1399,71.422241
1400,57.000000
1401,65.000000
1402,65.000000
1403,86.166161
1404,61.000076
1405,96.841751
1406,62.583038
1407,70.583038
1408,66.928238
1409,118.481277
1410,61.000000
1411,77.000076
1412,62.856476
1413,82.856552
1414,62.000000
1415,74.000076
1416,62.000000
1417,100.157837
1418,62.000000
1419,114.000244
1420,62.000000
1421,84.422318
1422,62.000000
1423,74.000076
1424,64.928238
1425,75.511276
1426,59.000000
1427,89.199524
1428,63.000000
1429,91.000160
1430,66.000000
1431,80.422318
1432,63.000000
1433,81.422318
1434,63.000000
1435,75.000076
1436,67.000076
1437,107.018875
1438,63.511276
1439,71.511276
1440,59.000000
1441,77.330399
1442,64.000000
1443,72.000076
1444,60.000000
1445,84.331200
1446,60.000000
1447,137.149689
1448,66.928238
1449,77.511276
1450,64.000000
1451,74.583038
1452,64.000000
1453,88.331200
1454,66.856476
1455,70.856476
1456,64.000000
1457,95.241196
1458,68.000076
1459,89.166153
1460,60.000000
1461,72.000076
1462,61.000000
1463,73.000076
1464,65.511513
1465,94.296227
1466,61.000076
1467,78.511353
1468,67.928238
1469,79.928314
1470,65.000000
1471,123.332474
1472,66.583038
1473,147.487747
1474,64.928238
1475,92.946960
1476,62.000000
1477,78.000076
1478,62.000000
1479,80.330399
1480,62.000000
1481,66.000000
1482,66.000000
1483,87.166161
1484,62.000000
1485,76.422241
1486,67.000000
1487,97.422394
1488,66.000000
1489,83.435684
1490,66.000000
1491,78.000076
1492,67.000000
1493,132.848633
1494,63.000000
1495,76.856476
1496,67.000000
1497,71.000000
1498,67.000000
1499,85.330399
1500,66.928238
1501,73.856476
1502,66.928238
1503,87.712952
1504,63.928238
1505,103.323914
1506,67.511276
1507,82.094315
1508,64.000000
1509,105.761520
1510,65.000000
1511,73.000076
1512,64.000000
1513,82.330399
1514,65.511513
1515,80.439751
1516,65.000000
1517,100.022636
1518,70.856476
1519,82.856476
1520,64.000000
1521,72.000076
1522,64.000000
1523,70.928238
1524,72.439751
1525,76.439751
1526,69.000000
1527,86.435684
1528,69.000000
1529,75.928238
1530,65.000000
1531,73.000076
1532,69.000000
1533,118.569595
1534,69.000000
1535,93.980080
1536,71.928238
1537,82.511276
1538,65.000000
1539,69.000000
1540,69.000000
1541,75.928238
1542,72.928238
1543,80.928238
1544,66.000000
1545,117.068878
1546,70.000000
1547,109.395676
1548,-1.000000
1549,-1.000000
1550,72.928238
1551,125.843597
1552,70.000000
1553,110.094482
1554,66.000000
1555,90.980164
1556,74.000000
1557,88.928314
1558,70.000000
1559,78.000076
1560,71.000076
1561,89.583191
1562,71.928238
1563,105.094391
1564,71.000076
1565,95.331276
1566,71.928238
1567,94.511353
1568,67.928238
1569,71.928238
1570,67.000000
1571,103.660889
1572,74.000000
1573,80.928238
1574,67.000000
1575,129.482315
1576,72.000000
1577,106.641205
1578,72.000000
1579,88.000076
1580,74.928238
1581,133.852234
1582,69.000000
1583,86.511276
1584,69.000000
1585,77.000000
1586,74.928238
1587,109.569443
1588,77.000076
1589,150.318802
1590,74.856476
1591,78.856476
1592,72.000000
1593,89.435684
1594,76.928238
1595,105.259445
1596,73.000000
1597,86.856476
1598,76.000076
1599,100.331276
1600,77.000076
1601,94.856552
1602,73.000000
1603,93.000076
1604,77.000076
1605,87.583115
1606,75.928238
1607,140.302567
1608,76.928238
1609,101.933517
1610,74.928238
1611,109.799606
1612,78.000076
1613,147.742966
1614,74.000000
1615,98.331200
1616,77.000076
1617,99.583191
1618,70.000000
1619,104.641281
1620,70.000000
1621,74.000000
1622,70.000000
1623,141.105927
1624,71.000000
1625,133.354248
1626,71.000000
1627,115.542404
1628,71.000076
1629,81.583115
1630,71.000000
1631,83.000076
1632,75.000000
1633,79.000000
1634,77.928238
1635,88.511276
1636,77.928238
1637,112.569443
1638,-1.000000
1639,-1.000000
1640,76.000000
1641,86.583038
1642,78.000076
1643,102.980240
1644,76.000000
1645,90.583038
1646,72.000000
1647,89.435684
1648,80.000000
1649,90.583038
1650,80.000076
1651,84.000076
1652,81.000076
1653,113.186951
1654,73.000076
1655,81.000153
1656,79.928238
1657,86.856476
1658,77.000000
1659,91.422318
1660,77.000000
1661,85.000076
1662,79.928238
1663,86.856476
1664,77.000000
1665,91.583038
1666,81.000000
1667,107.583115
1668,78.000000
1669,92.422318
1670,76.928238
1671,87.511276
1672,74.000000
1673,108.176163
1674,74.000000
1675,126.915359
1676,76.364075
1677,80.364075
1678,78.000000
1679,96.330399
1680,78.000000
1681,96.330399
1682,78.000000
1683,99.166077
1684,74.000000
1685,92.330399
1686,81.928238
1687,92.511276
1688,79.000000
1689,89.583038
1690,81.928238
1691,89.928314
1692,83.000076
1693,109.229996
1694,79.928238
1695,100.712952
1696,75.000000
1697,81.928238
1698,80.000000
1699,159.865509
1700,82.928238
1701,93.511276
1702,80.000000
1703,84.000000
1704,80.000000
1705,102.330399
1706,76.000000
1707,138.865356
1708,80.000000
1709,84.000000
1710,80.000000
1711,90.583038
1712,77.000000
1713,140.324722
1714,81.000000
1715,94.856476
1716,85.000076
1717,105.784798
1718,83.928238
1719,87.928238
1720,-1.000000
1721,-1.000000
1722,77.000000
1723,113.660889
1724,81.000000
1725,95.422241
1726,81.000000
1727,109.000153
1728,79.928238
1729,124.713104
1730,79.928314
1731,90.511353
1732,82.000000
1733,169.727356
1734,78.000000
1735,86.000076
1736,78.000000
1737,86.000000
1738,84.000000
1739,138.330627
1740,82.856476
1741,122.252151
1742,84.928238
1743,103.258636
1744,82.000000
1745,96.422241
1746,82.000000
1747,103.166077
1748,85.928238
1749,110.908401
1750,84.000000
1751,118.871368
1752,-1.000000
1753,-1.000000
1754,79.000000
1755,103.980164
1756,88.000076
1757,112.980240
1758,85.928238
1759,104.258636
1760,83.000000
1761,93.928238
1762,84.364075
1763,88.364075
1764,86.928238
1765,110.928391
1766,89.947037
1767,101.947113
1768,84.000000
1769,150.620575
1770,84.000000
1771,110.330475
1772,81.000000
1773,109.000153
1774,85.000000
1775,97.000076
1776,88.000000
1777,98.583038
1778,84.364075
1779,95.292313
1780,81.000000
1781,112.749207
1782,85.000000
1783,91.928238
1784,84.000000
1785,101.435684
1786,85.000000
1787,93.000000
1788,86.000000
1789,112.229919
1790,87.000000
1791,100.856476
1792,82.000000
1793,106.980164
1794,-1.000000
1795,-1.000000
1796,86.000000
1797,92.928238
1798,82.000000
1799,130.662399
1800,86.856476
1801,135.934387
1802,90.000000
1803,135.431519
1804,82.000000
1805,128.130554
1806,83.928238
1807,109.094406
1808,83.000000
1809,107.331116
1810,87.000000
1811,97.583038
1812,-1.000000
1813,-1.000000
1814,89.928238
1815,108.258636
1816,-1.000000
1817,-1.000000
1818,92.422394
1819,127.975357
1820,88.000000
1821,105.435684
1822,90.856476
1823,142.862625
1824,93.583038
1825,108.166077
1826,-1.000000
1827,-1.000000
1828,88.000000
1829,156.873611
1830,85.000000
1831,93.000000
1832,93.000076
1833,103.583115
1834,89.000000
1835,113.331207
1836,85.000000
1837,103.330399
1838,-1.000000
1839,-1.000000
1840,90.000000
1841,94.000000
1842,86.000000
1843,141.570084
1844,88.000000
1845,112.331207
1846,90.583038
1847,94.583038
1848,90.000000
1849,100.583038
1850,-1.000000
1851,-1.000000
1852,91.000000
1853,103.000076
1854,91.000000
1855,134.552963
1856,91.000000
1857,108.511276
1858,91.000000
1859,105.422318
