TaskID,FinishTime
264,12.000000
265,45.856560
266,12.000000
267,36.980080
268,8.000000
269,14.928240
270,11.583040
271,19.583120
272,14.000000
273,74.915359
274,12.000000
275,40.000160
276,8.000000
277,29.166080
278,8.000000
279,49.569443
280,16.000000
281,29.856480
282,8.000000
283,14.928240
284,13.000000
285,37.000160
286,9.000000
287,51.332245
288,9.000000
289,33.331200
290,9.000000
291,19.583040
292,9.000000
293,21.000080
294,9.000000
295,31.271202
296,13.000000
297,74.579605
298,10.000000
299,24.422321
300,13.000000
301,37.331200
302,13.000000
303,27.422321
304,13.000000
305,49.660797
306,11.583040
307,29.913439
308,9.000000
309,26.435680
310,15.928240
311,30.350561
312,13.000000
313,33.000080
314,9.000000
315,19.583040
316,18.000080
317,30.000160
318,10.000000
319,18.000080
320,14.000000
321,30.000080
322,10.000000
323,23.856480
324,10.000000
325,46.660797
326,14.000000
327,28.422321
328,15.928240
329,43.928398
330,14.000000
331,38.980080
332,10.000000
333,20.583040
334,14.000000
335,32.330399
336,10.000000
337,14.000000
338,14.000000
339,28.422321
340,10.000000
341,38.000160
342,14.928240
343,79.302567
344,16.583040
345,41.563202
346,11.583040
347,30.166159
348,15.000000
349,50.552963
350,15.000000
351,21.928240
352,11.000000
353,17.928240
354,11.000000
355,25.422321
356,15.000000
357,49.176163
358,16.583040
359,50.018799
360,15.000000
361,123.885925
362,15.000000
363,19.000000
364,15.000000
365,36.166161
366,15.000000
367,28.856480
368,11.000000
369,17.928240
370,11.000000
371,63.307121
372,15.000000
373,21.928240
374,16.000000
375,30.422321
376,16.000000
377,30.422321
378,12.000000
379,22.583038
380,18.000080
381,35.435760
382,16.000000
383,24.000000
384,12.000000
385,24.000080
386,16.000000
387,38.271202
388,13.583040
389,39.812958
390,16.000000
391,30.583038
392,12.000000
393,74.865280
394,14.583040
395,49.224243
396,16.000000
397,30.422321
398,12.000000
399,25.856480
400,19.000080
401,49.422482
402,17.000000
403,25.000080
404,16.000000
405,62.271362
406,13.000000
407,37.331200
408,13.000000
409,30.435680
410,13.000000
411,21.000080
412,17.000000
413,53.000240
414,14.928240
415,25.511278
416,13.000000
417,23.583038
418,13.000000
419,21.000080
420,13.000000
421,19.928240
422,17.000000
423,93.000488
424,13.000000
425,34.166161
426,13.000000
427,19.928240
428,14.000000
429,28.422321
430,14.000000
431,32.330399
432,20.000000
433,34.583038
434,18.000000
435,39.166161
436,14.000000
437,59.078003
438,14.000000
439,20.928240
440,18.000000
441,28.583038
442,14.000000
443,30.000080
444,18.000000
445,24.928240
446,17.928240
447,37.928322
448,18.928240
449,34.928322
450,20.928240
451,31.511278
452,20.583040
453,46.018799
454,18.583040
455,33.511280
456,14.000000
457,26.000080
458,23.000080
459,35.000160
460,19.000000
461,71.014313
462,18.000080
463,32.422321
464,19.000000
465,27.000000
466,19.000000
467,25.928240
468,15.000000
469,29.422241
470,17.000000
471,25.000080
472,19.000000
473,23.000000
474,21.928240
475,46.908318
476,23.000080
477,55.000240
478,19.000000
479,25.928240
480,17.000000
481,94.761765
482,15.000000
483,37.271202
484,18.583040
485,25.511280
486,19.000000
487,47.018723
488,21.928240
489,33.928322
490,16.000000
491,24.000080
492,23.000000
493,41.330399
494,24.856480
495,35.439518
496,22.928240
497,30.928320
498,19.000000
499,32.856480
500,19.000000
501,33.928322
502,22.583038
503,34.583118
504,22.928240
505,33.511276
506,22.928240
507,45.199440
508,16.000000
509,40.331200
510,20.000000
511,26.928238
512,24.511280
513,48.511440
514,20.928240
515,48.946960
516,19.000000
517,29.583038
518,21.000000
519,29.000000
520,21.000000
521,43.271118
522,21.000000
523,63.142883
524,20.928240
525,73.278160
526,22.928240
527,41.856560
528,17.000000
529,30.856480
530,21.000000
531,41.000080
532,26.000080
533,68.187759
534,17.000000
535,33.000080
536,21.000080
537,59.601921
538,18.000000
539,53.588478
540,19.000000
541,25.928240
542,22.000000
543,42.784721
544,22.000000
545,28.928238
546,23.583040
547,37.439522
548,18.000000
549,70.915359
550,26.000080
551,81.071991
552,25.928240
553,61.947044
554,19.000000
555,31.000000
556,18.000000
557,22.000000
558,25.511280
559,47.933601
560,18.000000
561,30.000080
562,18.000000
563,40.271118
564,25.928240
565,29.928240
566,19.000000
567,25.928240
568,25.856480
569,60.032719
570,19.000000
571,43.331200
572,19.000000
573,27.000000
574,23.000000
575,114.477356
576,23.000000
577,64.569443
578,22.000080
579,32.583118
580,19.000000
581,31.000080
582,25.928240
583,32.856476
584,19.000000
585,142.224152
586,23.000000
587,62.427597
588,23.583040
589,41.018723
590,20.583040
591,28.583120
592,25.928240
593,39.784714
594,25.928240
595,57.169434
596,24.000000
597,89.848724
598,24.000000
599,48.331200
600,21.928240
601,58.589035
602,20.000000
603,41.166161
604,24.000000
605,66.142883
606,20.000000
607,74.991272
608,29.928320
609,63.784878
610,20.000000
611,34.422241
612,27.350559
613,31.350559
614,29.330479
615,37.330559
616,26.928238
617,49.199440
618,25.435680
619,46.871361
620,21.000000
621,59.157837
622,29.000080
623,43.928398
624,25.000000
625,43.583038
626,25.000000
627,45.784721
628,25.000000
629,46.166077
630,21.000080
631,38.435760
632,24.000000
633,58.871361
634,27.583038
635,57.782562
636,25.000000
637,47.271202
638,21.000000
639,33.000080
640,29.928240
641,49.928318
642,29.435680
643,69.142563
644,25.928240
645,37.928238
646,26.000000
647,32.928238
648,22.000000
649,32.583038
650,30.583118
651,58.583275
652,26.000000
653,40.422241
654,30.000080
655,34.000080
656,22.000000
657,80.923996
658,23.000000
659,33.583038
660,30.583118
661,42.583199
662,-1.000000
663,-1.000000
664,23.000080
665,49.422482
666,22.000000
667,35.856480
668,29.928238
669,47.363922
670,30.000080
671,61.259518
672,27.000000
673,47.784721
674,29.928238
675,41.928318
676,31.000080
677,45.422401
678,23.583040
679,73.349922
680,-1.000000
681,-1.000000
682,27.000000
683,41.422241
684,31.350559
685,55.681759
686,28.000000
687,36.000000
688,24.000000
689,55.749199
690,33.928238
691,45.928318
692,28.000000
693,84.000320
694,29.000000
695,39.583038
696,24.000000
697,30.928238
698,28.000000
699,34.928238
700,24.000000
701,54.199524
702,25.511278
703,29.511278
704,24.000000
705,73.960236
706,25.000000
707,45.784721
708,31.928238
709,80.590561
710,25.000000
711,49.331200
712,25.000000
713,43.330399
714,29.928240
715,37.928322
716,29.000000
717,75.130478
718,25.000000
719,82.689117
720,32.000000
721,67.292160
722,29.000000
723,53.331200
724,29.000000
725,43.422321
726,25.000000
727,31.928238
728,30.000080
729,48.330479
730,29.511280
731,47.933601
732,30.000000
733,44.422321
734,26.000000
735,64.157761
736,26.000000
737,75.960236
738,26.000000
739,44.330399
740,30.000080
741,36.928318
742,29.928240
743,60.350563
744,26.000000
745,60.871445
746,32.928238
747,50.363922
748,30.000000
749,42.000080
750,26.000000
751,57.241196
752,27.000000
753,43.000080
754,31.000000
755,59.000160
756,27.000000
757,31.000000
758,36.422401
759,50.278881
760,30.000080
761,44.583118
762,31.000000
763,35.000000
764,31.000000
765,48.435684
766,31.000000
767,39.000000
768,35.000080
769,63.844639
770,31.000000
771,51.784721
772,31.000000
773,65.641205
774,35.928318
775,69.094559
776,33.928238
777,48.856556
778,36.841675
779,117.141678
780,32.000000
781,50.330399
782,30.856480
783,34.856480
784,28.000000
785,42.422321
786,32.000000
787,38.928238
788,28.000000
789,90.482315
790,34.422321
791,76.580154
792,33.928238
793,56.350636
794,32.000000
795,50.422241
796,28.000000
797,62.871361
798,29.928320
799,45.928402
800,30.000000
801,64.422394
802,28.000000
803,34.928238
804,32.000000
805,53.166161
806,33.000000
807,43.583038
808,37.000080
809,53.000156
810,33.000000
811,68.552963
812,29.000000
813,50.166077
814,33.000000
815,41.000080
816,33.000000
817,57.980164
818,29.000000
819,33.000000
820,33.000000
821,39.928238
822,33.000000
823,78.842476
824,36.000000
825,49.856480
826,29.000000
827,47.330399
828,32.583038
829,70.740799
830,34.000000
831,42.000000
832,38.000240
833,56.330639
834,34.000080
835,55.166157
836,34.422321
837,76.565201
838,31.000000
839,73.142799
840,30.000080
841,46.000160
842,30.422321
843,38.422321
844,34.928322
845,49.856640
846,34.422321
847,38.422321
848,34.000000
849,58.000160
850,34.000000
851,72.574875
852,35.928318
853,47.928398
854,35.000000
855,45.928238
856,35.000000
857,45.583038
858,37.000080
859,57.000156
860,32.000000
861,36.000000
862,37.928322
863,59.784878
864,35.000000
865,53.583038
866,33.928322
867,51.364006
868,39.928238
869,68.259438
870,31.000000
871,45.422241
872,31.000000
873,47.000080
874,37.439522
875,59.710724
876,-1.000000
877,-1.000000
878,-1.000000
879,-1.000000
880,-1.000000
881,-1.000000
882,41.928318
883,73.836716
884,39.856476
885,50.784714
886,37.000000
887,51.422241
888,37.330559
889,48.258797
890,36.000000
891,74.157761
892,39.000000
893,43.000000
894,38.000240
895,74.752884
896,41.511356
897,97.511673
898,36.000000
899,52.000076
900,34.583038
901,135.221680
902,-1.000000
903,-1.000000
904,33.511280
905,61.790077
906,37.000000
907,47.928238
908,34.000000
909,62.000160
910,37.000000
911,57.000076
912,37.000000
913,47.583038
914,34.583118
915,66.583351
916,41.000080
917,67.583191
918,34.000000
919,47.856480
920,38.000000
921,159.062714
922,38.000000
923,59.166161
924,38.000000
925,42.000000
926,42.000080
927,52.928318
928,38.000000
929,79.569443
930,38.000000
931,48.583038
932,39.439518
933,46.367756
934,38.844643
935,63.175842
936,41.928238
937,74.772797
938,34.856480
939,59.187679
940,40.928238
941,51.511276
942,41.000000
943,94.058792
944,39.000000
945,82.367760
946,42.422321
947,57.350636
948,39.000000
949,64.166077
950,43.928238
951,68.259438
952,39.000000
953,45.928238
954,38.000240
955,60.330639
956,37.000000
957,76.402405
958,39.000000
959,43.000000
960,39.000000
961,91.307129
962,43.856476
963,69.115112
964,42.928238
965,50.928318
966,41.330559
967,55.187035
968,40.000000
969,48.000080
970,42.928238
971,57.350555
972,38.000000
973,159.086823
974,39.583038
975,67.583191
976,41.928322
977,56.350563
978,39.583038
979,156.937042
980,40.000000
981,68.844559
982,-1.000000
983,-1.000000
984,40.000000
985,44.000000
986,41.000000
987,58.435684
988,41.000000
989,79.928474
990,37.000000
991,61.980164
992,41.000000
993,45.000000
994,45.000080
995,51.928318
996,47.000000
997,57.583038
998,-1.000000
999,-1.000000
1000,37.000000
1001,50.856480
1002,38.422321
1003,49.350559
1004,46.000000
1005,66.784714
1006,45.000080
1007,102.260559
1008,42.000000
1009,55.856476
1010,47.928238
1011,71.928398
1012,38.000000
1013,50.000080
1014,43.784714
1015,47.784714
1016,46.000080
1017,67.350632
1018,38.000000
1019,83.431519
1020,43.000000
1021,53.583038
1022,39.928238
1023,54.350479
1024,44.928238
1025,58.784714
1026,42.000000
1027,48.928238
1028,38.000000
1029,44.928238
1030,43.000000
1031,78.367760
1032,39.000000
1033,111.993591
1034,43.000000
1035,51.000080
1036,40.422241
1037,48.422241
1038,39.000000
1039,43.000000
1040,49.000000
1041,59.583038
1042,43.000000
1043,69.583115
1044,39.000000
1045,43.000000
1046,46.367756
1047,95.520874
1048,39.000000
1049,53.422318
1050,48.928238
1051,95.409439
1052,39.000000
1053,57.330399
1054,45.422241
1055,94.084641
1056,42.000000
1057,59.856476
1058,49.422401
1059,56.350639
1060,49.000000
1061,81.854240
1062,40.000000
1063,64.980164
1064,46.928238
1065,78.641197
1066,46.928238
1067,54.928318
1068,40.000000
1069,60.784721
1070,47.000000
1071,69.583115
1072,46.928238
1073,79.933594
1074,-1.000000
1075,-1.000000
1076,40.000000
1077,44.000000
1078,46.928238
1079,119.921921
1080,46.928238
1081,50.928238
1082,47.928238
1083,58.511276
1084,43.583038
1085,55.583115
1086,41.000000
1087,79.157761
1088,42.583199
1089,46.583199
1090,47.928318
1091,120.921906
1092,45.000000
1093,62.435684
1094,46.928238
1095,50.928238
1096,47.000080
1097,72.856628
1098,46.000080
1099,74.000244
1100,51.000000
1101,61.583038
1102,50.000080
1103,86.094475
1104,46.000000
1105,68.271118
1106,42.928238
1107,76.439667
1108,-1.000000
1109,-1.000000
1110,51.422401
1111,100.575523
1112,44.000000
1113,92.094391
1114,46.000000
1115,93.266876
1116,47.000000
1117,68.166077
1118,43.000000
1119,56.856476
1120,50.928238
1121,61.511276
1122,51.784714
1123,59.784714
1124,47.000000
1125,67.784721
1126,47.000000
1127,69.271202
1128,43.000000
1129,51.000080
1130,49.000080
1131,91.677521
1132,43.583038
1133,51.583118
1134,47.000000
1135,55.000080
1136,50.928238
1137,100.081360
1138,44.000000
1139,84.595764
1140,48.000000
1141,66.330399
1142,44.000000
1143,74.199524
1144,48.000000
1145,102.355835
1146,46.000000
1147,50.000000
1148,46.928238
1149,95.669922
1150,-1.000000
1151,-1.000000
1152,52.928238
1153,110.051590
1154,52.000080
1155,62.928318
1156,44.000000
1157,50.928238
1158,49.000000
1159,174.730652
1160,46.928238
1161,65.350555
1162,54.928318
1163,87.669922
1164,50.928238
1165,75.933594
1166,47.000080
1167,65.928391
1168,48.583038
1169,72.914154
1170,-1.000000
1171,-1.000000
1172,49.000000
1173,66.435684
1174,45.000000
1175,83.157761
1176,51.928238
1177,77.784790
1178,45.422401
1179,86.550163
1180,-1.000000
1181,-1.000000
1182,46.000000
1183,56.583038
1184,53.928318
1185,64.511353
1186,47.000080
1187,53.928318
1188,54.258636
1189,139.120316
1190,50.000000
1191,90.595764
1192,50.856480
1193,54.856480
1194,50.000000
1195,166.260559
1196,51.000000
1197,102.068802
1198,53.928238
1199,84.856552
1200,47.000000
1201,60.856476
1202,47.000000
1203,51.000000
1204,52.000000
1205,66.583038
1206,50.856480
1207,72.292160
1208,51.000000
1209,75.000160
1210,54.000080
1211,64.928314
1212,51.000000
1213,79.844559
1214,50.928318
1215,61.511356
1216,51.422401
1217,139.971191
1218,52.000000
1219,86.871361
1220,50.928318
1221,68.439590
1222,57.583038
1223,88.511353
1224,50.000080
1225,78.000244
1226,-1.000000
1227,-1.000000
1228,53.000080
1229,59.928318
1230,55.856476
1231,59.856476
1232,54.928238
1233,72.363922
1234,52.000000
1235,58.928238
1236,50.363922
1237,79.799683
1238,53.000000
1239,73.000076
1240,58.363998
1241,100.965843
1242,55.928238
1243,62.856476
1244,55.187035
1245,65.770073
1246,57.928318
1247,91.187027
1248,49.000000
1249,71.271202
1250,-1.000000
1251,-1.000000
1252,56.000000
1253,95.427597
1254,53.000000
1255,65.000076
1256,55.928238
1257,63.928314
1258,49.000000
1259,61.000076
1260,50.000080
1261,54.000080
1262,54.000000
1263,103.153122
1264,56.928238
1265,76.928314
1266,56.000080
1267,73.511353
1268,53.928318
1269,100.064316
1270,50.000000
1271,64.422241
1272,54.000000
1273,64.583038
1274,56.928238
1275,71.350555
1276,55.784714
1277,70.367752
1278,54.000000
1279,88.176239
1280,57.928238
1281,69.928238
1282,55.000000
1283,63.000000
1284,55.000000
1285,63.000000
1286,55.000000
1287,177.573181
1288,55.000000
1289,87.000160
1290,60.094398
1291,76.094475
1292,-1.000000
1293,-1.000000
1294,-1.000000
1295,-1.000000
1296,55.000000
1297,89.641205
1298,-1.000000
1299,-1.000000
1300,56.000000
1301,66.928238
1302,53.422318
1303,64.005356
1304,58.928238
1305,73.350555
1306,-1.000000
1307,-1.000000
1308,56.000000
1309,86.199524
1310,60.928238
1311,72.928314
1312,59.000000
1313,104.511436
1314,52.000000
1315,70.330399
1316,56.000000
1317,73.435684
1318,60.928318
1319,86.094475
1320,59.928238
1321,80.712959
1322,61.000076
1323,114.086075
1324,57.000000
1325,92.552963
1326,-1.000000
1327,-1.000000
1328,57.000000
1329,109.000244
1330,61.928238
1331,65.928238
1332,53.928238
1333,60.856476
1334,59.000000
1335,129.482391
1336,55.583115
1337,99.769989
1338,62.856476
1339,95.769913
1340,53.000000
1341,59.928238
1342,60.000000
1343,66.928238
1344,58.363998
1345,62.363998
1346,54.000000
1347,71.435684
1348,58.000000
1349,99.761444
1350,63.000000
1351,137.482468
1352,58.258636
1353,90.622559
1354,63.000000
1355,125.482391
1356,60.928238
1357,76.928314
1358,62.856476
1359,85.186874
1360,55.000000
1361,72.435684
1362,61.928238
1363,72.511276
1364,-1.000000
1365,-1.000000
1366,59.000000
1367,67.000076
1368,59.583115
1369,81.913513
1370,61.928318
1371,85.928482
1372,64.908401
1373,87.179604
1374,61.928238
1375,79.439514
1376,55.000000
1377,107.000320
1378,56.000000
1379,113.689209
1380,62.928238
1381,91.772797
1382,64.511276
1383,80.511353
1384,65.363922
1385,98.105530
1386,62.928238
1387,84.439514
1388,56.000000
1389,66.583038
1390,62.258636
1391,69.186874
1392,61.000000
1393,85.980080
1394,63.583115
1395,85.913513
1396,66.856476
1397,99.769913
1398,57.000000
1399,71.422241
1400,57.000000
1401,65.000000
1402,61.000000
1403,82.166161
1404,61.350636
1405,94.103271
1406,64.166077
1407,72.166153
1408,59.784714
1409,108.525513
1410,58.784714
1411,74.784790
1412,65.000076
1413,78.856552
1414,62.000000
1415,74.000076
1416,59.000000
1417,97.583199
1418,62.000000
1419,114.000244
1420,62.000000
1421,84.422318
1422,58.511276
1423,70.511353
1424,67.000076
1425,81.583115
1426,68.856476
1427,100.605675
1428,63.000000
1429,91.000160
1430,66.000000
1431,80.422318
1432,63.000000
1433,75.000076
1434,65.511276
1435,77.511353
1436,65.928238
1437,105.947037
1438,65.000076
1439,71.928314
1440,63.000000
1441,81.330399
1442,64.856476
1443,75.784714
1444,64.000000
1445,88.784714
1446,60.000000
1447,137.149689
1448,68.000000
1449,78.583038
1450,64.000000
1451,74.583038
1452,67.000000
1453,95.000153
1454,68.000076
1455,72.000076
1456,64.000000
1457,95.241196
1458,67.784882
1459,88.950958
1460,60.000000
1461,72.000076
1462,61.000000
1463,73.000076
1464,68.000000
1465,95.712952
1466,61.350636
1467,75.772873
1468,62.928238
1469,69.856476
1470,69.770073
1471,126.432549
1472,67.928238
1473,148.590790
1474,65.000000
1475,93.000160
1476,66.000000
1477,82.000076
1478,70.000076
1479,88.330475
1480,62.000000
1481,66.000000
1482,66.000000
1483,87.166161
1484,62.000000
1485,76.422241
1486,66.000000
1487,96.199524
1488,66.000000
1489,83.435684
1490,69.511276
1491,81.511353
1492,67.000000
1493,132.848633
1494,63.000000
1495,76.856476
1496,67.000000
1497,71.000000
1498,67.000000
1499,85.330399
1500,66.928238
1501,73.856476
1502,66.928238
1503,87.712952
1504,69.928238
1505,118.617996
1506,-1.000000
1507,-1.000000
1508,64.000000
1509,105.761520
1510,69.770073
1511,77.770149
1512,68.000000
1513,86.330399
1514,68.000000
1515,81.856476
1516,72.000000
1517,104.000153
1518,64.166077
1519,72.166153
1520,64.000000
1521,72.000076
1522,64.000000
1523,70.928238
1524,71.784714
1525,75.784714
1526,69.000000
1527,86.435684
1528,69.000000
1529,75.928238
1530,69.000000
1531,79.928238
1532,71.928238
1533,120.590637
1534,69.000000
1535,93.980080
1536,73.435684
1537,84.018723
1538,65.000000
1539,69.000000
1540,69.000000
1541,75.928238
1542,72.928238
1543,80.928238
1544,73.511589
1545,124.580467
1546,72.928238
1547,117.524078
1548,75.094315
1549,89.516632
1550,72.928238
1551,125.843597
1552,68.856476
1553,111.188713
1554,70.000000
1555,96.271202
1556,75.928238
1557,94.350555
1558,73.856476
1559,88.439514
1560,69.928238
1561,88.511353
1562,73.435684
1563,98.441040
1564,71.000076
1565,95.439590
1566,76.363922
1567,93.799606
1568,72.166153
1569,76.166153
1570,67.000000
1571,103.660889
1572,69.928238
1573,76.856476
1574,67.000000
1575,129.482315
1576,72.000000
1577,106.641205
1578,72.000000
1579,88.000076
1580,74.000000
1581,135.666870
1582,69.000000
1583,86.511276
1584,69.000000
1585,77.000000
1586,74.928238
1587,109.569443
1588,73.186874
1589,147.120392
1590,71.928314
1591,75.928314
1592,68.000000
1593,85.435684
1594,76.928238
1595,105.259445
1596,73.000000
1597,86.856476
1598,78.784790
1599,103.115990
1600,73.000000
1601,83.583038
1602,73.000000
1603,93.000076
1604,77.928314
1605,88.511353
1606,75.928238
1607,140.302567
1608,76.928238
1609,101.933517
1610,74.928238
1611,109.799606
1612,76.928238
1613,155.681915
1614,74.000000
1615,98.331200
1616,-1.000000
1617,-1.000000
1618,70.000000
1619,104.641281
1620,70.000000
1621,74.000000
1622,70.000000
1623,141.105927
1624,71.000000
1625,133.354248
1626,71.000000
1627,115.542404
1628,75.000000
1629,93.928238
1630,71.000000
1631,83.000076
1632,75.000000
1633,79.000000
1634,71.350555
1635,81.933594
1636,77.928238
1637,112.569443
1638,-1.000000
1639,-1.000000
1640,76.000000
1641,86.583038
1642,72.000000
1643,96.980164
1644,76.000000
1645,90.422241
1646,72.000000
1647,89.435684
1648,72.928314
1649,83.856552
1650,79.000000
1651,83.000000
1652,81.000000
1653,115.928314
1654,77.350555
1655,85.350632
1656,73.511353
1657,80.439590
1658,77.000000
1659,91.422318
1660,77.000000
1661,85.000076
1662,79.928238
1663,86.856476
1664,73.000000
1665,87.422318
1666,80.166153
1667,114.365677
1668,-1.000000
1669,-1.000000
1670,76.928238
1671,87.511276
1672,74.000000
1673,108.176163
1674,78.000000
1675,130.915359
1676,76.439667
1677,80.439667
1678,74.000000
1679,92.330399
1680,78.000000
1681,96.330399
1682,78.000000
1683,99.856476
1684,74.000000
1685,92.330399
1686,83.000076
1687,93.583115
1688,80.094475
1689,90.677513
1690,79.000076
1691,87.000153
1692,80.439667
1693,116.458389
1694,79.928238
1695,100.712952
1696,75.000000
1697,81.928238
1698,76.000000
1699,152.629440
1700,79.933594
1701,90.516632
1702,80.000000
1703,84.000000
1704,80.000000
1705,96.000076
1706,76.000000
1707,138.865356
1708,80.000000
1709,88.000000
1710,76.422241
1711,87.005280
1712,84.166153
1713,147.107285
1714,82.000000
1715,95.856476
1716,-1.000000
1717,-1.000000
1718,83.928238
1719,87.928238
1720,83.928238
1721,143.661362
1722,77.000000
1723,113.660889
1724,81.000000
1725,95.422241
1726,81.000000
1727,109.000153
1728,79.928238
1729,124.713104
1730,84.000000
1731,94.928238
1732,82.000000
1733,169.727356
1734,78.000000
1735,86.000076
1736,78.000000
1737,86.000000
1738,84.439590
1739,145.875580
1740,86.166161
1741,125.561836
1742,88.000000
1743,106.330399
1744,82.000000
1745,96.422241
1746,85.330399
1747,106.496475
1748,84.712959
1749,111.296074
1750,85.928238
1751,116.127762
1752,83.000000
1753,135.000320
1754,87.000076
1755,111.980240
1756,87.000000
1757,114.712952
1758,85.928238
1759,104.258636
1760,83.435684
1761,94.363922
1762,84.439667
1763,88.439667
1764,86.928238
1765,119.292236
1766,85.000000
1767,97.000076
1768,85.928238
1769,147.876968
1770,84.439590
1771,117.875427
1772,82.000076
1773,110.000229
1774,85.000000
1775,97.000076
1776,87.583038
1777,98.166077
1778,89.000076
1779,93.000076
1780,81.000000
1781,112.749207
1782,87.928238
1783,94.856476
1784,89.000000
1785,106.435684
1786,85.000000
1787,93.000000
1788,89.350632
1789,117.350784
1790,87.435684
1791,101.292160
1792,82.000000
1793,106.980164
1794,87.712952
1795,171.713501
1796,86.000000
1797,92.928238
1798,82.000000
1799,130.662399
1800,87.422318
1801,133.580078
1802,88.928238
1803,139.208481
1804,82.000000
1805,128.130554
1806,83.928238
1807,109.094406
1808,83.000000
1809,107.331116
1810,84.712959
1811,95.295998
1812,-1.000000
1813,-1.000000
1814,87.000000
1815,105.330399
1816,-1.000000
1817,-1.000000
1818,86.583038
1819,124.782562
1820,92.928238
1821,110.363922
1822,86.856476
1823,129.188721
1824,93.856476
1825,101.856552
1826,92.439667
1827,100.439743
1828,90.928238
1829,159.801849
1830,85.000000
1831,93.000000
1832,88.439514
1833,99.022552
1834,89.000000
1835,113.331207
1836,85.000000
1837,103.330399
1838,92.363922
1839,116.364075
1840,90.000000
1841,94.000000
1842,86.000000
1843,141.570084
1844,90.928238
1845,115.259445
1846,90.583038
1847,94.583038
1848,90.000000
1849,100.583038
1850,94.000076
1851,106.000153
1852,91.000000
1853,103.000076
1854,91.422318
1855,129.580078
1856,91.000000
1857,101.928238
1858,91.000000
1859,105.422318
1860,93.516632
1861,104.099670
1862,92.000000
1863,102.583038
1864,88.000000
