TaskID,FinishTime_Chairs
14241,1
14242,-1
14243,-1
14244,-1
14245,-1
14246,-1
14247,-1
14248,2
14249,2
14250,1
14251,2
14252,-1
14253,-1
14254,-1
14255,-1
14256,3
14257,1
14258,3
14259,2
14260,-1
14261,-1
14262,2
14263,1
14264,2
14265,1
14266,2
14267,2
14268,3
14269,2
14270,-1
14271,-1
14272,-1
14273,-1
14274,-1
14275,-1
14276,2
14277,1
14278,-1
14279,-1
14280,1
14281,2
14282,-1
14283,-1
14284,-1
14285,-1
14286,-1
14287,-1
14288,1
14289,2
14290,-1
14291,-1
14292,3
14293,2
14294,3
14295,2
14296,2
14297,1
14298,3
14299,2
14300,3
14301,1
14302,-1
14303,-1
14304,-1
14305,-1
14306,2
14307,0
14308,2
14309,2
14310,2
14311,2
14312,-1
14313,-1
14314,-1
14315,-1
14316,-1
14317,-1
14318,2
14319,2
14320,-1
14321,-1
14322,2
14323,2
14324,1
14325,2
14326,-1
14327,-1
14328,3
14329,2
14330,-1
14331,-1
14332,-1
14333,-1
14334,-1
14335,-1
14336,-1
14337,-1
14338,3
14339,1
14340,-1
14341,-1
14342,3
14343,2
14344,-1
14345,-1
14346,2
14347,2
14348,3
14349,2
14350,2
14351,2
14352,-1
14353,-1
14354,2
14355,0
14356,-1
14357,-1
14358,2
14359,2
14360,3
14361,1
14362,-1
14363,-1
14364,-1
14365,-1
14366,3
14367,2
14368,-1
14369,-1
14370,3
14371,2
14372,-1
14373,-1
14374,1
14375,2
14376,2
14377,1
14378,-1
14379,-1
14380,-1
14381,-1
14382,-1
14383,-1
14384,-1
14385,-1
14386,2
14387,1
14388,3
14389,2
14390,1
14391,0
14392,2
14393,2
14394,-1
14395,-1
14396,3
14397,2
14398,-1
14399,-1
14400,3
14401,1
14402,1
14403,0
14404,-1
14405,-1
14406,1
14407,0
14408,-1
14409,-1
14410,-1
14411,-1
14412,-1
14413,-1
14414,-1
14415,-1
14416,-1
14417,-1
14418,-1
14419,-1
14420,-1
14421,-1
14422,3
14423,2
14424,3
14425,2
14426,2
14427,0
14428,3
14429,1
14430,-1
14431,-1
14432,2
14433,2
14434,1
14435,0
14436,1
14437,0
14438,2
14439,1
14440,-1
14441,-1
14442,3
14443,0
14444,3
14445,0
14446,3
14447,2
14448,-1
14449,-1
14450,2
14451,2
14452,-1
14453,-1
14454,-1
14455,-1
14456,-1
14457,-1
14458,-1
14459,-1
14460,3
14461,0
14462,-1
14463,-1
14464,-1
14465,-1
14466,2
14467,1
14468,-1
14469,-1
14470,3
14471,2
14472,-1
14473,-1
14474,-1
14475,-1
14476,-1
14477,-1
14478,1
14479,2
14480,1
14481,0
14482,3
14483,1
14484,-1
14485,-1
14486,-1
14487,-1
14488,3
14489,1
14490,3
14491,2
14492,-1
14493,-1
14494,3
14495,2
14496,3
14497,2
14498,-1
14499,-1
14500,2
14501,2
14502,3
14503,1
14504,-1
14505,-1
14506,1
14507,1
14508,3
14509,2
14510,-1
14511,-1
14512,2
14513,2
14514,-1
14515,-1
14516,-1
14517,-1
14518,2
14519,0
14520,2
14521,2
14522,2
14523,2
14524,-1
14525,-1
14526,-1
14527,-1
14528,-1
14529,-1
14530,-1
14531,-1
14532,-1
14533,-1
14534,-1
14535,-1
14536,-1
14537,-1
14538,1
14539,2
14540,3
14541,2
14542,-1
14543,-1
14544,3
14545,2
14546,3
14547,2
14548,-1
14549,-1
14550,3
14551,2
14552,3
14553,2
14554,-1
14555,-1
14556,-1
14557,-1
14558,3
14559,0
14560,3
14561,2
14562,2
14563,2
14564,-1
14565,-1
14566,2
14567,1
14568,-1
14569,-1
14570,1
14571,2
14572,-1
14573,-1
14574,3
14575,2
14576,3
14577,1
14578,3
14579,2
14580,3
14581,2
14582,2
14583,1
14584,2
14585,2
14586,1
14587,0
14588,-1
14589,-1
14590,2
14591,2
14592,3
14593,2
14594,-1
14595,-1
14596,3
14597,2
14598,3
14599,1
14600,-1
14601,-1
14602,1
14603,2
14604,-1
14605,-1
14606,3
14607,0
14608,3
14609,1
14610,1
14611,0
14612,2
14613,2
14614,3
14615,1
14616,-1
14617,-1
14618,2
14619,2
14620,-1
14621,-1
14622,3
14623,1
14624,-1
14625,-1
14626,-1
14627,-1
14628,-1
14629,-1
14630,-1
14631,-1
14632,-1
14633,-1
14634,3
14635,2
14636,3
14637,2
14638,3
14639,2
14640,1
14641,2
14642,2
14643,2
14644,2
14645,1
14646,-1
14647,-1
14648,3
14649,1
14650,3
14651,1
14652,3
14653,1
14654,3
14655,2
14656,-1
14657,-1
14658,3
14659,1
14660,3
14661,0
14662,-1
14663,-1
14664,-1
14665,-1
14666,2
14667,1
14668,1
14669,2
14670,-1
14671,-1
14672,3
14673,1
14674,3
14675,1
14676,3
14677,2
14678,3
14679,2
14680,-1
14681,-1
14682,3
14683,2
14684,3
14685,1
14686,-1
14687,-1
14688,3
14689,2
14690,2
14691,1
14692,2
14693,0
14694,-1
14695,-1
14696,3
14697,1
14698,-1
14699,-1
14700,3
14701,2
14702,2
14703,2
14704,-1
14705,-1
14706,2
14707,0
14708,3
14709,2
14710,1
14711,2
14712,-1
14713,-1
14714,2
14715,1
14716,1
14717,0
14718,1
14719,2
14720,-1
14721,-1
14722,3
14723,1
14724,-1
14725,-1
14726,2
14727,2
14728,2
14729,1
14730,2
14731,2
14732,-1
14733,-1
14734,-1
14735,-1
14736,1
14737,0
14738,-1
14739,-1
14740,-1
14741,-1
14742,1
14743,0
14744,-1
14745,-1
14746,-1
14747,-1
14748,-1
14749,-1
14750,3
14751,0
14752,-1
14753,-1
14754,-1
14755,-1
14756,-1
14757,-1
14758,-1
14759,-1
14760,3
14761,2
14762,-1
14763,-1
14764,-1
14765,-1
14766,2
14767,1
14768,3
14769,2
14770,-1
14771,-1
14772,1
14773,1
14774,2
14775,2
14776,2
14777,2
14778,2
14779,0
14780,1
14781,2
14782,3
14783,1
14784,-1
14785,-1
14786,-1
14787,-1
14788,3
14789,2
14790,2
14791,1
14792,-1
14793,-1
14794,2
14795,2
14796,-1
14797,-1
14798,1
14799,0
14800,1
14801,1
14802,1
14803,1
14804,2
14805,1
14806,3
14807,1
14808,-1
14809,-1
14810,3
14811,0
14812,-1
14813,-1
14814,-1
14815,-1
14816,-1
14817,-1
14818,3
14819,1
14820,-1
14821,-1
14822,2
14823,2
14824,-1
14825,-1
14826,-1
14827,-1
14828,2
14829,1
14830,-1
14831,-1
14832,-1
14833,-1
14834,-1
14835,-1
14836,-1
14837,-1
14838,1
14839,2
14840,2
14841,2
14842,2
14843,1
14844,3
14845,2
14846,-1
14847,-1
14848,-1
14849,-1
14850,-1
14851,-1
14852,2
14853,2
14854,1
14855,2
14856,-1
14857,-1
14858,2
14859,2
14860,1
14861,1
14862,-1
14863,-1
14864,3
14865,2
14866,-1
14867,-1
14868,-1
14869,-1
14870,3
14871,2
14872,1
14873,1
14874,-1
14875,-1
14876,3
14877,2
14878,1
14879,0
14880,-1
14881,-1
14882,3
14883,1
14884,3
14885,2
14886,2
14887,2
14888,3
14889,2
14890,-1
14891,-1
14892,3
14893,1
14894,-1
14895,-1
14896,-1
14897,-1
14898,-1
14899,-1
14900,3
14901,0
14902,-1
14903,-1
14904,-1
14905,-1
14906,-1
14907,-1
14908,3
14909,1
14910,3
14911,2
14912,-1
14913,-1
14914,2
14915,2
14916,2
14917,1
14918,-1
14919,-1
14920,-1
14921,-1
14922,2
14923,1
14924,3
14925,1
14926,-1
14927,-1
14928,3
14929,2
14930,-1
14931,-1
14932,-1
14933,-1
14934,-1
14935,-1
14936,-1
14937,-1
14938,3
14939,1
14940,3
14941,1
14942,2
14943,1
14944,-1
14945,-1
14946,2
14947,0
14948,2
14949,0
14950,3
14951,0
14952,-1
14953,-1
14954,2
14955,2
14956,-1
14957,-1
14958,2
14959,2
14960,-1
14961,-1
14962,1
14963,2
14964,3
14965,1
14966,1
14967,0
14968,3
14969,0
14970,2
14971,2
14972,3
14973,1
14974,-1
14975,-1
14976,3
14977,1
14978,2
14979,1
14980,-1
14981,-1
14982,-1
14983,-1
14984,3
14985,2
14986,-1
14987,-1
14988,3
14989,1
14990,3
14991,1
14992,3
14993,0
14994,2
14995,0
14996,-1
14997,-1
14998,2
14999,1
15000,3
15001,2
15002,3
15003,2
15004,2
15005,2
15006,2
15007,2
15008,-1
15009,-1
15010,3
15011,2
15012,3
15013,1
15014,2
15015,2
15016,-1
15017,-1
15018,-1
15019,-1
15020,3
15021,0
15022,3
15023,1
15024,-1
15025,-1
15026,2
15027,2
15028,-1
15029,-1
15030,-1
15031,-1
15032,2
15033,1
15034,-1
15035,-1
15036,-1
15037,-1
15038,3
15039,2
15040,1
15041,2
15042,-1
15043,-1
15044,-1
15045,-1
15046,2
15047,2
15048,2
15049,1
15050,-1
15051,-1
15052,-1
15053,-1
15054,-1
15055,-1
15056,-1
15057,-1
15058,3
15059,1
15060,-1
15061,-1
15062,2
15063,2
15064,3
15065,2
15066,2
15067,1
15068,2
15069,2
15070,3
15071,2
15072,-1
15073,-1
15074,-1
15075,-1
15076,3
15077,2
15078,2
15079,2
15080,-1
15081,-1
15082,3
15083,2
15084,-1
15085,-1
15086,-1
15087,-1
15088,3
15089,2
15090,-1
15091,-1
15092,3
15093,2
15094,-1
15095,-1
15096,3
15097,2
15098,-1
15099,-1
15100,-1
15101,-1
15102,-1
15103,-1
15104,3
15105,2
15106,3
15107,2
15108,-1
15109,-1
15110,-1
15111,-1
15112,-1
15113,-1
15114,2
15115,1
15116,-1
15117,-1
15118,-1
15119,-1
15120,-1
15121,-1
15122,-1
15123,-1
15124,-1
15125,-1
15126,-1
15127,-1
15128,-1
15129,-1
15130,-1
15131,-1
15132,-1
15133,-1
15134,3
15135,1
15136,-1
15137,-1
15138,3
15139,2
15140,-1
15141,-1
15142,-1
15143,-1
15144,-1
15145,-1
15146,3
15147,2
15148,3
15149,2
15150,-1
15151,-1
15152,-1
15153,-1
15154,-1
15155,-1
15156,2
15157,2
15158,-1
15159,-1
15160,-1
15161,-1
15162,3
15163,2
15164,2
15165,1
15166,-1
15167,-1
15168,-1
15169,-1
15170,-1
15171,-1
15172,3
15173,2
15174,-1
15175,-1
15176,-1
15177,-1
15178,2
15179,1
15180,-1
15181,-1
15182,-1
15183,-1
15184,-1
15185,-1
15186,-1
15187,-1
15188,-1
15189,-1
15190,3
15191,2
15192,-1
15193,-1
15194,-1
15195,-1
15196,-1
15197,-1
15198,3
15199,2
15200,1
15201,2
15202,-1
15203,-1
15204,-1
15205,-1
15206,1
15207,2
15208,3
15209,1
15210,-1
15211,-1
15212,-1
15213,-1
15214,-1
15215,-1
15216,1
15217,2
15218,3
15219,2
15220,3
15221,2
15222,-1
15223,-1
15224,3
15225,1
15226,2
15227,2
15228,2
15229,2
15230,1
15231,1
15232,3
15233,2
15234,3
15235,1
15236,3
15237,0
15238,2
15239,2
15240,-1
15241,-1
15242,1
15243,2
15244,-1
15245,-1
15246,2
15247,1
15248,2
15249,1
15250,2
15251,0
15252,-1
15253,-1
15254,-1
15255,-1
15256,-1
15257,-1
15258,-1
15259,-1
15260,3
15261,0
15262,3
15263,2
15264,1
15265,1
15266,-1
15267,-1
15268,3
15269,1
15270,-1
15271,-1
15272,-1
15273,-1
15274,2
15275,2
15276,3
15277,2
15278,3
15279,1
15280,3
15281,1
15282,-1
15283,-1
15284,3
15285,2
15286,1
15287,2
15288,-1
15289,-1
15290,2
15291,1
15292,-1
15293,-1
15294,-1
15295,-1
15296,-1
15297,-1
15298,-1
15299,-1
15300,3
15301,2
15302,-1
15303,-1
15304,3
15305,1
15306,-1
15307,-1
15308,-1
15309,-1
15310,3
15311,2
15312,3
15313,2
15314,2
15315,1
15316,2
15317,2
15318,-1
15319,-1
15320,-1
15321,-1
15322,-1
15323,-1
15324,-1
15325,-1
15326,3
15327,2
15328,-1
15329,-1
15330,-1
15331,-1
15332,2
15333,2
15334,3
15335,1
15336,-1
15337,-1
15338,-1
15339,-1
15340,-1
15341,-1
15342,3
15343,2
15344,1
15345,2
15346,1
15347,0
15348,3
15349,1
15350,3
15351,0
15352,1
15353,2
15354,-1
15355,-1
15356,2
15357,2
15358,3
15359,2
15360,1
15361,2
15362,2
15363,1
15364,-1
15365,-1
15366,2
15367,2
15368,-1
15369,-1
15370,-1
15371,-1
15372,3
15373,1
15374,3
15375,1
15376,2
15377,2
15378,2
15379,2
15380,-1
15381,-1
15382,1
15383,2
15384,3
15385,2
15386,3
15387,1
15388,-1
15389,-1
15390,2
15391,2
15392,3
15393,0
15394,3
15395,2
15396,3
15397,2
15398,3
15399,1
15400,2
15401,1
15402,2
15403,1
15404,3
15405,2
15406,2
15407,2
15408,3
15409,1
15410,3
15411,1
15412,3
15413,1
15414,-1
15415,-1
15416,2
15417,1
15418,-1
15419,-1
15420,2
15421,2
15422,-1
15423,-1
15424,-1
15425,-1
15426,-1
15427,-1
15428,3
15429,1
15430,3
15431,2
15432,2
15433,1
15434,2
15435,0
15436,-1
15437,-1
15438,-1
15439,-1
15440,3
15441,2
15442,1
15443,1
15444,2
15445,1
15446,2
15447,2
15448,3
15449,2
15450,3
15451,1
15452,2
15453,2
15454,1
15455,0
15456,3
15457,2
15458,1
15459,0
15460,-1
15461,-1
15462,3
15463,1
15464,2
15465,0
15466,3
15467,2
15468,-1
15469,-1
15470,2
15471,1
15472,-1
15473,-1
15474,-1
15475,-1
15476,3
15477,1
15478,3
15479,1
15480,3
15481,2
15482,-1
15483,-1
15484,1
15485,0
15486,-1
15487,-1
15488,-1
15489,-1
15490,-1
15491,-1
15492,-1
15493,-1
15494,3
15495,1
15496,3
15497,2
15498,-1
15499,-1
15500,-1
15501,-1
15502,3
15503,2
15504,-1
15505,-1
15506,2
15507,2
15508,2
15509,1
15510,1
15511,2
15512,-1
15513,-1
15514,-1
15515,-1
15516,-1
15517,-1
15518,-1
15519,-1
15520,-1
15521,-1
15522,2
15523,1
15524,-1
15525,-1
15526,-1
15527,-1
15528,-1
15529,-1
15530,-1
15531,-1
15532,2
15533,1
15534,-1
15535,-1
15536,-1
15537,-1
15538,2
15539,2
15540,3
15541,1
15542,3
15543,2
15544,2
15545,2
15546,-1
15547,-1
15548,-1
15549,-1
15550,-1
15551,-1
15552,2
15553,2
15554,-1
15555,-1
15556,2
15557,1
15558,-1
15559,-1
15560,-1
15561,-1
15562,-1
15563,-1
15564,3
15565,2
15566,1
15567,0
15568,-1
15569,-1
15570,3
15571,0
15572,-1
15573,-1
15574,2
15575,1
15576,-1
15577,-1
15578,3
15579,1
15580,2
15581,2
15582,2
15583,1
15584,-1
15585,-1
15586,1
15587,0
15588,2
15589,2
15590,3
15591,1
15592,3
15593,1
15594,1
15595,2
15596,2
15597,2
15598,-1
15599,-1
15600,1
15601,0
15602,-1
15603,-1
15604,2
15605,1
15606,3
15607,2
15608,1
15609,1
15610,3
15611,2
15612,2
15613,2
15614,3
15615,1
15616,3
15617,2
15618,2
15619,1
15620,2
15621,2
15622,3
15623,2
15624,-1
15625,-1
15626,3
15627,2
15628,-1
15629,-1
15630,-1
15631,-1
15632,1
15633,0
15634,3
15635,1
15636,-1
15637,-1
15638,-1
15639,-1
15640,-1
15641,-1
15642,-1
15643,-1
15644,-1
15645,-1
15646,3
15647,1
15648,-1
15649,-1
15650,-1
15651,-1
15652,-1
15653,-1
15654,3
15655,2
15656,3
15657,2
15658,-1
15659,-1
15660,2
15661,1
15662,-1
15663,-1
15664,-1
15665,-1
15666,3
15667,1
15668,2
15669,2
15670,-1
15671,-1
15672,-1
15673,-1
15674,2
15675,0
15676,3
15677,2
15678,-1
15679,-1
15680,3
15681,2
15682,1
15683,1
15684,-1
15685,-1
15686,3
15687,2
15688,2
15689,2
15690,3
15691,2
15692,3
15693,2
15694,-1
15695,-1
15696,3
15697,2
15698,-1
15699,-1
15700,-1
15701,-1
15702,2
15703,1
15704,2
15705,1
15706,3
15707,2
15708,3
15709,0
15710,-1
15711,-1
15712,3
15713,0
15714,2
15715,1
15716,3
15717,2
15718,1
15719,2
15720,3
15721,0
15722,3
15723,2
15724,3
15725,1
15726,2
15727,2
15728,3
15729,1
15730,-1
15731,-1
15732,-1
15733,-1
15734,2
15735,1
15736,-1
15737,-1
15738,3
15739,1
15740,-1
15741,-1
15742,-1
15743,-1
15744,-1
15745,-1
15746,-1
15747,-1
15748,3
15749,2
15750,3
15751,2
15752,2
15753,2
15754,-1
15755,-1
15756,3
15757,0
15758,3
15759,2
15760,-1
15761,-1
15762,3
15763,1
15764,-1
15765,-1
15766,3
15767,2
15768,3
15769,2
15770,1
15771,2
15772,-1
15773,-1
15774,3
15775,1
15776,-1
15777,-1
15778,3
15779,2
15780,3
15781,0
15782,-1
15783,-1
15784,-1
15785,-1
15786,3
15787,1
15788,3
15789,1
15790,1
15791,0
15792,-1
15793,-1
15794,-1
15795,-1
15796,-1
15797,-1
15798,-1
15799,-1
15800,3
15801,2
15802,1
15803,2
15804,-1
15805,-1
15806,1
15807,0
15808,-1
15809,-1
15810,-1
15811,-1
15812,-1
15813,-1
15814,-1
15815,-1
15816,-1
15817,-1
15818,3
15819,2
15820,-1
15821,-1
15822,3
15823,2
15824,2
15825,2
15826,2
15827,2
15828,3
15829,1
15830,2
15831,1
15832,-1
15833,-1
15834,3
15835,2
15836,3
15837,2
15838,3
15839,2
15840,-1
15841,-1
15842,1
15843,0
15844,-1
15845,-1
15846,-1
15847,-1
15848,-1
15849,-1
15850,-1
15851,-1
15852,3
15853,1
15854,1
15855,2
15856,3
15857,2
15858,1
15859,2
15860,3
15861,2
15862,2
15863,0
15864,2
15865,0
15866,-1
15867,-1
15868,3
15869,2
15870,2
15871,2
15872,2
15873,2
15874,3
15875,1
15876,-1
15877,-1
15878,-1
15879,-1
15880,-1
15881,-1
15882,-1
15883,-1
15884,-1
15885,-1
15886,3
15887,2
15888,3
15889,0
15890,-1
15891,-1
15892,-1
15893,-1
15894,3
15895,1
15896,2
15897,2
15898,3
15899,2
15900,-1
15901,-1
15902,-1
15903,-1
15904,-1
15905,-1
15906,-1
15907,-1
15908,-1
15909,-1
15910,3
15911,0
15912,-1
15913,-1
15914,-1
15915,-1
15916,3
15917,2
15918,3
15919,2
15920,1
15921,0
15922,1
15923,0
15924,-1
15925,-1
15926,1
15927,2
15928,-1
15929,-1
15930,3
15931,1
15932,1
15933,1
15934,2
15935,2
15936,3
15937,2
15938,-1
15939,-1
15940,2
15941,2
15942,3
15943,1
15944,2
15945,0
15946,2
15947,2
15948,2
15949,2
15950,-1
15951,-1
15952,-1
15953,-1
15954,1
15955,0
15956,-1
15957,-1
15958,-1
15959,-1
15960,-1
15961,-1
15962,2
15963,0
15964,-1
15965,-1
15966,3
15967,2
15968,-1
15969,-1
15970,-1
15971,-1
15972,-1
15973,-1
15974,-1
15975,-1
15976,3
15977,2
15978,-1
15979,-1
15980,1
15981,0
15982,3
15983,1
15984,3
15985,1
15986,-1
15987,-1
15988,2
15989,1
15990,-1
15991,-1
15992,-1
15993,-1
15994,2
15995,0
15996,-1
15997,-1
15998,-1
15999,-1
16000,-1
16001,-1
16002,3
16003,1
16004,-1
16005,-1
16006,-1
16007,-1
16008,-1
16009,-1
16010,3
16011,1
16012,2
16013,0
16014,2
16015,2
16016,3
16017,1
16018,1
16019,1
16020,-1
16021,-1
16022,-1
16023,-1
16024,3
16025,0
16026,3
16027,1
16028,-1
16029,-1
16030,-1
16031,-1
16032,-1
16033,-1
16034,-1
16035,-1
16036,-1
16037,-1
16038,-1
16039,-1
16040,2
16041,0
16042,3
16043,0
16044,3
16045,2
16046,2
16047,1
16048,-1
16049,-1
16050,2
16051,2
16052,3
16053,0
16054,-1
16055,-1
16056,2
16057,1
16058,2
16059,0
16060,1
16061,1
16062,2
16063,2
16064,-1
16065,-1
16066,-1
16067,-1
16068,1
16069,2
16070,2
16071,2
16072,-1
16073,-1
16074,3
16075,2
16076,-1
16077,-1
16078,-1
16079,-1
16080,-1
16081,-1
16082,-1
16083,-1
16084,2
16085,1
16086,-1
16087,-1
16088,3
16089,1
16090,-1
16091,-1
16092,2
16093,0
16094,-1
16095,-1
16096,-1
16097,-1
16098,2
16099,2
16100,-1
16101,-1
16102,1
16103,2
16104,3
16105,2
16106,-1
16107,-1
16108,1
16109,0
16110,1
16111,0
16112,2
16113,0
16114,-1
16115,-1
16116,3
16117,1
16118,3
16119,2
16120,3
16121,1
16122,-1
16123,-1
16124,2
16125,2
16126,1
16127,1
16128,1
16129,1
16130,-1
16131,-1
16132,-1
16133,-1
16134,1
16135,0
16136,-1
16137,-1
16138,-1
16139,-1
16140,-1
16141,-1
16142,1
16143,2
16144,3
16145,1
16146,3
16147,2
16148,-1
16149,-1
16150,-1
16151,-1
16152,-1
16153,-1
16154,2
16155,1
16156,3
16157,2
16158,2
16159,2
16160,1
16161,2
16162,-1
16163,-1
16164,3
16165,2
16166,-1
16167,-1
16168,-1
16169,-1
16170,-1
16171,-1
16172,-1
16173,-1
16174,-1
16175,-1
16176,-1
16177,-1
16178,1
16179,1
16180,2
16181,1
16182,3
16183,0
16184,2
16185,0
16186,-1
16187,-1
16188,2
16189,2
16190,2
16191,2
16192,2
16193,1
16194,2
16195,1
16196,-1
16197,-1
16198,3
16199,1
16200,-1
16201,-1
16202,-1
16203,-1
16204,-1
16205,-1
16206,-1
16207,-1
16208,1
16209,0
16210,1
16211,1
16212,3
16213,2
16214,2
16215,1
16216,1
16217,0
16218,2
16219,2
16220,-1
16221,-1
16222,3
16223,2
16224,2
16225,1
16226,-1
16227,-1
16228,-1
16229,-1
16230,3
16231,0
16232,-1
16233,-1
16234,3
16235,0
16236,-1
16237,-1
16238,-1
16239,-1
16240,-1
16241,-1
16242,3
16243,1
16244,3
16245,2
16246,-1
16247,-1
16248,-1
16249,-1
16250,3
16251,2
16252,1
16253,2
16254,1
16255,0
16256,3
16257,1
16258,1
16259,2
16260,-1
16261,-1
16262,-1
16263,-1
16264,3
16265,2
16266,3
16267,2
16268,-1
16269,-1
16270,-1
16271,-1
16272,3
16273,2
16274,2
16275,1
16276,-1
16277,-1
16278,3
16279,2
16280,-1
16281,-1
16282,-1
16283,-1
16284,-1
16285,-1
16286,-1
16287,-1
16288,2
16289,1
16290,-1
16291,-1
16292,-1
16293,-1
16294,-1
16295,-1
16296,-1
16297,-1
16298,-1
16299,-1
16300,-1
16301,-1
16302,-1
16303,-1
16304,-1
16305,-1
16306,-1
16307,-1
16308,-1
16309,-1
16310,3
16311,1
16312,-1
16313,-1
16314,1
16315,1
16316,2
16317,2
16318,2
16319,1
16320,3
16321,2
16322,3
16323,2
16324,1
16325,2
16326,-1
16327,-1
16328,-1
16329,-1
16330,2
16331,2
16332,-1
16333,-1
16334,2
16335,2
16336,3
16337,2
16338,-1
16339,-1
16340,2
16341,1
16342,3
16343,1
16344,2
16345,2
16346,3
16347,2
16348,-1
16349,-1
16350,1
16351,1
16352,-1
16353,-1
16354,-1
16355,-1
16356,-1
16357,-1
16358,-1
16359,-1
16360,2
16361,1
16362,-1
16363,-1
16364,3
16365,2
16366,-1
16367,-1
16368,-1
16369,-1
16370,2
16371,0
16372,3
16373,2
16374,-1
16375,-1
16376,2
16377,2
16378,1
16379,2
16380,3
16381,1
16382,-1
16383,-1
16384,-1
16385,-1
16386,3
16387,0
16388,-1
16389,-1
16390,-1
16391,-1
16392,3
16393,2
16394,-1
16395,-1
16396,-1
16397,-1
16398,3
16399,2
16400,3
16401,2
16402,-1
16403,-1
16404,-1
16405,-1
16406,-1
16407,-1
16408,-1
16409,-1
16410,-1
16411,-1
16412,2
16413,1
16414,-1
16415,-1
16416,-1
16417,-1
16418,2
16419,1
16420,-1
16421,-1
16422,1
16423,1
16424,-1
16425,-1
16426,-1
16427,-1
16428,2
16429,2
16430,1
16431,1
16432,2
16433,2
16434,-1
16435,-1
16436,2
16437,2
16438,-1
16439,-1
16440,-1
16441,-1
16442,2
16443,1
16444,-1
16445,-1
16446,-1
16447,-1
16448,-1
16449,-1
16450,2
16451,0
16452,-1
16453,-1
16454,3
16455,2
16456,1
16457,1
16458,-1
16459,-1
16460,1
16461,2
16462,-1
16463,-1
16464,-1
16465,-1
16466,-1
16467,-1
16468,2
16469,1
16470,3
16471,2
16472,3
16473,2
16474,2
16475,2
16476,1
16477,2
16478,3
16479,1
16480,3
16481,2
16482,-1
16483,-1
16484,1
16485,2
16486,3
16487,1
16488,3
16489,1
16490,1
16491,2
16492,3
16493,2
16494,1
16495,2
16496,3
16497,2
16498,3
16499,2
16500,-1
16501,-1
16502,2
16503,2
16504,3
16505,2
16506,-1
16507,-1
16508,1
16509,1
16510,2
16511,2
16512,2
16513,1
16514,3
16515,2
16516,-1
16517,-1
16518,2
16519,2
16520,3
16521,0
16522,1
16523,2
16524,3
16525,2
16526,2
16527,2
16528,-1
16529,-1
16530,-1
16531,-1
16532,1
16533,2
16534,3
16535,1
16536,1
16537,2
16538,3
16539,1
16540,-1
16541,-1
16542,-1
16543,-1
16544,-1
16545,-1
16546,3
16547,2
16548,-1
16549,-1
16550,2
16551,2
16552,2
16553,2
16554,-1
16555,-1
16556,3
16557,2
16558,-1
16559,-1
16560,-1
16561,-1
16562,2
16563,1
16564,-1
16565,-1
16566,3
16567,2
16568,-1
16569,-1
16570,-1
16571,-1
16572,3
16573,2
16574,3
16575,2
16576,-1
16577,-1
16578,-1
16579,-1
16580,3
16581,1
16582,3
16583,2
16584,-1
16585,-1
16586,2
16587,2
16588,-1
16589,-1
16590,-1
16591,-1
16592,-1
16593,-1
16594,-1
16595,-1
16596,1
16597,2
16598,-1
16599,-1
16600,3
16601,2
16602,3
16603,2
16604,-1
16605,-1
16606,3
16607,1
16608,3
16609,2
16610,3
16611,2
16612,-1
16613,-1
16614,3
16615,1
16616,2
16617,0
16618,-1
16619,-1
16620,2
16621,2
16622,-1
16623,-1
16624,2
16625,1
16626,3
16627,1
16628,2
16629,1
16630,3
16631,2
16632,3
16633,2
16634,1
16635,1
16636,3
16637,1
16638,3
16639,2
16640,-1
16641,-1
16642,1
16643,2
16644,2
16645,0
16646,-1
16647,-1
16648,-1
16649,-1
16650,-1
16651,-1
16652,-1
16653,-1
16654,-1
16655,-1
16656,2
16657,0
16658,2
16659,2
16660,3
16661,2
16662,1
16663,0
16664,2
16665,0
16666,3
16667,1
16668,1
16669,2
16670,-1
16671,-1
16672,2
16673,2
16674,-1
16675,-1
16676,-1
16677,-1
16678,-1
16679,-1
16680,1
16681,0
16682,2
16683,0
16684,3
16685,1
16686,2
16687,1
16688,2
16689,1
16690,3
16691,1
16692,3
16693,2
16694,1
16695,1
16696,2
16697,2
16698,3
16699,2
16700,2
16701,0
16702,3
16703,1
16704,-1
16705,-1
16706,3
16707,2
16708,-1
16709,-1
16710,1
16711,2
16712,-1
16713,-1
16714,3
16715,0
16716,2
16717,1
16718,-1
16719,-1
16720,3
16721,2
16722,3
16723,2
16724,1
16725,2
16726,-1
16727,-1
16728,-1
16729,-1
16730,3
16731,1
16732,3
16733,2
16734,-1
16735,-1
16736,-1
16737,-1
16738,3
16739,1
16740,-1
16741,-1
16742,2
16743,0
16744,-1
16745,-1
16746,-1
16747,-1
16748,3
16749,1
16750,2
16751,2
16752,-1
16753,-1
16754,-1
16755,-1
16756,2
16757,2
16758,-1
16759,-1
16760,3
16761,1
16762,-1
16763,-1
16764,-1
16765,-1
16766,-1
16767,-1
16768,1
16769,0
16770,3
16771,2
16772,2
16773,1
16774,3
16775,2
16776,2
16777,2
16778,-1
16779,-1
16780,-1
16781,-1
16782,3
16783,2
16784,2
16785,0
16786,-1
16787,-1
16788,-1
16789,-1
16790,-1
16791,-1
16792,-1
16793,-1
16794,3
16795,2
16796,-1
16797,-1
16798,3
16799,1
16800,3
16801,2
16802,1
16803,2
16804,3
16805,2
16806,3
