TaskID,FinishTime
264,12.000000
265,45.856560
266,13.928240
267,38.908318
268,17.928240
269,24.856480
270,13.000080
271,21.000160
272,8.000000
273,60.000244
274,12.000000
275,40.000160
276,8.000000
277,29.166080
278,15.583040
279,67.020317
280,16.000000
281,29.856480
282,8.000000
283,14.928240
284,13.000000
285,37.000160
286,18.511280
287,67.710800
288,9.000000
289,33.331200
290,18.000000
291,28.583038
292,9.000000
293,21.000080
294,16.583040
295,48.295998
296,13.000000
297,79.422638
298,13.000000
299,27.422321
300,13.000000
301,37.331200
302,13.000000
303,27.422321
304,17.583040
305,63.813034
306,13.000000
307,31.330399
308,9.000000
309,26.435680
310,13.000000
311,27.422321
312,13.000000
313,33.000080
314,9.000000
315,19.583040
316,18.000080
317,30.000160
318,16.000080
319,24.000160
320,14.000000
321,30.000080
322,10.000000
323,23.856480
324,19.928320
325,56.589119
326,18.583040
327,33.511276
328,16.928240
329,44.928398
330,14.000000
331,38.980080
332,10.000000
333,20.583040
334,14.000000
335,32.330399
336,10.000000
337,14.000000
338,14.000000
339,28.422321
340,10.000000
341,38.000160
342,15.000000
343,79.374329
344,15.000000
345,39.980160
346,15.000000
347,33.330399
348,15.000000
349,50.552963
350,15.000000
351,21.928240
352,20.583040
353,27.511278
354,17.000000
355,31.422321
356,15.000000
357,49.176163
358,17.928240
359,49.786243
360,15.000000
361,123.885925
362,11.000000
363,15.000000
364,19.583040
365,44.749115
366,15.000000
367,28.856480
368,11.000000
369,17.928240
370,15.583040
371,67.890160
372,19.000000
373,25.928240
374,17.928240
375,41.928402
376,16.000000
377,37.435680
378,18.928240
379,37.511276
380,17.928240
381,35.363922
382,20.511280
383,28.511280
384,21.928240
385,33.928322
386,21.583040
387,51.812958
388,21.000080
389,57.186958
390,13.000000
391,35.422401
392,12.000000
393,74.865280
394,18.000000
395,52.641205
396,16.000000
397,30.422321
398,12.000000
399,25.856480
400,14.000000
401,42.844643
402,17.000080
403,25.000080
404,17.000000
405,58.761520
406,16.928240
407,49.841675
408,13.000000
409,30.435680
410,13.000000
411,21.000080
412,17.000000
413,53.000240
414,22.856560
415,33.439598
416,13.000000
417,23.583038
418,13.000000
419,21.000080
420,13.000000
421,19.928240
422,17.000000
423,102.339996
424,13.000000
425,34.166161
426,13.000000
427,19.928240
428,18.000000
429,32.422321
430,18.000000
431,36.330399
432,23.511280
433,35.511280
434,18.000000
435,46.913437
436,14.000000
437,59.078003
438,14.000000
439,20.928240
440,18.000000
441,28.583038
442,20.928240
443,39.511276
444,18.000000
445,24.928240
446,14.000000
447,34.000080
448,22.583040
449,41.511276
450,18.583040
451,29.511278
452,22.928320
453,42.928482
454,18.000000
455,32.422321
456,14.000000
457,26.000080
458,23.000080
459,35.000160
460,15.000000
461,61.130562
462,19.000000
463,33.422241
464,19.583040
465,27.583040
466,19.000000
467,25.928240
468,24.583040
469,48.583118
470,17.000000
471,25.000080
472,23.583040
473,35.583122
474,20.000000
475,45.435680
476,19.000000
477,59.000237
478,15.000000
479,21.928240
480,17.000000
481,94.761765
482,15.000000
483,37.271202
484,17.000000
485,23.928240
486,19.000000
487,51.913437
488,21.928240
489,32.511276
490,16.000000
491,24.000080
492,20.000000
493,45.166161
494,20.000000
495,32.000000
496,24.000080
497,40.000160
498,22.928240
499,45.511356
500,25.928240
501,45.928402
502,18.000000
503,28.583038
504,23.583040
505,34.166077
506,24.000000
507,49.166161
508,16.000000
509,40.331200
510,16.000000
511,22.928240
512,23.000000
513,47.000160
514,22.928240
515,59.207039
516,19.000000
517,29.583038
518,26.583040
519,34.583038
520,21.000000
521,43.271118
522,21.000000
523,63.142883
524,22.928240
525,83.538239
526,24.000080
527,50.583199
528,17.856480
529,31.712959
530,25.439520
531,45.439598
532,24.000000
533,70.157837
534,17.000000
535,33.000080
536,21.000080
537,59.601921
538,18.000000
539,61.335754
540,27.583040
541,39.583122
542,27.583038
543,55.914238
544,26.928240
545,41.856476
546,25.000080
547,38.856560
548,26.422241
549,79.337601
550,22.000000
551,78.076881
552,22.000000
553,52.199524
554,26.583040
555,45.166077
556,18.000000
557,22.000000
558,26.000080
559,48.928398
560,18.000000
561,30.000080
562,18.000000
563,40.271118
564,26.928240
565,30.928240
566,28.583040
567,40.583118
568,25.583040
569,59.813034
570,19.000000
571,43.331200
572,19.000000
573,27.000000
574,27.583120
575,119.060478
576,27.928240
577,69.497681
578,25.928240
579,44.856476
580,19.000000
581,31.000080
582,20.000000
583,28.000000
584,26.511278
585,149.735428
586,24.928240
587,69.782478
588,27.511278
589,52.295998
590,24.000080
591,32.000160
592,23.000000
593,35.000080
594,23.000000
595,54.241196
596,26.928240
597,102.221512
598,20.000000
599,44.331200
600,25.928240
601,62.589035
602,20.000000
603,41.166161
604,24.000000
605,66.142883
606,28.000080
607,82.991348
608,27.511280
609,60.296001
610,27.511358
611,41.933601
612,22.000000
613,26.000000
614,29.928240
615,40.856476
616,24.000000
617,46.271202
618,25.000000
619,51.583038
620,21.000000
621,59.157837
622,27.928238
623,45.784714
624,25.000000
625,39.422321
626,21.000000
627,41.784721
628,30.928240
629,60.784714
630,21.000080
631,38.435760
632,25.928240
633,60.799599
634,25.928240
635,56.127762
636,30.511358
637,52.782562
638,31.000000
639,43.000080
640,30.928240
641,45.350563
642,31.511280
643,76.296082
644,29.000000
645,37.000000
646,29.928240
647,41.928318
648,26.000000
649,36.583038
650,27.000080
651,52.856640
652,28.856480
653,51.278721
654,27.928238
655,31.928238
656,26.000000
657,84.923996
658,24.928240
659,35.511276
660,-1.000000
661,-1.000000
662,23.000080
663,48.856640
664,-1.000000
665,-1.000000
666,22.000000
667,35.856480
668,32.928238
669,50.363922
670,27.928240
671,56.908401
672,27.000000
673,47.784721
674,29.928238
675,37.928238
676,31.000080
677,52.435764
678,27.511278
679,83.537117
680,31.000080
681,76.842560
682,23.000000
683,37.422241
684,29.928238
685,54.259438
686,29.928238
687,41.928238
688,24.000000
689,55.749199
690,31.000080
691,41.583118
692,28.000000
693,84.000320
694,33.350559
695,53.350636
696,31.583040
697,38.511276
698,28.000000
699,34.928238
700,24.000000
701,54.199524
702,28.000000
703,32.000000
704,24.000000
705,73.960236
706,30.000080
707,50.784801
708,32.511280
709,88.818329
710,25.000000
711,49.331200
712,31.000000
713,56.856556
714,33.928238
715,41.928318
716,25.000000
717,71.130478
718,25.000000
719,82.689117
720,33.928238
721,73.169434
722,25.000000
723,49.331200
724,29.000000
725,43.422321
726,25.000000
727,31.928238
728,29.000000
729,47.330399
730,30.000080
731,48.928398
732,32.583038
733,55.511356
734,30.000000
735,68.157761
736,26.000000
737,75.960236
738,26.000000
739,44.330399
740,34.000080
741,40.928318
742,33.928238
743,71.186951
744,26.000000
745,60.871445
746,35.000080
747,56.435764
748,30.000000
749,42.000080
750,35.511276
751,66.752472
752,27.583040
753,49.439514
754,31.000000
755,61.229919
756,27.000000
757,31.000000
758,36.511276
759,50.367756
760,-1.000000
761,-1.000000
762,27.583038
763,31.583038
764,36.511280
765,53.946964
766,27.000000
767,35.000000
768,33.928238
769,71.784790
770,31.000000
771,56.258636
772,31.511278
773,68.172073
774,27.928240
775,52.908401
776,33.928238
777,51.784714
778,36.928398
779,121.922081
780,31.000000
781,49.330399
782,36.856480
783,40.856480
784,28.000000
785,42.422321
786,28.000000
787,34.928238
788,28.000000
789,90.482315
790,-1.000000
791,-1.000000
792,-1.000000
793,-1.000000
794,36.583038
795,50.439518
796,28.000000
797,62.871361
798,33.000000
799,41.000000
800,32.000000
801,63.749199
802,28.000000
803,34.928238
804,32.000000
805,53.166161
806,34.928238
807,52.784714
808,37.350559
809,53.350636
810,29.000000
811,64.552963
812,33.583038
813,62.496475
814,35.000000
815,43.000080
816,33.000000
817,57.980164
818,29.000000
819,33.000000
820,39.000000
821,45.928238
822,33.000000
823,78.077919
824,35.928238
825,49.784718
826,34.928238
827,60.278717
828,34.000000
829,72.157761
830,39.712959
831,51.712959
832,38.856476
833,64.713028
834,31.583040
835,57.439514
836,35.000000
837,77.229996
838,36.856480
839,80.123276
840,30.000000
841,46.000080
842,-1.000000
843,-1.000000
844,30.000000
845,44.422321
846,39.422401
847,43.422401
848,37.928238
849,63.784790
850,34.000000
851,72.574875
852,39.350559
853,49.933598
854,35.000000
855,45.583038
856,31.000000
857,41.583038
858,36.000160
859,57.511436
860,39.712959
861,43.712959
862,35.000000
863,56.166161
864,31.000000
865,44.856480
866,39.422401
867,65.278877
868,-1.000000
869,-1.000000
870,31.000000
871,45.422241
872,31.000000
873,47.000080
874,-1.000000
875,-1.000000
876,36.000000
877,72.000160
878,40.000000
879,97.166237
880,-1.000000
881,-1.000000
882,39.583122
883,79.355919
884,37.511276
885,49.511276
886,38.928238
887,53.350479
888,40.856476
889,51.784714
890,32.000000
891,70.157761
892,36.000000
893,48.000080
894,38.856476
895,83.135269
896,38.928238
897,94.928558
898,37.000000
899,53.000076
900,40.928398
901,142.706787
902,-1.000000
903,-1.000000
904,41.928318
905,69.928482
906,33.784721
907,37.784721
908,40.367836
909,66.597755
910,34.928238
911,64.278717
912,42.511276
913,53.439514
914,41.000080
915,65.000244
916,-1.000000
917,-1.000000
918,34.000000
919,47.856480
920,36.856480
921,160.423279
922,43.511276
923,64.677437
924,34.000000
925,38.000000
926,42.000080
927,52.928318
928,37.511276
929,85.260475
930,34.000000
931,44.583038
932,38.000000
933,44.928238
934,42.000000
935,74.980240
936,39.511280
937,72.296082
938,38.000000
939,66.980164
940,40.928238
941,51.511276
942,44.856476
943,101.942627
944,39.000000
945,82.367760
946,40.000000
947,52.000080
948,39.000000
949,61.271202
950,41.350559
951,69.350708
952,39.000000
953,45.928238
954,43.000080
955,72.258713
956,39.000000
957,73.871361
958,39.000000
959,43.000000
960,39.000000
961,91.307129
962,42.928238
963,61.258636
964,44.583118
965,55.511356
966,43.583122
967,50.511360
968,40.000000
969,54.583038
970,42.928238
971,57.350555
972,43.511276
973,164.598083
974,44.000000
975,79.563202
976,36.000000
977,50.422241
978,40.367836
979,155.951599
980,36.000000
981,64.844559
982,-1.000000
983,-1.000000
984,41.928318
985,52.856556
986,37.000000
987,54.435684
988,44.000000
989,91.563278
990,37.000000
991,61.980164
992,43.511276
993,47.511276
994,37.000000
995,43.928238
996,47.000000
997,57.583038
998,45.583118
999,52.511356
1000,37.000000
1001,50.856480
1002,43.928238
1003,54.511276
1004,44.856480
1005,63.278797
1006,44.000000
1007,93.166237
1008,44.928238
1009,56.928314
1010,46.000080
1011,78.000244
1012,38.000000
1013,50.000080
1014,43.000080
1015,53.928318
1016,46.000080
1017,75.350632
1018,44.856480
1019,97.919998
1020,42.000000
1021,52.583038
1022,45.856476
1023,67.712952
1024,47.928238
1025,61.784714
1026,45.435680
1027,52.363918
1028,42.000000
1029,48.928238
1030,43.000000
1031,78.367760
1032,39.000000
1033,111.993591
1034,43.000000
1035,51.000080
1036,43.000000
1037,51.000000
1038,39.000000
1039,43.000000
1040,39.000000
1041,49.583038
1042,43.000000
1043,68.856476
1044,39.000000
1045,43.000000
1046,40.928318
1047,92.195274
1048,43.000000
1049,57.422318
1050,-1.000000
1051,-1.000000
1052,47.000000
1053,65.330399
1054,43.000000
1055,91.662399
1056,44.928238
1057,68.928391
1058,49.928402
1059,61.928402
1060,45.928318
1061,75.186951
1062,42.000000
1063,66.980164
1064,47.422401
1065,79.861916
1066,49.784714
1067,57.784790
1068,40.000000
1069,60.784721
1070,47.000000
1071,68.856476
1072,47.000080
1073,82.841751
1074,45.511276
1075,81.260475
1076,47.000000
1077,51.000000
1078,44.928398
1079,117.922081
1080,47.422401
1081,51.422401
1082,47.928238
1083,58.511276
1084,49.583038
1085,61.583115
1086,41.000000
1087,79.157761
1088,45.928402
1089,53.928402
1090,45.000000
1091,126.742966
1092,47.000000
1093,72.435684
1094,51.000000
1095,55.000000
1096,50.000080
1097,72.422394
1098,49.928238
1099,77.928398
1100,-1.000000
1101,-1.000000
1102,50.350559
1103,76.933670
1104,46.000000
1105,68.271118
1106,48.928318
1107,73.259521
1108,51.856476
1109,66.784790
1110,-1.000000
1111,-1.000000
1112,51.784718
1113,104.937836
1114,48.000160
1115,104.741844
1116,47.712959
1117,76.879036
1118,43.000000
1119,56.856476
1120,50.350559
1121,60.933598
1122,52.511276
1123,60.511353
1124,43.000000
1125,63.784721
1126,48.000160
1127,72.000237
1128,43.000000
1129,51.000080
1130,-1.000000
1131,-1.000000
1132,49.000000
1133,57.000076
1134,43.000000
1135,51.000080
1136,48.856480
1137,101.919998
1138,49.928238
1139,90.524002
1140,48.000000
1141,66.330399
1142,48.000000
1143,78.199524
1144,48.000000
1145,102.355835
1146,48.000160
1147,52.000160
1148,48.000000
1149,94.130478
1150,50.928238
1151,73.199440
1152,50.928238
1153,107.638397
1154,44.000000
1155,54.583038
1156,44.000000
1157,50.928238
1158,45.000000
1159,170.730652
1160,52.000000
1161,69.511276
1162,51.928238
1163,85.784790
1164,-1.000000
1165,-1.000000
1166,49.000000
1167,67.928314
1168,45.000000
1169,69.331116
1170,-1.000000
1171,-1.000000
1172,52.278877
1173,69.714561
1174,54.000080
1175,92.157837
1176,-1.000000
1177,-1.000000
1178,50.000080
1179,82.000244
1180,-1.000000
1181,-1.000000
1182,46.000000
1183,56.583038
1184,50.000000
1185,60.583038
1186,49.000000
1187,55.928238
1188,55.784718
1189,143.095673
1190,50.000000
1191,90.595764
1192,50.000000
1193,54.000000
1194,53.928238
1195,169.652786
1196,51.000000
1197,102.068802
1198,48.000080
1199,74.271286
1200,47.000000
1201,60.856476
1202,47.000000
1203,51.000000
1204,-1.000000
1205,-1.000000
1206,55.784714
1207,78.713028
1208,55.000000
1209,79.000160
1210,54.000080
1211,58.000080
1212,55.511276
1213,90.879036
1214,55.511356
1215,73.367828
1216,52.000000
1217,149.857025
1218,57.928238
1219,92.799599
1220,55.511356
1221,80.296066
1222,56.511276
1223,94.022629
1224,55.000000
1225,80.435760
1226,52.000000
1227,69.435684
1228,52.000000
1229,58.928238
1230,57.928402
1231,69.928406
1232,56.094398
1233,73.530083
1234,56.928318
1235,63.856556
1236,51.422401
1237,75.861916
1238,55.928238
1239,75.928314
1240,56.928318
1241,100.330795
1242,55.928238
1243,62.856476
1244,58.511276
1245,69.094315
1246,-1.000000
1247,-1.000000
1248,55.712959
1249,80.879036
1250,53.000000
1251,70.435684
1252,55.000000
1253,93.836555
1254,56.856640
1255,75.278961
1256,58.367832
1257,66.367905
1258,53.000000
1259,65.000076
1260,50.000000
1261,54.000000
1262,58.439594
1263,107.592712
1264,51.928238
1265,71.928314
1266,-1.000000
1267,-1.000000
1268,59.928238
1269,106.569511
1270,51.000000
1271,72.435684
1272,59.511276
1273,70.094315
1274,55.928238
1275,77.278793
1276,58.928238
1277,73.511276
1278,58.000000
1279,92.229996
1280,59.856552
1281,77.713028
1282,55.000000
1283,63.000076
1284,60.363918
1285,68.363922
1286,60.856640
1287,193.047592
1288,51.000000
1289,77.229919
1290,57.928238
1291,73.928314
1292,55.000000
1293,83.331200
1294,-1.000000
1295,-1.000000
1296,55.000000
1297,89.641205
1298,-1.000000
1299,-1.000000
1300,59.511276
1301,70.094315
1302,61.511436
1303,76.094475
1304,58.928238
1305,81.511353
1306,-1.000000
1307,-1.000000
1308,60.258636
1309,92.445511
1310,56.000000
1311,68.000076
1312,59.000000
1313,111.425598
1314,52.000000
1315,70.330399
1316,56.258636
1317,78.589035
1318,56.000000
1319,87.712959
1320,59.928238
1321,80.712959
1322,61.928402
1323,115.591843
1324,55.000000
1325,97.641281
1326,59.928238
1327,126.016159
1328,57.000000
1329,109.000244
1330,61.000076
1331,65.000076
1332,61.000076
1333,67.928314
1334,60.928314
1335,136.481583
1336,57.000000
1337,101.186874
1338,60.435764
1339,85.441116
1340,54.000000
1341,66.000076
1342,63.784794
1343,70.713028
1344,56.928318
1345,60.928318
1346,60.583038
1347,78.018723
1348,54.000000
1349,95.761444
1350,58.583038
1351,133.065506
1352,59.511356
1353,92.296143
1354,58.583038
1355,121.065430
1356,54.000000
1357,70.000076
1358,60.435764
1359,74.858078
1360,55.000000
1361,72.435684
1362,59.000000
1363,69.583038
1364,60.000000
1365,94.641197
1366,59.000000
1367,67.000076
1368,61.000000
1369,83.330399
1370,59.000000
1371,83.000160
1372,62.856476
1373,87.861832
1374,59.000000
1375,76.435684
1376,59.000000
1377,111.000320
1378,56.000000
1379,113.689209
1380,62.928238
1381,91.772797
1382,63.439514
1383,86.022629
1384,60.928314
1385,100.928543
1386,64.511353
1387,83.439667
1388,56.000000
1389,66.583038
1390,64.583038
1391,79.166077
1392,61.000000
1393,85.980080
1394,65.000000
1395,87.330399
1396,65.856476
1397,93.856636
1398,61.000000
1399,75.422241
1400,61.000000
1401,69.000000
1402,60.856640
1403,82.207199
1404,61.000000
1405,92.241119
1406,63.000076
1407,73.928314
1408,60.511353
1409,118.992630
1410,57.000000
1411,73.000076
1412,65.511436
1413,86.677513
1414,62.000000
1415,74.000076
1416,59.000000
1417,104.497360
1418,62.000000
1419,116.332321
1420,62.000000
1421,83.166161
1422,62.000000
1423,74.000076
1424,58.928238
1425,69.511276
1426,63.000000
1427,93.199524
1428,68.583038
1429,100.332237
1430,59.000000
1431,73.422318
1432,65.928406
1433,84.350723
1434,66.856476
1435,78.856552
1436,-1.000000
1437,-1.000000
1438,63.000000
1439,69.928238
1440,67.856552
1441,94.186951
1442,67.439514
1443,75.439590
1444,64.713028
1445,91.135269
1446,60.784714
1447,147.613342
1448,68.712952
1449,79.295990
1450,69.424713
1451,80.007751
1452,67.000076
1453,96.199516
1454,64.000000
1455,68.000000
1456,64.000000
1457,95.241196
1458,64.000000
1459,86.928314
1460,60.000000
1461,72.000076
1462,61.000000
1463,73.000076
1464,68.713028
1465,98.063507
1466,67.928314
1467,85.784790
1468,64.511353
1469,71.439590
1470,65.000000
1471,121.000320
1472,68.278717
1473,141.709442
1474,67.000076
1475,99.331276
1476,66.000000
1477,82.000076
1478,66.000000
1479,91.350555
1480,62.000000
1481,66.000000
1482,66.000000
1483,87.166161
1484,62.000000
1485,76.422241
1486,70.784790
1487,109.621429
1488,66.000000
1489,83.435684
1490,69.000076
1491,81.000153
1492,71.928314
1493,137.776947
1494,63.000000
1495,76.856476
1496,71.856552
1497,75.856552
1498,67.000000
1499,85.330399
1500,68.000000
1501,74.928238
1502,67.000000
1503,79.000076
1504,69.928238
1505,118.617996
1506,71.000076
1507,91.000229
1508,64.000000
1509,105.761520
1510,71.928314
1511,79.928391
1512,72.363922
1513,90.694321
1514,71.928314
1515,85.784790
1516,68.000000
1517,100.000153
1518,66.784790
1519,84.641266
1520,64.000000
1521,72.000076
1522,64.000000
1523,70.928238
1524,72.000000
1525,76.000000
1526,72.000076
1527,89.435760
1528,70.000000
1529,76.928238
1530,65.000000
1531,73.000076
1532,69.928238
1533,118.590637
1534,65.000000
1535,89.980080
1536,70.713028
1537,81.296066
1538,65.000000
1539,69.000000
1540,73.000000
1541,87.583038
1542,74.000076
1543,82.000076
1544,68.000000
1545,120.784866
1546,-1.000000
1547,-1.000000
1548,67.928314
1549,83.928391
1550,-1.000000
1551,-1.000000
1552,-1.000000
1553,-1.000000
1554,70.000000
1555,94.980164
1556,-1.000000
1557,-1.000000
1558,75.000076
1559,83.000153
1560,75.000076
1561,89.928314
1562,70.713028
1563,103.879181
1564,71.000076
1565,95.331276
1566,70.713028
1567,93.296143
1568,74.928238
1569,78.928238
1570,67.000000
1571,103.660889
1572,69.928238
1573,76.856476
1574,71.000000
1575,133.482315
1576,68.000000
1577,102.641205
1578,77.583038
1579,93.583115
1580,72.000000
1581,130.923996
1582,-1.000000
1583,-1.000000
1584,69.000000
1585,77.000000
1586,-1.000000
1587,-1.000000
1588,72.928391
1589,150.903900
1590,71.439590
1591,75.439590
1592,68.000000
1593,85.435684
1594,78.000076
1595,114.980240
1596,78.928314
1597,92.784790
1598,74.094315
1599,98.425514
1600,73.000000
1601,83.928238
1602,73.000000
1603,93.000076
1604,78.980240
1605,89.563278
1606,-1.000000
1607,-1.000000
1608,78.000076
1609,103.005356
1610,76.928238
1611,111.799606
1612,73.000076
1613,142.742966
1614,74.000000
1615,98.331200
1616,78.980240
1617,101.563354
1618,70.000000
1619,104.641281
1620,77.000076
1621,81.000076
1622,70.000000
1623,141.105927
1624,71.000000
1625,133.354248
1626,78.000076
1627,132.143036
1628,77.928238
1629,88.511276
1630,71.000000
1631,83.000076
1632,71.000000
1633,75.000000
1634,79.928238
1635,99.928314
1636,75.000000
1637,114.206955
1638,71.000000
1639,88.435684
1640,76.000000
1641,86.583038
1642,78.928238
1643,113.569435
1644,79.000000
1645,93.422241
1646,76.000000
1647,93.435684
1648,72.000000
1649,82.583038
1650,79.000076
1651,83.000076
1652,76.000000
1653,106.199524
1654,79.928391
1655,95.928467
1656,79.928238
1657,91.928314
1658,77.000000
1659,91.422318
1660,82.000076
1661,90.000153
1662,77.000000
1663,83.928238
1664,82.928238
1665,100.784714
1666,80.435760
1667,114.635284
1668,78.000000
1669,92.422318
1670,78.000076
1671,88.583115
1672,74.000000
1673,108.176163
1674,79.000000
1675,134.083038
1676,74.000000
1677,78.000000
1678,79.186951
1679,97.517349
1680,82.713028
1681,106.713104
1682,-1.000000
1683,-1.000000
1684,78.000000
1685,96.330399
1686,82.000000
1687,92.583038
1688,81.928238
1689,100.856476
1690,81.928238
1691,89.928314
1692,78.000000
1693,107.005356
1694,77.000000
1695,97.784714
1696,79.000000
1697,85.928238
1698,76.000000
1699,152.629440
1700,76.000000
1701,86.583038
1702,84.296082
1703,88.296082
1704,79.000076
1705,100.511353
1706,76.000000
1707,138.865356
1708,85.928238
1709,89.928238
1710,80.000000
1711,92.000000
1712,84.435760
1713,147.793442
1714,83.928238
1715,97.784714
1716,85.856476
1717,106.641197
1718,86.207199
1719,90.207199
1720,80.296066
1721,140.958542
1722,77.000000
1723,113.660889
1724,83.000000
1725,97.422241
1726,81.000000
1727,109.000153
1728,85.230072
1729,128.496948
1730,84.879036
1731,95.462074
1732,78.713028
1733,176.220215
1734,82.000000
1735,90.000076
1736,85.000076
1737,93.000076
1738,82.000000
1739,142.803436
1740,83.928238
1741,130.799759
1742,86.224228
1743,104.554626
1744,86.935989
1745,101.358231
1746,87.000153
1747,108.166229
1748,85.928238
1749,110.908401
1750,86.713028
1751,117.296143
1752,84.435760
1753,140.865204
1754,88.000000
1755,118.330399
1756,85.511353
1757,114.947037
1758,83.000000
1759,101.330399
1760,84.000000
1761,100.000000
1762,86.000000
1763,90.000000
1764,86.928238
1765,110.928391
1766,86.928238
1767,98.928314
1768,89.511276
1769,155.609360
1770,82.000000
1771,114.784714
1772,81.000000
1773,109.000153
1774,85.000000
1775,97.000076
1776,87.928238
1777,107.928391
1778,86.000076
1779,90.000076
1780,81.000000
1781,112.749207
1782,87.928238
1783,94.856476
1784,89.511276
1785,106.946960
1786,89.928314
1787,97.928314
1788,88.928238
1789,115.158157
1790,86.000000
1791,104.422318
1792,82.000000
1793,106.980164
1794,86.928238
1795,171.098801
1796,90.583038
1797,97.511276
1798,82.000000
1799,130.662399
1800,-1.000000
1801,-1.000000
1802,90.000000
1803,137.163925
1804,82.000000
1805,128.130554
1806,-1.000000
1807,-1.000000
1808,83.000000
1809,107.331116
1810,91.928467
1811,111.928467
1812,87.000000
1813,109.583038
1814,87.000000
1815,105.330399
1816,87.000000
1817,95.000000
1818,89.511353
1819,129.369354
1820,84.000000
1821,101.435684
1822,-1.000000
1823,-1.000000
1824,92.000076
1825,100.000153
1826,92.000076
1827,108.000153
1828,88.000000
1829,155.290802
1830,85.000000
1831,93.000000
1832,93.000076
1833,103.583115
1834,89.000000
1835,113.331207
1836,85.000000
1837,103.330399
1838,-1.000000
1839,-1.000000
1840,93.928314
1841,101.928314
1842,86.000000
1843,141.570084
1844,95.224319
1845,123.663834
1846,93.511353
1847,97.511353
1848,90.000000
1849,100.583038
1850,-1.000000
1851,-1.000000
1852,93.928238
1853,105.928314
1854,94.000000
1855,132.220398
1856,92.511276
1857,110.022552
1858,91.000000
1859,105.422318
1860,93.928238
1861,104.511276
