TaskID,FinishTime
264,12.000000
265,43.908401
266,13.928240
267,38.908318
268,17.928240
269,24.856480
270,13.000080
271,21.000160
272,18.000000
273,78.718399
274,12.000000
275,44.844643
276,13.000000
277,34.856560
278,8.000080
279,57.454563
280,9.000000
281,22.856480
282,8.000000
283,14.928240
284,13.000000
285,37.000160
286,18.511280
287,68.008560
288,9.000000
289,33.331200
290,18.000000
291,38.000160
292,9.000000
293,21.000080
294,14.928240
295,45.856560
296,18.928240
297,86.051285
298,13.000000
299,27.422321
300,13.000000
301,45.000160
302,13.000000
303,27.422321
304,17.583040
305,55.854317
306,13.000000
307,31.330399
308,9.000000
309,26.435680
310,13.000000
311,27.422321
312,13.000000
313,33.000080
314,15.583040
315,27.583120
316,14.000000
317,26.000080
318,18.928240
319,29.856480
320,14.000000
321,30.000000
322,10.000000
323,23.856480
324,19.928320
325,62.444962
326,16.000000
327,30.422321
328,16.928240
329,44.928398
330,14.000000
331,47.435680
332,10.000000
333,20.583040
334,14.000000
335,40.271202
336,10.000000
337,14.000000
338,18.000000
339,42.000160
340,10.000000
341,38.000160
342,18.000000
343,85.349205
344,15.000000
345,39.980160
346,13.000080
347,31.583199
348,17.000000
349,58.856636
350,15.000000
351,29.928240
352,20.583120
353,28.583120
354,11.000000
355,25.422321
356,11.000000
357,45.176163
358,15.000000
359,47.439518
360,15.000000
361,131.985443
362,11.000000
363,15.000000
364,15.583040
365,45.439598
366,11.000000
367,24.856480
368,11.000000
369,17.928240
370,15.583040
371,67.890160
372,19.000000
373,27.000000
374,17.928240
375,41.928402
376,18.000000
377,39.435680
378,20.583120
379,32.583122
380,15.000000
381,32.856480
382,20.511280
383,35.094318
384,21.928240
385,33.928322
386,21.583040
387,43.854240
388,14.000000
389,40.229919
390,13.000000
391,35.422401
392,19.000000
393,81.865280
394,18.000000
395,52.641205
396,16.000000
397,30.422321
398,12.000000
399,25.856480
400,16.000000
401,44.094315
402,17.000000
403,33.000080
404,17.000000
405,63.928478
406,16.928240
407,41.259438
408,22.000000
409,44.583038
410,13.000000
411,21.000080
412,21.000000
413,57.000240
414,14.928240
415,25.856480
416,13.000000
417,23.583038
418,13.000000
419,21.000080
420,19.000000
421,25.928240
422,17.000000
423,93.000488
424,19.928320
425,41.278801
426,13.000000
427,19.928240
428,18.000000
429,32.928238
430,18.000000
431,36.330399
432,23.511280
433,35.511360
434,18.000000
435,46.913437
436,14.000000
437,59.078003
438,14.000000
439,20.928240
440,18.000000
441,38.000080
442,20.928240
443,39.511276
444,18.000000
445,26.000000
446,21.000000
447,49.000156
448,22.928240
449,33.511276
450,18.000000
451,28.583038
452,19.000000
453,43.439518
454,18.000000
455,35.856476
456,14.000000
457,26.000080
458,19.000000
459,35.000080
460,17.583040
461,66.437355
462,22.000000
463,46.000080
464,19.583040
465,27.583040
466,19.000000
467,25.928240
468,19.928320
469,34.350563
470,21.000000
471,29.000080
472,23.583120
473,34.511360
474,22.000000
475,47.435680
476,19.000000
477,51.000160
478,15.000000
479,21.928240
480,22.928320
481,108.173439
482,15.000000
483,37.271202
484,18.000000
485,24.928240
486,19.000000
487,47.363922
488,21.928240
489,39.784721
490,16.000000
491,24.000080
492,24.583120
493,48.583202
494,16.000000
495,26.583038
496,23.000000
497,31.000080
498,16.000000
499,29.856480
500,23.000000
501,43.000160
502,18.000000
503,28.583038
504,18.000000
505,28.928240
506,16.000000
507,38.271202
508,22.511280
509,46.842480
510,16.000000
511,22.928240
512,24.928240
513,55.258636
514,18.000000
515,46.018719
516,19.000000
517,29.928240
518,19.583040
519,35.583038
520,21.000000
521,43.271118
522,21.000000
523,66.681755
524,18.000000
525,70.349915
526,23.000000
527,45.583118
528,17.856480
529,31.712959
530,25.928240
531,50.367760
532,21.000000
533,68.241272
534,22.000000
535,40.422321
536,21.000080
537,59.601921
538,18.000000
539,61.335754
540,23.000000
541,35.000080
542,25.928240
543,51.363922
544,26.928240
545,41.856476
546,18.000000
547,31.856480
548,24.583040
549,84.639114
550,25.000000
551,79.199600
552,18.000000
553,48.199524
554,26.511278
555,38.511360
556,18.000000
557,22.000000
558,24.928240
559,50.278793
560,24.511280
561,39.094318
562,18.000000
563,40.271118
564,23.000000
565,31.000000
566,28.583040
567,40.583118
568,23.000000
569,63.660797
570,19.000000
571,43.331200
572,19.000000
573,27.000000
574,28.856478
575,121.186890
576,26.000000
577,77.241272
578,23.000000
579,33.928238
580,19.000000
581,31.000080
582,27.000000
583,40.856476
584,19.000000
585,142.224152
586,24.928240
587,69.782478
588,26.000080
589,51.005440
590,27.000000
591,43.000080
592,25.000000
593,37.000080
594,23.000000
595,54.241196
596,27.000000
597,96.402405
598,27.928238
599,52.259438
600,29.928320
601,76.104645
602,20.000000
603,41.166161
604,24.000000
605,66.142883
606,28.000080
607,82.991348
608,27.511280
609,59.842560
610,27.511358
611,50.439678
612,24.000000
613,34.928238
614,28.000080
615,40.000080
616,24.000000
617,46.271202
618,30.000080
619,54.000237
620,21.000000
621,59.157837
622,30.928238
623,53.856476
624,21.000000
625,35.422321
626,21.000000
627,41.784721
628,30.928240
629,60.784714
630,21.000080
631,38.435760
632,25.000000
633,64.241119
634,27.583038
635,67.355835
636,21.000000
637,43.271202
638,31.000000
639,43.000000
640,27.928238
641,49.439514
642,27.928238
643,73.770714
644,31.928238
645,38.856476
646,29.928240
647,36.856476
648,26.000000
649,36.583038
650,28.928238
651,55.511353
652,28.856480
653,51.278721
654,28.928238
655,32.928238
656,29.000000
657,93.676880
658,24.928240
659,35.511276
660,28.928238
661,39.511276
662,-1.000000
663,-1.000000
664,-1.000000
665,-1.000000
666,22.000000
667,35.856480
668,27.000000
669,53.928314
670,28.928240
671,67.714478
672,27.000000
673,47.784721
674,29.928238
675,37.928238
676,28.928238
677,51.856556
678,31.000000
679,85.169434
680,31.000080
681,72.158318
682,32.856480
683,50.712955
684,29.928238
685,54.259438
686,29.928238
687,41.928238
688,24.000000
689,55.749199
690,31.000080
691,45.928398
692,28.000000
693,84.000320
694,27.000000
695,37.928238
696,24.000000
697,30.928238
698,24.000000
699,30.928238
700,24.000000
701,54.199524
702,24.000000
703,28.000000
704,24.000000
705,73.960236
706,30.000080
707,50.784801
708,33.000000
709,81.676804
710,25.000000
711,49.331200
712,31.000000
713,59.000156
714,32.000000
715,40.000080
716,34.928238
717,84.278954
718,29.928240
719,97.602722
720,33.928238
721,73.169434
722,34.928238
723,68.363998
724,34.583118
725,49.005440
726,25.000000
727,31.928238
728,34.928318
729,53.258717
730,31.928238
731,47.928318
732,32.583038
733,47.511356
734,29.928240
735,72.622559
736,34.511276
737,85.686234
738,34.439598
739,61.367916
740,-1.000000
741,-1.000000
742,32.000000
743,69.258713
744,26.000000
745,60.871445
746,30.000000
747,47.435684
748,33.856480
749,45.856560
750,26.000000
751,57.241196
752,27.000000
753,43.000080
754,31.000000
755,61.229919
756,27.000000
757,31.000000
758,35.000000
759,51.000160
760,-1.000000
761,-1.000000
762,31.000000
763,35.000000
764,36.856476
765,54.292160
766,27.000000
767,35.000000
768,32.000080
769,69.511353
770,31.000000
771,56.258636
772,28.856478
773,63.497681
774,-1.000000
775,-1.000000
776,36.000240
777,46.583279
778,36.928238
779,124.656479
780,31.000000
781,49.330399
782,34.511276
783,38.511276
784,28.000000
785,42.422321
786,28.000000
787,34.928238
788,34.000000
789,105.114395
790,-1.000000
791,-1.000000
792,37.856560
793,58.641281
794,35.000000
795,51.000080
796,28.000000
797,62.871361
798,31.000080
799,39.000160
800,32.000000
801,63.749199
802,28.000000
803,34.928238
804,32.000000
805,56.363922
806,34.928238
807,52.784714
808,37.000080
809,47.928318
810,38.928238
811,74.694321
812,29.000000
813,50.166077
814,35.000000
815,45.928238
816,33.000000
817,57.980164
818,29.000000
819,33.000000
820,34.928238
821,41.856476
822,33.000000
823,78.077919
824,35.928238
825,50.511276
826,34.928238
827,60.278717
828,39.000000
829,77.169434
830,32.856480
831,43.784718
832,39.856476
833,62.439594
834,37.000000
835,58.166077
836,35.000000
837,77.229996
838,36.856480
839,80.123276
840,34.000000
841,50.000076
842,38.000080
843,44.928318
844,36.583122
845,52.583202
846,36.000080
847,40.000080
848,30.000000
849,54.000160
850,39.928238
851,78.511436
852,-1.000000
853,-1.000000
854,35.000000
855,45.928238
856,31.000000
857,41.583038
858,37.000080
859,51.928318
860,32.856480
861,36.856480
862,35.000000
863,56.166161
864,31.000000
865,44.856480
866,39.422401
867,64.588562
868,-1.000000
869,-1.000000
870,39.583038
871,55.583115
872,31.000000
873,47.000080
874,32.000000
875,54.271202
876,34.928318
877,65.258789
878,38.928238
879,97.007759
880,-1.000000
881,-1.000000
882,35.000080
883,69.271362
884,36.000000
885,52.000076
886,38.928238
887,53.350479
888,40.000080
889,48.000080
890,32.000000
891,70.157761
892,36.000000
893,40.000000
894,38.000080
895,81.933670
896,38.511360
897,103.296303
898,36.000000
899,52.000076
900,36.000000
901,144.315826
902,-1.000000
903,-1.000000
904,40.000000
905,68.000160
906,33.784721
907,37.784721
908,37.000000
909,63.928314
910,34.928238
911,64.278717
912,38.439598
913,54.439678
914,-1.000000
915,-1.000000
916,-1.000000
917,-1.000000
918,39.000000
919,57.928314
920,36.856480
921,160.423279
922,34.928238
923,56.278793
924,39.000000
925,47.000000
926,38.928238
927,49.856476
928,36.000000
929,87.553040
930,34.000000
931,44.583038
932,38.000000
933,44.928238
934,43.000000
935,71.980164
936,41.928238
937,82.259514
938,38.000000
939,66.784790
940,38.928238
941,50.928318
942,43.928238
943,98.569595
944,43.422401
945,88.115921
946,44.000080
947,58.928318
948,43.583038
949,66.166153
950,43.000080
951,71.784790
952,40.583038
953,47.511276
954,38.000080
955,67.511429
956,39.000000
957,73.871361
958,39.000000
959,43.000000
960,42.928238
961,97.208557
962,36.583122
963,60.583202
964,44.928238
965,52.928318
966,43.928318
967,59.928318
968,44.856556
969,52.856636
970,40.000000
971,54.422318
972,45.928238
973,168.493515
974,37.000000
975,63.928314
976,44.928398
977,62.784874
978,43.422401
979,155.010406
980,42.928238
981,71.772797
982,43.856476
983,73.022629
984,40.000080
985,50.928318
986,37.000000
987,54.435684
988,41.000000
989,87.928398
990,37.000000
991,61.980164
992,43.511276
993,47.511276
994,37.000000
995,43.928238
996,41.000000
997,57.000076
998,45.000080
999,51.928318
1000,37.000000
1001,50.856480
1002,41.000000
1003,51.928238
1004,37.000000
1005,49.000080
1006,42.928238
1007,93.007759
1008,44.928238
1009,56.928314
1010,44.856476
1011,68.856636
1012,38.000000
1013,50.000080
1014,46.000080
1015,50.000080
1016,42.928238
1017,71.712952
1018,47.928238
1019,93.359756
1020,42.000000
1021,52.583038
1022,45.856476
1023,67.712952
1024,44.928398
1025,58.784874
1026,42.511360
1027,57.439598
1028,42.000000
1029,48.928238
1030,45.000000
1031,77.784798
1032,39.000000
1033,111.993591
1034,43.000000
1035,51.000080
1036,43.000000
1037,51.000000
1038,39.000000
1039,43.000000
1040,39.000000
1041,49.583038
1042,43.000000
1043,73.422318
1044,47.908478
1045,51.908478
1046,44.928238
1047,94.081360
1048,43.000000
1049,63.000156
1050,47.000080
1051,90.115189
1052,47.000000
1053,65.330399
1054,47.928238
1055,100.425919
1056,44.928238
1057,68.928391
1058,45.000000
1059,53.000000
1060,44.000080
1061,73.258713
1062,46.928238
1063,71.908401
1064,43.000160
1065,79.854401
1066,41.928238
1067,57.928314
1068,40.000000
1069,60.784721
1070,47.000000
1071,73.422318
1072,-1.000000
1073,-1.000000
1074,46.928238
1075,78.169434
1076,46.511360
1077,50.511360
1078,44.928238
1079,122.081512
1080,43.000160
1081,47.000160
1082,47.928238
1083,58.511276
1084,47.000000
1085,65.422241
1086,41.000000
1087,79.157761
1088,45.000000
1089,49.000000
1090,44.856476
1091,123.847908
1092,41.000000
1093,58.435684
1094,51.000000
1095,55.000000
1096,42.928238
1097,61.258636
1098,51.856636
1099,85.055992
1100,44.928318
1101,55.511356
1102,47.422401
1103,73.693604
1104,46.000000
1105,70.363922
1106,44.928238
1107,73.713028
1108,48.928238
1109,59.511276
1110,51.422401
1111,106.446320
1112,48.094315
1113,95.835510
1114,45.928238
1115,95.499832
1116,52.583038
1117,73.749115
1118,43.000000
1119,56.856476
1120,53.000000
1121,63.928238
1122,-1.000000
1123,-1.000000
1124,49.928238
1125,71.363922
1126,43.000000
1127,65.271202
1128,43.000000
1129,51.000080
1130,50.583279
1131,93.511681
1132,49.000000
1133,59.928238
1134,43.000000
1135,51.000080
1136,47.000000
1137,96.311363
1138,51.511276
1139,95.064240
1140,53.928238
1141,81.946960
1142,47.511356
1143,77.710876
1144,46.000080
1145,99.503113
1146,44.000000
1147,48.000000
1148,49.928238
1149,96.681755
1150,52.000080
1151,74.271286
1152,46.928238
1153,103.657608
1154,44.000000
1155,54.583038
1156,44.000000
1157,50.928238
1158,52.928238
1159,178.660492
1160,51.928238
1161,76.292160
1162,49.000000
1163,86.856552
1164,-1.000000
1165,-1.000000
1166,51.000080
1167,64.856552
1168,52.000000
1169,85.199356
1170,-1.000000
1171,-1.000000
1172,51.435680
1173,72.871368
1174,49.000000
1175,87.157761
1176,49.439598
1177,75.296150
1178,54.367760
1179,86.367920
1180,54.000080
1181,62.000080
1182,46.000000
1183,56.583038
1184,55.933678
1185,66.516716
1186,-1.000000
1187,-1.000000
1188,47.928238
1189,131.517593
1190,50.000000
1191,90.595764
1192,55.928238
1193,59.928238
1194,52.844643
1195,172.765442
1196,51.000000
1197,102.068802
1198,54.928318
1199,81.511429
1200,47.000000
1201,60.856476
1202,55.511276
1203,59.511276
1204,-1.000000
1205,-1.000000
1206,51.000000
1207,68.435684
1208,54.000080
1209,78.000153
1210,54.583279
1211,58.583279
1212,51.439518
1213,80.284073
1214,52.094315
1215,62.677353
1216,57.000000
1217,145.611115
1218,48.000000
1219,82.871361
1220,52.094315
1221,69.605591
1222,55.928318
1223,86.127838
1224,55.908478
1225,81.344238
1226,57.583115
1227,75.018799
1228,52.000000
1229,60.000000
1230,54.000080
1231,58.000080
1232,52.000000
1233,69.435684
1234,56.000000
1235,62.928238
1236,56.856636
1237,82.207191
1238,55.928318
1239,82.511353
1240,55.928238
1241,102.127838
1242,52.856636
1243,60.856636
1244,58.583038
1245,69.166077
1246,56.000000
1247,94.176163
1248,51.000000
1249,79.278717
1250,53.000000
1251,70.435684
1252,54.000080
1253,92.574875
1254,53.000000
1255,65.000076
1256,53.439598
1257,61.439674
1258,58.086395
1259,70.086472
1260,51.435680
1261,55.435680
1262,52.844643
1263,101.997765
1264,55.928318
1265,82.199524
1266,54.000000
1267,68.928314
1268,55.933678
1269,102.069679
1270,51.908478
1271,73.344162
1272,57.928318
1273,68.511353
1274,56.928238
1275,80.928391
1276,50.583279
1277,65.511520
1278,57.784718
1279,96.014633
1280,57.928238
1281,65.928314
1282,59.928318
1283,74.511353
1284,55.363922
1285,66.292160
1286,58.000080
1287,186.358871
1288,57.856476
1289,89.148636
1290,59.000000
1291,77.422318
1292,59.000076
1293,79.784798
1294,51.928238
1295,58.856476
1296,51.000000
1297,85.641205
1298,-1.000000
1299,-1.000000
1300,59.511276
1301,71.511276
1302,56.000000
1303,66.583038
1304,58.928238
1305,80.784714
1306,-1.000000
1307,-1.000000
1308,60.258636
1309,92.445511
1310,59.000156
1311,75.000229
1312,53.856476
1313,106.584320
1314,52.000000
1315,70.330399
1316,56.258636
1317,78.589035
1318,56.000000
1319,87.712959
1320,62.928238
1321,84.784714
1322,60.928238
1323,115.799759
1324,57.000000
1325,92.552963
1326,59.928238
1327,120.459595
1328,57.000000
1329,109.000244
1330,55.928238
1331,59.928238
1332,59.928238
1333,66.856476
1334,62.000076
1335,133.638550
1336,57.000000
1337,101.186874
1338,60.856636
1339,86.207191
1340,61.784718
1341,69.784714
1342,63.511276
1343,71.511276
1344,-1.000000
1345,-1.000000
1346,60.583038
1347,78.018723
1348,54.000000
1349,95.761444
1350,54.000080
1351,134.993668
1352,58.000000
1353,97.749199
1354,54.367760
1355,123.028809
1356,58.000000
1357,79.166077
1358,60.856636
1359,75.278954
1360,55.000000
1361,72.435684
1362,58.000000
1363,68.583038
1364,60.000000
1365,94.641197
1366,55.000000
1367,63.000076
1368,61.000000
1369,83.330399
1370,63.000076
1371,96.435837
1372,57.928238
1373,84.258713
1374,59.000000
1375,76.435684
1376,59.363922
1377,111.370071
1378,56.000000
1379,113.689209
1380,58.583038
1381,89.950798
1382,63.928238
1383,79.928314
1384,60.928314
1385,100.928543
1386,60.000000
1387,80.000076
1388,61.928314
1389,72.511353
1390,62.000000
1391,76.583038
1392,61.000000
1393,85.980080
1394,65.000000
1395,87.330399
1396,66.856712
1397,94.856873
1398,61.000000
1399,75.422241
1400,61.000000
1401,69.000000
1402,58.000080
1403,84.928391
1404,59.928238
1405,98.856552
1406,64.928238
1407,72.928314
1408,64.000000
1409,115.553040
1410,65.439598
1411,81.439674
1412,-1.000000
1413,-1.000000
1414,65.367920
1415,77.367920
1416,67.511353
1417,109.687592
1418,65.367920
1419,126.095764
1420,66.928238
1421,88.784714
1422,58.000000
1423,70.000076
1424,66.000076
1425,76.583115
1426,63.000000
1427,93.928398
1428,65.784714
1429,96.014633
1430,63.928318
1431,78.511353
1432,63.000000
1433,81.928314
1434,59.928238
1435,71.928314
1436,-1.000000
1437,-1.000000
1438,67.000000
1439,73.928238
1440,63.000000
1441,81.330399
1442,67.511276
1443,78.439514
1444,63.000156
1445,92.511505
1446,60.784714
1447,147.613342
1448,64.000000
1449,84.000000
1450,65.000000
1451,82.856476
1452,66.928238
1453,101.199440
1454,64.000000
1455,74.928238
1456,64.000000
1457,95.241196
1458,64.000000
1459,86.928314
1460,60.000000
1461,72.000076
1462,61.000000
1463,73.000076
1464,67.000153
1465,99.439743
1466,70.928238
1467,92.439514
1468,68.278717
1469,80.278717
1470,66.000000
1471,122.080406
1472,62.000076
1473,144.221588
1474,66.000076
1475,94.018799
1476,69.367920
1477,91.224396
1478,66.000000
1479,91.350555
1480,62.000000
1481,66.000000
1482,66.000000
1483,87.166161
1484,62.000000
1485,76.422241
1486,69.928238
1487,100.856636
1488,66.000000
1489,83.435684
1490,67.000076
1491,79.000153
1492,67.000000
1493,139.780472
1494,63.000000
1495,76.856476
1496,68.000000
1497,72.000000
1498,65.928314
1499,84.258713
1500,68.000000
1501,74.928238
1502,63.000000
1503,75.000076
1504,71.511353
1505,113.687592
1506,71.000076
1507,81.583115
1508,64.000000
1509,105.761520
1510,68.000000
1511,76.000076
1512,68.000000
1513,94.330399
1514,71.928314
1515,85.784790
1516,68.000000
1517,103.207031
1518,70.928238
1519,78.928238
1520,64.000000
1521,72.000076
1522,73.928238
1523,80.856476
1524,70.856476
1525,74.856476
1526,72.000076
1527,89.435760
1528,70.000000
1529,76.928238
1530,65.000000
1531,73.000076
1532,70.166153
1533,124.727280
1534,65.000000
1535,89.980080
1536,71.928238
1537,82.511276
1538,72.000000
1539,76.000000
1540,69.000000
1541,77.000000
1542,68.928314
1543,76.928391
1544,68.000000
1545,123.991745
1546,69.605591
1547,109.691986
1548,74.928238
1549,89.350555
1550,70.000000
1551,130.018875
1552,70.000000
1553,110.094482
1554,70.000000
1555,96.271202
1556,74.000000
1557,88.928314
1558,72.278717
1559,84.278717
1560,73.928238
1561,95.439514
1562,71.928238
1563,96.933594
1564,75.000076
1565,99.331276
1566,71.511276
1567,94.439590
1568,73.928238
1569,77.928238
1570,67.000000
1571,103.660889
1572,74.000000
1573,80.928238
1574,71.000000
1575,138.485764
1576,75.000000
1577,109.641205
1578,68.000000
1579,84.000076
1580,74.000000
1581,135.666870
1582,74.000000
1583,91.435684
1584,73.000000
1585,87.583038
1586,76.278717
1587,120.373032
1588,72.928391
1589,146.006546
1590,70.166153
1591,74.166153
1592,68.000000
1593,85.435684
1594,74.000000
1595,102.018723
1596,73.000000
1597,86.856476
1598,-1.000000
1599,-1.000000
1600,77.000076
1601,95.583115
1602,76.000000
1603,101.435684
1604,77.000076
1605,87.928314
1606,73.000000
1607,137.374329
1608,74.928238
1609,108.127678
1610,79.928238
1611,119.598083
1612,75.511353
1613,153.687836
1614,74.000000
1615,105.712959
1616,77.000076
1617,99.928391
1618,70.000000
1619,104.641281
1620,77.000076
1621,81.000076
1622,70.000000
1623,141.105927
1624,71.000000
1625,133.354248
1626,71.000000
1627,115.542404
1628,77.713028
1629,89.713028
1630,80.186951
1631,92.187027
1632,78.856476
1633,82.856476
1634,-1.000000
1635,-1.000000
1636,79.950867
1637,123.192062
1638,79.000076
1639,96.435760
1640,73.000076
1641,83.928314
1642,80.000076
1643,108.000229
1644,81.856476
1645,99.367752
1646,76.000000
1647,93.435684
1648,75.000229
1649,85.583267
1650,81.713028
1651,85.713028
1652,81.000076
1653,118.005508
1654,76.000076
1655,92.000153
1656,77.928238
1657,84.856476
1658,77.000000
1659,91.422318
1660,77.000000
1661,85.000076
1662,78.000000
1663,84.928238
1664,81.928238
1665,96.350555
1666,74.166153
1667,100.396072
1668,81.422318
1669,95.844635
1670,-1.000000
1671,-1.000000
1672,78.000000
1673,118.000153
1674,74.000000
1675,126.915359
1676,74.000000
1677,78.000000
1678,74.000000
1679,92.330399
1680,78.000000
1681,96.330399
1682,82.000076
1683,103.856552
1684,74.000000
1685,92.330399
1686,82.000000
1687,92.583038
1688,80.278717
1689,95.206955
1690,83.950867
1691,91.950943
1692,78.000000
1693,107.005356
1694,81.928238
1695,102.712952
1696,75.000000
1697,81.928238
1698,78.439514
1699,158.813919
1700,80.000000
1701,90.928238
1702,83.350479
1703,95.350479
1704,81.713028
1705,107.148712
1706,76.000000
1707,138.865356
1708,76.000076
1709,80.000076
1710,80.000000
1711,92.000000
1712,81.928238
1713,141.436630
1714,86.000076
1715,99.856552
1716,81.000000
1717,101.784721
1718,81.000000
1719,85.000000
1720,83.928238
1721,143.661362
1722,81.000000
1723,117.660889
1724,81.000000
1725,98.511276
1726,86.000000
1727,114.000153
1728,81.928238
1729,126.713104
1730,81.000000
1731,91.583038
1732,85.946960
1733,173.674316
1734,82.000000
1735,92.928238
1736,85.000076
1737,93.000076
1738,82.000000
1739,139.166229
1740,85.344238
1741,124.739914
1742,82.000000
1743,106.000076
1744,87.350479
1745,102.278717
1746,86.206955
1747,107.373032
1748,85.928238
1749,112.511353
1750,87.928238
1751,118.511353
1752,81.928238
1753,134.508392
1754,88.000000
1755,118.330399
1756,88.000153
1757,116.000305
1758,84.000000
1759,111.712952
1760,84.000000
1761,100.000000
1762,86.000000
1763,90.000000
1764,88.856552
1765,112.856705
1766,85.000076
1767,103.583191
1768,86.000000
1769,148.332397
1770,82.000000
1771,111.166077
1772,90.856476
1773,118.856628
1774,90.856552
1775,102.856628
1776,85.000000
1777,95.583038
1778,85.000000
1779,89.000000
1780,88.928238
1781,125.669846
1782,81.928238
1783,88.856476
1784,90.928314
1785,108.363998
1786,85.000000
1787,93.000000
1788,90.000076
1789,122.331360
1790,86.000000
1791,107.856476
1792,86.000000
1793,110.980164
1794,86.000000
1795,173.576630
1796,89.000000
1797,105.000000
1798,82.000000
1799,130.662399
1800,84.856476
1801,136.181122
1802,90.000000
1803,140.836639
1804,82.000000
1805,128.130554
1806,89.000000
1807,111.271194
1808,83.000000
1809,107.331116
1810,85.928238
1811,96.511276
1812,87.000000
1813,109.583038
1814,83.000000
1815,101.330399
1816,87.000000
1817,95.000000
1818,88.000000
1819,128.186874
1820,94.000000
1821,111.856476
1822,89.000000
1823,139.871368
1824,91.206955
1825,99.206955
1826,-1.000000
1827,-1.000000
1828,88.000000
1829,156.873611
1830,85.000000
1831,93.000000
1832,90.000000
1833,100.583038
1834,89.000000
1835,113.331207
1836,91.583038
1837,109.913437
1838,93.000076
1839,119.928391
1840,90.000000
1841,94.000000
1842,86.000000
1843,141.570084
1844,88.000000
1845,112.331207
1846,92.000000
1847,96.000000
1848,90.000000
1849,100.583038
1850,-1.000000
1851,-1.000000
1852,95.000076
1853,107.000153
1854,97.000000
1855,135.871368
1856,90.000076
1857,98.000153
1858,93.928238
1859,108.350555
1860,95.712952
1861,115.713028
1862,92.000000
1863,102.583038
1864,88.000000
