TaskID,WaitTimeOrDetourTime
213,0.345000
214,0.000000
215,0.000000
216,0.000000
217,0.000000
218,0.000000
219,0.000000
220,7.000000
221,0.417000
222,5.000000
223,0.000000
224,4.000000
225,4.000000
226,4.000000
227,1.431000
228,4.000000
229,0.000000
230,8.928000
231,5.553000
232,7.000000
233,7.393000
234,8.000000
235,1.043000
236,0.000000
237,0.000000
238,0.000000
239,0.000000
240,0.000000
241,0.000000
242,0.000000
243,0.000000
244,9.928000
245,1.125000
246,5.000000
247,8.000000
248,9.000000
249,5.256000
250,6.000000
251,5.072000
252,5.928000
253,6.928000
254,6.000000
255,8.987000
256,2.000000
257,0.000000
258,3.000000
259,0.987000
260,7.000000
261,1.920000
262,4.000000
263,5.095000
264,4.000000
265,1.709000
266,5.928000
267,0.000000
268,9.928000
269,0.000000
270,5.000000
271,0.000000
272,10.000000
273,8.718000
274,4.000000
275,4.844000
276,5.000000
277,0.690000
278,0.000000
279,7.885000
280,1.000000
281,0.000000
282,0.000000
283,0.000000
284,4.000000
285,0.000000
286,9.511001
287,7.165000
288,0.000000
289,0.000000
290,9.000000
291,9.417001
292,0.000000
293,0.000000
294,5.928000
295,8.657001
296,9.928000
297,5.543000
298,4.000000
299,0.000000
300,4.000000
301,7.669000
302,4.000000
303,0.000000
304,8.583000
305,1.610000
306,4.000000
307,0.000000
308,0.000000
309,0.000000
310,4.000000
311,0.000000
312,4.000000
313,0.000000
314,6.583000
315,1.417000
316,4.000000
317,0.000000
318,8.928000
319,2.928000
320,4.000000
321,0.000000
322,0.000000
323,0.000000
324,9.928000
325,5.856000
326,6.000000
327,0.000000
328,6.928000
329,0.000000
330,4.000000
331,8.456000
332,0.000000
333,0.000000
334,4.000000
335,7.941000
336,0.000000
337,0.000000
338,8.000000
339,9.578000
340,0.000000
341,0.000000
342,7.000000
343,2.975000
344,4.000000
345,0.000000
346,2.000000
347,0.253000
348,6.000000
349,6.304000
350,4.000000
351,8.000000
352,9.583000
353,1.072000
354,0.000000
355,0.000000
356,0.000000
357,0.000000
358,4.000000
359,8.439000
360,4.000000
361,8.100000
362,0.000000
363,0.000000
364,4.583000
365,8.690001
366,0.000000
367,0.000000
368,0.000000
369,0.000000
370,4.583000
371,0.000000
372,8.000000
373,1.072000
374,5.928000
375,9.578000
376,6.000000
377,7.013000
378,8.583000
379,1.417000
380,3.000000
381,0.421000
382,8.511001
383,6.583000
384,9.928000
385,0.000000
386,9.583000
387,0.000000
388,2.000000
389,0.000000
390,1.000000
391,8.000000
392,7.000000
393,0.000000
394,6.000000
395,0.000000
396,4.000000
397,0.000000
398,0.000000
399,0.000000
400,4.000000
401,7.310000
402,4.000000
403,8.000000
404,4.000000
405,5.167000
406,3.928000
407,0.000000
408,9.000000
409,5.147000
410,0.000000
411,0.000000
412,8.000000
413,1.359000
414,1.928000
415,0.345000
416,0.000000
417,0.000000
418,0.000000
419,0.000000
420,6.000000
421,0.000000
422,4.000000
423,0.000000
424,6.928000
425,0.184000
426,0.000000
427,0.000000
428,4.000000
429,0.506000
430,4.000000
431,0.000000
432,9.511001
433,0.000000
434,4.000000
435,7.747000
436,0.000000
437,0.000000
438,0.000000
439,0.000000
440,4.000000
441,9.417001
442,6.928000
443,2.583000
444,4.000000
445,1.072000
446,7.000000
447,8.000000
448,8.928000
449,0.000000
450,4.000000
451,0.000000
452,5.000000
453,4.439000
454,4.000000
455,3.434000
456,0.000000
457,0.000000
458,4.000000
459,4.000000
460,2.583000
461,2.724000
462,7.000000
463,9.578000
464,4.583000
465,0.000000
466,4.000000
467,0.000000
468,4.928000
469,0.000000
470,6.000000
471,0.000000
472,8.583000
473,6.928000
474,7.000000
475,0.456000
476,4.000000
477,0.000000
478,0.000000
479,0.000000
480,7.928000
481,8.929001
482,0.000000
483,0.000000
484,3.000000
485,0.000000
486,4.000000
487,2.134000
488,6.928000
489,7.273000
490,0.000000
491,0.000000
492,8.583000
493,5.670000
494,0.000000
495,0.000000
496,7.000000
497,0.000000
498,0.000000
499,0.000000
500,7.000000
501,9.417001
502,2.000000
503,0.000000
504,2.000000
505,0.345000
506,0.000000
507,0.000000
508,6.511000
509,0.000000
510,0.000000
511,0.000000
512,8.928000
513,6.330000
514,2.000000
515,0.019000
516,2.000000
517,0.345000
518,2.583000
519,8.000000
520,4.000000
521,0.000000
522,4.000000
523,3.539000
524,1.000000
525,0.043000
526,6.000000
527,4.253000
528,0.856000
529,0.000000
530,8.928000
531,4.439000
532,4.000000
533,8.666000
534,5.000000
535,2.422000
536,4.000000
537,0.444000
538,1.000000
539,8.695001
540,5.000000
541,5.072000
542,7.928000
543,4.651000
544,8.928000
545,8.000000
546,0.000000
547,0.000000
548,6.583000
549,7.141000
550,7.000000
551,5.702000
552,0.000000
553,0.000000
554,8.511001
555,0.000000
556,0.000000
557,0.000000
558,6.928000
559,7.020000
560,6.511000
561,2.583000
562,0.000000
563,0.000000
564,4.000000
565,4.000000
566,9.583000
567,5.072000
568,4.000000
569,6.485000
570,0.000000
571,0.000000
572,0.000000
573,0.000000
574,9.856001
575,0.853000
576,7.000000
577,9.672001
578,4.000000
579,0.345000
580,0.000000
581,0.000000
582,8.000000
583,6.928000
584,0.000000
585,0.000000
586,5.928000
587,6.279000
588,7.000000
589,7.570000
590,8.000000
591,8.000000
592,6.000000
593,0.000000
594,4.000000
595,0.000000
596,7.000000
597,3.554000
598,7.928000
599,0.000000
600,9.928000
601,9.516001
602,0.000000
603,0.000000
604,4.000000
605,0.000000
606,8.000000
607,0.000000
608,7.511000
609,7.351000
610,7.511000
611,8.506001
612,4.000000
613,6.928000
614,8.000000
615,4.000000
616,4.000000
617,0.000000
618,9.000000
619,3.215000
620,0.000000
621,0.000000
622,9.928000
623,8.506001
624,0.000000
625,0.000000
626,0.000000
627,0.000000
628,9.928000
629,8.690001
630,0.000000
631,0.000000
632,4.000000
633,4.370000
634,6.583000
635,9.573001
636,0.000000
637,0.000000
638,10.000000
639,0.000000
640,6.928000
641,7.089000
642,5.928000
643,7.268000
644,9.928000
645,0.000000
646,7.928000
647,0.000000
648,4.000000
649,0.000000
650,6.928000
651,5.798000
652,6.856000
653,8.000000
654,6.928000
655,0.000000
656,7.000000
657,5.753000
658,2.928000
659,0.000000
660,6.928000
661,0.000000
662,-1.000000
663,-1.000000
664,-1.000000
665,-1.000000
666,0.000000
667,0.000000
668,4.000000
669,9.493000
670,5.928000
671,9.942000
672,4.000000
673,0.000000
674,6.928000
675,1.072000
676,5.928000
677,8.506001
678,8.000000
679,5.672000
680,8.000000
681,4.497000
682,9.856001
683,3.434000
684,6.928000
685,0.000000
686,5.928000
687,4.000000
688,0.000000
689,0.000000
690,7.000000
691,4.345000
692,4.000000
693,0.000000
694,3.000000
695,0.345000
696,0.000000
697,0.000000
698,0.000000
699,0.000000
700,0.000000
701,0.000000
702,0.000000
703,0.000000
704,0.000000
705,0.000000
706,5.000000
707,0.000000
708,8.000000
709,0.014000
710,0.000000
711,0.000000
712,6.000000
713,9.670000
714,7.000000
715,0.000000
716,9.928000
717,3.220000
718,4.928000
719,9.985001
720,8.928000
721,4.600000
722,9.928000
723,9.105000
724,9.583000
725,0.000000
726,0.000000
727,0.000000
728,9.928000
729,0.000000
730,6.928000
731,0.000000
732,6.583000
733,0.506000
734,3.928000
735,4.537000
736,8.511001
737,1.215000
738,8.440001
739,8.598001
740,-1.000000
741,-1.000000
742,6.000000
743,9.546000
744,0.000000
745,0.000000
746,4.000000
747,0.000000
748,7.856000
749,0.000000
750,0.000000
751,0.000000
752,0.000000
753,0.000000
754,4.000000
755,2.230000
756,0.000000
757,0.000000
758,8.000000
759,2.144000
760,-1.000000
761,-1.000000
762,4.000000
763,0.000000
764,9.856001
765,0.000000
766,0.000000
767,0.000000
768,5.000000
769,8.667001
770,4.000000
771,4.474000
772,1.856000
773,0.000000
774,-1.000000
775,-1.000000
776,9.000000
777,0.000000
778,9.928000
779,7.428000
780,3.000000
781,0.000000
782,6.511000
783,0.000000
784,0.000000
785,0.000000
786,0.000000
787,0.000000
788,6.000000
789,8.632000
790,-1.000000
791,-1.000000
792,9.857000
793,0.000000
794,7.000000
795,2.144000
796,0.000000
797,0.000000
798,3.000000
799,0.000000
800,4.000000
801,0.000000
802,0.000000
803,0.000000
804,4.000000
805,3.198000
806,5.928000
807,7.273000
808,8.000000
809,0.345000
810,9.928000
811,0.213000
812,0.000000
813,0.000000
814,6.000000
815,2.928000
816,4.000000
817,0.000000
818,0.000000
819,0.000000
820,5.928000
821,0.000000
822,4.000000
823,0.000000
824,6.928000
825,0.727000
826,5.928000
827,7.020000
828,9.000000
829,0.012000
830,2.856000
831,2.928000
832,9.856001
833,4.253000
834,7.000000
835,0.000000
836,5.000000
837,0.087000
838,6.856000
839,1.124000
840,4.000000
841,0.000000
842,8.000000
843,0.000000
844,6.583000
845,1.578000
846,6.000000
847,0.000000
848,0.000000
849,0.000000
850,9.928000
851,0.008000
852,-1.000000
853,-1.000000
854,4.000000
855,0.345000
856,0.000000
857,0.000000
858,6.000000
859,2.928000
860,1.856000
861,0.000000
862,4.000000
863,0.000000
864,0.000000
865,0.000000
866,8.422000
867,7.730000
868,-1.000000
869,-1.000000
870,8.583000
871,1.578000
872,0.000000
873,0.000000
874,0.000000
875,0.000000
876,2.928000
877,2.618000
878,6.928000
879,5.772000
880,-1.000000
881,-1.000000
882,3.000000
883,4.072000
884,4.000000
885,5.417000
886,6.928000
887,0.000000
888,8.000000
889,4.000000
890,0.000000
891,0.000000
892,4.000000
893,0.000000
894,6.000000
895,9.292001
896,6.511000
897,8.785001
898,4.000000
899,0.000000
900,4.000000
901,7.677001
902,-1.000000
903,-1.000000
904,7.000000
905,0.000000
906,0.785000
907,0.000000
908,4.000000
909,0.698000
910,1.928000
911,9.350000
912,5.440000
913,5.417000
914,-1.000000
915,-1.000000
916,-1.000000
917,-1.000000
918,5.000000
919,5.072000
920,2.856000
921,2.504000
922,0.928000
923,0.184000
924,5.000000
925,4.000000
926,4.928000
927,0.345000
928,2.000000
929,9.984000
930,0.000000
931,0.000000
932,4.000000
933,0.000000
934,9.000000
935,4.649000
936,7.928000
937,8.582001
938,4.000000
939,4.454000
940,4.928000
941,1.417000
942,8.928000
943,1.726000
944,8.422000
945,9.822001
946,9.000000
947,4.345000
948,8.583000
949,0.312000
950,8.000000
951,4.454000
952,5.583000
953,0.000000
954,3.000000
955,8.345000
956,4.000000
957,0.000000
958,4.000000
959,0.000000
960,7.928000
961,1.973000
962,0.583000
963,5.670000
964,8.928000
965,0.000000
966,7.928000
967,9.072001
968,8.857000
969,0.000000
970,4.000000
971,0.000000
972,9.928000
973,3.099000
974,1.000000
975,0.698000
976,8.928000
977,3.434000
978,7.422000
979,0.088000
980,6.928000
981,0.000000
982,7.856000
983,4.835000
984,4.000000
985,6.928000
986,0.000000
987,0.000000
988,4.000000
989,8.771001
990,0.000000
991,0.000000
992,6.511000
993,0.000000
994,0.000000
995,0.000000
996,4.000000
997,5.417000
998,8.000000
999,0.000000
1000,0.000000
1001,0.000000
1002,4.000000
1003,0.345000
1004,0.000000
1005,0.000000
1006,5.928000
1007,1.582000
1008,6.928000
1009,0.000000
1010,6.856000
1011,0.000000
1012,0.000000
1013,0.000000
1014,8.000000
1015,0.000000
1016,4.928000
1017,8.785001
1018,9.928000
1019,0.000000
1020,4.000000
1021,0.000000
1022,7.856000
1023,7.434000
1024,6.928000
1025,0.000000
1026,4.511000
1027,8.000000
1028,4.000000
1029,0.000000
1030,7.000000
1031,1.036000
1032,0.000000
1033,0.000000
1034,4.000000
1035,0.000000
1036,4.000000
1037,0.000000
1038,0.000000
1039,0.000000
1040,0.000000
1041,0.000000
1042,4.000000
1043,8.151000
1044,8.908000
1045,0.000000
1046,5.928000
1047,0.000000
1048,4.000000
1049,5.578000
1050,8.000000
1051,4.957000
1052,8.000000
1053,0.000000
1054,8.928000
1055,3.835000
1056,4.928000
1057,8.000000
1058,5.000000
1059,1.072000
1060,4.000000
1061,4.927000
1062,6.928000
1063,0.000000
1064,3.000000
1065,5.613000
1066,1.928000
1067,8.000000
1068,0.000000
1069,0.000000
1070,7.000000
1071,8.092000
1072,-1.000000
1073,-1.000000
1074,6.928000
1075,0.000000
1076,6.511000
1077,0.000000
1078,4.928000
1079,4.160000
1080,2.000000
1081,0.000000
1082,6.928000
1083,0.000000
1084,6.000000
1085,6.422000
1086,0.000000
1087,0.000000
1088,4.000000
1089,0.000000
1090,3.856000
1091,5.998000
1092,0.000000
1093,0.000000
1094,10.000000
1095,0.000000
1096,0.928000
1097,0.000000
1098,9.857000
1099,5.199000
1100,2.928000
1101,0.000000
1102,5.422000
1103,0.041000
1104,4.000000
1105,2.093000
1106,2.928000
1107,4.454000
1108,6.928000
1109,0.000000
1110,9.422001
1111,5.871000
1112,6.094000
1113,2.310000
1114,3.928000
1115,2.412000
1116,9.583000
1117,0.000000
1118,0.000000
1119,0.000000
1120,10.000000
1121,0.345000
1122,-1.000000
1123,-1.000000
1124,6.928000
1125,0.651000
1126,0.000000
1127,0.000000
1128,0.000000
1129,0.000000
1130,7.583000
1131,4.771000
1132,6.000000
1133,2.928000
1134,0.000000
1135,0.000000
1136,3.000000
1137,0.158000
1138,7.511000
1139,2.957000
1140,9.928000
1141,9.688001
1142,3.511000
1143,0.000000
1144,2.000000
1145,8.425000
1146,0.000000
1147,0.000000
1148,5.928000
1149,0.623000
1150,8.000000
1151,0.000000
1152,2.928000
1153,0.019000
1154,0.000000
1155,0.000000
1156,0.000000
1157,0.000000
1158,7.928000
1159,0.002000
1160,6.928000
1161,8.364000
1162,4.000000
1163,5.115000
1164,-1.000000
1165,-1.000000
1166,6.000000
1167,0.000000
1168,7.000000
1169,8.868000
1170,-1.000000
1171,-1.000000
1172,6.436000
1173,4.000000
1174,4.000000
1175,0.000000
1176,4.440000
1177,1.525000
1178,9.368000
1179,0.000000
1180,8.000000
1181,0.000000
1182,0.000000
1183,0.000000
1184,9.934000
1185,0.000000
1186,-1.000000
1187,-1.000000
1188,1.928000
1189,0.066000
1190,4.000000
1191,0.000000
1192,9.928000
1193,0.000000
1194,5.845000
1195,4.196000
1196,4.000000
1197,0.000000
1198,7.928000
1199,1.603000
1200,0.000000
1201,0.000000
1202,8.511001
1203,0.000000
1204,-1.000000
1205,-1.000000
1206,4.000000
1207,0.000000
1208,7.000000
1209,0.000000
1210,7.583000
1211,0.000000
1212,4.440000
1213,0.000000
1214,4.094000
1215,0.000000
1216,9.000000
1217,0.157000
1218,0.000000
1219,0.000000
1220,4.094000
1221,0.076000
1222,7.928000
1223,0.000000
1224,7.908000
1225,5.436000
1226,9.583000
1227,0.000000
1228,4.000000
1229,1.072000
1230,6.000000
1231,0.000000
1232,4.000000
1233,0.000000
1234,8.000000
1235,0.000000
1236,8.857000
1237,1.019000
1238,6.928000
1239,6.583000
1240,6.928000
1241,8.042001
1242,3.857000
1243,1.072000
1244,9.583000
1245,0.000000
1246,7.000000
1247,6.176000
1248,2.000000
1249,6.008000
1250,4.000000
1251,0.000000
1252,5.000000
1253,0.000000
1254,4.000000
1255,0.000000
1256,4.440000
1257,0.000000
1258,9.086000
1259,0.000000
1260,1.436000
1261,0.000000
1262,2.845000
1263,0.000000
1264,5.928000
1265,6.271000
1266,4.000000
1267,0.506000
1268,5.934000
1269,4.567000
1270,1.908000
1271,7.013000
1272,7.928000
1273,0.000000
1274,6.928000
1275,9.578000
1276,0.583000
1277,2.928000
1278,7.785000
1279,4.054000
1280,6.928000
1281,0.000000
1282,8.928000
1283,6.583000
1284,4.364000
1285,2.928000
1286,7.000000
1287,5.786000
1288,6.856000
1289,5.062000
1290,8.000000
1291,2.422000
1292,8.000000
1293,0.000000
1294,0.928000
1295,0.000000
1296,0.000000
1297,0.000000
1298,-1.000000
1299,-1.000000
1300,7.511000
1301,1.417000
1302,4.000000
1303,0.000000
1304,6.928000
1305,7.434000
1306,-1.000000
1307,-1.000000
1308,8.259001
1309,1.987000
1310,7.000000
1311,4.000000
1312,1.856000
1313,8.185000
1314,0.000000
1315,0.000000
1316,4.259000
1317,4.895000
1318,4.000000
1319,7.382000
1320,9.928000
1321,1.072000
1322,7.928000
1323,8.741000
1324,4.000000
1325,0.000000
1326,6.928000
1327,0.000000
1328,4.000000
1329,0.000000
1330,2.928000
1331,0.000000
1332,6.928000
1333,0.000000
1334,9.000000
1335,5.790000
1336,4.000000
1337,7.526000
1338,7.857000
1339,0.370000
1340,8.785001
1341,1.072000
1342,9.511001
1343,1.072000
1344,-1.000000
1345,-1.000000
1346,6.583000
1347,0.000000
1348,0.000000
1349,0.000000
1350,0.000000
1351,8.220000
1352,4.000000
1353,8.000000
1354,0.368000
1355,6.179000
1356,4.000000
1357,5.166000
1358,6.857000
1359,0.000000
1360,0.000000
1361,0.000000
1362,3.000000
1363,0.000000
1364,5.000000
1365,0.000000
1366,0.000000
1367,0.000000
1368,6.000000
1369,1.164000
1370,8.000000
1371,9.436001
1372,2.928000
1373,4.059000
1374,4.000000
1375,0.000000
1376,4.364000
1377,0.006000
1378,0.000000
1379,0.000000
1380,2.583000
1381,2.523000
1382,7.928000
1383,0.000000
1384,4.928000
1385,7.259000
1386,4.000000
1387,8.000000
1388,5.928000
1389,0.000000
1390,5.000000
1391,7.655000
1392,4.000000
1393,0.000000
1394,8.000000
1395,1.164000
1396,9.857000
1397,0.000000
1398,4.000000
1399,0.000000
1400,4.000000
1401,0.000000
1402,1.000000
1403,5.762000
1404,2.928000
1405,7.687000
1406,7.928000
1407,0.000000
1408,7.000000
1409,3.055000
1410,8.440001
1411,0.000000
1412,-1.000000
1413,-1.000000
1414,7.368001
1415,0.000000
1416,9.511001
1417,4.018000
1418,7.368001
1419,8.728001
1420,8.928000
1421,0.690000
1422,0.000000
1423,0.000000
1424,8.000000
1425,0.000000
1426,4.000000
1427,0.729000
1428,6.785000
1429,2.230000
1430,4.928000
1431,0.161000
1432,4.000000
1433,6.928000
1434,0.928000
1435,0.000000
1436,-1.000000
1437,-1.000000
1438,8.000000
1439,0.000000
1440,4.000000
1441,0.000000
1442,7.511000
1443,2.928000
1444,3.000000
1445,5.180000
1446,0.785000
1447,9.679001
1448,4.000000
1449,9.417001
1450,5.000000
1451,7.273000
1452,6.928000
1453,9.940001
1454,4.000000
1455,6.928000
1456,4.000000
1457,0.000000
1458,4.000000
1459,1.762000
1460,0.000000
1461,0.000000
1462,0.000000
1463,0.000000
1464,6.000000
1465,4.727000
1466,9.928000
1467,7.089000
1468,7.279000
1469,5.072000
1470,5.000000
1471,0.080000
1472,1.000000
1473,8.791000
1474,5.000000
1475,0.019000
1476,7.368001
1477,5.856000
1478,4.000000
1479,7.020000
1480,0.000000
1481,0.000000
1482,4.000000
1483,0.000000
1484,0.000000
1485,0.000000
1486,7.928000
1487,0.729000
1488,4.000000
1489,0.000000
1490,5.000000
1491,0.000000
1492,4.000000
1493,6.932000
1494,0.000000
1495,0.000000
1496,5.000000
1497,0.000000
1498,2.928000
1499,0.000000
1500,5.000000
1501,0.000000
1502,0.000000
1503,0.000000
1504,8.511001
1505,2.781000
1506,8.000000
1507,0.000000
1508,0.000000
1509,0.000000
1510,4.000000
1511,0.000000
1512,4.000000
1513,8.000000
1514,7.928000
1515,0.000000
1516,4.000000
1517,3.207000
1518,6.928000
1519,0.000000
1520,0.000000
1521,0.000000
1522,9.928000
1523,0.000000
1524,6.856000
1525,0.000000
1526,7.000000
1527,0.000000
1528,5.000000
1529,0.000000
1530,0.000000
1531,0.000000
1532,5.166000
1533,5.899000
1534,0.000000
1535,0.000000
1536,6.928000
1537,0.000000
1538,7.000000
1539,0.000000
1540,4.000000
1541,1.072000
1542,2.928000
1543,0.000000
1544,2.000000
1545,4.923000
1546,3.606000
1547,0.691000
1548,8.928000
1549,0.000000
1550,4.000000
1551,7.104001
1552,4.000000
1553,7.353000
1554,4.000000
1555,1.291000
1556,8.000000
1557,4.345000
1558,6.279000
1559,4.000000
1560,6.928000
1561,9.511001
1562,4.928000
1563,1.005000
1564,8.000000
1565,0.000000
1566,4.511000
1567,5.493000
1568,6.928000
1569,0.000000
1570,0.000000
1571,0.000000
1572,7.000000
1573,0.000000
1574,4.000000
1575,5.003000
1576,7.000000
1577,0.000000
1578,0.000000
1579,0.000000
1580,6.000000
1581,2.743000
1582,6.000000
1583,0.000000
1584,5.000000
1585,6.583000
1586,8.279000
1587,9.453000
1588,4.928000
1589,0.085000
1590,2.166000
1591,0.000000
1592,0.000000
1593,0.000000
1594,5.000000
1595,0.306000
1596,4.000000
1597,0.000000
1598,-1.000000
1599,-1.000000
1600,8.000000
1601,8.000000
1602,7.000000
1603,5.436000
1604,8.000000
1605,0.345000
1606,4.000000
1607,0.000000
1608,4.928000
1609,9.199000
1610,9.928000
1611,4.798000
1612,5.511000
1613,8.434000
1614,4.000000
1615,7.382000
1616,7.000000
1617,5.493000
1618,0.000000
1619,0.000000
1620,7.000000
1621,0.000000
1622,0.000000
1623,0.000000
1624,0.000000
1625,0.000000
1626,0.000000
1627,0.000000
1628,6.713000
1629,1.417000
1630,9.187000
1631,0.000000
1632,7.856000
1633,0.000000
1634,-1.000000
1635,-1.000000
1636,8.951000
1637,8.600000
1638,8.000000
1639,0.000000
1640,1.000000
1641,0.345000
1642,8.000000
1643,3.020000
1644,9.856001
1645,3.089000
1646,4.000000
1647,0.000000
1648,3.000000
1649,0.000000
1650,9.713000
1651,0.000000
1652,9.000000
1653,6.806000
1654,4.000000
1655,8.000000
1656,4.928000
1657,0.000000
1658,4.000000
1659,0.000000
1660,4.000000
1661,0.000000
1662,5.000000
1663,0.000000
1664,8.928000
1665,0.000000
1666,1.166000
1667,0.000000
1668,7.422000
1669,0.000000
1670,-1.000000
1671,-1.000000
1672,4.000000
1673,5.824000
1674,0.000000
1675,0.000000
1676,0.000000
1677,0.000000
1678,0.000000
1679,0.000000
1680,4.000000
1681,0.000000
1682,8.000000
1683,0.690000
1684,0.000000
1685,0.000000
1686,7.000000
1687,0.000000
1688,5.279000
1689,4.345000
1690,8.951000
1691,0.000000
1692,3.000000
1693,2.775000
1694,6.928000
1695,0.000000
1696,0.000000
1697,0.000000
1698,2.440000
1699,3.745000
1700,4.000000
1701,0.345000
1702,7.350000
1703,8.000000
1704,5.713000
1705,9.436001
1706,0.000000
1707,0.000000
1708,0.000000
1709,0.000000
1710,4.000000
1711,1.417000
1712,5.928000
1713,0.584000
1714,9.000000
1715,0.000000
1716,4.000000
1717,0.000000
1718,4.000000
1719,0.000000
1720,6.928000
1721,0.000000
1722,4.000000
1723,0.000000
1724,4.000000
1725,3.089000
1726,9.000000
1727,0.000000
1728,4.928000
1729,1.518000
1730,4.000000
1731,0.000000
1732,7.947001
1733,0.000000
1734,4.000000
1735,2.928000
1736,7.000000
1737,0.000000
1738,4.000000
1739,4.859000
1740,7.344000
1741,0.000000
1742,4.000000
1743,5.670000
1744,9.350000
1745,0.506000
1746,8.207001
1747,0.000000
1748,6.928000
1749,1.603000
1750,8.928000
1751,0.384000
1752,2.928000
1753,0.580000
1754,9.000000
1755,5.350000
1756,9.000000
1757,3.020000
1758,5.000000
1759,9.383000
1760,5.000000
1761,8.000000
1762,7.000000
1763,0.000000
1764,8.857000
1765,0.000000
1766,5.000000
1767,6.583000
1768,6.000000
1769,0.753000
1770,2.000000
1771,4.835000
1772,9.856001
1773,0.000000
1774,9.857000
1775,0.000000
1776,4.000000
1777,0.000000
1778,4.000000
1779,0.000000
1780,7.928000
1781,4.992000
1782,0.928000
1783,0.000000
1784,9.928000
1785,0.000000
1786,4.000000
1787,0.000000
1788,8.000000
1789,6.101000
1790,4.000000
1791,9.856001
1792,4.000000
1793,0.000000
1794,4.000000
1795,3.576000
1796,7.000000
1797,9.072001
1798,0.000000
1799,0.000000
1800,2.856000
1801,9.563001
1802,8.000000
1803,5.405000
1804,0.000000
1805,0.000000
1806,6.000000
1807,0.000000
1808,0.000000
1809,0.000000
1810,2.928000
1811,0.000000
1812,4.000000
1813,8.161000
1814,0.000000
1815,0.000000
1816,4.000000
1817,0.000000
1818,4.000000
1819,4.634000
1820,10.000000
1821,0.421000
1822,5.000000
1823,8.539001
1824,7.207000
1825,0.000000
1826,-1.000000
1827,-1.000000
1828,4.000000
1829,1.583000
1830,0.000000
1831,0.000000
1832,5.000000
1833,0.000000
1834,4.000000
1835,0.000000
1836,6.583000
1837,0.000000
1838,8.000000
1839,2.928000
1840,4.000000
1841,0.000000
1842,0.000000
1843,0.000000
1844,2.000000
1845,0.000000
1846,6.000000
1847,0.000000
1848,4.000000
1849,0.000000
1850,-1.000000
1851,-1.000000
1852,8.000000
1853,0.000000
1854,10.000000
1855,0.714000
1856,3.000000
1857,0.000000
1858,6.928000
1859,0.000000
1860,8.713000
1861,9.417001
1862,4.000000
