TaskID,FinishTime
264,12.000000
265,42.199524
266,13.928240
267,38.908318
268,17.928240
269,24.856480
270,13.000080
271,21.000160
272,8.000000
273,60.000244
274,12.000000
275,40.000160
276,8.000000
277,29.166080
278,15.583040
279,67.020317
280,12.000000
281,25.856480
282,8.000000
283,14.928240
284,13.000000
285,37.000160
286,18.511280
287,67.710800
288,9.000000
289,33.331200
290,18.000000
291,28.583038
292,9.000000
293,21.000080
294,14.928240
295,37.511360
296,9.000000
297,70.579605
298,16.000000
299,38.928318
300,13.000000
301,37.331200
302,13.000000
303,27.422321
304,14.000000
305,60.641285
306,9.000000
307,27.330399
308,9.000000
309,26.435680
310,13.000000
311,27.422321
312,9.000000
313,29.000080
314,9.000000
315,19.583040
316,14.000000
317,26.000080
318,16.000080
319,24.000160
320,10.000000
321,26.000080
322,10.000000
323,23.856480
324,19.928320
325,56.589119
326,17.856480
327,32.278801
328,10.000000
329,38.000160
330,14.000000
331,38.980080
332,10.000000
333,20.583040
334,10.000000
335,28.330399
336,10.000000
337,14.000000
338,14.000000
339,28.422321
340,10.000000
341,38.000160
342,15.000000
343,87.307205
344,18.000000
345,50.331280
346,11.000000
347,29.330399
348,17.583040
349,53.136002
350,15.000000
351,21.928240
352,20.511280
353,27.439518
354,11.000000
355,25.422321
356,11.000000
357,45.176163
358,15.000000
359,46.858002
360,11.000000
361,119.885925
362,19.000000
363,23.000000
364,19.583040
365,44.749115
366,11.000000
367,24.856480
368,11.000000
369,17.928240
370,15.583040
371,67.890160
372,15.000000
373,27.000000
374,17.928240
375,41.928402
376,17.000000
377,31.422321
378,20.511280
379,31.439518
380,15.000000
381,32.435680
382,20.511280
383,28.511280
384,21.928240
385,33.928322
386,19.000000
387,41.271202
388,21.000080
389,57.186958
390,12.000000
391,26.422321
392,12.000000
393,74.865280
394,18.000000
395,52.641205
396,16.000000
397,30.422321
398,12.000000
399,25.856480
400,14.000000
401,42.844643
402,17.000080
403,25.000080
404,20.583040
405,64.355835
406,16.928240
407,49.841675
408,13.000000
409,30.435680
410,13.000000
411,21.000080
412,13.000000
413,47.641205
414,14.928240
415,25.511278
416,13.000000
417,23.583038
418,13.000000
419,21.000080
420,13.000000
421,19.928240
422,13.000000
423,89.000488
424,13.000000
425,34.166161
426,13.000000
427,19.928240
428,14.000000
429,28.422321
430,14.000000
431,32.330399
432,23.511280
433,35.511360
434,18.000000
435,46.913437
436,14.000000
437,59.078003
438,14.000000
439,20.928240
440,14.000000
441,24.583038
442,20.928240
443,39.511276
444,14.000000
445,20.928240
446,22.856560
447,42.856640
448,18.000000
449,32.583038
450,18.000000
451,28.583038
452,22.928320
453,42.928482
454,24.000000
455,46.928398
456,14.000000
457,26.000080
458,19.000000
459,35.000080
460,24.784719
461,76.799034
462,15.000000
463,29.422241
464,19.583040
465,27.583040
466,19.000000
467,25.928240
468,24.583040
469,48.583118
470,24.784719
471,32.784798
472,23.583040
473,35.583122
474,19.000000
475,51.844559
476,19.000000
477,59.000237
478,15.000000
479,21.928240
480,24.784719
481,109.558876
482,15.000000
483,37.271202
484,16.000000
485,30.928238
486,15.000000
487,41.229919
488,15.000000
489,25.583038
490,16.000000
491,24.000080
492,16.000000
493,34.330399
494,16.000000
495,26.583038
496,23.000000
497,31.000080
498,24.784719
499,38.641197
500,23.000000
501,35.000080
502,18.000000
503,28.583038
504,23.583040
505,34.166077
506,22.000000
507,47.005360
508,16.000000
509,40.331200
510,16.000000
511,22.928240
512,23.000000
513,47.000160
514,18.000000
515,46.018719
516,17.000000
517,27.583038
518,26.583040
519,34.583038
520,21.000000
521,43.271118
522,17.000000
523,59.142883
524,18.000000
525,70.349915
526,23.000000
527,49.928398
528,17.856480
529,31.712959
530,25.439520
531,45.439598
532,20.583040
533,60.355835
534,24.928240
535,40.928322
536,21.000080
537,59.601921
538,18.000000
539,61.335754
540,27.583040
541,39.583122
542,27.583038
543,48.367760
544,26.928240
545,41.856476
546,25.000080
547,38.856560
548,26.422241
549,79.337601
550,23.000000
551,74.115677
552,27.439518
553,63.439678
554,26.583040
555,45.166077
556,18.000000
557,22.000000
558,22.000000
559,40.330399
560,18.000000
561,30.000080
562,18.000000
563,40.271118
564,23.000000
565,27.000000
566,28.583040
567,40.583118
568,23.000000
569,63.000237
570,19.000000
571,43.331200
572,19.000000
573,27.000000
574,28.856478
575,120.333832
576,27.928240
577,69.497681
578,19.000000
579,29.583038
580,19.000000
581,31.000080
582,19.000000
583,25.928240
584,19.000000
585,142.224152
586,24.928240
587,69.782478
588,23.000000
589,40.435680
590,19.000000
591,27.000080
592,19.000000
593,31.000080
594,25.928240
595,66.772873
596,20.000000
597,85.848724
598,20.000000
599,44.331200
600,29.928320
601,76.104645
602,20.000000
603,41.166161
604,24.000000
605,66.142883
606,28.000080
607,82.991348
608,29.583038
609,55.018803
610,27.511358
611,41.933601
612,24.000000
613,28.000000
614,24.000000
615,32.000080
616,24.000000
617,46.271202
618,31.000000
619,61.583195
620,21.000000
621,59.157837
622,21.000000
623,35.422321
624,21.000000
625,35.422321
626,21.000000
627,41.784721
628,30.928240
629,60.784714
630,21.000080
631,38.435760
632,25.928240
633,60.799599
634,25.000000
635,55.199524
636,30.511358
637,52.782562
638,31.000000
639,43.000080
640,27.000000
641,49.583118
642,31.511360
643,75.260559
644,23.000000
645,39.000080
646,29.928240
647,41.928318
648,26.000000
649,36.583038
650,31.000080
651,61.583195
652,28.856480
653,51.278721
654,26.000000
655,30.000000
656,22.000000
657,80.923996
658,24.928240
659,35.511276
660,31.000080
661,45.583118
662,28.928238
663,60.677437
664,28.928238
665,50.094398
666,22.000000
667,35.856480
668,27.000000
669,53.583115
670,24.583040
671,53.427597
672,23.000000
673,43.784721
674,29.928238
675,37.928238
676,26.000000
677,46.000080
678,31.000080
679,88.569603
680,29.583038
681,75.803528
682,32.856480
683,47.278721
684,27.000000
685,51.331200
686,29.928238
687,41.928238
688,24.000000
689,55.749199
690,33.350559
691,43.933598
692,24.000000
693,80.000320
694,27.000000
695,37.583038
696,31.583040
697,38.511276
698,24.000000
699,30.928238
700,24.000000
701,54.199524
702,24.000000
703,28.000000
704,24.000000
705,73.960236
706,30.000080
707,50.784801
708,32.511280
709,88.818329
710,25.000000
711,49.331200
712,31.000000
713,56.856556
714,33.928238
715,41.928318
716,25.000000
717,71.130478
718,25.000000
719,82.689117
720,33.928238
721,73.169434
722,34.928238
723,59.259438
724,34.583118
725,49.005440
726,25.000000
727,31.928238
728,32.000000
729,50.330399
730,29.928240
731,48.350559
732,32.583038
733,55.511356
734,26.000000
735,64.157761
736,26.000000
737,75.960236
738,26.000000
739,44.330399
740,34.583199
741,41.511436
742,32.000000
743,59.712959
744,26.000000
745,60.871445
746,26.000000
747,43.435680
748,26.000000
749,38.000080
750,26.000000
751,57.241196
752,27.583040
753,49.439514
754,27.000000
755,55.000160
756,27.000000
757,31.000000
758,31.000000
759,45.583038
760,31.000000
761,37.928238
762,31.583038
763,35.583038
764,36.511280
765,53.946964
766,27.000000
767,35.000000
768,31.000000
769,59.844559
770,31.000000
771,56.258636
772,31.511278
773,68.172073
774,33.928238
775,62.772877
776,36.422401
777,47.005440
778,35.000080
779,115.300079
780,31.000000
781,49.330399
782,32.000000
783,42.928238
784,28.000000
785,42.422321
786,28.000000
787,34.928238
788,28.000000
789,90.482315
790,35.000000
791,78.324638
792,34.928238
793,65.511436
794,36.583038
795,50.439518
796,36.000000
797,79.772873
798,29.583038
799,37.583118
800,32.000000
801,63.749199
802,28.000000
803,34.928238
804,32.000000
805,53.166161
806,34.928238
807,52.784714
808,35.000080
809,49.583118
810,29.000000
811,64.552963
812,29.000000
813,50.166077
814,35.000000
815,43.000080
816,29.000000
817,53.980164
818,29.000000
819,33.000000
820,39.000000
821,45.928238
822,29.000000
823,74.077919
824,33.000000
825,46.856480
826,34.928238
827,60.278717
828,30.000000
829,68.157761
830,39.712959
831,51.712959
832,34.000000
833,60.928314
834,31.583040
835,57.439514
836,30.000000
837,72.142883
838,36.856480
839,80.123276
840,30.000000
841,46.000080
842,34.000000
843,42.000000
844,30.000000
845,44.422321
846,36.000080
847,40.000080
848,32.000080
849,64.000244
850,30.000000
851,68.574875
852,34.000000
853,44.583038
854,31.000000
855,41.583038
856,31.000000
857,41.583038
858,35.000000
859,47.000080
860,39.712959
861,43.712959
862,35.000000
863,64.166161
864,31.000000
865,44.856480
866,35.000080
867,52.435764
868,35.000000
869,69.330475
870,31.000000
871,45.422241
872,31.000000
873,47.000080
874,40.000080
875,62.271282
876,41.928238
877,74.206955
878,39.000000
879,97.330635
880,38.000000
881,48.928238
882,39.583122
883,79.710800
884,32.000000
885,42.583038
886,38.928238
887,53.350479
888,32.000000
889,36.000000
890,32.000000
891,70.157761
892,40.000000
893,44.000000
894,39.000000
895,79.094475
896,36.000000
897,92.000320
898,37.000000
899,53.000076
900,36.784798
901,137.559021
902,39.928238
903,55.928314
904,37.000000
905,72.022636
906,33.784721
907,37.784721
908,38.928318
909,70.928474
910,34.928238
911,64.278717
912,42.511276
913,53.439514
914,33.350559
915,58.355915
916,43.000000
917,61.330399
918,34.000000
919,47.856480
920,36.856480
921,160.423279
922,43.511276
923,64.677437
924,39.583038
925,47.583038
926,34.928238
927,45.511276
928,40.000000
929,90.296082
930,34.000000
931,44.583038
932,43.928238
933,50.856476
934,43.583038
935,75.914238
936,39.511360
937,71.260559
938,42.928238
939,75.772873
940,34.000000
941,44.583038
942,39.000000
943,94.241356
944,43.422401
945,78.293846
946,41.928318
947,53.928398
948,35.000000
949,57.271202
950,42.000000
951,71.511353
952,35.000000
953,41.928238
954,42.350559
955,63.516720
956,35.000000
957,69.871361
958,35.000000
959,39.000000
960,35.000000
961,87.307129
962,36.000000
963,54.330399
964,44.583118
965,55.511356
966,43.583122
967,50.511360
968,36.000000
969,44.000080
970,36.000000
971,50.422318
972,43.511276
973,164.598083
974,38.928318
975,70.928474
976,45.511440
977,59.933681
978,40.000080
979,159.614243
980,36.000000
981,64.844559
982,43.000000
983,71.094398
984,41.928318
985,52.856556
986,37.000000
987,54.435684
988,40.000080
989,78.422562
990,37.000000
991,61.980164
992,43.511276
993,47.511276
994,37.000000
995,43.928238
996,41.000000
997,51.583038
998,41.000000
999,57.000076
1000,37.000000
1001,50.856480
1002,37.000000
1003,47.583038
1004,46.000160
1005,58.000237
1006,45.928238
1007,95.373032
1008,46.583038
1009,58.583115
1010,39.000000
1011,63.000160
1012,38.000000
1013,50.000080
1014,45.511436
1015,57.511436
1016,46.000080
1017,66.000244
1018,46.000160
1019,100.169670
1020,38.000000
1021,48.583038
1022,45.856476
1023,67.712952
1024,46.135277
1025,59.991753
1026,38.000000
1027,44.928238
1028,38.000000
1029,44.928238
1030,44.928238
1031,76.677437
1032,39.000000
1033,111.993591
1034,39.000000
1035,47.000080
1036,47.928238
1037,55.928238
1038,39.000000
1039,43.000000
1040,45.928318
1041,64.856628
1042,43.000000
1043,69.583115
1044,48.928238
1045,52.928238
1046,48.583038
1047,97.736160
1048,46.928238
1049,61.350555
1050,45.000000
1051,91.583191
1052,47.000000
1053,65.330399
1054,39.000000
1055,87.662399
1056,46.583038
1057,62.583115
1058,43.583122
1059,57.439598
1060,40.000000
1061,64.331200
1062,44.000000
1063,68.980164
1064,40.000000
1065,71.241196
1066,48.000080
1067,56.000080
1068,40.000000
1069,60.784721
1070,47.000000
1071,69.583115
1072,49.511436
1073,86.710876
1074,44.000000
1075,75.241196
1076,40.000000
1077,44.000000
1078,48.583038
1079,125.736313
1080,41.000000
1081,45.000000
1082,41.000000
1083,51.583038
1084,50.928238
1085,62.928314
1086,41.000000
1087,79.157761
1088,49.000000
1089,59.928238
1090,50.928398
1091,128.617676
1092,41.000000
1093,58.435684
1094,49.511436
1095,53.511436
1096,49.000000
1097,67.583115
1098,47.928238
1099,84.933517
1100,51.000000
1101,61.583038
1102,51.000080
1103,87.094475
1104,46.000000
1105,68.271118
1106,46.000000
1107,70.331200
1108,46.000000
1109,56.583038
1110,46.000000
1111,95.153122
1112,51.784718
1113,97.216232
1114,42.000000
1115,89.159607
1116,47.712959
1117,76.879036
1118,43.000000
1119,56.856476
1120,52.000080
1121,62.583118
1122,53.000000
1123,70.511276
1124,43.000000
1125,63.784721
1126,52.856476
1127,76.856552
1128,43.000000
1129,51.000080
1130,51.005440
1131,98.718475
1132,52.000080
1133,66.928314
1134,48.583038
1135,56.583115
1136,47.583038
1137,100.245438
1138,51.511276
1139,92.107040
1140,44.000000
1141,62.330399
1142,44.000000
1143,74.199524
1144,48.000000
1145,102.355835
1146,52.856476
1147,56.856476
1148,44.000000
1149,90.130478
1150,48.000000
1151,70.271202
1152,51.583038
1153,117.681122
1154,44.000000
1155,54.583038
1156,44.000000
1157,50.928238
1158,45.000000
1159,170.730652
1160,51.928238
1161,76.292160
1162,53.583118
1163,95.439819
1164,54.000160
1165,78.000320
1166,45.928238
1167,59.784714
1168,45.000000
1169,69.331116
1170,51.928238
1171,114.282394
1172,52.278877
1173,69.714561
1174,54.000080
1175,92.157837
1176,49.000000
1177,73.331200
1178,45.000000
1179,77.000160
1180,50.000000
1181,58.000000
1182,46.000000
1183,56.583038
1184,54.511276
1185,65.094315
1186,50.000000
1187,56.928238
1188,52.583038
1189,136.105988
1190,46.000000
1191,86.595764
1192,46.000000
1193,50.000000
1194,56.856476
1195,177.812637
1196,51.000000
1197,102.068802
1198,55.005440
1199,79.985519
1200,47.000000
1201,60.856476
1202,47.000000
1203,51.000000
1204,52.000000
1205,66.583038
1206,56.856556
1207,83.784943
1208,54.000080
1209,78.000244
1210,55.000080
1211,65.928314
1212,55.583038
1213,90.950798
1214,55.511356
1215,73.367828
1216,52.000000
1217,149.857025
1218,57.928238
1219,92.799599
1220,55.511356
1221,80.296066
1222,54.000000
1223,93.206955
1224,48.000000
1225,68.000076
1226,48.000000
1227,65.435684
1228,52.000000
1229,58.928238
1230,50.000000
1231,54.000000
1232,48.000000
1233,65.435684
1234,48.000000
1235,54.928238
1236,57.439598
1237,86.639038
1238,53.000000
1239,73.000076
1240,55.928238
1241,102.127838
1242,49.000000
1243,55.928238
1244,58.583038
1245,69.166077
1246,55.933678
1247,87.933838
1248,55.712959
1249,80.879036
1250,49.000000
1251,66.435684
1252,56.000000
1253,95.427597
1254,49.000000
1255,61.000076
1256,55.928238
1257,63.928314
1258,49.000000
1259,61.000076
1260,56.928238
1261,60.928238
1262,58.439594
1263,107.592712
1264,53.583118
1265,81.583344
1266,54.000000
1267,78.000153
1268,50.000000
1269,91.569443
1270,50.000000
1271,64.422241
1272,59.583038
1273,70.166077
1274,50.000000
1275,64.422318
1276,51.005440
1277,63.005516
1278,57.784718
1279,91.960953
1280,55.928238
1281,70.511276
1282,60.928238
1283,68.928314
1284,51.000000
1285,59.000000
1286,51.000000
1287,173.573181
1288,51.000000
1289,77.229919
1290,57.928238
1291,83.278793
1292,59.928238
1293,86.511353
1294,51.928238
1295,58.856476
1296,51.000000
1297,85.641205
1298,59.000076
1299,69.583115
1300,56.000000
1301,66.583038
1302,52.000000
1303,62.583038
1304,61.928238
1305,76.350555
1306,60.000076
1307,73.856552
1308,60.258636
1309,90.458160
1310,52.000000
1311,64.000076
1312,56.000000
1313,100.542404
1314,52.000000
1315,70.330399
1316,58.928238
1317,76.363922
1318,61.928318
1319,87.094475
1320,53.000000
1321,73.784721
1322,60.583038
1323,106.713516
1324,53.000000
1325,88.552963
1326,57.000000
1327,117.531357
1328,57.000000
1329,109.000244
1330,55.928238
1331,59.928238
1332,57.000000
1333,63.928238
1334,60.000080
1335,134.928711
1336,57.000000
1337,93.660797
1338,59.928238
1339,88.367752
1340,58.000000
1341,64.928238
1342,63.784794
1343,70.713028
1344,60.928238
1345,64.928238
1346,60.583038
1347,78.018723
1348,54.000000
1349,95.761444
1350,58.000000
1351,132.482468
1352,59.511356
1353,92.296143
1354,58.000000
1355,120.482391
1356,54.000000
1357,70.000076
1358,59.928238
1359,77.784714
1360,55.000000
1361,72.435684
1362,59.928238
1363,70.511276
1364,55.000000
1365,89.641205
1366,60.583115
1367,68.583191
1368,55.000000
1369,76.166161
1370,59.000000
1371,83.000160
1372,57.511436
1373,79.782639
1374,55.000000
1375,72.435684
1376,55.000000
1377,107.000320
1378,56.000000
1379,113.689209
1380,56.000000
1381,84.844559
1382,62.928238
1383,88.439514
1384,60.000080
1385,98.928474
1386,60.928238
1387,79.511353
1388,56.000000
1389,66.583038
1390,62.000237
1391,68.928474
1392,57.000000
1393,81.980080
1394,61.000000
1395,82.166161
1396,65.856476
1397,93.856636
1398,57.000000
1399,71.422241
1400,57.000000
1401,65.000000
1402,66.919991
1403,88.086151
1404,64.677437
1405,95.918556
1406,66.000076
1407,74.000153
1408,57.000000
1409,105.497681
1410,64.928238
1411,83.856552
1412,57.000000
1413,70.856476
1414,62.000000
1415,74.000076
1416,63.928238
1417,109.152466
1418,62.000000
1419,116.332321
1420,62.000000
1421,83.166161
1422,58.000000
1423,70.000076
1424,64.928238
1425,75.511276
1426,63.000000
1427,93.199524
1428,68.511429
1429,96.511589
1430,63.000000
1431,77.422318
1432,66.583115
1433,85.511429
1434,59.928238
1435,71.928314
1436,65.928238
1437,97.169434
1438,62.583115
1439,77.511353
1440,68.928238
1441,94.439590
1442,66.928238
1443,77.856476
1444,68.278717
1445,99.991676
1446,60.784714
1447,147.613342
1448,60.000000
1449,70.583038
1450,69.000000
1451,79.583038
1452,60.000000
1453,84.331200
1454,67.005516
1455,71.005516
1456,68.928238
1457,106.278946
1458,64.000000
1459,85.166077
1460,60.000000
1461,72.000076
1462,61.000000
1463,73.000076
1464,69.583267
1465,102.368057
1466,70.856476
1467,85.278717
1468,70.583115
1469,77.511353
1470,69.094315
1471,125.094635
1472,61.000000
1473,134.430725
1474,68.583191
1475,100.914391
1476,62.000000
1477,78.000076
1478,66.000000
1479,94.000229
1480,62.000000
1481,66.000000
1482,62.000000
1483,83.166161
1484,62.000000
1485,76.422241
1486,70.583115
1487,108.094467
1488,66.000000
1489,83.435684
1490,71.928391
1491,83.928467
1492,67.000000
1493,132.848633
1494,71.284073
1495,85.140549
1496,63.000000
1497,67.000000
1498,67.000000
1499,85.330399
1500,64.856628
1501,71.784866
1502,67.000000
1503,79.000076
1504,69.928238
1505,109.323914
1506,72.422394
1507,83.005432
1508,64.000000
1509,105.761520
1510,73.166077
1511,81.166153
1512,67.000000
1513,93.583038
1514,64.928238
1515,78.784714
1516,64.000000
1517,96.000153
1518,66.000076
1519,74.000153
1520,64.000000
1521,72.000076
1522,64.000000
1523,70.928238
1524,73.856476
1525,77.856476
1526,72.000076
1527,89.435760
1528,73.583115
1529,80.511353
1530,74.000076
1531,82.000153
1532,73.583115
1533,126.736237
1534,65.000000
1535,89.980080
1536,70.713028
1537,81.296066
1538,71.000000
1539,75.000000
1540,65.000000
1541,71.928238
1542,70.000000
1543,80.928238
1544,66.000000
1545,117.068878
1546,72.928238
1547,117.524078
1548,73.511276
1549,87.933594
1550,70.928314
1551,126.928627
1552,70.000000
1553,110.094406
1554,66.000000
1555,90.980164
1556,74.000000
1557,88.928238
1558,70.000000
1559,78.000076
1560,73.928238
1561,85.928314
1562,70.713028
1563,103.879181
1564,72.583191
1565,96.914391
1566,70.713028
1567,93.296143
1568,74.000153
1569,84.928391
1570,67.000000
1571,103.660889
1572,76.928314
1573,83.856552
1574,67.000000
1575,129.482315
1576,72.000000
1577,106.641205
1578,68.000000
1579,84.000076
1580,75.856476
1581,143.592712
1582,73.583115
1583,91.094391
1584,75.000000
1585,83.000000
1586,72.278717
1587,106.919914
1588,72.000000
1589,144.993591
1590,73.583115
1591,77.583115
1592,68.000000
1593,85.435684
1594,73.583115
1595,101.677429
1596,78.928314
1597,92.784790
1598,73.000000
1599,97.331200
1600,78.439590
1601,89.022629
1602,78.583038
1603,98.583115
1604,76.928314
1605,91.856628
1606,74.000000
1607,138.617447
1608,77.439514
1609,101.439674
1610,74.000000
1611,108.871368
1612,76.928238
1613,155.681915
1614,70.000000
1615,94.331200
1616,74.000000
1617,91.435684
1618,70.000000
1619,104.641281
1620,75.928238
1621,83.928238
1622,70.000000
1623,141.105927
1624,71.000000
1625,133.354248
1626,71.000000
1627,115.542404
1628,71.000000
1629,81.583038
1630,79.928238
1631,98.350479
1632,79.422241
1633,83.422241
1634,71.000000
1635,81.583038
1636,71.000000
1637,105.641205
1638,75.000000
1639,92.435684
1640,76.000000
1641,86.583038
1642,78.000076
1643,111.350632
1644,76.000000
1645,90.422241
1646,72.000000
1647,89.435684
1648,72.000000
1649,82.583038
1650,78.000000
1651,82.000000
1652,72.000000
1653,102.199524
1654,72.000000
1655,80.000076
1656,79.511276
1657,91.511353
1658,77.000000
1659,91.422318
1660,77.000000
1661,85.000076
1662,77.000000
1663,83.928238
1664,73.000000
1665,87.422318
1666,81.511353
1667,115.710876
1668,74.000000
1669,88.422318
1670,78.000000
1671,88.583038
1672,74.000000
1673,108.176163
1674,79.260559
1675,132.175919
1676,74.000000
1677,78.000000
1678,74.000000
1679,92.330399
1680,74.000000
1681,92.330399
1682,78.000000
1683,99.166077
1684,74.000000
1685,92.330399
1686,78.000153
1687,95.511429
1688,77.511353
1689,89.511429
1690,79.000000
1691,87.000076
1692,78.000000
1693,112.271194
1694,77.000000
1695,97.784714
1696,75.000000
1697,81.928238
1698,83.094475
1699,163.871429
1700,76.000000
1701,86.583038
1702,83.350479
1703,87.350479
1704,83.772873
1705,99.772949
1706,76.000000
1707,138.865356
1708,82.000076
1709,86.000076
1710,83.094475
1711,94.022713
1712,85.511353
1713,148.452484
1714,85.583038
1715,99.439514
1716,81.000000
1717,101.784721
1718,82.000000
1719,86.000000
1720,86.000153
1721,146.307358
1722,77.000000
1723,113.660889
1724,77.000000
1725,91.422241
1726,77.000000
1727,105.000153
1728,81.000000
1729,124.266876
1730,86.439590
1731,97.022629
1732,78.000000
1733,165.727356
1734,82.000000
1735,90.000076
1736,87.583038
1737,95.583038
1738,79.772873
1739,135.773102
1740,83.511276
1741,130.382797
1742,78.000000
1743,96.330399
1744,78.000000
1745,92.422241
1746,87.000153
1747,108.166229
1748,84.000076
1749,108.980240
1750,87.784943
1751,117.984467
1752,83.000000
1753,139.000320
1754,79.000000
1755,103.980164
1756,88.511276
1757,122.933670
1758,79.000000
1759,97.330399
1760,87.094475
1761,98.022713
1762,79.000000
1763,83.000000
1764,89.166229
1765,113.166382
1766,84.000000
1767,96.000076
1768,89.511276
1769,155.609360
1770,89.928238
1771,123.094406
1772,81.000000
1773,109.000153
1774,81.000000
1775,93.000076
1776,87.278793
1777,97.861832
1778,85.000000
1779,89.000000
1780,81.000000
1781,112.749207
1782,85.000000
1783,91.928238
1784,89.511276
1785,106.946960
1786,81.000000
1787,89.000000
1788,86.000000
1789,112.229919
1790,86.000000
1791,98.000076
1792,82.000000
1793,106.980164
1794,87.000000
1795,173.176559
1796,90.583038
1797,97.511276
1798,82.000000
1799,130.662399
1800,83.772873
1801,127.773102
1802,91.422241
1803,136.853760
1804,82.000000
1805,128.130554
1806,89.928238
1807,112.199432
1808,83.000000
1809,107.331116
1810,90.583038
1811,110.583115
1812,91.000076
1813,113.583115
1814,83.000000
1815,101.330399
1816,91.000076
1817,99.000076
1818,92.928314
1819,133.621826
1820,88.000000
1821,105.435684
1822,88.000000
1823,130.332245
1824,85.511429
1825,93.511429
1826,88.000000
1827,96.000076
1828,84.000000
1829,151.290802
1830,85.000000
1831,93.000000
1832,86.000076
1833,96.928314
1834,89.000000
1835,113.331207
1836,85.000000
1837,103.330399
1838,90.000000
1839,116.271194
1840,90.710876
1841,94.710876
1842,86.000000
1843,141.570084
1844,95.367752
1845,119.698959
1846,90.583038
1847,94.583038
1848,86.000000
1849,96.583038
1850,95.511276
1851,107.511353
1852,94.861832
1853,106.861908
1854,93.000000
1855,139.914246
1856,87.000000
1857,95.000076
1858,95.000076
1859,113.928391
1860,87.000000
1861,97.583038
1862,92.000000
1863,102.583038
1864,88.000000
1865,110.271118
1866,97.000000
1867,111.583038
1868,92.000000
1869,122.271271
1870,92.000000
1871,112.000076
