TaskID,WaitTimeOrDetourTime
212,6.928000
213,0.000000
214,0.000000
215,0.000000
216,0.000000
217,0.000000
218,6.928000
219,0.000000
220,5.000000
221,9.058001
222,5.000000
223,4.000000
224,4.000000
225,0.000000
226,-1.000000
227,-1.000000
228,6.928000
229,0.000000
230,-1.000000
231,-1.000000
232,7.000000
233,4.897000
234,0.000000
235,0.000000
236,8.000000
237,0.000000
238,4.000000
239,0.000000
240,0.000000
241,0.000000
242,4.000000
243,0.092000
244,7.928000
245,7.005000
246,5.000000
247,0.000000
248,5.928000
249,1.417000
250,4.000000
251,5.072000
252,0.000000
253,0.000000
254,1.000000
255,0.076000
256,-1.000000
257,-1.000000
258,-1.000000
259,-1.000000
260,4.000000
261,7.158000
262,-1.000000
263,-1.000000
264,-1.000000
265,-1.000000
266,4.000000
267,0.000000
268,4.000000
269,0.000000
270,5.000000
271,0.000000
272,1.000000
273,2.458000
274,-1.000000
275,-1.000000
276,1.000000
277,9.417001
278,4.000000
279,1.690000
280,1.000000
281,0.000000
282,8.000000
283,0.000000
284,-1.000000
285,-1.000000
286,0.000000
287,0.000000
288,-1.000000
289,-1.000000
290,1.928000
291,1.417000
292,7.000000
293,6.583000
294,7.000000
295,0.312000
296,-1.000000
297,-1.000000
298,9.583000
299,1.578000
300,4.000000
301,0.000000
302,4.000000
303,0.000000
304,4.928000
305,0.152000
306,3.928000
307,2.836000
308,-1.000000
309,-1.000000
310,-1.000000
311,-1.000000
312,6.000000
313,1.350000
314,-1.000000
315,-1.000000
316,-1.000000
317,-1.000000
318,-1.000000
319,-1.000000
320,6.928000
321,6.422000
322,0.000000
323,0.000000
324,0.000000
325,0.000000
326,5.000000
327,7.089000
328,-1.000000
329,-1.000000
330,4.928000
331,5.442000
332,0.000000
333,0.000000
334,-1.000000
335,-1.000000
336,4.000000
337,0.000000
338,8.583000
339,0.161000
340,6.000000
341,0.785000
342,-1.000000
343,-1.000000
344,-1.000000
345,-1.000000
346,2.000000
347,0.253000
348,4.000000
349,0.000000
350,6.928000
351,0.000000
352,9.583000
353,5.072000
354,4.583000
355,0.000000
356,4.000000
357,0.000000
358,-1.000000
359,-1.000000
360,4.000000
361,0.000000
362,-1.000000
363,-1.000000
364,-1.000000
365,-1.000000
366,-1.000000
367,-1.000000
368,5.000000
369,0.000000
370,4.583000
371,0.000000
372,-1.000000
373,-1.000000
374,-1.000000
375,-1.000000
376,6.928000
377,0.000000
378,4.000000
379,5.417000
380,-1.000000
381,-1.000000
382,8.000000
383,0.000000
384,-1.000000
385,-1.000000
386,5.928000
387,0.000000
388,-1.000000
389,-1.000000
390,6.583000
391,9.578000
392,6.928000
393,0.000000
394,-1.000000
395,-1.000000
396,6.928000
397,0.000000
398,0.000000
399,0.000000
400,6.583000
401,8.221001
402,9.583000
403,0.000000
404,-1.000000
405,-1.000000
406,7.928000
407,1.999000
408,-1.000000
409,-1.000000
410,0.000000
411,0.000000
412,-1.000000
413,-1.000000
414,3.000000
415,0.000000
416,-1.000000
417,-1.000000
418,-1.000000
419,-1.000000
420,8.000000
421,0.000000
422,-1.000000
423,-1.000000
424,-1.000000
425,-1.000000
426,4.000000
427,0.000000
428,2.000000
429,0.506000
430,0.000000
431,0.000000
432,-1.000000
433,-1.000000
434,-1.000000
435,-1.000000
436,4.000000
437,0.000000
438,6.928000
439,0.000000
440,6.928000
441,0.000000
442,6.928000
443,0.000000
444,4.000000
445,0.000000
446,-1.000000
447,-1.000000
448,-1.000000
449,-1.000000
450,-1.000000
451,-1.000000
452,-1.000000
453,-1.000000
454,-1.000000
455,-1.000000
456,8.000000
457,0.000000
458,-1.000000
459,-1.000000
460,-1.000000
461,-1.000000
462,5.928000
463,0.000000
464,4.000000
465,0.000000
466,-1.000000
467,-1.000000
468,4.000000
469,0.000000
470,-1.000000
471,-1.000000
472,5.000000
473,0.000000
474,-1.000000
475,-1.000000
476,9.000000
477,0.000000
478,-1.000000
479,-1.000000
480,-1.000000
481,-1.000000
482,7.000000
483,0.312000
484,-1.000000
485,-1.000000
486,-1.000000
487,-1.000000
488,-1.000000
489,-1.000000
490,4.000000
491,0.000000
492,8.000000
493,4.092000
494,-1.000000
495,-1.000000
496,-1.000000
497,-1.000000
498,-1.000000
499,-1.000000
500,-1.000000
501,-1.000000
502,-1.000000
503,-1.000000
504,-1.000000
505,-1.000000
506,0.000000
507,7.240000
508,4.000000
509,0.000000
510,-1.000000
511,-1.000000
512,9.583000
513,0.000000
514,6.583000
515,7.588000
516,8.000000
517,0.000000
518,2.000000
519,8.000000
520,4.000000
521,0.000000
522,-1.000000
523,-1.000000
524,-1.000000
525,-1.000000
526,-1.000000
527,-1.000000
528,0.000000
529,0.000000
530,-1.000000
531,-1.000000
532,-1.000000
533,-1.000000
534,0.000000
535,0.000000
536,-1.000000
537,-1.000000
538,-1.000000
539,-1.000000
540,-1.000000
541,-1.000000
542,-1.000000
543,-1.000000
544,-1.000000
545,-1.000000
546,-1.000000
547,-1.000000
548,1.000000
549,0.082000
550,-1.000000
551,-1.000000
552,-1.000000
553,-1.000000
554,5.583000
555,0.000000
556,4.000000
557,0.000000
558,-1.000000
559,-1.000000
560,6.928000
561,0.000000
562,-1.000000
563,-1.000000
564,4.000000
565,4.000000
566,-1.000000
567,-1.000000
568,5.583000
569,5.573000
570,8.000000
571,0.000000
572,4.000000
573,0.000000
574,9.928000
575,2.854000
576,4.000000
577,0.000000
578,-1.000000
579,-1.000000
580,4.000000
581,0.000000
582,-1.000000
583,-1.000000
584,7.511000
585,0.000000
586,6.928000
587,0.000000
588,-1.000000
589,-1.000000
590,8.000000
591,8.000000
592,-1.000000
593,-1.000000
594,-1.000000
595,-1.000000
596,4.000000
597,0.000000
598,4.000000
599,0.000000
600,-1.000000
601,-1.000000
602,0.000000
603,0.000000
604,-1.000000
605,-1.000000
606,0.000000
607,0.000000
608,-1.000000
609,-1.000000
610,6.928000
611,0.000000
612,4.000000
613,0.000000
614,-1.000000
615,-1.000000
616,-1.000000
617,-1.000000
618,-1.000000
619,-1.000000
620,0.000000
621,0.000000
622,-1.000000
623,-1.000000
624,-1.000000
625,-1.000000
626,-1.000000
627,-1.000000
628,-1.000000
629,-1.000000
630,-1.000000
631,-1.000000
632,7.856000
633,7.703001
634,-1.000000
635,-1.000000
636,6.928000
637,0.000000
638,4.000000
639,9.856001
640,-1.000000
641,-1.000000
642,-1.000000
643,-1.000000
644,6.928000
645,0.000000
646,8.583000
647,7.655000
648,-1.000000
649,-1.000000
650,-1.000000
651,-1.000000
652,4.000000
653,0.000000
654,-1.000000
655,-1.000000
656,6.928000
657,0.000000
658,4.000000
659,0.345000
660,-1.000000
661,-1.000000
662,-1.000000
663,-1.000000
664,-1.000000
665,-1.000000
666,9.856001
667,0.000000
668,-1.000000
669,-1.000000
670,-1.000000
671,-1.000000
672,4.000000
673,0.000000
674,6.928000
675,1.072000
676,-1.000000
677,-1.000000
678,5.000000
679,5.478000
680,-1.000000
681,-1.000000
682,-1.000000
683,-1.000000
684,5.000000
685,4.927000
686,4.000000
687,8.000000
688,4.000000
689,0.000000
690,-1.000000
691,-1.000000
692,4.000000
693,0.000000
694,-1.000000
695,-1.000000
696,5.000000
697,0.000000
698,-1.000000
699,-1.000000
700,4.000000
701,0.000000
702,4.000000
703,0.000000
704,-1.000000
705,-1.000000
706,4.000000
707,0.000000
708,7.000000
709,0.000000
710,4.000000
711,0.000000
712,0.000000
713,0.000000
714,-1.000000
715,-1.000000
716,7.928000
717,8.193001
718,7.856000
719,0.886000
720,8.928000
721,5.108000
722,-1.000000
723,-1.000000
724,-1.000000
725,-1.000000
726,4.000000
727,0.000000
728,7.000000
729,0.000000
730,-1.000000
731,-1.000000
732,9.094001
733,0.000000
734,-1.000000
735,-1.000000
736,-1.000000
737,-1.000000
738,0.000000
739,0.000000
740,-1.000000
741,-1.000000
742,10.000000
743,0.000000
744,4.000000
745,0.000000
746,-1.000000
747,-1.000000
748,4.000000
749,6.583000
750,-1.000000
751,-1.000000
752,-1.000000
753,-1.000000
754,8.000000
755,9.350000
756,4.000000
757,0.000000
758,5.000000
759,5.072000
760,-1.000000
761,-1.000000
762,4.000000
763,0.000000
764,8.928000
765,0.000000
766,-1.000000
767,-1.000000
768,-1.000000
769,-1.000000
770,-1.000000
771,-1.000000
772,6.928000
773,2.525000
774,-1.000000
775,-1.000000
776,-1.000000
777,-1.000000
778,-1.000000
779,-1.000000
780,-1.000000
781,-1.000000
782,-1.000000
783,-1.000000
784,4.000000
785,0.000000
786,-1.000000
787,-1.000000
788,-1.000000
789,-1.000000
790,1.928000
791,5.108000
792,-1.000000
793,-1.000000
794,-1.000000
795,-1.000000
796,-1.000000
797,-1.000000
798,-1.000000
799,-1.000000
800,7.094000
801,2.673000
802,4.000000
803,0.000000
804,9.928000
805,0.000000
806,9.000000
807,4.000000
808,-1.000000
809,-1.000000
810,-1.000000
811,-1.000000
812,-1.000000
813,-1.000000
814,6.928000
815,0.000000
816,-1.000000
817,-1.000000
818,4.000000
819,0.000000
820,3.928000
821,8.000000
822,-1.000000
823,-1.000000
824,-1.000000
825,-1.000000
826,10.000000
827,0.092000
828,9.511001
829,0.000000
830,-1.000000
831,-1.000000
832,-1.000000
833,-1.000000
834,-1.000000
835,-1.000000
836,-1.000000
837,-1.000000
838,4.000000
839,0.000000
840,-1.000000
841,-1.000000
842,-1.000000
843,-1.000000
844,4.000000
845,8.506001
846,-1.000000
847,-1.000000
848,4.000000
849,8.000000
850,-1.000000
851,-1.000000
852,9.856001
853,9.417001
854,4.000000
855,5.417000
856,4.000000
857,0.000000
858,-1.000000
859,-1.000000
860,-1.000000
861,-1.000000
862,-1.000000
863,-1.000000
864,-1.000000
865,-1.000000
866,-1.000000
867,-1.000000
868,-1.000000
869,-1.000000
870,8.000000
871,5.578000
872,-1.000000
873,-1.000000
874,-1.000000
875,-1.000000
876,-1.000000
877,-1.000000
878,-1.000000
879,-1.000000
880,-1.000000
881,-1.000000
882,-1.000000
883,-1.000000
884,8.511001
885,0.000000
886,-1.000000
887,-1.000000
888,2.000000
889,0.000000
890,7.928000
891,3.642000
892,6.000000
893,6.928000
894,7.000000
895,6.203000
896,-1.000000
897,-1.000000
898,6.928000
899,0.000000
900,-1.000000
901,-1.000000
902,-1.000000
903,-1.000000
904,-1.000000
905,-1.000000
906,8.023001
907,6.928000
908,1.583000
909,4.041000
910,10.000000
911,0.000000
912,-1.000000
913,-1.000000
914,-1.000000
915,-1.000000
916,-1.000000
917,-1.000000
918,5.000000
919,0.000000
920,7.000000
921,0.000000
922,-1.000000
923,-1.000000
924,4.000000
925,0.000000
926,6.928000
927,0.345000
928,4.000000
929,0.000000
930,7.351000
931,5.417000
932,-1.000000
933,-1.000000
934,5.000000
935,0.000000
936,-1.000000
937,-1.000000
938,8.000000
939,8.000000
940,6.928000
941,1.417000
942,-1.000000
943,-1.000000
944,-1.000000
945,-1.000000
946,-1.000000
947,-1.000000
948,8.000000
949,0.151000
950,-1.000000
951,-1.000000
952,-1.000000
953,-1.000000
954,4.000000
955,5.256000
956,-1.000000
957,-1.000000
958,4.000000
959,0.000000
960,9.928000
961,4.383000
962,6.000000
963,4.598000
964,-1.000000
965,-1.000000
966,-1.000000
967,-1.000000
968,-1.000000
969,-1.000000
970,-1.000000
971,-1.000000
972,4.928000
973,0.288000
974,4.351000
975,0.698000
976,-1.000000
977,-1.000000
978,4.351000
979,5.963000
980,4.000000
981,0.000000
982,-1.000000
983,-1.000000
984,4.000000
985,6.928000
986,6.928000
987,0.000000
988,5.000000
989,0.265000
990,4.000000
991,0.000000
992,4.000000
993,6.928000
994,-1.000000
995,-1.000000
996,-1.000000
997,-1.000000
998,-1.000000
999,-1.000000
1000,-1.000000
1001,-1.000000
1002,-1.000000
1003,-1.000000
1004,8.000000
1005,1.856000
1006,-1.000000
1007,-1.000000
1008,-1.000000
1009,-1.000000
1010,9.279000
1011,0.000000
1012,-1.000000
1013,-1.000000
1014,5.856000
1015,0.000000
1016,6.928000
1017,1.350000
1018,0.000000
1019,0.000000
1020,-1.000000
1021,-1.000000
1022,-1.000000
1023,-1.000000
1024,-1.000000
1025,-1.000000
1026,8.511001
1027,0.000000
1028,-1.000000
1029,-1.000000
1030,-1.000000
1031,-1.000000
1032,0.000000
1033,0.000000
1034,4.000000
1035,0.000000
1036,-1.000000
1037,-1.000000
1038,4.000000
1039,0.000000
1040,5.000000
1041,8.345000
1042,-1.000000
1043,-1.000000
1044,0.000000
1045,0.000000
1046,8.000000
1047,0.000000
1048,0.000000
1049,0.000000
1050,-1.000000
1051,-1.000000
1052,4.000000
1053,0.000000
1054,1.511000
1055,3.682000
1056,-1.000000
1057,-1.000000
1058,-1.000000
1059,-1.000000
1060,-1.000000
1061,-1.000000
1062,6.000000
1063,3.351000
1064,-1.000000
1065,-1.000000
1066,-1.000000
1067,-1.000000
1068,0.000000
1069,0.000000
1070,-1.000000
1071,-1.000000
1072,9.928000
1073,9.385000
1074,-1.000000
1075,-1.000000
1076,4.000000
1077,0.000000
1078,7.000000
1079,4.160000
1080,-1.000000
1081,-1.000000
1082,-1.000000
1083,-1.000000
1084,4.000000
1085,0.000000
1086,0.000000
1087,0.000000
1088,-1.000000
1089,-1.000000
1090,4.023000
1091,0.093000
1092,3.000000
1093,0.987000
1094,8.928000
1095,8.000000
1096,-1.000000
1097,-1.000000
1098,7.511000
1099,0.000000
1100,-1.000000
1101,-1.000000
1102,-1.000000
1103,-1.000000
1104,6.928000
1105,0.000000
1106,-1.000000
1107,-1.000000
1108,-1.000000
1109,-1.000000
1110,-1.000000
1111,-1.000000
1112,-1.000000
1113,-1.000000
1114,-1.000000
1115,-1.000000
1116,4.000000
1117,0.000000
1118,6.928000
1119,0.000000
1120,-1.000000
1121,-1.000000
1122,-1.000000
1123,-1.000000
1124,-1.000000
1125,-1.000000
1126,-1.000000
1127,-1.000000
1128,0.000000
1129,0.000000
1130,-1.000000
1131,-1.000000
1132,-1.000000
1133,-1.000000
1134,5.928000
1135,2.928000
1136,6.000000
1137,1.408000
1138,5.583000
1139,3.111000
1140,4.000000
1141,0.000000
1142,0.000000
1143,0.000000
1144,7.856000
1145,9.053000
1146,4.000000
1147,0.000000
1148,-1.000000
1149,-1.000000
1150,-1.000000
1151,-1.000000
1152,-1.000000
1153,-1.000000
1154,-1.000000
1155,-1.000000
1156,0.000000
1157,0.000000
1158,4.000000
1159,0.000000
1160,4.000000
1161,2.422000
1162,-1.000000
1163,-1.000000
1164,8.000000
1165,1.005000
1166,-1.000000
1167,-1.000000
1168,3.000000
1169,7.669000
1170,8.928000
1171,3.625000
1172,4.000000
1173,0.000000
1174,0.000000
1175,0.000000
1176,-1.000000
1177,-1.000000
1178,-1.000000
1179,-1.000000
1180,-1.000000
1181,-1.000000
1182,4.000000
1183,0.000000
1184,-1.000000
1185,-1.000000
1186,-1.000000
1187,-1.000000
1188,4.000000
1189,9.069000
1190,4.000000
1191,0.000000
1192,8.000000
1193,0.000000
1194,-1.000000
1195,-1.000000
1196,1.928000
1197,0.047000
1198,1.928000
1199,9.350000
1200,-1.000000
1201,-1.000000
1202,-1.000000
1203,-1.000000
1204,-1.000000
1205,-1.000000
1206,7.928000
1207,8.895000
1208,-1.000000
1209,-1.000000
1210,-1.000000
1211,-1.000000
1212,-1.000000
1213,-1.000000
1214,-1.000000
1215,-1.000000
1216,-1.000000
1217,-1.000000
1218,-1.000000
1219,-1.000000
1220,-1.000000
1221,-1.000000
1222,-1.000000
1223,-1.000000
1224,4.000000
1225,6.422000
1226,-1.000000
1227,-1.000000
1228,-1.000000
1229,-1.000000
1230,-1.000000
1231,-1.000000
1232,-1.000000
1233,-1.000000
1234,-1.000000
1235,-1.000000
1236,4.000000
1237,0.000000
1238,4.000000
1239,0.000000
1240,2.951000
1241,0.000000
1242,6.928000
1243,0.000000
1244,-1.000000
1245,-1.000000
1246,-1.000000
1247,-1.000000
1248,4.583000
1249,0.000000
1250,-1.000000
1251,-1.000000
1252,4.000000
1253,4.761000
1254,-1.000000
1255,-1.000000
1256,9.928000
1257,0.000000
1258,4.000000
1259,0.000000
1260,4.000000
1261,0.000000
1262,-1.000000
1263,-1.000000
1264,-1.000000
1265,-1.000000
1266,-1.000000
1267,-1.000000
1268,-1.000000
1269,-1.000000
1270,6.000000
1271,0.000000
1272,4.000000
1273,0.000000
1274,5.928000
1275,6.928000
1276,-1.000000
1277,-1.000000
1278,4.000000
1279,7.982000
1280,-1.000000
1281,-1.000000
1282,4.000000
1283,0.000000
1284,4.000000
1285,0.000000
1286,5.583000
1287,0.000000
1288,0.000000
1289,0.000000
1290,6.928000
1291,9.350000
1292,-1.000000
1293,-1.000000
1294,-1.000000
1295,-1.000000
1296,-1.000000
1297,-1.000000
1298,-1.000000
1299,-1.000000
1300,-1.000000
1301,-1.000000
1302,-1.000000
1303,-1.000000
1304,9.928000
1305,0.000000
1306,-1.000000
1307,-1.000000
1308,-1.000000
1309,-1.000000
1310,-1.000000
1311,-1.000000
1312,-1.000000
1313,-1.000000
1314,0.000000
1315,0.000000
1316,4.000000
1317,0.000000
1318,-1.000000
1319,-1.000000
1320,-1.000000
1321,-1.000000
1322,-1.000000
1323,-1.000000
1324,-1.000000
1325,-1.000000
1326,6.928000
1327,5.557000
1328,6.928000
1329,1.761000
1330,-1.000000
1331,-1.000000
1332,-1.000000
1333,-1.000000
1334,6.000000
1335,5.454000
1336,5.000000
1337,5.497000
1338,-1.000000
1339,-1.000000
1340,-1.000000
1341,-1.000000
1342,-1.000000
1343,-1.000000
1344,-1.000000
1345,-1.000000
1346,0.000000
1347,0.000000
1348,-1.000000
1349,-1.000000
1350,-1.000000
1351,-1.000000
1352,8.000000
1353,0.345000
1354,-1.000000
1355,-1.000000
1356,-1.000000
1357,-1.000000
1358,-1.000000
1359,-1.000000
1360,4.000000
1361,0.000000
1362,9.928000
1363,0.000000
1364,-1.000000
1365,-1.000000
1366,0.000000
1367,0.000000
1368,-1.000000
1369,-1.000000
1370,8.000000
1371,9.436001
1372,-1.000000
1373,-1.000000
1374,-1.000000
1375,-1.000000
1376,-1.000000
1377,-1.000000
1378,4.000000
1379,0.000000
1380,2.856000
1381,0.000000
1382,-1.000000
1383,-1.000000
1384,3.000000
1385,3.008000
1386,-1.000000
1387,-1.000000
1388,4.000000
1389,0.000000
1390,9.000000
1391,0.000000
1392,4.000000
1393,0.000000
1394,-1.000000
1395,-1.000000
1396,-1.000000
1397,-1.000000
1398,-1.000000
1399,-1.000000
1400,-1.000000
1401,-1.000000
1402,-1.000000
1403,-1.000000
1404,4.000000
1405,0.000000
1406,-1.000000
1407,-1.000000
1408,-1.000000
1409,-1.000000
1410,-1.000000
1411,-1.000000
1412,-1.000000
1413,-1.000000
1414,1.928000
1415,0.000000
1416,-1.000000
1417,-1.000000
1418,1.928000
1419,5.761000
1420,-1.000000
1421,-1.000000
1422,-1.000000
1423,-1.000000
1424,-1.000000
1425,-1.000000
1426,-1.000000
1427,-1.000000
1428,-1.000000
1429,-1.000000
1430,-1.000000
1431,-1.000000
1432,-1.000000
1433,-1.000000
1434,7.856000
1435,0.000000
1436,-1.000000
1437,-1.000000
1438,-1.000000
1439,-1.000000
1440,8.000000
1441,0.000000
1442,6.928000
1443,2.928000
1444,7.000000
1445,0.454000
1446,-1.000000
1447,-1.000000
1448,4.000000
1449,9.417001
1450,6.928000
1451,0.000000
1452,-1.000000
1453,-1.000000
1454,-1.000000
1455,-1.000000
1456,-1.000000
1457,-1.000000
1458,-1.000000
1459,-1.000000
1460,4.000000
1461,0.000000
1462,4.000000
1463,0.000000
1464,-1.000000
1465,-1.000000
1466,-1.000000
1467,-1.000000
1468,6.928000
1469,5.072000
1470,-1.000000
1471,-1.000000
1472,-1.000000
1473,-1.000000
1474,-1.000000
1475,-1.000000
1476,4.000000
1477,0.000000
1478,0.000000
1479,0.000000
1480,0.000000
1481,0.000000
1482,-1.000000
1483,-1.000000
1484,-1.000000
1485,-1.000000
1486,-1.000000
1487,-1.000000
1488,6.928000
1489,0.000000
1490,5.000000
1491,0.000000
1492,4.000000
1493,0.000000
1494,0.000000
1495,0.000000
1496,5.000000
1497,0.000000
1498,-1.000000
1499,-1.000000
1500,7.928000
1501,0.000000
1502,7.928000
1503,8.785001
1504,-1.000000
1505,-1.000000
1506,-1.000000
1507,-1.000000
1508,4.000000
1509,0.000000
1510,-1.000000
1511,-1.000000
1512,4.000000
1513,8.253000
1514,7.000000
1515,0.000000
1516,-1.000000
1517,-1.000000
1518,-1.000000
1519,-1.000000
1520,0.000000
1521,0.000000
1522,8.000000
1523,0.000000
1524,4.000000
1525,0.000000
1526,4.000000
1527,0.000000
1528,0.000000
1529,0.000000
1530,4.000000
1531,6.583000
1532,-1.000000
1533,-1.000000
1534,4.000000
1535,0.000000
1536,-1.000000
1537,-1.000000
1538,7.000000
1539,0.000000
1540,6.928000
1541,0.000000
1542,-1.000000
1543,-1.000000
1544,-1.000000
1545,-1.000000
1546,4.000000
1547,0.000000
1548,-1.000000
1549,-1.000000
1550,7.000000
1551,6.165000
1552,0.000000
1553,0.000000
1554,10.000000
1555,7.020000
1556,-1.000000
1557,-1.000000
1558,-1.000000
1559,-1.000000
1560,-1.000000
1561,-1.000000
1562,-1.000000
1563,-1.000000
1564,8.928000
1565,5.104000
1566,-1.000000
1567,-1.000000
1568,0.928000
1569,0.000000
1570,4.000000
1571,0.000000
1572,6.928000
1573,0.000000
1574,4.000000
1575,0.442000
1576,8.000000
1577,0.000000
1578,0.000000
1579,0.000000
1580,-1.000000
1581,-1.000000
1582,-1.000000
1583,-1.000000
1584,8.000000
1585,0.000000
1586,7.928000
1587,4.273000
1588,6.928000
1589,0.000000
1590,-1.000000
1591,-1.000000
1592,4.000000
1593,0.000000
1594,-1.000000
1595,-1.000000
1596,6.928000
1597,0.000000
1598,-1.000000
1599,-1.000000
1600,-1.000000
1601,-1.000000
1602,4.000000
1603,0.000000
1604,4.928000
1605,4.345000
1606,6.928000
1607,0.000000
1608,-1.000000
1609,-1.000000
1610,4.000000
1611,0.000000
1612,-1.000000
1613,-1.000000
1614,6.928000
1615,0.000000
1616,3.928000
1617,9.493000
1618,4.000000
1619,0.000000
1620,6.928000
1621,0.000000
1622,5.000000
1623,8.603001
1624,4.000000
1625,0.000000
1626,4.000000
1627,0.000000
1628,-1.000000
1629,-1.000000
1630,-1.000000
1631,-1.000000
1632,5.000000
1633,0.000000
1634,-1.000000
1635,-1.000000
1636,-1.000000
1637,-1.000000
1638,-1.000000
1639,-1.000000
1640,4.000000
1641,0.000000
1642,4.000000
1643,9.603001
1644,-1.000000
1645,-1.000000
1646,0.000000
1647,0.000000
1648,-1.000000
1649,-1.000000
1650,-1.000000
1651,-1.000000
1652,-1.000000
1653,-1.000000
1654,8.000000
1655,6.583000
1656,-1.000000
1657,-1.000000
1658,4.000000
1659,0.000000
1660,4.000000
1661,0.000000
1662,8.000000
1663,0.000000
1664,9.422001
1665,0.000000
1666,-1.000000
1667,-1.000000
1668,6.928000
1669,0.161000
1670,-1.000000
1671,-1.000000
1672,4.000000
1673,5.824000
1674,6.928000
1675,0.000000
1676,5.928000
1677,0.000000
1678,-1.000000
1679,-1.000000
1680,-1.000000
1681,-1.000000
1682,-1.000000
1683,-1.000000
1684,4.000000
1685,0.000000
1686,-1.000000
1687,-1.000000
1688,4.928000
1689,0.000000
1690,-1.000000
1691,-1.000000
1692,-1.000000
1693,-1.000000
1694,6.000000
1695,0.000000
1696,-1.000000
1697,-1.000000
1698,-1.000000
1699,-1.000000
1700,-1.000000
1701,-1.000000
1702,6.928000
1703,0.000000
1704,-1.000000
1705,-1.000000
1706,0.000000
1707,0.000000
1708,4.000000
1709,0.000000
1710,-1.000000
1711,-1.000000
1712,6.422000
1713,0.576000
1714,-1.000000
1715,-1.000000
1716,-1.000000
1717,-1.000000
1718,-1.000000
1719,-1.000000
1720,0.000000
1721,0.000000
1722,4.000000
1723,0.000000
1724,-1.000000
1725,-1.000000
1726,9.000000
1727,0.000000
1728,-1.000000
1729,-1.000000
1730,-1.000000
1731,-1.000000
1732,4.000000
1733,3.886000
1734,4.000000
1735,0.000000
1736,4.000000
1737,2.928000
1738,4.000000
1739,0.024000
1740,-1.000000
1741,-1.000000
1742,8.000000
1743,0.000000
1744,8.000000
1745,0.506000
1746,6.928000
1747,7.747000
1748,-1.000000
1749,-1.000000
1750,6.928000
1751,4.672000
1752,4.000000
1753,4.000000
1754,-1.000000
1755,-1.000000
1756,-1.000000
1757,-1.000000
1758,-1.000000
1759,-1.000000
1760,-1.000000
1761,-1.000000
1762,0.928000
1763,0.000000
1764,-1.000000
1765,-1.000000
1766,-1.000000
1767,-1.000000
1768,5.928000
1769,5.041000
1770,2.000000
1771,0.000000
