TaskID,FinishTime
545,200.573273
546,107.000000
547,169.865356
548,107.000000
549,113.928238
550,111.000000
551,187.210724
552,107.000000
553,145.157761
554,111.000000
555,132.166168
556,112.000000
557,134.271194
558,108.000000
559,116.000076
560,112.000000
561,129.435684
562,110.000000
563,146.660889
564,114.000000
565,183.397766
566,114.000000
567,161.159607
568,116.928238
569,152.481277
570,110.000000
571,213.769592
572,111.000000
573,159.000244
574,117.000000
575,129.000076
576,118.000000
577,146.000153
578,118.000000
579,144.229919
580,114.000000
581,122.000076
582,120.928314
583,173.388153
584,120.928238
585,149.772873
586,115.000000
587,180.848724
588,119.000000
589,187.235291
590,119.000000
591,132.856476
592,121.928238
593,172.048477
594,119.000000
595,181.482391
596,116.000000
597,188.774078
598,117.000000
599,127.583038
600,121.000000
601,204.235107
602,118.000000
603,152.176239
604,118.000000
605,166.497757
606,118.000000
607,211.210083
608,119.000000
609,153.871368
610,119.000000
611,136.435684
612,120.000000
613,146.229919
614,120.000000
615,130.583038
616,120.000000
617,134.422318
618,120.000000
619,154.176239
620,121.000000
621,182.579605
622,121.000000
623,177.000320
624,121.000000
625,263.717346
626,122.000076
627,161.395752
628,123.000000
629,161.574799
630,123.000000
631,249.996887
632,123.000000
633,155.741684
634,127.000000
635,172.078003
636,123.000000
637,145.271194
638,124.000000
639,165.761444
640,124.000000
641,158.176239
642,127.000000
643,206.719208
644,129.000000
645,197.235291
646,125.000000
647,170.431519
648,129.000000
649,222.552643
650,125.000000
651,131.928238
652,132.928238
653,254.320969
654,126.000000
655,228.840393
656,131.583038
657,208.732727
658,126.000000
659,161.553040
660,127.000000
661,175.497681
662,127.000000
663,227.479431
664,127.000000
665,193.813599
666,127.000000
667,173.130554
668,131.000000
669,149.330399
670,128.000000
671,245.235535
672,128.000000
673,184.000320
674,129.000000
675,139.583038
676,130.000000
677,158.000153
678,130.000000
679,151.166168
680,-1.000000
681,-1.000000
682,134.000000
683,234.479431
684,134.000000
685,187.814804
686,131.000000
687,151.000153
688,132.000000
689,193.579605
690,138.000000
691,172.871445
692,134.000000
693,190.427277
694,138.000000
695,162.980164
696,140.928238
697,158.363922
698,138.000000
699,152.422241
700,136.000000
701,178.142883
702,142.928238
703,205.025284
704,137.000000
705,141.000000
706,138.000000
707,193.425995
708,138.000000
709,151.856476
710,142.000000
711,162.784714
712,143.000000
713,181.574875
714,143.583038
715,171.583191
716,143.000000
717,202.733032
718,139.000000
719,165.229919
720,143.000000
721,192.153122
722,140.000000
723,186.130478
724,145.000000
725,183.157837
726,142.000000
727,239.734955
728,142.000000
729,185.266876
730,146.000000
731,170.331207
732,142.000000
733,223.682800
734,143.000000
735,149.928238
736,147.000000
737,231.000549
738,143.000000
739,147.000000
740,151.000076
741,310.879791
742,143.000000
743,165.271194
744,145.000000
745,219.081512
746,149.000000
747,214.848633
748,150.000000
749,203.814804
750,151.000076
751,282.879639
752,146.000000
753,184.157761
754,146.000000
755,174.844559
756,147.000000
757,212.483215
758,148.000000
759,156.000076
760,152.000000
761,187.553040
762,149.000000
763,171.271194
764,149.000000
765,166.435684
766,150.000000
767,222.774078
768,154.000000
769,228.081451
770,154.000000
771,197.266800
772,150.000000
773,228.791351
774,156.000000
775,279.159210
776,156.000000
777,256.638550
778,152.000000
779,210.924072
780,153.000000
781,218.483215
782,153.000000
783,175.271194
784,153.000000
785,191.157761
786,158.000000
787,214.000397
788,154.000000
789,168.422318
790,154.000000
791,175.166168
792,158.000000
793,166.000076
794,160.928238
795,167.856476
796,160.000000
797,230.313995
798,160.000076
799,172.000153
800,161.000000
801,209.497681
802,157.000000
803,273.413849
804,157.000000
805,214.689117
806,158.000000
807,189.749207
808,164.928238
809,193.772873
810,158.000000
811,168.583038
812,159.000000
813,183.331207
814,163.000000
815,190.713043
816,163.000000
817,291.188232
818,159.000000
819,176.435684
820,160.000000
821,170.583038
822,164.000000
823,206.332321
824,-1.000000
825,-1.000000
826,164.000000
827,292.934875
828,160.000000
829,196.660889
830,168.928238
831,232.426651
832,162.000000
833,189.712952
834,162.000000
835,212.120087
836,167.000000
837,195.844635
838,163.000000
839,201.157837
840,163.000000
841,197.871368
842,167.000000
843,199.000244
844,166.000000
845,228.354248
846,166.000000
847,224.924072
848,167.000000
849,185.330399
850,171.000000
851,243.111450
852,171.000000
853,203.000244
854,168.000000
855,251.522949
856,168.000000
857,196.000153
858,175.000000
859,199.980072
860,172.000000
861,242.313995
862,176.000000
863,278.840393
864,176.000000
865,208.741608
866,172.000000
867,193.166168
868,176.000000
869,216.000244
870,177.000000
871,198.166168
872,173.000000
873,281.296570
874,177.000000
875,209.741608
876,174.000000
877,205.749207
878,179.000000
879,203.000153
880,175.000000
881,197.271118
882,179.000000
883,191.000076
884,175.000000
885,240.848724
886,175.000000
887,185.583038
888,180.000000
889,312.605530
890,180.000000
891,196.000076
892,176.000000
893,189.856476
894,180.000000
895,293.420319
896,176.000000
897,259.235199
898,177.000000
899,225.497681
900,177.000000
901,229.307129
902,177.000000
903,239.482330
904,182.000000
905,268.533844
906,183.000000
907,297.752625
908,184.000000
909,194.583038
910,184.000000
911,214.199524
912,180.000000
913,196.000076
914,181.000000
915,209.844559
916,181.000000
917,243.482330
918,181.000000
919,304.224152
920,186.000000
921,283.077911
922,188.928238
923,208.928391
924,186.000000
925,230.542389
926,186.000000
927,304.390015
928,182.000000
929,230.497772
930,185.000000
931,278.210083
932,189.000000
933,269.895508
934,185.000000
935,189.000000
936,185.000000
937,283.306152
938,195.000076
939,235.000320
940,186.000000
941,259.430725
942,186.000000
943,206.784714
944,186.000000
945,279.038147
946,191.000000
947,219.000153
948,191.000000
949,211.784714
950,192.000000
951,282.421753
952,193.000000
953,270.253357
954,188.000000
955,275.178558
956,188.000000
957,267.900391
958,192.000000
959,250.924072
960,193.000000
961,259.091278
962,193.000000
963,217.331207
964,189.000000
965,207.330399
966,189.000000
967,202.856476
968,189.000000
969,223.641205
970,190.000000
971,259.397827
972,194.000000
973,232.157776
974,194.000000
975,260.573669
976,194.000000
977,246.000397
978,191.000000
979,257.091278
980,191.000000
981,209.330399
982,196.000000
983,200.000000
984,192.000000
985,220.844559
986,192.000000
987,204.000076
988,192.000000
989,224.741608
990,192.000000
991,206.422318
992,197.000000
993,224.712952
994,194.000000
995,289.247681
996,195.000000
997,231.660797
998,201.928238
999,249.087845
1000,195.000000
1001,216.166168
1002,195.000000
1003,247.000305
1004,200.000000
1005,252.307129
1006,204.000076
1007,333.430359
1008,197.000000
1009,265.235352
1010,197.000000
1011,239.142792
1012,197.000000
1013,237.595825
1014,198.000000
1015,277.900482
1016,202.000000
1017,264.354156
1018,198.000000
1019,253.570068
1020,202.000000
1021,260.924011
1022,202.000000
1023,274.111450
1024,199.000000
1025,227.000153
1026,203.000000
1027,265.482391
1028,204.000000
1029,218.422241
1030,201.000000
1031,219.330399
1032,201.000000
1033,219.330399
1034,205.000000
1035,227.271194
1036,202.000000
1037,220.330399
1038,202.000000
1039,327.921356
1040,202.000000
1041,298.083923
1042,209.000000
1043,226.435684
1044,209.000000
1045,267.924072
1046,206.000000
1047,216.583038
1048,206.000000
1049,246.595825
1050,210.000000
1051,241.712967
1052,210.000000
1053,264.991272
1054,207.000000
1055,217.583038
1056,215.000076
1057,303.454102
1058,207.000000
1059,268.579590
1060,214.928238
1061,280.411499
1062,214.000000
1063,220.928238
1064,208.000000
1065,262.991272
1066,-1.000000
1067,-1.000000
1068,209.000000
1069,233.980164
1070,213.000000
1071,289.629456
1072,209.000000
1073,267.924011
1074,209.000000
1075,314.830811
1076,213.000000
1077,291.791290
1078,216.928238
1079,258.689758
1080,214.000000
1081,342.934875
1082,215.000000
1083,280.848724
1084,216.000000
1085,238.271210
1086,216.000000
1087,226.583038
1088,219.928238
1089,244.908401
1090,219.000000
1091,299.895447
1092,223.000076
1093,265.142944
1094,216.000000
1095,242.229919
1096,216.000000
1097,315.035919
1098,216.000000
1099,229.856476
1100,216.000000
1101,244.000153
1102,220.000000
1103,233.856476
1104,221.000000
1105,286.848724
1106,221.000000
1107,237.000076
1108,217.000000
1109,248.749207
1110,217.000000
1111,284.290802
1112,218.000000
1113,226.000000
1114,222.000000
1115,270.497772
1116,218.000000
1117,274.710144
1118,219.000000
1119,314.247589
1120,223.000000
1121,236.856476
1122,223.000000
1123,247.980164
1124,220.000000
1125,289.397827
1126,224.000000
1127,252.844574
1128,220.000000
1129,240.784729
1130,220.000000
1131,302.656403
1132,221.000000
1133,349.562073
1134,228.928238
1135,293.302490
1136,228.928238
1137,248.928391
1138,226.000000
1139,331.830719
1140,222.000000
1141,312.421753
1142,222.000000
1143,301.900391
1144,223.000000
1145,307.000549
1146,228.000000
1147,271.266876
1148,-1.000000
1149,-1.000000
1150,228.000000
1151,267.395691
1152,225.000000
1153,285.531372
1154,230.583038
1155,269.157837
1156,225.000000
1157,247.271210
1158,230.000000
1159,275.077911
1160,226.000000
1161,240.422318
1162,226.000000
1163,248.271210
1164,230.000000
1165,240.583038
1166,233.928238
1167,268.569519
1168,235.000076
1169,269.176331
1170,231.000000
1171,261.199432
1172,233.000000
1173,261.000153
1174,235.928238
1175,258.199463
1176,230.000000
1177,244.422241
1178,230.000000
1179,285.425995
1180,230.000000
1181,307.149689
1182,235.000000
1183,305.313995
1184,233.000000
1185,239.928238
1186,239.928238
1187,317.800293
1188,233.000000
1189,263.199524
1190,233.000000
1191,281.497681
1192,239.000000
1193,256.435669
1194,239.000000
1195,337.306244
1196,241.928238
1197,259.363892
1198,235.000000
1199,283.497772
1200,236.000000
1201,301.848724
1202,237.000000
1203,320.522949
1204,237.000000
1205,285.662415
1206,237.000000
1207,261.331207
1208,237.000000
1209,276.395691
1210,242.000000
1211,262.000092
1212,244.928238
1213,255.511276
1214,239.000000
1215,301.865356
1216,239.000000
1217,257.330414
1218,239.000000
1219,297.924072
1220,245.928238
1221,318.261169
1222,239.000000
1223,334.583038
1224,240.000000
1225,266.229919
1226,247.928238
1227,258.511292
1228,241.000000
1229,305.000397
1230,245.000000
1231,261.000092
1232,241.000000
1233,253.000092
1234,-1.000000
1235,-1.000000
1236,246.000000
1237,334.454010
1238,242.000000
1239,262.000092
1240,246.000000
1241,298.000397
1242,249.928238
1243,326.557739
1244,245.000000
1245,273.000153
1246,249.000000
1247,333.000549
1248,245.000000
1249,259.422241
1250,249.000000
1251,319.313904
1252,250.000000
1253,309.733032
1254,250.000000
1255,336.810730
1256,250.000000
1257,296.130493
1258,247.000000
1259,290.266876
1260,247.000000
1261,292.078003
1262,251.000000
1263,341.155914
1264,256.000092
1265,304.497864
1266,249.000000
1267,308.194946
1268,253.000000
1269,403.573181
1270,249.000000
1271,253.000000
1272,257.000000
1273,269.000092
1274,259.000092
1275,315.000397
1276,259.511292
1277,312.426636
1278,255.000000
1279,277.271210
1280,251.000000
1281,267.000092
1282,255.000000
1283,259.000000
1284,254.000000
1285,351.077850
1286,254.000000
1287,268.422333
1288,254.000000
1289,318.374329
1290,258.000000
1291,332.940491
1292,255.000000
1293,339.000488
1294,260.000000
1295,284.980164
1296,260.000000
1297,298.157776
1298,256.000000
1299,280.980164
1300,260.000000
1301,299.395599
1302,263.928253
1303,371.557922
1304,263.000000
1305,347.000549
1306,258.000000
1307,282.331207
1308,262.000000
1309,307.077911
1310,258.000000
1311,327.397827
1312,262.000000
1313,307.078003
1314,265.928253
1315,290.259460
1316,259.000000
1317,372.420319
1318,263.000000
1319,333.767609
1320,263.000000
1321,305.332336
1322,266.928253
1323,298.169464
1324,266.928253
1325,301.569458
1326,261.000000
1327,299.157837
1328,261.000000
1329,365.614319
1330,265.000000
1331,344.700012
1332,265.000000
1333,282.435669
1334,265.000000
1335,285.000092
1336,266.000000
1337,305.395599
1338,262.000000
1339,279.435669
1340,266.000000
1341,329.498413
1342,262.000000
1343,352.155914
1344,268.000000
1345,285.435669
1346,272.000092
1347,314.332428
1348,264.000000
1349,288.980072
1350,265.000000
1351,371.659058
1352,273.000092
1353,308.553040
1354,266.000000
1355,312.130554
1356,270.000000
1357,342.111450
1358,270.000000
1359,355.510803
1360,266.000000
1361,278.000092
1362,272.928253
1363,283.511292
1364,267.000000
1365,287.000153
1366,267.000000
1367,280.856476
1368,271.000000
1369,275.000000
1370,267.000000
1371,297.199524
1372,271.000000
1373,285.583038
1374,268.000000
1375,300.000153
1376,272.000000
1377,303.241211
1378,272.000000
1379,278.928253
1380,269.000000
1381,326.689209
1382,274.000000
1383,295.166077
1384,271.000000
1385,283.000092
1386,275.000000
1387,310.552948
1388,271.000000
1389,293.271210
1390,272.000000
1391,294.271210
1392,272.000000
1393,296.980164
1394,272.000000
1395,310.574890
1396,273.000000
1397,335.482391
1398,273.000000
1399,353.299927
1400,273.000000
1401,405.182556
1402,273.000000
1403,285.000092
1404,278.000000
1405,312.176239
1406,274.000000
1407,348.081512
1408,274.000000
1409,295.166168
1410,274.000000
1411,319.431519
1412,282.928253
1413,307.259460
1414,275.000000
1415,305.199524
1416,275.000000
1417,306.749207
1418,276.000000
1419,331.570068
1420,280.000000
1421,354.940399
1422,286.000183
1423,345.195129
1424,281.000000
1425,312.241119
1426,281.000000
1427,315.871429
1428,277.000000
1429,325.497681
1430,281.000000
1431,333.000244
1432,284.928253
1433,321.589050
1434,279.000000
1435,338.194885
1436,283.000000
1437,335.307129
1438,279.000000
1439,331.307129
1440,284.000000
1441,298.422333
1442,280.000000
1443,308.000153
1444,280.000000
1445,379.920563
1446,280.000000
1447,408.934937
1448,285.000000
1449,323.157776
1450,283.000000
1451,291.000092
1452,287.000000
1453,305.330414
1454,287.000000
1455,395.296570
1456,283.000000
1457,331.000305
1458,288.000000
1459,336.662323
1460,284.000000
1461,318.176239
1462,284.000000
1463,306.271210
1464,288.000000
1465,337.153046
1466,288.000000
1467,316.844635
1468,285.000000
1469,357.993591
1470,289.000000
1471,413.964783
1472,289.000000
1473,320.749207
1474,289.000000
1475,307.330414
1476,289.000000
1477,345.000397
1478,286.000000
1479,335.960236
1480,290.000000
1481,328.574799
1482,290.000000
1483,362.773987
1484,291.000000
1485,347.710144
1486,287.000000
1487,321.871368
1488,288.000000
1489,340.000305
1490,288.000000
1491,404.551147
1492,288.000000
1493,374.626160
1494,288.000000
1495,308.000092
1496,288.000000
1497,320.741608
1498,289.000000
1499,299.583038
1500,295.000000
1501,390.247681
1502,297.928253
1503,368.014343
1504,295.000000
1505,323.844574
1506,297.928253
1507,315.363922
1508,291.000000
1509,297.928253
1510,297.000000
1511,319.271210
1512,297.000000
1513,363.813538
1514,299.000000
1515,323.000153
1516,300.000000
1517,322.271210
1518,296.000000
1519,320.331207
1520,297.000000
1521,373.629456
1522,297.000000
1523,361.374237
1524,297.000000
1525,314.435669
1526,300.000000
1527,339.395691
1528,300.000000
1529,320.000092
1530,301.000000
1531,461.150940
1532,301.000000
1533,325.000153
1534,301.000000
1535,307.928253
1536,305.000000
1537,371.091278
1538,305.000000
1539,333.000153
1540,306.000000
1541,312.928253
1542,307.000000
1543,369.865295
1544,307.000000
1545,397.421753
1546,307.000000
1547,367.531372
1548,303.000000
1549,390.727356
1550,307.000000
1551,432.284485
1552,308.000000
1553,347.395599
1554,304.000000
1555,378.081512
1556,304.000000
1557,398.064392
1558,305.000000
1559,346.761536
1560,305.000000
1561,323.330414
1562,305.000000
1563,377.773987
1564,305.000000
1565,414.618164
1566,305.000000
1567,365.000305
1568,310.000000
1569,348.574799
1570,306.000000
1571,347.761536
1572,306.000000
1573,399.210083
1574,315.928345
1575,326.511383
1576,311.000000
1577,408.077911
1578,311.000000
1579,331.000153
1580,311.000000
1581,335.980072
1582,308.000000
1583,336.844635
1584,312.000000
1585,355.266876
1586,312.000000
1587,343.241211
1588,312.000000
1589,326.422241
1590,314.928253
1591,357.071136
1592,309.000000
1593,349.000244
1594,313.000000
1595,371.924011
1596,310.000000
1597,379.742798
1598,311.000000
1599,369.924011
1600,316.000000
1601,383.290802
1602,313.000000
1603,352.395691
1604,319.928253
1605,377.617371
1606,314.000000
1607,318.000000
1608,314.000000
1609,345.241119
1610,320.928253
1611,338.363922
1612,-1.000000
1613,-1.000000
1614,318.000000
1615,340.271210
1616,315.000000
1617,412.077911
1618,316.000000
1619,374.924072
1620,320.000000
1621,372.000397
1622,322.928253
1623,350.928406
1624,322.928253
1625,329.856506
1626,322.928253
1627,341.258667
1628,318.000000
1629,394.000488
1630,318.000000
1631,370.307037
1632,318.000000
1633,358.000244
1634,319.000000
1635,431.000610
1636,319.000000
1637,438.265137
1638,320.000000
1639,324.000000
1640,321.000000
1641,343.271210
1642,326.000000
1643,340.422333
1644,326.000000
1645,368.142883
1646,330.928253
1647,344.784729
1648,322.000000
1649,398.629456
1650,322.000000
1651,416.319275
1652,327.000000
1653,331.000000
1654,327.000000
1655,385.924011
1656,323.000000
1657,344.166168
1658,323.000000
1659,340.435669
1660,323.000000
1661,363.000244
1662,328.000000
1663,369.569519
1664,328.000000
1665,360.741608
1666,329.000000
1667,387.924072
1668,333.856506
1669,369.409546
1670,329.000000
1671,377.497772
1672,333.928253
1673,383.888489
1674,333.928253
1675,383.081451
1676,331.000000
1677,372.761536
1678,335.000092
1679,357.271301
1680,333.000000
1681,379.130493
1682,329.000000
1683,447.389893
1684,333.000000
1685,346.856476
1686,329.000000
1687,403.940399
1688,330.000000
1689,385.570160
1690,334.000000
1691,421.727356
1692,330.000000
1693,364.871368
1694,-1.000000
1695,-1.000000
1696,331.000000
1697,387.000305
1698,332.000000
1699,419.178467
1700,336.000000
1701,372.660797
1702,333.000000
1703,433.956055
1704,333.000000
1705,398.483276
1706,337.000000
1707,341.000000
1708,333.000000
1709,339.928253
1710,339.000000
1711,415.732727
1712,335.000000
1713,353.330414
1714,335.000000
1715,345.583038
1716,339.000000
1717,377.157837
1718,342.928253
1719,361.258667
1720,337.000000
1721,341.000000
1722,-1.000000
1723,-1.000000
1724,343.000000
1725,387.542328
1726,344.000000
1727,452.885986
1728,340.000000
1729,417.872070
1730,344.000000
1731,384.595764
1732,345.000000
1733,452.406494
1734,341.000000
1735,375.176239
1736,345.000000
1737,358.856476
1738,349.928253
1739,368.258667
1740,347.000000
1741,404.689209
1742,349.928253
1743,475.658905
1744,347.000000
1745,373.229919
1746,344.000000
1747,365.166168
1748,344.000000
1749,402.924072
1750,348.000000
1751,400.000397
1752,349.000000
1753,363.422333
1754,345.000000
1755,410.483276
1756,354.856567
1757,425.170563
1758,350.000000
1759,408.924072
1760,350.000000
1761,392.142883
1762,350.000000
1763,370.000153
1764,351.000000
1765,451.479492
1766,347.000000
1767,444.324829
1768,348.000000
1769,410.482391
1770,348.000000
1771,361.856476
1772,348.000000
1773,372.000153
1774,350.000000
1775,396.130493
1776,354.000000
1777,403.960327
1778,355.000000
1779,372.435669
1780,351.000000
1781,382.241119
1782,353.000000
1783,399.130493
1784,360.928253
1785,399.503052
1786,355.000000
1787,365.583038
1788,355.000000
1789,400.431519
1790,356.000000
1791,378.271210
1792,356.000000
1793,461.830688
1794,360.000000
1795,396.660797
1796,356.000000
1797,360.000000
1798,360.000000
1799,370.583038
1800,361.000000
1801,417.427277
1802,361.000000
1803,499.130127
1804,357.000000
1805,395.574890
1806,361.000000
1807,395.176239
1808,365.000092
1809,410.569550
1810,359.000000
1811,414.570160
1812,365.928253
1813,443.084961
1814,359.000000
1815,377.330414
1816,360.000000
1817,364.000000
1818,360.000000
1819,474.333618
1820,360.000000
1821,466.659058
1822,368.000000
1823,372.000000
1824,360.000000
1825,457.734985
1826,364.000000
1827,374.583038
1828,360.000000
1829,459.036011
1830,366.928253
1831,385.258667
1832,360.000000
1833,388.000153
1834,369.000092
1835,442.569702
1836,360.000000
1837,409.153107
1838,360.000000
1839,400.000244
1840,360.000000
1841,384.331207
1842,360.000000
1843,475.170166
1844,360.000000
1845,403.266876
1846,364.000000
1847,450.533813
1848,361.000000
1849,415.991272
1850,364.000000
1851,402.157776
1852,366.928253
1853,421.919525
1854,364.000000
1855,408.542328
1856,360.000000
1857,464.231140
1858,365.928253
1859,432.501923
1860,366.928253
1861,443.557709
1862,364.000000
1863,388.980164
1864,-1.000000
1865,-1.000000
1866,360.000000
1867,426.573608
1868,361.000000
