TaskID,FinishTime_Chairs
18735,-1
18736,2
18737,1
18738,1
18739,0
18740,-1
18741,-1
18742,2
18743,1
18744,2
18745,2
18746,2
18747,1
18748,-1
18749,-1
18750,1
18751,1
18752,3
18753,1
18754,2
18755,2
18756,1
18757,0
18758,1
18759,1
18760,2
18761,0
18762,1
18763,0
18764,2
18765,1
18766,2
18767,2
18768,-1
18769,-1
18770,-1
18771,-1
18772,3
18773,2
18774,-1
18775,-1
18776,1
18777,0
18778,-1
18779,-1
18780,-1
18781,-1
18782,1
18783,0
18784,1
18785,1
18786,3
18787,2
18788,-1
18789,-1
18790,1
18791,2
18792,2
18793,1
18794,2
18795,1
18796,1
18797,1
18798,1
18799,1
18800,3
18801,1
18802,2
18803,0
18804,2
18805,0
18806,-1
18807,-1
18808,3
18809,0
18810,3
18811,2
18812,-1
18813,-1
18814,1
18815,0
18816,1
18817,2
18818,-1
18819,-1
18820,3
18821,2
18822,2
18823,1
18824,-1
18825,-1
18826,2
18827,1
18828,2
18829,0
18830,-1
18831,-1
18832,3
18833,1
18834,-1
18835,-1
18836,3
18837,2
18838,3
18839,0
18840,3
18841,0
18842,1
18843,0
18844,1
18845,0
18846,2
18847,1
18848,3
18849,2
18850,2
18851,2
18852,-1
18853,-1
18854,2
18855,0
18856,3
18857,0
18858,-1
18859,-1
18860,3
18861,2
18862,1
18863,2
18864,2
18865,1
18866,3
18867,1
18868,3
18869,0
18870,-1
18871,-1
18872,1
18873,0
18874,1
18875,1
18876,2
18877,1
18878,2
18879,1
18880,2
18881,0
18882,1
18883,2
18884,1
18885,2
18886,3
18887,1
18888,1
18889,1
18890,1
18891,1
18892,1
18893,2
18894,3
18895,2
18896,-1
18897,-1
18898,2
18899,1
18900,-1
18901,-1
18902,2
18903,1
18904,2
18905,2
18906,1
18907,1
18908,1
18909,1
18910,2
18911,1
18912,2
18913,0
18914,2
18915,2
18916,-1
18917,-1
18918,1
18919,2
18920,1
18921,2
18922,2
18923,2
18924,2
18925,0
18926,2
18927,0
18928,3
18929,1
18930,2
18931,1
18932,3
18933,2
18934,2
18935,0
18936,-1
18937,-1
18938,3
18939,2
18940,-1
18941,-1
18942,2
18943,2
18944,1
18945,0
18946,2
18947,2
18948,2
18949,0
18950,3
18951,0
18952,1
18953,0
18954,-1
18955,-1
18956,3
18957,1
18958,-1
18959,-1
18960,1
18961,1
18962,1
18963,0
18964,3
18965,1
18966,-1
18967,-1
18968,2
18969,0
18970,1
18971,0
18972,1
18973,1
18974,2
18975,0
18976,1
18977,2
18978,1
18979,0
18980,2
18981,0
18982,3
18983,1
18984,1
18985,0
18986,-1
18987,-1
18988,1
18989,0
18990,3
18991,1
18992,-1
18993,-1
18994,3
18995,1
18996,2
18997,2
18998,1
18999,0
19000,2
19001,1
19002,1
19003,0
19004,2
19005,1
19006,-1
19007,-1
19008,1
19009,0
19010,3
19011,1
19012,3
19013,1
19014,2
19015,0
19016,2
19017,1
19018,1
19019,2
19020,1
19021,0
19022,2
19023,0
19024,3
19025,2
19026,-1
19027,-1
19028,-1
19029,-1
19030,2
19031,1
19032,1
19033,0
19034,1
19035,1
19036,1
19037,0
19038,3
19039,0
19040,3
19041,2
19042,1
19043,0
19044,-1
19045,-1
19046,2
19047,2
19048,2
19049,1
19050,3
19051,2
19052,1
19053,2
19054,2
19055,1
19056,2
19057,1
19058,3
19059,2
19060,2
19061,1
19062,1
19063,1
19064,1
19065,0
19066,1
19067,0
19068,2
19069,0
19070,2
19071,1
19072,3
19073,1
19074,-1
19075,-1
19076,1
19077,0
19078,1
19079,0
19080,1
19081,0
19082,1
19083,2
19084,-1
19085,-1
19086,2
19087,2
19088,1
19089,0
19090,-1
19091,-1
19092,3
19093,2
19094,2
19095,1
19096,-1
19097,-1
19098,3
19099,2
19100,1
19101,1
19102,3
19103,1
19104,3
19105,0
19106,3
19107,0
19108,2
19109,0
19110,3
19111,1
19112,2
19113,0
19114,3
19115,1
19116,3
19117,2
19118,-1
19119,-1
19120,3
19121,2
19122,3
19123,1
19124,-1
19125,-1
19126,1
19127,0
19128,1
19129,0
19130,1
19131,1
19132,2
19133,0
19134,-1
19135,-1
19136,3
19137,0
19138,3
19139,0
19140,3
19141,1
19142,2
19143,1
19144,2
19145,0
19146,-1
19147,-1
19148,-1
19149,-1
19150,1
19151,1
19152,1
19153,2
19154,-1
19155,-1
19156,3
19157,1
19158,2
19159,0
19160,-1
19161,-1
19162,1
19163,1
19164,1
19165,0
19166,1
19167,1
19168,1
19169,1
19170,1
19171,0
19172,-1
19173,-1
19174,2
19175,0
19176,1
19177,1
19178,1
19179,2
19180,3
19181,2
19182,1
19183,0
19184,1
19185,0
19186,1
19187,0
19188,-1
19189,-1
19190,1
19191,1
19192,1
19193,1
19194,2
19195,2
19196,3
19197,2
19198,-1
19199,-1
19200,2
19201,2
19202,1
19203,0
19204,-1
19205,-1
19206,-1
19207,-1
19208,1
19209,2
19210,2
19211,1
19212,2
19213,2
19214,1
19215,0
19216,3
19217,0
19218,2
19219,1
19220,2
19221,0
19222,3
19223,2
19224,1
19225,2
19226,2
19227,1
19228,1
19229,0
19230,2
19231,0
19232,2
19233,1
19234,3
19235,2
19236,1
19237,1
19238,2
19239,1
19240,3
19241,2
19242,2
19243,1
19244,2
19245,2
19246,2
19247,1
19248,3
19249,2
19250,-1
19251,-1
19252,1
19253,0
19254,1
19255,1
19256,2
19257,1
19258,1
19259,1
19260,2
19261,0
19262,3
19263,2
19264,3
19265,2
19266,1
19267,1
19268,1
19269,1
19270,-1
19271,-1
19272,2
19273,0
19274,1
19275,0
19276,2
19277,0
19278,3
19279,1
19280,2
19281,0
19282,-1
19283,-1
19284,2
19285,0
19286,2
19287,0
19288,2
19289,1
19290,2
19291,0
19292,2
19293,2
19294,3
19295,2
19296,-1
19297,-1
19298,3
19299,2
19300,2
19301,1
19302,-1
19303,-1
19304,2
19305,2
19306,1
19307,0
19308,1
19309,0
19310,2
19311,2
19312,-1
19313,-1
19314,2
19315,0
19316,2
19317,1
19318,2
19319,1
19320,-1
19321,-1
19322,-1
19323,-1
19324,2
19325,1
19326,1
19327,0
19328,2
19329,0
19330,3
19331,0
19332,-1
19333,-1
19334,1
19335,2
19336,1
19337,2
19338,1
19339,1
19340,2
19341,2
19342,1
19343,1
19344,2
19345,1
19346,-1
19347,-1
19348,-1
19349,-1
19350,1
19351,2
19352,-1
19353,-1
19354,-1
19355,-1
19356,2
19357,2
19358,2
19359,0
19360,-1
19361,-1
19362,1
19363,0
19364,-1
19365,-1
19366,1
19367,0
19368,-1
19369,-1
19370,3
19371,2
19372,2
19373,1
19374,2
19375,1
19376,1
19377,0
19378,2
19379,1
19380,3
19381,0
19382,1
19383,0
19384,1
19385,0
19386,1
19387,0
19388,2
19389,1
19390,2
19391,1
19392,2
19393,2
19394,2
19395,2
19396,-1
19397,-1
19398,2
19399,2
19400,2
19401,1
19402,-1
19403,-1
19404,3
19405,2
19406,2
19407,2
19408,3
19409,0
19410,3
19411,0
19412,2
19413,0
19414,-1
19415,-1
19416,2
19417,1
19418,2
19419,0
19420,3
19421,1
19422,3
19423,2
19424,3
19425,1
19426,-1
19427,-1
19428,1
19429,1
19430,3
19431,1
19432,2
19433,0
19434,1
19435,2
19436,1
19437,2
19438,1
19439,0
19440,2
19441,0
19442,1
19443,1
19444,-1
19445,-1
19446,2
19447,2
19448,1
19449,0
19450,1
19451,0
19452,1
19453,0
19454,1
19455,2
19456,1
19457,1
19458,1
19459,2
19460,2
19461,1
19462,1
19463,2
19464,1
19465,1
19466,3
19467,1
19468,1
19469,0
19470,3
19471,1
19472,1
19473,1
19474,1
19475,0
19476,3
19477,1
19478,3
19479,2
19480,2
19481,0
19482,1
19483,0
19484,1
19485,1
19486,1
19487,0
19488,3
19489,1
19490,2
19491,1
19492,-1
19493,-1
19494,3
19495,0
19496,3
19497,1
19498,2
19499,0
19500,1
19501,1
19502,3
19503,1
19504,3
19505,1
19506,2
19507,1
19508,2
19509,1
19510,2
19511,0
19512,1
19513,1
19514,3
19515,2
19516,3
19517,0
19518,1
19519,0
19520,1
19521,0
19522,1
19523,2
19524,1
19525,0
19526,1
19527,0
19528,2
19529,2
19530,1
19531,0
19532,1
19533,2
19534,3
19535,2
19536,2
19537,1
19538,1
19539,1
19540,1
19541,0
19542,1
19543,0
19544,1
19545,1
19546,3
19547,2
19548,3
19549,2
19550,1
19551,0
19552,1
19553,0
19554,1
19555,0
19556,-1
19557,-1
19558,1
19559,0
19560,2
19561,2
19562,2
19563,1
19564,1
19565,0
19566,-1
19567,-1
19568,3
19569,1
19570,-1
19571,-1
19572,-1
19573,-1
19574,-1
19575,-1
19576,3
19577,2
19578,-1
19579,-1
19580,-1
19581,-1
19582,1
19583,0
19584,3
19585,0
19586,1
19587,0
19588,-1
19589,-1
19590,3
19591,2
19592,3
19593,0
19594,2
19595,1
19596,3
19597,1
19598,1
19599,1
19600,-1
19601,-1
19602,-1
19603,-1
19604,-1
19605,-1
19606,2
19607,1
19608,2
19609,1
19610,2
19611,1
19612,2
19613,2
19614,3
19615,0
19616,3
19617,2
19618,1
19619,1
19620,-1
19621,-1
19622,3
19623,0
19624,1
19625,2
19626,1
19627,2
19628,2
19629,2
19630,1
19631,2
19632,2
19633,0
19634,1
19635,2
19636,3
19637,1
19638,1
19639,0
19640,3
19641,2
19642,-1
19643,-1
19644,1
19645,0
19646,1
19647,2
19648,-1
19649,-1
19650,3
19651,2
19652,1
19653,1
19654,2
19655,1
19656,3
19657,1
19658,2
19659,1
19660,2
19661,1
19662,-1
19663,-1
19664,1
19665,1
19666,2
19667,2
19668,2
19669,2
19670,2
19671,0
19672,-1
19673,-1
19674,1
19675,0
19676,1
19677,1
19678,3
19679,1
19680,-1
19681,-1
19682,1
19683,0
19684,2
19685,1
19686,2
19687,1
19688,1
19689,1
19690,1
19691,2
19692,-1
19693,-1
19694,3
19695,2
19696,-1
19697,-1
19698,3
19699,2
19700,3
19701,2
19702,1
19703,0
19704,2
19705,0
19706,-1
19707,-1
19708,2
19709,1
19710,2
19711,0
19712,1
19713,1
19714,2
19715,0
19716,1
19717,1
19718,1
19719,0
19720,-1
19721,-1
19722,2
19723,2
19724,3
19725,2
19726,-1
19727,-1
19728,1
19729,0
19730,3
19731,0
19732,3
19733,0
19734,1
19735,2
19736,1
19737,0
19738,3
19739,0
19740,2
19741,1
19742,1
19743,1
19744,3
19745,0
19746,-1
19747,-1
19748,1
19749,2
19750,1
19751,2
19752,3
19753,1
19754,1
19755,2
19756,-1
19757,-1
19758,1
19759,0
19760,-1
19761,-1
19762,-1
19763,-1
19764,2
19765,1
19766,2
19767,0
19768,-1
19769,-1
19770,1
19771,1
19772,2
19773,0
19774,2
19775,0
19776,1
19777,2
19778,3
19779,1
19780,2
19781,2
19782,-1
19783,-1
19784,2
19785,2
19786,2
19787,0
19788,3
19789,0
19790,1
19791,0
19792,3
19793,2
19794,2
19795,0
19796,3
19797,2
19798,2
19799,0
19800,-1
19801,-1
19802,2
19803,2
19804,1
19805,0
19806,1
19807,2
19808,-1
19809,-1
19810,1
19811,0
19812,1
19813,0
19814,1
19815,0
19816,1
19817,0
19818,1
19819,0
19820,1
19821,0
19822,2
19823,1
19824,2
19825,0
19826,3
19827,0
19828,1
19829,1
19830,3
19831,0
19832,-1
19833,-1
19834,1
19835,0
19836,2
19837,2
19838,2
19839,1
19840,1
19841,0
19842,-1
19843,-1
19844,1
19845,0
19846,1
19847,0
19848,1
19849,0
19850,2
19851,1
19852,3
19853,1
19854,3
19855,1
19856,1
19857,0
19858,-1
19859,-1
19860,-1
19861,-1
19862,2
19863,2
19864,3
19865,0
19866,-1
19867,-1
19868,2
19869,2
19870,2
19871,2
19872,1
19873,0
19874,2
19875,1
19876,-1
19877,-1
19878,2
19879,1
19880,3
19881,1
19882,3
19883,2
19884,3
19885,1
19886,-1
19887,-1
19888,2
19889,1
19890,1
19891,1
19892,2
19893,0
19894,2
19895,0
19896,2
19897,2
19898,1
19899,2
19900,1
19901,1
19902,2
19903,0
19904,1
19905,0
19906,1
19907,2
19908,-1
19909,-1
19910,2
19911,0
19912,1
19913,0
19914,1
19915,0
19916,2
19917,1
19918,2
19919,0
19920,2
19921,0
19922,2
19923,1
19924,1
19925,2
19926,2
19927,1
19928,1
19929,1
19930,1
19931,1
19932,2
19933,0
19934,3
19935,1
19936,1
19937,0
19938,1
19939,0
19940,-1
19941,-1
19942,2
19943,0
19944,1
19945,0
19946,1
19947,0
19948,1
19949,1
19950,2
19951,1
19952,1
19953,0
19954,1
19955,0
19956,1
19957,1
19958,3
19959,2
19960,-1
19961,-1
19962,1
19963,1
19964,2
19965,0
19966,3
19967,1
19968,2
19969,0
19970,1
19971,0
19972,3
19973,1
19974,1
19975,0
19976,3
19977,2
19978,2
19979,1
19980,3
19981,2
19982,2
19983,0
19984,1
19985,0
19986,-1
19987,-1
19988,3
19989,2
19990,-1
19991,-1
19992,-1
19993,-1
19994,1
19995,1
19996,1
19997,0
19998,3
19999,2
20000,1
20001,2
20002,1
20003,0
20004,1
20005,2
20006,1
20007,0
20008,1
20009,1
20010,1
20011,1
20012,2
20013,1
20014,3
20015,2
20016,1
20017,2
20018,2
20019,1
20020,1
20021,0
20022,3
20023,0
20024,2
20025,2
20026,3
20027,0
20028,2
20029,1
20030,2
20031,0
20032,3
20033,0
20034,2
20035,1
20036,1
20037,2
20038,3
20039,1
20040,3
20041,0
20042,2
20043,1
20044,1
20045,2
20046,1
20047,1
20048,3
20049,0
20050,1
20051,0
20052,1
20053,1
20054,2
20055,0
20056,2
20057,0
20058,-1
20059,-1
20060,2
20061,1
20062,1
20063,1
20064,2
20065,1
20066,-1
20067,-1
20068,2
20069,1
20070,2
20071,0
20072,1
20073,1
20074,2
20075,1
20076,2
20077,1
20078,2
20079,0
20080,2
20081,1
20082,1
20083,2
20084,2
20085,0
20086,3
20087,0
20088,2
20089,2
20090,-1
20091,-1
20092,2
20093,1
20094,2
20095,1
20096,3
20097,2
20098,2
20099,0
20100,1
20101,0
20102,1
20103,0
20104,3
20105,2
20106,1
20107,0
20108,1
20109,0
20110,1
20111,0
20112,2
20113,0
20114,3
20115,1
20116,1
20117,0
20118,-1
20119,-1
20120,2
20121,0
20122,-1
20123,-1
20124,3
20125,0
20126,2
20127,0
20128,-1
20129,-1
20130,3
20131,0
20132,2
20133,1
20134,3
20135,1
20136,3
20137,1
20138,2
20139,1
20140,1
20141,2
20142,1
20143,0
20144,-1
20145,-1
20146,2
20147,0
20148,3
20149,1
20150,2
20151,1
20152,2
20153,2
20154,3
20155,0
20156,2
20157,0
20158,2
20159,1
20160,2
20161,0
20162,1
20163,0
20164,1
20165,0
20166,1
20167,0
20168,2
20169,0
20170,2
20171,1
20172,2
20173,2
20174,2
20175,1
20176,1
20177,1
20178,3
20179,2
20180,-1
20181,-1
20182,3
20183,0
20184,1
20185,1
20186,1
20187,0
20188,-1
20189,-1
20190,-1
20191,-1
20192,-1
20193,-1
20194,2
20195,0
20196,3
20197,2
20198,1
20199,1
20200,1
20201,1
20202,1
20203,0
20204,2
20205,1
20206,1
20207,0
20208,-1
20209,-1
20210,-1
20211,-1
20212,2
20213,1
20214,1
20215,0
20216,3
20217,2
20218,2
20219,2
20220,1
20221,2
20222,2
20223,2
20224,1
20225,2
20226,2
20227,1
20228,1
20229,0
20230,3
20231,2
20232,3
20233,0
20234,1
20235,0
20236,1
20237,2
20238,3
20239,1
20240,2
20241,0
20242,2
20243,1
20244,3
20245,1
20246,3
20247,0
20248,3
20249,1
20250,2
20251,0
20252,3
20253,1
20254,-1
20255,-1
20256,1
20257,0
20258,-1
20259,-1
20260,-1
20261,-1
20262,2
20263,0
20264,2
20265,0
20266,2
20267,0
20268,3
20269,2
20270,1
20271,0
20272,3
20273,1
20274,1
20275,1
20276,-1
20277,-1
20278,-1
20279,-1
20280,2
20281,1
20282,2
20283,2
20284,2
20285,2
20286,1
20287,0
20288,1
20289,1
20290,3
20291,1
20292,2
20293,0
20294,1
20295,0
20296,1
20297,2
20298,1
20299,0
20300,1
20301,0
20302,1
20303,1
20304,1
20305,0
20306,1
20307,0
20308,3
20309,2
20310,3
20311,2
20312,2
20313,1
20314,-1
20315,-1
20316,-1
20317,-1
20318,1
20319,0
20320,1
20321,0
20322,1
20323,1
20324,-1
20325,-1
20326,1
20327,2
20328,1
20329,0
20330,2
20331,1
20332,1
20333,1
20334,2
20335,1
20336,-1
20337,-1
20338,3
20339,1
20340,2
20341,1
20342,2
20343,0
20344,2
20345,1
20346,2
20347,0
20348,2
20349,0
20350,2
20351,1
20352,2
20353,0
20354,1
20355,0
20356,3
20357,0
20358,2
20359,0
20360,2
20361,2
20362,-1
20363,-1
20364,1
20365,0
20366,2
20367,1
20368,2
20369,0
20370,3
20371,1
20372,-1
20373,-1
20374,1
20375,0
20376,1
20377,1
20378,1
20379,0
20380,1
20381,1
20382,1
20383,2
20384,1
20385,0
20386,1
20387,1
20388,2
20389,2
20390,1
20391,0
20392,1
20393,1
20394,2
20395,2
20396,-1
20397,-1
20398,1
20399,0
20400,2
20401,2
20402,1
20403,0
20404,1
20405,2
20406,3
20407,1
20408,-1
20409,-1
20410,-1
20411,-1
20412,3
20413,2
20414,3
20415,0
20416,3
20417,1
20418,2
20419,1
20420,2
20421,0
20422,1
20423,0
20424,-1
20425,-1
20426,-1
20427,-1
20428,3
20429,1
20430,2
20431,1
20432,3
20433,1
20434,-1
20435,-1
20436,2
20437,1
20438,1
20439,1
20440,1
20441,0
20442,-1
20443,-1
20444,1
20445,1
20446,3
20447,1
20448,3
20449,2
20450,2
20451,0
20452,2
20453,1
20454,1
20455,0
20456,3
20457,1
20458,1
20459,0
20460,1
20461,0
20462,1
20463,1
20464,3
20465,1
20466,1
20467,0
20468,1
20469,2
20470,3
20471,2
20472,-1
20473,-1
20474,-1
20475,-1
20476,2
20477,1
20478,1
20479,0
20480,3
20481,0
20482,1
20483,0
20484,1
20485,2
20486,3
20487,1
20488,3
20489,1
20490,3
20491,1
20492,1
20493,0
20494,2
20495,1
20496,3
20497,2
20498,2
20499,1
20500,2
20501,1
20502,1
20503,0
20504,3
20505,1
20506,3
20507,1
20508,1
20509,0
20510,2
20511,1
20512,1
20513,1
20514,2
20515,2
20516,2
20517,0
20518,-1
20519,-1
20520,3
20521,2
20522,1
20523,0
20524,1
20525,0
20526,2
20527,0
20528,2
20529,0
20530,2
20531,0
20532,2
20533,2
20534,1
20535,0
20536,2
20537,0
20538,1
20539,1
20540,1
20541,1
20542,1
20543,0
20544,2
20545,1
20546,3
20547,0
20548,1
20549,0
20550,2
20551,1
20552,2
20553,1
20554,2
20555,2
20556,3
20557,2
20558,2
20559,2
20560,3
20561,1
20562,3
20563,1
20564,1
20565,0
20566,3
20567,0
20568,2
20569,2
20570,3
20571,2
20572,3
20573,0
20574,2
20575,1
20576,-1
20577,-1
20578,1
20579,1
20580,-1
20581,-1
20582,1
20583,0
20584,1
20585,0
20586,-1
20587,-1
20588,1
20589,2
20590,3
20591,2
20592,1
20593,1
20594,3
20595,0
20596,3
20597,1
20598,2
20599,1
20600,1
20601,0
20602,2
20603,0
20604,1
20605,0
20606,2
20607,1
20608,2
20609,2
20610,2
20611,1
20612,-1
20613,-1
20614,2
20615,0
20616,-1
20617,-1
20618,1
20619,2
20620,2
20621,0
20622,3
20623,2
20624,2
20625,1
20626,3
20627,1
20628,1
20629,2
20630,2
20631,2
20632,2
20633,0
20634,1
20635,2
20636,-1
20637,-1
20638,1
20639,2
20640,1
20641,1
20642,1
20643,1
20644,1
20645,0
20646,1
20647,1
20648,3
20649,2
20650,3
20651,2
20652,3
20653,2
20654,-1
20655,-1
20656,1
20657,0
20658,1
20659,0
20660,-1
20661,-1
20662,1
20663,0
20664,2
20665,1
20666,1
20667,2
20668,1
20669,0
20670,1
20671,1
20672,-1
20673,-1
20674,2
20675,1
20676,1
20677,0
20678,1
20679,2
20680,3
20681,2
20682,2
20683,0
20684,2
20685,1
20686,1
20687,0
20688,2
20689,0
20690,1
20691,0
20692,3
20693,2
20694,2
20695,2
20696,-1
20697,-1
20698,2
20699,2
20700,2
20701,1
20702,1
20703,0
20704,3
20705,2
20706,-1
20707,-1
20708,3
20709,0
20710,2
20711,0
20712,-1
20713,-1
20714,3
20715,1
20716,3
20717,1
20718,1
20719,0
20720,3
20721,0
20722,3
20723,1
20724,-1
20725,-1
20726,-1
20727,-1
20728,1
20729,2
20730,2
20731,0
20732,1
20733,2
20734,2
20735,1
20736,1
20737,0
20738,1
20739,2
20740,1
20741,1
20742,1
20743,0
20744,2
20745,2
20746,1
20747,0
20748,2
20749,2
20750,1
20751,1
20752,3
20753,2
20754,2
20755,1
20756,2
20757,1
20758,1
20759,0
20760,1
20761,0
20762,-1
20763,-1
20764,1
20765,2
20766,2
20767,0
20768,1
20769,1
20770,1
20771,1
20772,-1
20773,-1
20774,-1
20775,-1
20776,1
20777,2
20778,-1
20779,-1
20780,-1
20781,-1
20782,3
20783,2
20784,2
20785,1
20786,3
20787,2
20788,2
20789,2
20790,2
20791,2
20792,2
20793,1
20794,1
20795,0
20796,2
20797,1
20798,2
20799,2
20800,-1
20801,-1
20802,2
20803,1
20804,2
20805,0
20806,1
20807,0
20808,-1
20809,-1
20810,2
20811,1
20812,1
20813,1
20814,1
20815,0
20816,1
20817,1
20818,1
20819,0
20820,1
20821,2
20822,2
20823,1
20824,1
20825,1
20826,3
20827,1
20828,-1
20829,-1
20830,1
20831,0
20832,1
20833,0
20834,2
20835,2
20836,2
20837,0
20838,2
20839,1
20840,-1
20841,-1
20842,1
20843,2
20844,3
20845,0
20846,1
20847,2
20848,2
20849,1
20850,3
20851,1
20852,3
20853,2
20854,2
20855,1
20856,2
20857,1
20858,2
20859,0
20860,2
20861,0
20862,-1
20863,-1
20864,3
20865,1
20866,3
20867,2
20868,-1
20869,-1
20870,2
20871,0
20872,2
20873,0
20874,1
20875,0
20876,1
20877,0
20878,1
20879,0
20880,2
20881,1
20882,3
20883,1
20884,2
20885,0
20886,3
20887,0
20888,2
20889,1
20890,-1
20891,-1
20892,-1
20893,-1
20894,1
20895,0
20896,2
20897,2
20898,1
20899,1
20900,1
20901,1
20902,1
20903,0
20904,-1
20905,-1
20906,1
20907,2
20908,2
20909,0
20910,1
20911,0
20912,2
20913,1
20914,-1
20915,-1
20916,1
20917,0
20918,-1
20919,-1
20920,1
20921,0
20922,-1
20923,-1
20924,3
20925,1
20926,2
20927,0
20928,1
20929,1
20930,3
20931,2
20932,2
20933,2
20934,1
20935,0
20936,3
20937,1
20938,1
20939,0
20940,2
20941,2
20942,3
20943,1
20944,1
20945,0
20946,-1
20947,-1
20948,2
20949,0
20950,1
20951,0
20952,1
20953,2
20954,3
20955,1
20956,2
20957,2
20958,3
20959,2
20960,3
20961,2
20962,1
20963,0
20964,-1
20965,-1
20966,-1
20967,-1
20968,1
20969,0
20970,3
20971,2
20972,1
20973,1
20974,2
20975,0
20976,3
20977,0
20978,-1
20979,-1
20980,-1
20981,-1
20982,2
20983,1
20984,-1
20985,-1
20986,3
20987,2
20988,1
20989,0
20990,2
20991,0
20992,1
20993,2
20994,2
20995,1
20996,-1
20997,-1
20998,2
20999,0
21000,-1
21001,-1
21002,1
21003,0
21004,1
21005,0
21006,1
21007,0
21008,3
21009,2
21010,-1
21011,-1
21012,3
21013,0
21014,2
21015,0
21016,2
21017,0
21018,3
21019,1
21020,-1
21021,-1
21022,1
21023,0
21024,2
21025,0
21026,3
21027,1
21028,2
21029,2
21030,1
21031,0
21032,1
21033,0
21034,3
21035,2
21036,2
21037,0
21038,1
21039,0
21040,2
21041,2
21042,2
21043,1
21044,1
21045,1
21046,1
21047,1
21048,3
21049,0
21050,1
21051,2
21052,3
21053,0
21054,2
21055,1
21056,3
21057,1
21058,-1
21059,-1
21060,3
21061,2
21062,-1
21063,-1
21064,3
21065,2
21066,3
21067,0
21068,2
21069,2
21070,3
21071,0
21072,-1
21073,-1
21074,-1
21075,-1
21076,2
21077,1
21078,1
21079,0
21080,1
21081,2
21082,1
21083,0
21084,2
21085,1
21086,-1
21087,-1
21088,1
21089,2
21090,1
21091,1
21092,1
21093,0
21094,-1
21095,-1
21096,-1
21097,-1
21098,3
21099,0
21100,1
21101,0
21102,3
21103,1
21104,1
21105,0
21106,-1
21107,-1
21108,-1
21109,-1
21110,3
21111,0
21112,2
21113,0
21114,3
21115,0
21116,3
21117,2
21118,-1
21119,-1
21120,3
21121,0
21122,2
21123,0
21124,3
21125,2
21126,1
21127,0
21128,3
21129,2
21130,1
21131,0
21132,3
21133,1
21134,2
21135,1
21136,1
21137,0
21138,-1
21139,-1
21140,1
21141,0
21142,2
21143,0
21144,-1
21145,-1
21146,1
21147,2
21148,-1
21149,-1
21150,-1
21151,-1
21152,3
21153,0
21154,-1
21155,-1
21156,2
21157,1
21158,-1
21159,-1
21160,1
21161,0
21162,1
21163,2
21164,1
21165,1
21166,3
21167,2
21168,-1
21169,-1
21170,1
21171,0
21172,1
21173,0
21174,1
21175,0
21176,1
21177,0
21178,1
21179,0
21180,2
21181,0
21182,1
21183,1
21184,2
21185,1
21186,3
21187,1
21188,3
21189,1
21190,1
21191,1
21192,1
21193,1
21194,3
21195,0
21196,3
21197,2
21198,2
21199,1
21200,1
21201,0
21202,2
21203,1
21204,1
21205,0
21206,2
21207,2
21208,2
21209,0
21210,1
21211,0
21212,-1
21213,-1
21214,1
21215,0
21216,3
21217,1
21218,-1
21219,-1
21220,3
21221,1
21222,2
21223,1
21224,2
21225,1
21226,-1
21227,-1
21228,-1
21229,-1
21230,1
21231,0
21232,2
21233,1
21234,1
21235,0
21236,3
21237,2
21238,3
21239,2
21240,3
21241,1
21242,1
21243,0
21244,1
21245,0
21246,2
21247,2
21248,1
21249,1
21250,-1
21251,-1
21252,2
21253,0
21254,1
21255,0
21256,2
21257,1
21258,1
21259,0
21260,1
21261,0
21262,1
21263,2
21264,1
21265,0
21266,1
21267,0
21268,-1
21269,-1
21270,3
21271,0
21272,1
21273,0
21274,3
21275,0
21276,1
21277,1
21278,2
21279,2
21280,2
21281,2
21282,2
21283,1
21284,1
21285,1
21286,-1
21287,-1
21288,1
21289,0
21290,-1
21291,-1
21292,-1
21293,-1
21294,-1
21295,-1
21296,1
21297,0
21298,3
21299,2
21300,1
21301,2
21302,2
21303,2
21304,1
21305,2
21306,2
21307,1
21308,2
21309,1
21310,1
21311,0
21312,1
21313,1
21314,1
21315,0
21316,1
21317,2
21318,1
21319,1
21320,1
21321,0
21322,1
21323,1
21324,2
21325,0
21326,1
21327,0
21328,2
21329,0
21330,2
21331,0
21332,1
21333,1
21334,1
21335,0
21336,1
21337,2
21338,1
21339,0
21340,1
21341,0
21342,1
21343,0
21344,1
21345,0
21346,2
21347,2
21348,2
21349,2
21350,1
21351,0
21352,1
21353,2
21354,1
21355,1
21356,-1
21357,-1
21358,2
21359,2
21360,1
21361,0
21362,-1
21363,-1
21364,2
21365,2
21366,1
21367,1
21368,3
21369,2
21370,2
21371,1
21372,1
21373,0
21374,-1
21375,-1
21376,2
21377,2
21378,2
21379,2
21380,3
21381,0
21382,1
21383,2
21384,1
21385,1
21386,-1
21387,-1
21388,1
21389,0
21390,-1
21391,-1
21392,1
21393,1
21394,1
21395,0
21396,3
21397,1
21398,3
21399,1
21400,1
21401,0
21402,1
21403,0
21404,3
21405,2
21406,3
21407,1
21408,-1
21409,-1
21410,1
21411,2
21412,3
21413,0
21414,1
21415,0
21416,2
21417,0
21418,2
21419,1
21420,2
21421,0
21422,2
21423,1
21424,1
21425,2
21426,3
21427,1
21428,1
21429,0
21430,1
21431,0
21432,1
21433,1
21434,1
21435,0
21436,3
21437,0
21438,1
21439,2
21440,2
21441,1
21442,1
