TaskID,WaitTimeOrDetourTime
213,0.000000
214,0.000000
215,0.000000
216,0.000000
217,0.000000
218,0.000000
219,0.000000
220,0.000000
221,0.000000
222,5.000000
223,0.000000
224,0.000000
225,0.000000
226,8.928000
227,2.444000
228,0.000000
229,0.000000
230,0.000000
231,0.000000
232,0.000000
233,0.000000
234,0.000000
235,0.000000
236,0.000000
237,0.000000
238,0.000000
239,0.000000
240,0.000000
241,0.000000
242,0.000000
243,0.000000
244,9.928000
245,0.000000
246,5.000000
247,2.928000
248,0.000000
249,0.000000
250,1.000000
251,0.000000
252,5.928000
253,6.928000
254,9.856001
255,3.915000
256,0.000000
257,0.000000
258,0.000000
259,0.000000
260,0.000000
261,0.000000
262,0.000000
263,0.000000
264,4.000000
265,0.000000
266,5.928000
267,0.000000
268,9.928000
269,0.000000
270,5.000000
271,0.000000
272,0.000000
273,0.000000
274,0.000000
275,0.000000
276,0.000000
277,0.000000
278,7.583000
279,9.798000
280,8.000000
281,4.566000
282,0.000000
283,0.000000
284,4.000000
285,0.000000
286,9.511001
287,6.867000
288,0.000000
289,0.000000
290,9.000000
291,0.000000
292,0.000000
293,0.000000
294,7.583000
295,9.442000
296,0.000000
297,0.000000
298,0.000000
299,0.000000
300,0.000000
301,0.000000
302,4.000000
303,0.000000
304,0.000000
305,0.000000
306,0.000000
307,0.000000
308,0.000000
309,0.000000
310,0.000000
311,0.000000
312,0.000000
313,0.000000
314,0.000000
315,0.000000
316,4.000000
317,0.000000
318,8.928000
319,0.000000
320,0.000000
321,0.000000
322,0.000000
323,0.000000
324,9.928000
325,0.000000
326,7.856000
327,0.000000
328,6.928000
329,0.000000
330,4.000000
331,0.000000
332,0.000000
333,0.000000
334,0.000000
335,0.000000
336,0.000000
337,0.000000
338,4.000000
339,0.000000
340,0.000000
341,0.000000
342,0.000000
343,0.000000
344,9.000000
345,3.864000
346,0.000000
347,0.000000
348,6.583000
349,0.000000
350,4.000000
351,0.000000
352,9.583000
353,0.000000
354,0.000000
355,0.000000
356,0.000000
357,0.000000
358,0.000000
359,0.000000
360,0.000000
361,0.000000
362,0.000000
363,0.000000
364,0.000000
365,0.000000
366,0.000000
367,0.000000
368,0.000000
369,0.000000
370,0.000000
371,0.000000
372,8.000000
373,0.000000
374,5.928000
375,9.578000
376,0.000000
377,0.000000
378,6.928000
379,9.417001
380,0.000000
381,0.000000
382,8.511001
383,0.000000
384,9.928000
385,0.000000
386,0.000000
387,0.000000
388,7.928000
389,0.000000
390,0.000000
391,0.000000
392,0.000000
393,0.000000
394,6.000000
395,0.000000
396,4.000000
397,0.000000
398,0.000000
399,0.000000
400,2.000000
401,8.060000
402,0.000000
403,0.000000
404,4.000000
405,0.000000
406,8.511001
407,0.000000
408,0.000000
409,0.000000
410,0.000000
411,0.000000
412,7.583000
413,1.359000
414,0.000000
415,0.000000
416,0.000000
417,0.000000
418,0.000000
419,0.000000
420,0.000000
421,0.000000
422,8.928000
423,2.641000
424,0.000000
425,0.000000
426,0.000000
427,0.000000
428,5.583000
429,0.161000
430,0.000000
431,0.000000
432,0.000000
433,0.000000
434,4.000000
435,7.747000
436,0.000000
437,0.000000
438,5.583000
439,0.000000
440,0.000000
441,0.000000
442,0.000000
443,0.000000
444,0.000000
445,0.000000
446,0.000000
447,0.000000
448,4.000000
449,0.345000
450,0.000000
451,0.000000
452,0.000000
453,0.000000
454,0.000000
455,0.000000
456,0.000000
457,0.000000
458,5.583000
459,9.856001
460,7.000000
461,9.460000
462,0.000000
463,0.000000
464,4.583000
465,0.000000
466,4.000000
467,0.000000
468,9.583000
469,9.578000
470,5.583000
471,0.000000
472,0.000000
473,0.000000
474,4.000000
475,0.000000
476,4.000000
477,8.000000
478,0.000000
479,0.000000
480,5.583000
481,1.446000
482,0.000000
483,0.000000
484,0.000000
485,0.000000
486,0.000000
487,0.000000
488,0.000000
489,0.000000
490,0.000000
491,0.000000
492,3.000000
493,6.836000
494,0.000000
495,0.000000
496,0.000000
497,0.000000
498,0.000000
499,0.000000
500,7.583000
501,5.417000
502,2.000000
503,0.000000
504,3.583000
505,0.000000
506,7.000000
507,2.895000
508,0.000000
509,0.000000
510,0.000000
511,0.000000
512,7.000000
513,0.000000
514,0.000000
515,0.000000
516,0.000000
517,0.000000
518,0.000000
519,0.000000
520,0.000000
521,0.000000
522,0.000000
523,0.000000
524,0.000000
525,0.000000
526,0.000000
527,0.000000
528,0.856000
529,0.000000
530,8.440001
531,0.000000
532,4.000000
533,0.000000
534,7.928000
535,0.000000
536,4.000000
537,0.444000
538,1.000000
539,8.695001
540,5.583000
541,1.072000
542,9.583000
543,0.000000
544,8.928000
545,8.000000
546,0.000000
547,0.000000
548,8.422000
549,0.000000
550,7.928000
551,4.418000
552,7.000000
553,4.729000
554,0.000000
555,0.000000
556,0.000000
557,0.000000
558,0.000000
559,0.000000
560,0.000000
561,0.000000
562,0.000000
563,0.000000
564,5.583000
565,0.000000
566,9.583000
567,5.072000
568,4.000000
569,5.824000
570,0.000000
571,0.000000
572,0.000000
573,0.000000
574,9.856001
575,0.000000
576,8.928000
577,0.000000
578,0.000000
579,0.000000
580,0.000000
581,0.000000
582,9.000000
583,0.000000
584,0.000000
585,0.000000
586,0.000000
587,0.000000
588,0.000000
589,0.000000
590,0.000000
591,0.000000
592,9.000000
593,9.511001
594,0.000000
595,0.000000
596,0.000000
597,0.000000
598,0.000000
599,0.000000
600,9.928000
601,9.516001
602,0.000000
603,0.000000
604,0.000000
605,0.000000
606,8.000000
607,0.000000
608,0.000000
609,0.000000
610,0.000000
611,0.000000
612,9.000000
613,0.000000
614,1.928000
615,6.583000
616,7.583000
617,8.312000
618,9.000000
619,0.000000
620,0.000000
621,0.000000
622,0.000000
623,0.000000
624,0.000000
625,0.000000
626,0.000000
627,0.000000
628,9.928000
629,9.762000
630,0.000000
631,0.000000
632,4.928000
633,0.000000
634,0.000000
635,0.000000
636,9.511001
637,0.000000
638,10.000000
639,0.000000
640,0.000000
641,0.000000
642,6.583000
643,7.031000
644,7.583000
645,1.072000
646,7.928000
647,5.072000
648,0.000000
649,0.000000
650,9.000000
651,5.798000
652,6.856000
653,8.000000
654,0.000000
655,0.000000
656,0.000000
657,0.000000
658,0.000000
659,0.000000
660,9.000000
661,0.000000
662,8.000000
663,8.186001
664,8.000000
665,1.417000
666,8.511001
667,0.000000
668,4.000000
669,9.147000
670,0.000000
671,0.000000
672,0.000000
673,0.000000
674,4.000000
675,1.072000
676,0.000000
677,0.000000
678,4.511000
679,0.000000
680,0.000000
681,0.000000
682,0.000000
683,0.000000
684,0.000000
685,0.000000
686,3.000000
687,4.000000
688,0.000000
689,0.000000
690,10.000000
691,0.000000
692,0.000000
693,0.000000
694,3.000000
695,0.000000
696,7.583000
697,0.000000
698,0.000000
699,0.000000
700,0.000000
701,0.000000
702,0.000000
703,0.000000
704,5.000000
705,0.000000
706,5.000000
707,0.000000
708,7.511000
709,7.645000
710,0.000000
711,0.000000
712,6.000000
713,7.526000
714,8.928000
715,0.000000
716,0.000000
717,0.000000
718,0.000000
719,0.000000
720,6.000000
721,4.651000
722,0.000000
723,0.000000
724,9.583000
725,0.000000
726,0.000000
727,0.000000
728,0.000000
729,0.000000
730,8.511001
731,0.000000
732,6.583000
733,8.506001
734,0.000000
735,0.000000
736,0.000000
737,0.000000
738,0.000000
739,0.000000
740,8.000000
741,0.000000
742,6.000000
743,0.000000
744,0.000000
745,0.000000
746,0.000000
747,0.000000
748,0.000000
749,0.000000
750,0.000000
751,0.000000
752,0.000000
753,0.000000
754,0.000000
755,0.000000
756,0.000000
757,0.000000
758,0.000000
759,0.000000
760,0.000000
761,0.000000
762,4.583000
763,0.000000
764,9.511001
765,0.000000
766,0.000000
767,0.000000
768,4.000000
769,5.739000
770,4.000000
771,4.474000
772,9.583000
773,0.000000
774,0.000000
775,0.000000
776,0.000000
777,0.000000
778,6.583000
779,7.701000
780,3.000000
781,0.000000
782,0.000000
783,0.000000
784,0.000000
785,0.000000
786,0.000000
787,0.000000
788,8.928000
789,0.000000
790,4.000000
791,7.579000
792,8.000000
793,0.000000
794,0.000000
795,0.000000
796,0.000000
797,0.000000
798,4.000000
799,0.000000
800,0.000000
801,0.000000
802,0.000000
803,0.000000
804,0.000000
805,0.000000
806,5.928000
807,0.345000
808,7.785000
809,0.000000
810,0.000000
811,0.000000
812,3.000000
813,0.000000
814,6.000000
815,0.000000
816,9.928000
817,0.000000
818,0.000000
819,0.000000
820,10.000000
821,0.000000
822,0.000000
823,0.000000
824,10.000000
825,0.000000
826,5.928000
827,7.020000
828,0.000000
829,0.000000
830,0.000000
831,0.000000
832,4.000000
833,7.020000
834,0.000000
835,0.000000
836,0.000000
837,0.000000
838,6.856000
839,1.124000
840,0.000000
841,0.000000
842,4.000000
843,0.000000
844,0.000000
845,0.000000
846,5.000000
847,0.000000
848,0.000000
849,0.000000
850,0.000000
851,0.000000
852,2.000000
853,9.417001
854,0.000000
855,0.000000
856,8.511001
857,0.000000
858,9.856001
859,0.000000
860,0.000000
861,0.000000
862,4.000000
863,7.619000
864,0.000000
865,0.000000
866,7.928000
867,0.076000
868,0.000000
869,0.000000
870,0.000000
871,0.000000
872,0.000000
873,0.000000
874,7.928000
875,1.729000
876,0.000000
877,0.000000
878,0.000000
879,0.000000
880,0.000000
881,0.000000
882,0.000000
883,0.000000
884,0.000000
885,0.000000
886,6.928000
887,0.000000
888,7.000000
889,4.000000
890,3.000000
891,8.537001
892,0.000000
893,0.000000
894,7.000000
895,0.727000
896,9.583000
897,0.000000
898,5.000000
899,0.000000
900,2.166000
901,8.784000
902,0.000000
903,0.000000
904,1.928000
905,7.933001
906,5.166000
907,0.000000
908,0.000000
909,0.000000
910,8.928000
911,2.330000
912,0.000000
913,0.000000
914,4.000000
915,0.000000
916,0.000000
917,0.000000
918,0.000000
919,0.000000
920,2.856000
921,2.504000
922,5.000000
923,0.184000
924,5.583000
925,4.000000
926,0.000000
927,0.000000
928,6.000000
929,0.000000
930,0.000000
931,0.000000
932,4.000000
933,0.000000
934,9.583000
935,8.000000
936,0.000000
937,0.000000
938,0.000000
939,0.000000
940,0.000000
941,0.000000
942,8.583000
943,8.251000
944,8.422000
945,4.798000
946,8.000000
947,1.417000
948,0.000000
949,0.000000
950,5.928000
951,4.674000
952,0.000000
953,0.000000
954,9.928000
955,5.256000
956,3.928000
957,4.810000
958,0.000000
959,0.000000
960,0.000000
961,0.000000
962,0.000000
963,0.000000
964,8.583000
965,2.928000
966,0.000000
967,0.000000
968,6.928000
969,6.928000
970,0.000000
971,0.000000
972,0.000000
973,0.000000
974,0.000000
975,0.000000
976,0.000000
977,0.000000
978,0.000000
979,0.000000
980,0.000000
981,0.000000
982,8.928000
983,4.674000
984,7.207000
985,4.000000
986,0.000000
987,0.000000
988,9.928000
989,9.615001
990,0.000000
991,0.000000
992,8.928000
993,6.928000
994,0.000000
995,0.000000
996,0.000000
997,0.000000
998,0.000000
999,0.000000
1000,0.000000
1001,0.000000
1002,0.000000
1003,0.000000
1004,9.000000
1005,0.000000
1006,0.000000
1007,0.000000
1008,9.928000
1009,0.000000
1010,4.000000
1011,0.000000
1012,0.000000
1013,0.000000
1014,1.000000
1015,0.000000
1016,9.583000
1017,1.166000
1018,8.000000
1019,1.210000
1020,0.000000
1021,0.000000
1022,5.928000
1023,0.000000
1024,9.207001
1025,4.566000
1026,0.000000
1027,0.000000
1028,0.000000
1029,0.000000
1030,0.000000
1031,0.000000
1032,0.000000
1033,0.000000
1034,0.000000
1035,0.000000
1036,2.856000
1037,8.000000
1038,0.000000
1039,0.000000
1040,0.000000
1041,0.000000
1042,0.000000
1043,0.000000
1044,9.928000
1045,0.000000
1046,5.928000
1047,0.000000
1048,0.000000
1049,0.000000
1050,0.000000
1051,0.000000
1052,8.000000
1053,0.000000
1054,0.000000
1055,0.000000
1056,7.928000
1057,0.000000
1058,0.000000
1059,0.000000
1060,0.000000
1061,0.000000
1062,9.928000
1063,0.278000
1064,0.000000
1065,0.000000
1066,5.583000
1067,0.000000
1068,0.000000
1069,0.000000
1070,7.785000
1071,0.000000
1072,8.928000
1073,4.161000
1074,0.000000
1075,0.000000
1076,1.928000
1077,0.000000
1078,6.166000
1079,0.098000
1080,9.928000
1081,0.000000
1082,4.000000
1083,0.000000
1084,0.000000
1085,0.000000
1086,0.000000
1087,0.000000
1088,9.928000
1089,8.000000
1090,9.351001
1091,4.290000
1092,0.000000
1093,0.000000
1094,4.000000
1095,0.000000
1096,0.000000
1097,0.000000
1098,7.856000
1099,4.000000
1100,7.511000
1101,0.000000
1102,0.000000
1103,0.000000
1104,4.000000
1105,0.000000
1106,0.000000
1107,0.000000
1108,4.000000
1109,0.000000
1110,8.583000
1111,0.000000
1112,9.785001
1113,0.000000
1114,0.000000
1115,0.000000
1116,9.583000
1117,0.000000
1118,0.000000
1119,0.000000
1120,0.000000
1121,0.000000
1122,4.000000
1123,0.000000
1124,0.000000
1125,0.000000
1126,0.000000
1127,0.000000
1128,0.000000
1129,0.000000
1130,0.000000
1131,0.000000
1132,0.000000
1133,0.000000
1134,5.583000
1135,0.000000
1136,3.583000
1137,3.509000
1138,0.000000
1139,0.000000
1140,0.000000
1141,0.000000
1142,0.000000
1143,0.000000
1144,4.583000
1145,0.000000
1146,0.000000
1147,0.000000
1148,2.928000
1149,8.444000
1150,0.000000
1151,0.000000
1152,7.583000
1153,9.388000
1154,0.000000
1155,0.000000
1156,0.000000
1157,0.000000
1158,0.000000
1159,0.000000
1160,8.000000
1161,2.422000
1162,0.000000
1163,0.000000
1164,4.000000
1165,9.005000
1166,0.000000
1167,0.000000
1168,7.000000
1169,8.000000
1170,0.000000
1171,0.000000
1172,7.166000
1173,0.000000
1174,0.000000
1175,0.000000
1176,9.511001
1177,0.000000
1178,5.928000
1179,7.773000
1180,0.000000
1181,0.000000
1182,0.000000
1183,0.000000
1184,8.511001
1185,0.000000
1186,0.000000
1187,0.000000
1188,0.000000
1189,0.000000
1190,0.000000
1191,0.000000
1192,0.000000
1193,0.000000
1194,0.000000
1195,0.000000
1196,4.000000
1197,0.000000
1198,9.583000
1199,0.000000
1200,0.000000
1201,0.000000
1202,9.000000
1203,0.000000
1204,1.928000
1205,0.000000
1206,7.000000
1207,0.000000
1208,0.000000
1209,0.000000
1210,7.296000
1211,0.000000
1212,0.000000
1213,0.000000
1214,9.006001
1215,0.000000
1216,8.928000
1217,9.337001
1218,0.000000
1219,0.000000
1220,9.006001
1221,0.076000
1222,8.511001
1223,7.312000
1224,0.000000
1225,0.000000
1226,0.000000
1227,0.000000
1228,8.928000
1229,0.000000
1230,9.583000
1231,8.000000
1232,0.000000
1233,0.000000
1234,9.023001
1235,0.000000
1236,9.928000
1237,0.000000
1238,4.000000
1239,0.000000
1240,4.000000
1241,0.000000
1242,9.928000
1243,0.000000
1244,9.583000
1245,0.000000
1246,0.000000
1247,0.000000
1248,0.000000
1249,0.000000
1250,9.000000
1251,0.000000
1252,8.000000
1253,4.761000
1254,0.000000
1255,0.000000
1256,0.000000
1257,0.000000
1258,0.000000
1259,0.000000
1260,6.928000
1261,0.000000
1262,0.000000
1263,0.000000
1264,0.000000
1265,0.000000
1266,0.000000
1267,0.000000
1268,0.000000
1269,0.000000
1270,0.000000
1271,0.000000
1272,0.000000
1273,0.000000
1274,8.928000
1275,7.434000
1276,9.000000
1277,0.000000
1278,7.785000
1279,0.000000
1280,0.000000
1281,0.000000
1282,9.511001
1283,0.000000
1284,0.000000
1285,0.000000
1286,0.000000
1287,0.000000
1288,0.000000
1289,0.000000
1290,8.000000
1291,0.000000
1292,0.000000
1293,0.000000
1294,4.000000
1295,0.000000
1296,0.000000
1297,0.000000
1298,0.000000
1299,0.000000
1300,0.000000
1301,0.000000
1302,7.511000
1303,0.000000
1304,0.000000
1305,0.000000
1306,4.000000
1307,0.000000
1308,8.259001
1309,1.987000
1310,0.000000
1311,0.000000
1312,9.856001
1313,6.633000
1314,0.000000
1315,0.000000
1316,4.259000
1317,4.895000
1318,0.000000
1319,0.000000
1320,0.000000
1321,0.000000
1322,1.928000
1323,0.444000
1324,0.000000
1325,0.000000
1326,4.000000
1327,0.000000
1328,4.000000
1329,0.000000
1330,4.000000
1331,0.000000
1332,0.000000
1333,0.000000
1334,8.583000
1335,8.634001
1336,0.000000
1337,0.000000
1338,0.000000
1339,0.000000
1340,0.000000
1341,0.000000
1342,9.928000
1343,0.000000
1344,3.000000
1345,8.000000
1346,6.583000
1347,0.000000
1348,0.000000
1349,0.000000
1350,0.000000
1351,0.000000
1352,0.000000
1353,0.000000
1354,0.000000
1355,0.000000
1356,0.000000
1357,0.000000
1358,9.511001
1359,0.000000
1360,0.000000
1361,0.000000
1362,0.000000
1363,0.000000
1364,0.000000
1365,0.000000
1366,5.583000
1367,0.000000
1368,0.000000
1369,0.000000
1370,0.000000
1371,0.000000
1372,6.928000
1373,0.000000
1374,0.000000
1375,0.000000
1376,0.000000
1377,0.000000
1378,0.000000
1379,0.000000
1380,0.000000
1381,0.000000
1382,7.440001
1383,6.583000
1384,0.000000
1385,0.000000
1386,6.296000
1387,8.000000
1388,0.000000
1389,0.000000
1390,0.000000
1391,0.000000
1392,0.000000
1393,0.000000
1394,0.000000
1395,0.000000
1396,7.094000
1397,0.000000
1398,0.000000
1399,0.000000
1400,0.000000
1401,0.000000
1402,9.856001
1403,0.000000
1404,4.000000
1405,9.090000
1406,6.928000
1407,0.000000
1408,9.296000
1409,3.055000
1410,7.928000
1411,2.422000
1412,0.000000
1413,0.000000
1414,4.000000
1415,0.000000
1416,0.000000
1417,0.000000
1418,4.000000
1419,2.332000
1420,7.583000
1421,0.000000
1422,0.000000
1423,0.000000
1424,4.000000
1425,0.000000
1426,0.000000
1427,0.000000
1428,0.000000
1429,0.000000
1430,0.000000
1431,0.000000
1432,4.928000
1433,6.928000
1434,4.000000
1435,0.000000
1436,2.000000
1437,8.778001
1438,0.000000
1439,0.000000
1440,9.928000
1441,6.675000
1442,7.440001
1443,0.000000
1444,5.000000
1445,0.000000
1446,0.000000
1447,0.000000
1448,0.000000
1449,0.000000
1450,9.000000
1451,0.000000
1452,5.928000
1453,9.940001
1454,0.000000
1455,0.000000
1456,0.000000
1457,0.000000
1458,0.000000
1459,0.000000
1460,0.000000
1461,0.000000
1462,0.000000
1463,0.000000
1464,9.094001
1465,0.000000
1466,8.000000
1467,0.000000
1468,9.928000
1469,0.000000
1470,0.000000
1471,0.000000
1472,0.000000
1473,0.000000
1474,7.583000
1475,0.000000
1476,0.000000
1477,0.000000
1478,4.000000
1479,0.000000
1480,5.928000
1481,0.000000
1482,0.000000
1483,0.000000
1484,0.000000
1485,0.000000
1486,8.857000
1487,0.000000
1488,0.000000
1489,0.000000
1490,4.000000
1491,0.000000
1492,0.000000
1493,0.000000
1494,0.000000
1495,0.000000
1496,8.951000
1497,0.000000
1498,4.000000
1499,0.000000
1500,0.000000
1501,0.000000
1502,0.000000
1503,0.000000
1504,0.000000
1505,0.000000
1506,9.785001
1507,9.417001
1508,0.000000
1509,0.000000
1510,0.000000
1511,0.000000
1512,9.583000
1513,0.000000
1514,8.000000
1515,2.144000
1516,8.511001
1517,0.000000
1518,5.928000
1519,0.000000
1520,0.000000
1521,0.000000
1522,0.000000
1523,0.000000
1524,0.000000
1525,0.000000
1526,7.000000
1527,0.000000
1528,0.000000
1529,0.000000
1530,0.000000
1531,0.000000
1532,8.094001
1533,0.000000
1534,0.000000
1535,0.000000
1536,5.856000
1537,4.000000
1538,0.000000
1539,0.000000
1540,8.000000
1541,7.655000
1542,0.000000
1543,0.000000
1544,8.928000
1545,0.000000
1546,4.000000
1547,0.000000
1548,0.000000
1549,0.000000
1550,4.000000
1551,0.000000
1552,0.000000
1553,0.000000
1554,0.000000
1555,0.000000
1556,7.000000
1557,0.000000
1558,6.511000
1559,0.000000
1560,4.000000
1561,0.000000
1562,9.856001
1563,9.511001
1564,8.928000
1565,5.104000
1566,9.856001
1567,5.493000
1568,0.000000
1569,0.000000
1570,0.000000
1571,0.000000
1572,0.000000
1573,0.000000
1574,0.000000
1575,0.000000
1576,4.000000
1577,0.000000
1578,0.000000
1579,0.000000
1580,0.000000
1581,0.000000
1582,4.000000
1583,0.000000
1584,1.000000
1585,0.000000
1586,7.928000
1587,0.000000
1588,5.583000
1589,3.911000
1590,8.511001
1591,8.000000
1592,0.000000
1593,0.000000
1594,9.000000
1595,0.000000
1596,9.928000
1597,0.000000
1598,5.856000
1599,0.108000
1600,0.000000
1601,0.000000
1602,9.583000
1603,0.000000
1604,4.000000
1605,0.000000
1606,7.583000
1607,0.000000
1608,7.928000
1609,0.000000
1610,1.928000
1611,9.493000
1612,8.517000
1613,7.359000
1614,0.000000
1615,0.000000
1616,7.000000
1617,8.987000
1618,0.000000
1619,0.000000
1620,0.000000
1621,0.000000
1622,0.000000
1623,0.000000
1624,0.000000
1625,0.000000
1626,0.000000
1627,0.000000
1628,6.928000
1629,0.000000
1630,7.000000
1631,0.000000
1632,0.000000
1633,0.000000
1634,7.928000
1635,0.000000
1636,9.862000
1637,0.000000
1638,0.000000
1639,0.000000
1640,1.000000
1641,5.417000
1642,0.000000
1643,0.000000
1644,0.000000
1645,0.000000
1646,0.000000
1647,0.000000
1648,8.000000
1649,4.345000
1650,9.000000
1651,0.000000
1652,0.000000
1653,0.000000
1654,0.000000
1655,0.000000
1656,4.000000
1657,5.072000
1658,4.000000
1659,0.000000
1660,0.000000
1661,0.000000
1662,0.000000
1663,0.000000
1664,0.000000
1665,0.000000
1666,8.856000
1667,0.000000
1668,7.928000
1669,0.000000
1670,0.000000
1671,0.000000
1672,0.000000
1673,0.000000
1674,5.000000
1675,0.000000
1676,5.928000
1677,0.000000
1678,5.951000
1679,0.000000
1680,0.000000
1681,0.000000
1682,0.000000
1683,0.000000
1684,0.000000
1685,0.000000
1686,2.000000
1687,9.417001
1688,9.511001
1689,8.345000
1690,4.000000
1691,0.000000
1692,6.000000
1693,4.193000
1694,9.862000
1695,0.000000
1696,0.000000
1697,0.000000
1698,7.785000
1699,3.768000
1700,0.000000
1701,0.000000
1702,0.000000
1703,0.000000
1704,0.000000
1705,0.000000
1706,0.000000
1707,0.000000
1708,0.000000
1709,0.000000
1710,0.000000
1711,0.000000
1712,0.000000
1713,0.000000
1714,0.000000
1715,0.000000
1716,9.928000
1717,0.000000
1718,4.000000
1719,0.000000
1720,5.517000
1721,2.786000
1722,0.000000
1723,0.000000
1724,9.928000
1725,0.000000
1726,0.000000
1727,0.000000
1728,9.856001
1729,0.000000
1730,9.928000
1731,0.000000
1732,0.000000
1733,0.000000
1734,4.000000
1735,0.000000
1736,9.583000
1737,0.000000
1738,4.000000
1739,0.000000
1740,0.000000
1741,0.000000
1742,0.000000
1743,0.000000
1744,0.000000
1745,0.000000
1746,0.000000
1747,0.000000
1748,0.000000
1749,0.000000
1750,0.000000
1751,0.000000
1752,8.583000
1753,0.000000
1754,0.000000
1755,0.000000
1756,0.000000
1757,0.000000
1758,0.000000
1759,0.000000
1760,0.000000
1761,0.000000
1762,0.000000
1763,0.000000
1764,8.511001
1765,8.364000
1766,9.934000
1767,0.000000
1768,0.000000
1769,0.000000
1770,9.928000
1771,8.835000
1772,0.000000
1773,0.000000
1774,0.000000
1775,0.000000
1776,3.511000
1777,1.417000
1778,4.000000
1779,0.000000
1780,8.000000
1781,0.000000
1782,8.445001
1783,0.000000
1784,0.000000
1785,0.000000
1786,0.000000
1787,0.000000
1788,0.000000
1789,0.000000
1790,8.583000
1791,0.000000
1792,0.000000
1793,0.000000
1794,0.000000
1795,0.000000
1796,0.000000
1797,0.000000
1798,0.000000
1799,0.000000
1800,7.000000
1801,4.661000
1802,0.000000
1803,0.000000
1804,0.000000
1805,0.000000
1806,4.928000
1807,2.093000
1808,0.000000
1809,0.000000
1810,0.000000
1811,0.000000
1812,8.000000
1813,8.161000
1814,0.000000
1815,0.000000
1816,8.000000
1817,0.000000
1818,0.000000
1819,0.000000
1820,0.000000
1821,0.000000
1822,4.000000
1823,0.000000
1824,0.000000
1825,0.000000
1826,7.928000
1827,0.000000
1828,0.000000
1829,0.000000
1830,0.000000
1831,0.000000
1832,0.000000
1833,0.000000
1834,4.000000
1835,0.000000
1836,0.000000
1837,0.000000
1838,4.000000
1839,0.000000
1840,0.000000
1841,0.000000
1842,0.000000
1843,0.000000
1844,0.000000
1845,0.000000
1846,0.000000
1847,0.000000
1848,0.000000
1849,0.000000
1850,0.000000
1851,0.000000
1852,0.000000
1853,0.000000
1854,6.000000
1855,8.756001
1856,7.000000
1857,9.511001
1858,0.000000
1859,0.000000
1860,0.000000
1861,0.000000
1862,4.000000
1863,0.000000
1864,0.000000
1865,0.000000
1866,9.000000
1867,4.000000
1868,8.000000
1869,0.000000
