TaskID,WaitTimeOrDetourTime
213,0.000000
214,0.000000
215,0.000000
216,0.000000
217,0.000000
218,3.464000
219,0.000000
220,2.000000
221,0.708000
222,0.000000
223,0.000000
224,0.000000
225,0.000000
226,0.000000
227,0.000000
228,0.000000
229,0.000000
230,0.000000
231,0.000000
232,0.000000
233,0.000000
234,2.000000
235,0.000000
236,2.000000
237,0.000000
238,0.000000
239,0.000000
240,0.000000
241,0.000000
242,0.000000
243,0.000000
244,2.000000
245,0.000000
246,1.000000
247,0.000000
248,0.000000
249,0.000000
250,0.000000
251,0.000000
252,0.000000
253,0.000000
254,2.000000
255,0.000000
256,0.000000
257,0.000000
258,0.000000
259,0.000000
260,2.000000
261,0.000000
262,0.000000
263,0.000000
264,0.000000
265,0.000000
266,0.000000
267,0.000000
268,2.000000
269,0.000000
270,2.000000
271,0.000000
272,2.000000
273,0.000000
274,2.000000
275,0.000000
276,0.000000
277,0.000000
278,0.000000
279,0.000000
280,2.000000
281,0.000000
282,0.000000
283,0.000000
284,0.000000
285,0.000000
286,0.000000
287,0.000000
288,2.000000
289,0.000000
290,3.000000
291,0.000000
292,2.000000
293,0.000000
294,0.000000
295,0.000000
296,2.000000
297,0.000000
298,2.000000
299,0.000000
300,0.000000
301,0.000000
302,0.000000
303,0.000000
304,0.000000
305,0.000000
306,2.000000
307,0.000000
308,0.000000
309,0.000000
310,2.000000
311,0.000000
312,0.000000
313,0.000000
314,0.000000
315,0.000000
316,0.000000
317,0.000000
318,2.000000
319,0.000000
320,2.000000
321,0.000000
322,2.000000
323,0.000000
324,2.000000
325,0.000000
326,2.000000
327,0.000000
328,2.000000
329,0.000000
330,2.000000
331,0.000000
332,2.000000
333,0.000000
334,2.000000
335,0.000000
336,0.000000
337,0.000000
338,0.000000
339,0.000000
340,0.000000
341,0.000000
342,2.000000
343,0.000000
344,0.000000
345,0.000000
346,0.000000
347,0.000000
348,2.000000
349,0.000000
350,0.000000
351,0.000000
352,0.000000
353,0.000000
354,3.464000
355,0.000000
356,0.000000
357,0.000000
358,2.000000
359,0.000000
360,2.000000
361,0.000000
362,0.000000
363,0.000000
364,0.000000
365,0.000000
366,2.000000
367,0.000000
368,0.000000
369,0.000000
370,0.000000
371,0.000000
372,0.000000
373,0.000000
374,2.000000
375,0.000000
376,0.000000
377,0.000000
378,1.000000
379,0.000000
380,0.000000
381,0.000000
382,2.000000
383,0.000000
384,2.000000
385,0.000000
386,0.000000
387,0.000000
388,0.000000
389,0.000000
390,2.000000
391,0.000000
392,0.000000
393,0.000000
394,0.000000
395,4.667000
396,0.000000
397,0.000000
398,2.000000
399,0.000000
400,2.000000
401,0.000000
402,2.000000
403,0.000000
404,0.000000
405,0.000000
406,0.000000
407,0.000000
408,0.000000
409,0.000000
410,0.000000
411,0.000000
412,0.000000
413,0.000000
414,0.000000
415,0.000000
416,0.000000
417,0.000000
418,2.000000
419,0.000000
420,1.000000
421,0.000000
422,2.000000
423,0.000000
424,2.000000
425,0.000000
426,0.000000
427,0.000000
428,2.000000
429,0.000000
430,0.000000
431,0.000000
432,2.000000
433,0.000000
434,2.000000
435,0.000000
436,0.000000
437,0.000000
438,0.000000
439,0.000000
440,2.000000
441,0.000000
442,0.000000
443,0.000000
444,0.000000
445,0.000000
446,2.000000
447,0.000000
448,2.000000
449,0.000000
450,0.000000
451,0.000000
452,0.000000
453,0.000000
454,0.000000
455,0.000000
456,0.000000
457,0.000000
458,0.000000
459,0.000000
460,2.000000
461,0.000000
462,2.000000
463,0.000000
464,2.000000
465,0.000000
466,0.000000
467,0.000000
468,2.000000
469,0.000000
470,1.464000
471,0.000000
472,2.000000
473,0.000000
474,0.000000
475,0.000000
476,0.000000
477,0.000000
478,0.000000
479,0.000000
480,1.000000
481,0.000000
482,2.000000
483,0.000000
484,0.000000
485,0.000000
486,1.000000
487,0.000000
488,0.000000
489,0.000000
490,3.292000
491,0.000000
492,2.000000
493,0.000000
494,2.000000
495,0.000000
496,0.000000
497,0.000000
498,0.000000
499,0.000000
500,0.000000
501,0.000000
502,2.000000
503,0.000000
504,0.000000
505,0.000000
506,2.211000
507,0.000000
508,2.000000
509,0.816000
510,2.000000
511,0.000000
512,2.000000
513,0.000000
514,0.000000
515,0.000000
516,0.000000
517,0.000000
518,2.000000
519,0.000000
520,0.000000
521,0.000000
522,0.000000
523,0.000000
524,0.000000
525,0.000000
526,0.000000
527,0.000000
528,1.000000
529,0.000000
530,3.464000
531,0.000000
532,2.000000
533,0.000000
534,2.000000
535,0.000000
536,0.000000
537,0.000000
538,2.000000
539,0.000000
540,2.000000
541,0.096000
542,0.000000
543,0.000000
544,0.000000
545,0.000000
546,2.000000
547,0.000000
548,0.000000
549,0.000000
550,1.292000
551,0.000000
552,2.000000
553,0.000000
554,0.000000
555,0.000000
556,0.000000
557,0.000000
558,1.000000
559,0.000000
560,2.000000
561,0.000000
562,0.000000
563,0.000000
564,2.000000
565,0.000000
566,2.000000
567,0.000000
568,2.000000
569,0.000000
570,3.292000
571,0.000000
572,0.000000
573,0.000000
574,0.000000
575,0.000000
576,2.292000
577,0.012000
578,0.000000
579,0.000000
580,3.464000
581,0.000000
582,2.000000
583,0.253000
584,1.000000
585,0.000000
586,0.000000
587,0.000000
588,2.000000
589,0.000000
590,4.000000
591,0.000000
592,3.464000
593,0.000000
594,4.000000
595,0.000000
596,2.292000
597,0.000000
598,0.000000
599,0.000000
600,2.000000
601,0.000000
602,2.000000
603,0.000000
604,2.000000
605,0.000000
606,0.000000
607,0.000000
608,0.000000
609,0.000000
610,1.292000
611,0.000000
612,1.000000
613,0.000000
614,0.000000
615,0.000000
616,2.000000
617,0.000000
618,2.000000
619,0.000000
620,2.464000
621,0.000000
622,2.000000
623,0.000000
624,3.464000
625,0.000000
626,0.000000
627,0.000000
628,0.000000
629,0.000000
630,0.000000
631,0.000000
632,2.000000
633,0.000000
634,0.292000
635,1.590000
636,0.000000
637,0.000000
638,0.000000
639,0.000000
640,0.000000
641,0.000000
642,2.000000
643,0.000000
644,0.000000
645,0.000000
646,2.000000
647,0.000000
648,0.000000
649,0.000000
650,0.000000
651,0.000000
652,2.000000
653,0.000000
654,0.000000
655,0.000000
656,0.000000
657,0.000000
658,1.928000
659,0.000000
660,2.928000
661,0.000000
662,2.000000
663,0.000000
664,1.464000
665,0.000000
666,2.000000
667,0.000000
668,0.000000
669,0.000000
670,0.000000
671,0.000000
672,2.000000
673,0.000000
674,2.000000
675,0.000000
676,0.000000
677,0.000000
678,0.000000
679,0.000000
680,2.000000
681,0.000000
682,2.000000
683,0.000000
684,0.000000
685,0.000000
686,0.000000
687,0.000000
688,0.000000
689,0.000000
690,0.000000
691,0.000000
692,2.000000
693,0.000000
694,2.000000
695,0.000000
696,0.000000
697,0.000000
698,0.000000
699,0.000000
700,2.000000
701,0.000000
702,0.000000
703,0.000000
704,0.000000
705,0.000000
706,0.000000
707,0.000000
708,0.000000
709,0.000000
710,2.000000
711,0.000000
712,2.000000
713,0.363000
714,2.000000
715,0.000000
716,2.000000
717,0.000000
718,2.000000
719,0.000000
720,0.000000
721,0.000000
722,3.211000
723,0.000000
724,2.000000
725,0.000000
726,0.000000
727,0.000000
728,0.000000
729,0.000000
730,2.000000
731,0.000000
732,0.000000
733,0.000000
734,2.000000
735,0.000000
736,2.000000
737,0.000000
738,2.000000
739,0.000000
740,0.000000
741,0.000000
742,2.000000
743,0.000000
744,2.000000
745,0.000000
746,2.000000
747,0.000000
748,0.000000
749,0.000000
750,0.000000
751,0.000000
752,1.000000
753,0.000000
754,2.583000
755,0.000000
756,2.000000
757,0.000000
758,0.000000
759,0.000000
760,0.000000
761,0.000000
762,2.000000
763,0.000000
764,2.000000
765,0.000000
766,0.000000
767,0.000000
768,2.000000
769,0.000000
770,2.000000
771,0.000000
772,1.000000
773,3.920000
774,2.000000
775,0.000000
776,0.000000
777,0.000000
778,2.000000
779,0.000000
780,0.000000
781,0.000000
782,0.000000
783,0.000000
784,2.000000
785,0.000000
786,2.000000
787,0.000000
788,2.000000
789,0.000000
790,0.000000
791,0.000000
792,0.000000
793,0.000000
794,3.464000
795,0.000000
796,2.000000
797,0.000000
798,0.000000
799,0.000000
800,2.000000
801,0.000000
802,2.000000
803,0.000000
804,3.000000
805,0.000000
806,2.000000
807,0.000000
808,2.000000
809,0.000000
810,3.000000
811,0.325000
812,0.000000
813,0.000000
814,0.000000
815,0.000000
816,2.000000
817,0.000000
818,2.000000
819,0.110000
820,2.000000
821,0.000000
822,2.000000
823,0.000000
824,2.000000
825,0.000000
826,0.000000
827,0.000000
828,2.000000
829,0.000000
830,0.000000
831,0.000000
832,0.000000
833,0.000000
834,2.000000
835,0.000000
836,2.000000
837,0.000000
838,0.000000
839,0.000000
840,2.000000
841,0.227000
842,1.000000
843,0.000000
844,2.000000
845,0.000000
846,2.000000
847,0.000000
848,2.000000
849,0.718000
850,0.000000
851,0.000000
852,0.000000
853,0.000000
854,2.000000
855,0.000000
856,0.000000
857,0.000000
858,0.000000
859,0.000000
860,2.000000
861,0.000000
862,0.211000
863,0.000000
864,2.000000
865,0.000000
866,0.000000
867,0.000000
868,0.000000
869,0.000000
870,0.000000
871,0.000000
872,2.000000
873,0.000000
874,2.000000
875,0.000000
876,0.000000
877,0.000000
878,3.000000
879,0.000000
880,2.000000
881,0.000000
882,2.000000
883,0.000000
884,2.000000
885,0.000000
886,0.000000
887,0.000000
888,2.000000
889,0.000000
890,0.000000
891,0.000000
892,0.000000
893,0.000000
894,2.000000
895,0.000000
896,0.000000
897,0.000000
898,1.000000
899,0.000000
900,0.000000
901,0.000000
902,0.000000
903,0.000000
904,3.928000
905,0.000000
906,0.000000
907,0.000000
908,0.000000
909,0.000000
910,0.000000
911,0.000000
912,2.000000
913,0.000000
914,0.000000
915,0.000000
916,2.000000
917,0.000000
918,2.000000
919,0.000000
920,0.000000
921,0.000000
922,0.000000
923,0.000000
924,2.000000
925,0.000000
926,0.000000
927,0.000000
928,2.000000
929,0.000000
930,2.000000
931,0.000000
932,2.000000
933,0.000000
934,2.000000
935,0.000000
936,0.000000
937,0.000000
938,0.000000
939,0.000000
940,0.292000
941,0.000000
942,2.000000
943,0.000000
944,2.000000
945,0.000000
946,2.000000
947,0.000000
948,2.000000
949,0.000000
950,2.000000
951,0.000000
952,2.000000
953,0.000000
954,0.000000
955,0.000000
956,0.000000
957,0.000000
958,2.000000
959,0.000000
960,2.000000
961,0.000000
962,2.000000
963,0.000000
964,2.000000
965,0.000000
966,2.000000
967,0.000000
968,0.000000
969,0.000000
970,2.000000
971,0.000000
972,1.000000
973,0.000000
974,2.000000
975,0.000000
976,1.292000
977,0.000000
978,2.000000
979,0.000000
980,2.292000
981,0.000000
982,0.000000
983,0.000000
984,2.000000
985,0.000000
986,2.000000
987,0.000000
988,0.000000
989,0.000000
990,0.000000
991,0.000000
992,2.000000
993,0.000000
994,0.000000
995,0.000000
996,2.000000
997,0.000000
998,3.756000
999,0.000000
1000,3.464000
1001,1.072000
1002,0.000000
1003,0.000000
1004,2.000000
1005,0.000000
1006,2.000000
1007,0.000000
1008,0.000000
1009,0.000000
1010,0.000000
1011,0.000000
1012,2.000000
1013,0.000000
1014,2.000000
1015,0.000000
1016,0.000000
1017,0.000000
1018,2.392000
1019,0.000000
1020,4.000000
1021,0.000000
1022,0.000000
1023,0.000000
1024,0.000000
1025,0.000000
1026,0.000000
1027,0.000000
1028,2.000000
1029,0.000000
1030,2.000000
1031,0.000000
1032,0.000000
1033,0.000000
1034,3.000000
1035,1.090000
1036,0.675000
1037,0.000000
1038,4.000000
1039,0.000000
1040,2.928000
1041,0.000000
1042,2.000000
1043,0.000000
1044,2.000000
1045,0.000000
1046,2.000000
1047,0.000000
1048,1.756000
1049,1.207000
1050,2.000000
1051,0.000000
1052,0.000000
1053,0.000000
1054,3.464000
1055,0.000000
1056,0.464000
1057,0.000000
1058,0.000000
1059,0.000000
1060,2.000000
1061,0.000000
1062,2.000000
1063,0.000000
1064,2.000000
1065,0.000000
1066,0.000000
1067,0.000000
1068,0.000000
1069,0.000000
1070,3.464000
1071,0.000000
1072,0.000000
1073,0.000000
1074,1.000000
1075,0.000000
1076,2.000000
1077,0.000000
1078,0.000000
1079,0.000000
1080,3.756000
1081,0.000000
1082,0.000000
1083,0.000000
1084,3.211000
1085,0.000000
1086,2.000000
1087,0.000000
1088,3.464000
1089,0.000000
1090,2.000000
1091,0.000000
1092,0.000000
1093,0.000000
1094,2.000000
1095,0.000000
1096,0.000000
1097,0.000000
1098,0.000000
1099,0.000000
1100,0.000000
1101,0.000000
1102,2.000000
1103,0.000000
1104,0.000000
1105,0.000000
1106,0.000000
1107,0.000000
1108,2.000000
1109,0.000000
1110,2.000000
1111,0.000000
1112,0.000000
1113,0.337000
1114,0.000000
1115,0.000000
1116,2.000000
1117,0.000000
1118,2.000000
1119,0.000000
1120,3.000000
1121,0.000000
1122,0.000000
1123,0.000000
1124,0.000000
1125,0.000000
1126,2.000000
1127,0.928000
1128,0.000000
1129,0.000000
1130,2.000000
1131,0.000000
1132,2.000000
1133,0.000000
1134,2.000000
1135,0.000000
1136,2.000000
1137,0.000000
1138,2.000000
1139,0.000000
1140,1.718000
1141,0.000000
1142,3.211000
1143,0.000000
1144,4.000000
1145,0.709000
1146,2.000000
1147,0.000000
1148,4.000000
1149,0.000000
1150,0.000000
1151,0.000000
1152,4.464000
1153,1.227000
1154,0.000000
1155,0.000000
1156,3.464000
1157,0.000000
1158,2.000000
1159,0.000000
1160,1.928000
1161,0.000000
1162,2.928000
1163,0.000000
1164,3.000000
1165,0.000000
1166,3.464000
1167,0.000000
1168,0.000000
1169,0.000000
1170,0.000000
1171,0.000000
1172,2.718000
1173,0.000000
1174,2.000000
1175,0.000000
1176,4.675000
1177,0.000000
1178,1.211000
1179,1.717000
1180,0.000000
1181,0.000000
1182,3.000000
1183,0.493000
1184,2.000000
1185,0.000000
1186,2.000000
1187,0.000000
1188,0.000000
1189,0.000000
1190,2.000000
1191,0.000000
1192,1.000000
1193,2.610000
1194,1.464000
1195,0.000000
1196,0.000000
1197,0.000000
1198,4.928000
1199,0.000000
1200,2.464000
1201,0.096000
1202,4.000000
1203,0.000000
1204,2.000000
1205,0.000000
1206,0.000000
1207,0.000000
1208,0.000000
1209,0.000000
1210,2.000000
1211,0.000000
1212,3.464000
1213,0.000000
1214,0.000000
1215,0.000000
1216,0.000000
1217,0.000000
1218,2.000000
1219,0.000000
1220,2.000000
1221,0.000000
1222,2.000000
1223,0.000000
1224,2.292000
1225,0.000000
1226,3.292000
1227,0.000000
1228,4.292000
1229,4.985000
1230,0.000000
1231,0.000000
1232,0.000000
1233,0.000000
1234,0.000000
1235,0.000000
1236,0.000000
1237,0.000000
1238,2.000000
1239,0.000000
1240,2.000000
1241,0.000000
1242,2.292000
1243,2.536000
1244,4.000000
1245,0.000000
1246,0.000000
1247,0.000000
1248,4.000000
1249,0.000000
1250,2.292000
1251,0.000000
1252,2.000000
1253,0.000000
1254,0.000000
1255,0.000000
1256,0.000000
1257,0.000000
1258,0.000000
1259,0.000000
1260,2.000000
1261,0.000000
1262,3.464000
1263,0.000000
1264,2.000000
1265,0.000000
1266,0.000000
1267,0.000000
1268,3.464000
1269,1.227000
1270,0.000000
1271,0.000000
1272,5.292000
1273,0.000000
1274,0.975000
1275,0.000000
1276,3.464000
1277,0.000000
1278,2.000000
1279,0.000000
1280,2.000000
1281,0.000000
1282,2.000000
1283,0.000000
1284,2.000000
1285,0.000000
1286,1.000000
1287,0.000000
1288,2.000000
1289,0.000000
1290,4.000000
1291,0.536000
1292,0.000000
1293,0.000000
1294,2.000000
1295,0.000000
1296,3.464000
1297,0.000000
1298,3.464000
1299,0.000000
1300,2.000000
1301,0.000000
1302,2.000000
1303,0.000000
1304,3.464000
1305,0.000000
1306,3.464000
1307,0.000000
1308,0.000000
1309,0.000000
1310,1.292000
1311,0.349000
1312,0.000000
1313,0.000000
1314,2.292000
1315,2.928000
1316,4.000000
1317,0.000000
1318,4.928000
1319,0.000000
1320,5.292000
1321,0.000000
1322,1.292000
1323,1.464000
1324,0.292000
1325,0.000000
1326,0.000000
1327,0.000000
1328,2.000000
1329,0.000000
1330,3.464000
1331,0.000000
1332,0.000000
1333,0.000000
1334,3.756000
1335,0.000000
1336,3.464000
1337,0.000000
1338,0.000000
1339,0.000000
1340,0.165000
1341,0.000000
1342,0.000000
1343,0.000000
1344,0.000000
1345,0.000000
1346,3.000000
1347,0.536000
1348,0.000000
1349,3.691000
1350,2.000000
1351,1.372000
1352,2.000000
1353,0.000000
1354,2.292000
1355,0.000000
1356,0.000000
1357,0.000000
1358,2.000000
1359,0.000000
1360,2.385000
1361,0.000000
1362,2.000000
1363,0.000000
1364,0.436000
1365,0.000000
1366,2.182000
1367,0.000000
1368,0.000000
1369,0.000000
1370,4.464000
1371,0.000000
1372,2.000000
1373,0.000000
1374,0.000000
1375,0.000000
1376,2.000000
1377,0.000000
1378,2.000000
1379,0.000000
1380,0.000000
1381,0.000000
1382,3.464000
1383,0.000000
1384,1.292000
1385,0.000000
1386,0.000000
1387,0.000000
1388,0.267000
1389,0.000000
1390,2.000000
1391,0.000000
1392,0.000000
1393,0.000000
1394,0.000000
1395,0.000000
1396,3.464000
1397,0.000000
1398,2.000000
1399,0.000000
1400,2.000000
1401,0.000000
1402,0.000000
1403,0.000000
1404,3.464000
1405,0.000000
1406,0.000000
1407,0.000000
1408,2.000000
1409,0.000000
1410,1.000000
1411,0.000000
1412,2.000000
1413,0.000000
1414,2.000000
1415,0.000000
1416,2.000000
1417,0.000000
1418,2.000000
1419,1.039000
1420,0.211000
1421,0.000000
1422,0.000000
1423,0.000000
1424,2.000000
1425,0.000000
1426,2.000000
1427,0.000000
1428,2.000000
1429,0.000000
1430,2.000000
1431,0.789000
1432,2.000000
1433,0.000000
1434,2.000000
1435,0.000000
1436,0.000000
1437,0.000000
1438,1.000000
1439,0.000000
1440,0.000000
1441,0.000000
1442,2.000000
1443,0.000000
1444,2.000000
1445,0.000000
1446,1.000000
1447,0.000000
1448,0.000000
1449,0.000000
1450,2.000000
1451,0.000000
1452,2.000000
1453,0.000000
1454,2.000000
1455,0.000000
1456,0.000000
1457,0.000000
1458,1.718000
1459,0.000000
1460,2.000000
1461,0.000000
1462,3.464000
1463,0.000000
1464,2.000000
1465,0.000000
1466,1.718000
1467,0.156000
1468,0.000000
1469,0.000000
1470,0.000000
1471,0.000000
1472,2.000000
1473,0.000000
1474,2.000000
1475,0.000000
1476,1.464000
1477,0.000000
1478,2.000000
1479,0.000000
1480,2.000000
1481,0.000000
1482,2.000000
1483,0.000000
1484,0.464000
1485,0.000000
1486,2.000000
1487,0.000000
1488,2.000000
1489,0.000000
1490,2.000000
1491,0.000000
1492,0.000000
1493,0.000000
1494,2.000000
1495,0.000000
1496,3.464000
1497,0.000000
1498,2.000000
1499,0.000000
1500,2.000000
1501,0.000000
1502,2.000000
1503,0.000000
1504,1.000000
1505,0.216000
1506,3.464000
1507,2.126000
1508,2.000000
1509,0.000000
1510,2.000000
1511,0.000000
1512,2.000000
1513,0.000000
1514,2.000000
1515,0.000000
1516,3.464000
1517,0.000000
1518,2.000000
1519,0.000000
1520,2.000000
1521,0.000000
1522,0.000000
1523,0.000000
1524,0.756000
1525,0.610000
1526,0.000000
1527,0.000000
1528,2.000000
1529,0.000000
1530,2.000000
1531,0.000000
1532,0.000000
1533,0.000000
1534,2.000000
1535,0.000000
1536,0.000000
1537,0.000000
1538,2.000000
1539,1.291000
1540,0.000000
1541,0.000000
1542,1.000000
1543,2.057000
1544,2.000000
1545,0.000000
1546,0.000000
1547,0.000000
1548,2.000000
1549,0.000000
1550,2.000000
1551,0.000000
1552,0.464000
1553,0.000000
1554,0.000000
1555,0.000000
1556,2.000000
1557,0.000000
1558,2.292000
1559,0.000000
1560,3.464000
1561,0.000000
1562,6.292000
1563,0.046000
1564,2.464000
1565,0.000000
1566,0.000000
1567,0.000000
1568,4.182000
1569,0.000000
1570,3.464000
1571,3.638000
1572,2.000000
1573,0.000000
1574,4.000000
1575,0.000000
1576,2.000000
1577,0.000000
1578,0.000000
1579,0.000000
1580,2.000000
1581,1.313000
1582,2.000000
1583,0.000000
1584,2.000000
1585,0.000000
1586,3.464000
1587,0.000000
1588,2.000000
1589,0.000000
1590,3.464000
1591,0.000000
1592,0.000000
1593,0.000000
1594,2.000000
1595,0.000000
1596,2.000000
1597,0.000000
1598,2.000000
1599,0.000000
1600,1.856000
1601,0.000000
1602,4.464000
1603,0.000000
1604,2.464000
1605,0.000000
1606,2.000000
1607,0.000000
1608,0.000000
1609,0.000000
1610,2.000000
1611,0.000000
1612,2.000000
1613,0.000000
1614,0.000000
1615,0.000000
1616,2.000000
1617,0.000000
1618,3.166000
1619,0.000000
1620,0.000000
1621,0.000000
1622,0.000000
1623,0.000000
1624,2.000000
1625,0.000000
1626,0.000000
1627,0.000000
1628,2.000000
1629,0.000000
1630,1.856000
1631,0.000000
1632,2.292000
1633,0.000000
1634,2.000000
1635,0.000000
1636,2.000000
1637,0.000000
1638,2.000000
1639,0.000000
1640,2.000000
1641,0.000000
1642,0.000000
1643,0.000000
1644,2.000000
1645,0.000000
1646,0.000000
1647,0.000000
1648,0.000000
1649,0.000000
1650,0.000000
1651,0.000000
1652,2.000000
1653,0.000000
1654,0.000000
1655,0.000000
1656,2.000000
1657,0.000000
1658,4.000000
1659,0.000000
1660,2.000000
1661,0.000000
1662,0.000000
1663,0.000000
1664,0.000000
1665,0.000000
1666,4.000000
1667,0.000000
1668,0.000000
1669,0.000000
1670,4.000000
1671,0.000000
1672,0.009000
1673,0.000000
1674,2.928000
1675,0.000000
1676,2.000000
1677,0.000000
1678,2.000000
1679,0.000000
1680,3.464000
1681,0.000000
1682,0.000000
1683,0.000000
1684,2.000000
1685,0.000000
1686,2.000000
1687,0.000000
1688,0.000000
1689,0.000000
1690,1.928000
1691,2.717000
1692,3.000000
1693,0.000000
1694,2.000000
1695,0.000000
1696,2.000000
1697,0.000000
1698,0.000000
1699,0.000000
1700,3.355000
1701,0.000000
1702,3.464000
1703,0.000000
1704,2.000000
1705,0.000000
1706,2.000000
1707,0.000000
1708,4.756000
1709,0.000000
1710,2.000000
1711,0.126000
1712,2.000000
1713,0.000000
1714,2.000000
1715,0.000000
1716,0.000000
1717,0.000000
1718,0.928000
1719,0.000000
1720,3.392000
1721,1.600000
1722,0.000000
1723,0.000000
1724,2.000000
1725,0.000000
1726,3.464000
1727,0.000000
1728,2.000000
1729,0.000000
1730,8.000000
1731,0.000000
1732,2.000000
1733,0.000000
1734,0.000000
1735,0.000000
1736,3.464000
1737,0.000000
1738,5.292000
1739,1.211000
1740,0.000000
1741,0.000000
1742,2.756000
1743,0.299000
1744,2.756000
1745,0.000000
1746,3.464000
1747,0.000000
1748,0.000000
1749,0.000000
1750,3.464000
1751,0.000000
1752,3.464000
1753,0.000000
1754,0.000000
1755,0.000000
1756,3.464000
1757,0.000000
1758,3.464000
1759,0.000000
1760,0.000000
1761,0.000000
1762,0.000000
1763,0.000000
1764,0.000000
1765,0.000000
1766,2.166000
1767,0.000000
1768,3.464000
1769,0.000000
1770,5.292000
1771,0.000000
1772,2.718000
1773,0.000000
1774,3.392000
1775,0.000000
1776,0.000000
1777,0.000000
1778,0.392000
1779,0.000000
1780,2.000000
1781,0.000000
1782,2.464000
1783,0.000000
1784,3.718000
1785,2.000000
1786,0.000000
1787,0.000000
1788,0.000000
1789,0.000000
1790,1.464000
1791,0.536000
1792,2.000000
1793,0.000000
1794,5.292000
1795,0.000000
1796,4.000000
1797,0.000000
1798,1.292000
1799,2.547000
1800,3.047000
1801,0.000000
1802,4.211000
1803,0.000000
1804,1.292000
1805,0.000000
1806,0.000000
1807,0.000000
1808,2.000000
1809,0.000000
1810,2.000000
1811,0.000000
1812,4.000000
1813,0.000000
1814,4.000000
1815,0.000000
1816,9.392000
1817,0.000000
1818,2.000000
1819,0.000000
1820,2.000000
1821,2.000000
1822,3.464000
1823,0.000000
1824,4.000000
1825,0.000000
1826,2.000000
1827,0.000000
1828,4.000000
1829,0.000000
1830,0.000000
1831,0.000000
1832,5.292000
1833,0.000000
1834,2.000000
1835,0.000000
1836,2.464000
1837,5.126000
1838,3.165000
1839,0.000000
1840,0.000000
1841,0.000000
1842,0.000000
1843,0.000000
1844,0.000000
1845,0.000000
1846,2.000000
1847,0.000000
1848,5.292000
1849,0.000000
1850,0.000000
1851,0.000000
1852,0.718000
1853,0.000000
1854,2.000000
1855,0.000000
1856,2.000000
1857,0.000000
1858,5.292000
1859,0.000000
1860,2.000000
1861,0.000000
1862,2.182000
1863,0.000000
1864,3.000000
1865,0.000000
1866,2.000000
1867,0.000000
1868,0.000000
1869,0.000000
